Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6010180401.00,2999107958.00,2199345808.00,465.00,1751.00,0.00,0.00,
40,2.00,6004406244.00,2999107923.00,2199345808.00,602.00,1761.00,0.00,0.00,
51,2.35,7034091880.00,2999113350.00,2199349856.00,522.00,1759.00,0.00,0.00,
52,2.34,7031898290.00,2999113980.00,2199350208.00,640.00,1690.00,0.00,0.00,
53,2.34,7030729677.00,2999114495.00,2199350648.00,489.00,1800.00,0.00,0.00,
54,2.34,7028083117.00,2999100924.00,2199340616.00,583.00,1568.00,0.00,0.00,
*,0.32,84458225231.00,260722123876.00,246326372424.00,129489.00,416653.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002163950.00,2999533988.00,2199658208.00,705.00,1600.00,0.00,0.00,
38,2.00,6005991881.00,2999536084.00,2199659792.00,466.00,1784.00,0.00,0.00,
39,2.00,6009173712.00,2999539189.00,2199662080.00,485.00,1955.00,0.00,0.00,
40,2.00,6003499851.00,2999541825.00,2199664016.00,901.00,2182.00,0.00,0.00,
51,2.34,7033719392.00,2999541302.00,2199663576.00,413.00,1897.00,0.00,0.00,
52,2.34,7028923834.00,2999547976.00,2199668592.00,563.00,1798.00,0.00,0.00,
53,2.35,7038553466.00,2999549760.00,2199669824.00,505.00,1854.00,0.00,0.00,
54,2.34,7029603262.00,2999555578.00,2199674136.00,504.00,1750.00,0.00,0.00,
*,0.32,84377527557.00,260757922145.00,246360328544.00,59005.00,149326.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001869923.00,2999805115.00,2199857088.00,613.00,1594.00,0.00,0.00,
38,2.00,6007186996.00,2999808035.00,2199859288.00,520.00,1691.00,0.00,0.00,
39,2.00,6011056939.00,2999807983.00,2199859200.00,408.00,1783.00,0.00,0.00,
40,2.00,5999192891.00,2999807701.00,2199859024.00,519.00,1976.00,0.00,0.00,
51,2.35,7037253521.00,2999814171.00,2199863776.00,339.00,1821.00,0.00,0.00,
52,2.34,7022326081.00,2999807957.00,2199859112.00,542.00,1730.00,0.00,0.00,
53,2.35,7036846366.00,2999802210.00,2199854976.00,616.00,1706.00,0.00,0.00,
54,2.34,7030005427.00,2999806236.00,2199857880.00,430.00,1641.00,0.00,0.00,
*,0.32,84381702423.00,260784808275.00,246385599944.00,74698.00,147846.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998410077.00,2999654173.00,2199746384.00,602.00,1572.00,0.00,0.00,
38,2.00,6005093445.00,2999653634.00,2199745944.00,314.00,1644.00,0.00,0.00,
39,2.00,6002304684.00,2999651097.00,2199744096.00,421.00,1793.00,0.00,0.00,
40,2.00,6004092868.00,2999649563.00,2199742952.00,539.00,1900.00,0.00,0.00,
51,2.34,7031004443.00,2999640018.00,2199736000.00,468.00,1687.00,0.00,0.00,
52,2.34,7016341117.00,2999641304.00,2199736968.00,577.00,1685.00,0.00,0.00,
53,2.35,7040544424.00,2999644650.00,2199739344.00,558.00,1642.00,0.00,0.00,
54,2.34,7030232505.00,2999638029.00,2199734592.00,418.00,1559.00,0.00,0.00,
*,0.32,84362095970.00,260769512546.00,246371199536.00,62564.00,146829.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005447317.00,3002442757.00,2201791328.00,554.00,1509.00,0.00,0.00,
38,2.00,6013863662.00,3002441807.00,2201790624.00,456.00,1580.00,0.00,0.00,
39,2.00,6007463590.00,3002440614.00,2201789832.00,416.00,1838.00,0.00,0.00,
40,2.01,6021674072.00,3002442471.00,2201791152.00,503.00,1964.00,0.00,0.00,
51,2.34,7038084973.00,3002452630.00,2201798544.00,348.00,1793.00,0.00,0.00,
52,2.34,7035311032.00,3002447162.00,2201794584.00,250.00,1756.00,0.00,0.00,
53,2.35,7042248365.00,3002443129.00,2201791680.00,607.00,1723.00,0.00,0.00,
54,2.35,7041241995.00,3002443366.00,2201791768.00,403.00,1641.00,0.00,0.00,
*,0.32,84469453931.00,261012369712.00,246600614832.00,56512.00,145852.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001677524.00,3001989814.00,2201459216.00,704.00,1537.00,0.00,0.00,
38,2.00,6010783470.00,3001987377.00,2201457456.00,515.00,1705.00,0.00,0.00,
39,2.00,6006832697.00,3001992414.00,2201461064.00,609.00,1901.00,0.00,0.00,
40,2.00,6005910220.00,3001990428.00,2201459656.00,360.00,2026.00,0.00,0.00,
51,2.34,7034781823.00,3001989967.00,2201459304.00,645.00,1864.00,0.00,0.00,
52,2.34,7031528360.00,3001999411.00,2201466256.00,484.00,1781.00,0.00,0.00,
53,2.35,7041723917.00,3001999924.00,2201466608.00,509.00,1806.00,0.00,0.00,
54,2.34,7038266794.00,3002004253.00,2201469776.00,410.00,1611.00,0.00,0.00,
*,0.32,84427193606.00,260972180651.00,246562763832.00,58473.00,151158.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001889592.00,2999462232.00,2199605672.00,526.00,1530.00,0.00,0.00,
38,2.00,6002344788.00,2999459736.00,2199603824.00,460.00,1613.00,0.00,0.00,
39,2.00,5999613889.00,2999459758.00,2199603824.00,529.00,1824.00,0.00,0.00,
40,2.00,6000811647.00,2999458956.00,2199603296.00,550.00,1944.00,0.00,0.00,
51,2.34,7029212577.00,2999457773.00,2199602416.00,493.00,1801.00,0.00,0.00,
52,2.34,7031203782.00,2999451467.00,2199597752.00,415.00,1670.00,0.00,0.00,
53,2.34,7032554384.00,2999453427.00,2199599160.00,505.00,1699.00,0.00,0.00,
54,2.34,7029773154.00,2999446075.00,2199593792.00,405.00,1554.00,0.00,0.00,
*,0.32,84363250307.00,260753846469.00,246356366432.00,57177.00,147136.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000158160.00,2999810023.00,2199860696.00,494.00,1573.00,0.00,0.00,
38,2.00,6007130732.00,2999809997.00,2199860696.00,530.00,1644.00,0.00,0.00,
39,2.00,6011088706.00,2999816277.00,2199865272.00,496.00,1874.00,0.00,0.00,
40,2.00,6001045576.00,2999813367.00,2199863072.00,443.00,1753.00,0.00,0.00,
51,2.34,7029383116.00,2999813429.00,2199863160.00,463.00,1759.00,0.00,0.00,
52,2.35,7037325944.00,2999813998.00,2199863600.00,542.00,1692.00,0.00,0.00,
53,2.34,7033037078.00,2999814446.00,2199863952.00,382.00,1712.00,0.00,0.00,
54,2.34,7027846760.00,2999814341.00,2199863864.00,547.00,1707.00,0.00,0.00,
*,0.32,84377873827.00,260782177700.00,246383218840.00,66082.00,154342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998698545.00,2999828508.00,2199874248.00,532.00,1493.00,0.00,0.00,
38,2.00,6004879422.00,2999826674.00,2199872840.00,583.00,1643.00,0.00,0.00,
39,2.00,6011719448.00,2999816141.00,2199865184.00,587.00,1780.00,0.00,0.00,
40,2.00,5999396405.00,2999820112.00,2199868088.00,442.00,1918.00,0.00,0.00,
51,2.34,7030887786.00,2999818499.00,2199866856.00,496.00,1716.00,0.00,0.00,
52,2.34,7034518928.00,2999828271.00,2199874072.00,440.00,1751.00,0.00,0.00,
53,2.34,7033839965.00,2999825977.00,2199872400.00,552.00,1760.00,0.00,0.00,
54,2.34,7030180381.00,2999834726.00,2199878824.00,529.00,1628.00,0.00,0.00,
*,0.32,84379785892.00,260787026936.00,246387686424.00,63724.00,150597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996920762.00,2999524980.00,2199651608.00,727.00,1563.00,0.00,0.00,
38,2.00,6008698548.00,2999531743.00,2199656624.00,452.00,1637.00,0.00,0.00,
39,2.01,6017008675.00,2999532114.00,2199656888.00,414.00,1909.00,0.00,0.00,
40,2.00,6002951853.00,2999531117.00,2199656184.00,502.00,1835.00,0.00,0.00,
51,2.34,7026824204.00,2999530797.00,2199655920.00,382.00,1842.00,0.00,0.00,
52,2.34,7025229378.00,2999521326.00,2199648968.00,304.00,1831.00,0.00,0.00,
53,2.35,7037033425.00,2999523040.00,2199650200.00,348.00,1757.00,0.00,0.00,
54,2.34,7031371815.00,2999516667.00,2199645536.00,547.00,1661.00,0.00,0.00,
*,0.32,84368934846.00,260757982155.00,246360264744.00,58542.00,150239.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012657996.00,2999793130.00,2199848288.00,577.00,1586.00,0.00,0.00,
38,2.00,6013799138.00,2999792237.00,2199847584.00,673.00,1692.00,0.00,0.00,
39,2.00,6005522712.00,2999793372.00,2199848464.00,441.00,1684.00,0.00,0.00,
40,2.00,6009095409.00,2999794058.00,2199848992.00,326.00,1896.00,0.00,0.00,
51,2.34,7033030972.00,2999796801.00,2199851016.00,572.00,1774.00,0.00,0.00,
52,2.34,7032463591.00,2999795269.00,2199849872.00,346.00,1688.00,0.00,0.00,
53,2.35,7036574828.00,2999793489.00,2199848552.00,505.00,1703.00,0.00,0.00,
54,2.34,7032801361.00,2999805180.00,2199857088.00,535.00,1582.00,0.00,0.00,
*,0.32,84464357664.00,260781022121.00,246382124208.00,65948.00,170178.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000538751.00,2999954453.00,2199966648.00,523.00,1606.00,0.00,0.00,
38,2.00,6010607881.00,2999954368.00,2199966560.00,540.00,1781.00,0.00,0.00,
39,2.00,6004783419.00,2999951697.00,2199964624.00,552.00,1900.00,0.00,0.00,
40,2.00,6006482893.00,2999953703.00,2199966032.00,769.00,2272.00,0.00,0.00,
51,2.34,7031534860.00,2999954903.00,2199966912.00,441.00,1858.00,0.00,0.00,
52,2.34,7030087936.00,2999956076.00,2199967792.00,466.00,1810.00,0.00,0.00,
53,2.34,7030034022.00,2999967294.00,2199976064.00,520.00,1857.00,0.00,0.00,
54,2.34,7034468624.00,2999954809.00,2199966824.00,604.00,1724.00,0.00,0.00,
*,0.32,84381454382.00,260797450766.00,246397527816.00,60113.00,149371.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001655004.00,3002132258.00,2201563584.00,630.00,1534.00,0.00,0.00,
38,2.00,6016133976.00,3002128576.00,2201560944.00,572.00,1642.00,0.00,0.00,
39,2.00,6007604245.00,3002130705.00,2201562528.00,559.00,1808.00,0.00,0.00,
40,2.00,5997496049.00,3002128404.00,2201560768.00,570.00,1757.00,0.00,0.00,
51,2.34,7036394964.00,3002122672.00,2201556632.00,424.00,1718.00,0.00,0.00,
52,2.34,7036314681.00,3002123600.00,2201557248.00,557.00,1699.00,0.00,0.00,
53,2.35,7042623182.00,3002112789.00,2201549328.00,479.00,1746.00,0.00,0.00,
54,2.35,7042035879.00,3002136475.00,2201566752.00,652.00,1559.00,0.00,0.00,
*,0.32,84441767607.00,260985472336.00,246575167696.00,60889.00,149683.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000388183.00,2999603238.00,2199709072.00,551.00,1608.00,0.00,0.00,
38,2.00,6006109786.00,2999608345.00,2199712768.00,539.00,1736.00,0.00,0.00,
39,2.00,6001507993.00,2999602198.00,2199708280.00,702.00,1891.00,0.00,0.00,
40,2.00,6011674741.00,2999604026.00,2199709688.00,390.00,1990.00,0.00,0.00,
51,2.34,7033353182.00,2999604566.00,2199710040.00,384.00,1887.00,0.00,0.00,
52,2.34,7031563340.00,2999608476.00,2199712856.00,398.00,1698.00,0.00,0.00,
53,2.35,7036464950.00,2999608341.00,2199712768.00,453.00,1832.00,0.00,0.00,
54,2.35,7035911989.00,2999589049.00,2199698688.00,635.00,1578.00,0.00,0.00,
*,0.32,84396255821.00,260765614218.00,246367452056.00,61165.00,159061.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995928295.00,2999783791.00,2199841424.00,431.00,1485.00,0.00,0.00,
38,2.01,6014730667.00,2999780200.00,2199838872.00,402.00,1598.00,0.00,0.00,
39,2.00,6006795967.00,2999786253.00,2199843184.00,535.00,1692.00,0.00,0.00,
40,2.00,6005404949.00,2999784941.00,2199842216.00,460.00,1772.00,0.00,0.00,
51,2.34,7031209855.00,2999780653.00,2199839136.00,342.00,1705.00,0.00,0.00,
52,2.34,7028247912.00,2999773381.00,2199833856.00,581.00,1747.00,0.00,0.00,
53,2.34,7030893055.00,2999775966.00,2199835704.00,724.00,1679.00,0.00,0.00,
54,2.34,7032099210.00,2999769869.00,2199831216.00,314.00,1516.00,0.00,0.00,
*,0.32,84370215700.00,260778183971.00,246379626152.00,57176.00,150891.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003395463.00,2999911357.00,2199935056.00,453.00,1496.00,0.00,0.00,
38,2.00,6011864528.00,2999913484.00,2199936552.00,484.00,1705.00,0.00,0.00,
39,2.00,6011344499.00,2999915739.00,2199938224.00,500.00,1782.00,0.00,0.00,
40,2.00,6003375767.00,2999913688.00,2199936728.00,472.00,1721.00,0.00,0.00,
51,2.34,7031529510.00,2999912188.00,2199935584.00,506.00,1751.00,0.00,0.00,
52,2.35,7035308811.00,2999914300.00,2199937168.00,540.00,1678.00,0.00,0.00,
53,2.34,7032897898.00,2999911581.00,2199935144.00,325.00,1695.00,0.00,0.00,
54,2.34,7031101891.00,2999919115.00,2199940688.00,430.00,1533.00,0.00,0.00,
*,0.32,84392162584.00,260796123795.00,246396051792.00,57780.00,149632.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006314072.00,2999984226.00,2199988384.00,632.00,1526.00,0.00,0.00,
38,2.00,6013986812.00,2999979959.00,2199985304.00,469.00,1625.00,0.00,0.00,
39,2.00,6007408749.00,2999977384.00,2199983456.00,464.00,1803.00,0.00,0.00,
40,2.00,6005442533.00,2999977891.00,2199983808.00,422.00,1948.00,0.00,0.00,
51,2.34,7032768634.00,2999980811.00,2199985920.00,502.00,1815.00,0.00,0.00,
52,2.34,7029827609.00,2999981930.00,2199986712.00,514.00,1744.00,0.00,0.00,
53,2.34,7033663097.00,2999984037.00,2199988384.00,382.00,1673.00,0.00,0.00,
54,2.34,7034021509.00,2999978793.00,2199984424.00,600.00,1534.00,0.00,0.00,
*,0.32,84400952077.00,260796035535.00,246396382408.00,55359.00,149865.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007375424.00,2999478779.00,2199617816.00,733.00,1463.00,0.00,0.00,
38,2.00,6012048726.00,2999493233.00,2199628376.00,467.00,1684.00,0.00,0.00,
39,2.00,6004777401.00,2999498503.00,2199632248.00,332.00,1894.00,0.00,0.00,
40,2.00,5992122927.00,2999502169.00,2199634888.00,411.00,1798.00,0.00,0.00,
51,2.34,7030977592.00,2999516753.00,2199645624.00,563.00,1858.00,0.00,0.00,
52,2.34,7029095221.00,2999516439.00,2199645448.00,470.00,1673.00,0.00,0.00,
53,2.35,7035754672.00,2999517670.00,2199646240.00,442.00,1798.00,0.00,0.00,
54,2.35,7036049081.00,2999518388.00,2199646856.00,531.00,1583.00,0.00,0.00,
*,0.32,84381293426.00,260758672952.00,246360998312.00,57244.00,151069.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006067978.00,3000282688.00,2200207328.00,496.00,1456.00,0.00,0.00,
38,2.00,6011094664.00,3000272640.00,2200199936.00,555.00,1558.00,0.00,0.00,
39,2.00,6006804745.00,3000266665.00,2200195536.00,441.00,1783.00,0.00,0.00,
40,2.00,6007040698.00,3000268189.00,2200196680.00,482.00,1820.00,0.00,0.00,
51,2.35,7044867578.00,3000251469.00,2200184448.00,458.00,1681.00,0.00,0.00,
52,2.35,7036089193.00,3000254113.00,2200186296.00,658.00,1753.00,0.00,0.00,
53,2.34,7035166254.00,3000250740.00,2200183920.00,613.00,1728.00,0.00,0.00,
54,2.34,7032026318.00,3000257955.00,2200189200.00,459.00,1473.00,0.00,0.00,
*,0.32,84419692334.00,260823026293.00,246421650024.00,61209.00,168435.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002892781.00,3000211518.00,2200155056.00,499.00,1565.00,0.00,0.00,
38,2.00,6008673263.00,3000206954.00,2200151800.00,558.00,1645.00,0.00,0.00,
39,2.00,6002130727.00,3000209001.00,2200153208.00,374.00,1840.00,0.00,0.00,
40,2.00,6000574456.00,3000207225.00,2200151976.00,491.00,1771.00,0.00,0.00,
51,2.35,7037120724.00,3000207279.00,2200151976.00,501.00,1765.00,0.00,0.00,
52,2.34,7034420368.00,3000206360.00,2200151360.00,506.00,1673.00,0.00,0.00,
53,2.35,7038347191.00,3000206195.00,2200151184.00,521.00,1655.00,0.00,0.00,
54,2.35,7036447051.00,3000199623.00,2200146344.00,611.00,1605.00,0.00,0.00,
*,0.32,84393113483.00,260815982202.00,246415224880.00,57765.00,151416.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998467437.00,3000057190.00,2200041976.00,535.00,1509.00,0.00,0.00,
38,2.00,6013253936.00,3000059698.00,2200043736.00,425.00,1693.00,0.00,0.00,
39,2.00,6006333688.00,3000060180.00,2200044176.00,525.00,1847.00,0.00,0.00,
40,2.00,6005682040.00,3000060539.00,2200044352.00,643.00,1749.00,0.00,0.00,
51,2.34,7030976389.00,3000070528.00,2200051744.00,236.00,1778.00,0.00,0.00,
52,2.34,7034781935.00,3000066739.00,2200048928.00,645.00,1672.00,0.00,0.00,
53,2.35,7039046043.00,3000070204.00,2200051480.00,433.00,1801.00,0.00,0.00,
54,2.34,7029192250.00,3000071707.00,2200052624.00,401.00,1663.00,0.00,0.00,
*,0.32,84444437882.00,260806376667.00,246406035128.00,63245.00,179097.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996750395.00,2999391745.00,2199553928.00,452.00,1553.00,0.00,0.00,
38,2.00,6011822096.00,2999390443.00,2199552960.00,447.00,1823.00,0.00,0.00,
39,2.00,6007699303.00,2999391056.00,2199553400.00,729.00,1944.00,0.00,0.00,
40,2.00,5998420483.00,2999391546.00,2199553840.00,647.00,1938.00,0.00,0.00,
51,2.35,7035941730.00,2999389072.00,2199551992.00,587.00,1781.00,0.00,0.00,
52,2.34,7032513354.00,2999390118.00,2199552784.00,565.00,1813.00,0.00,0.00,
53,2.35,7035979952.00,2999392532.00,2199554456.00,320.00,1814.00,0.00,0.00,
54,2.34,7031054868.00,2999393642.00,2199555336.00,677.00,1759.00,0.00,0.00,
*,0.32,84376668375.00,260749411727.00,246352025040.00,59267.00,147879.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010988467.00,2999494255.00,2199629080.00,596.00,1473.00,0.00,0.00,
38,2.00,6008072220.00,2999498456.00,2199632248.00,560.00,1699.00,0.00,0.00,
39,2.01,6016368603.00,2999492977.00,2199628200.00,480.00,1837.00,0.00,0.00,
40,2.00,5997371763.00,2999494995.00,2199629696.00,442.00,1970.00,0.00,0.00,
51,2.34,7032129517.00,2999490280.00,2199626176.00,399.00,1708.00,0.00,0.00,
52,2.34,7027799146.00,2999490635.00,2199626440.00,481.00,1788.00,0.00,0.00,
53,2.35,7042360655.00,2999486456.00,2199623448.00,593.00,1766.00,0.00,0.00,
