Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997244740.00,2999900584.00,2199927048.00,489.00,1490.00,0.00,0.00,
38,2.01,6017856214.00,2999900648.00,2199927224.00,427.00,1746.00,0.00,0.00,
39,2.01,6015743009.00,2999885529.00,2199916048.00,607.00,1715.00,0.00,0.00,
40,1.98,5939686118.00,2999856873.00,2199895104.00,449.00,1748.00,0.00,0.00,
51,2.34,7033088706.00,2999834113.00,2199878384.00,473.00,1798.00,0.00,0.00,
52,2.35,7035014690.00,2999839378.00,2199882168.00,332.00,1876.00,0.00,0.00,
53,2.35,7037220784.00,2999841649.00,2199883840.00,526.00,1757.00,0.00,0.00,
54,2.34,7029194877.00,2999853536.00,2199892552.00,589.00,1608.00,0.00,0.00,
*,0.32,84374311220.00,260788663182.00,246389403392.00,106823.00,409200.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006261814.00,3002175475.00,2201595352.00,444.00,1460.00,0.00,0.00,
38,2.01,6020104415.00,3002178320.00,2201597376.00,401.00,1687.00,0.00,0.00,
39,2.00,6004205742.00,3002165295.00,2201587872.00,593.00,1526.00,0.00,0.00,
40,1.98,5941002806.00,3002167582.00,2201589544.00,447.00,1649.00,0.00,0.00,
51,2.34,7039239665.00,3002167391.00,2201589368.00,465.00,1705.00,0.00,0.00,
52,2.35,7041483273.00,3002164581.00,2201587432.00,494.00,1607.00,0.00,0.00,
53,2.35,7041589457.00,3002171332.00,2201592360.00,430.00,1617.00,0.00,0.00,
54,2.34,7023108435.00,3002161666.00,2201585232.00,527.00,1608.00,0.00,0.00,
*,0.32,84379701495.00,260987120581.00,246576881936.00,59505.00,147224.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012264143.00,3002797845.00,2202051808.00,1028.00,1785.00,0.00,0.00,
38,2.00,6017659670.00,3002793232.00,2202048376.00,656.00,1706.00,0.00,0.00,
39,2.00,6013964490.00,3002796347.00,2202050664.00,558.00,1643.00,0.00,0.00,
40,1.98,5946623883.00,3002793738.00,2202048728.00,460.00,1547.00,0.00,0.00,
51,2.35,7041717020.00,3002794904.00,2202049608.00,477.00,1797.00,0.00,0.00,
52,2.34,7038873828.00,3002797769.00,2202051632.00,527.00,1790.00,0.00,0.00,
53,2.34,7040609681.00,3002787414.00,2202044064.00,652.00,1704.00,0.00,0.00,
54,2.34,7018109491.00,3002791169.00,2202046880.00,461.00,1697.00,0.00,0.00,
*,0.32,84402547879.00,261042885930.00,246629415560.00,80986.00,147972.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000401075.00,2999159187.00,2199383384.00,599.00,1489.00,0.00,0.00,
38,2.01,6014019072.00,2999158159.00,2199382680.00,577.00,1737.00,0.00,0.00,
39,2.00,6001073992.00,2999160565.00,2199384440.00,539.00,1618.00,0.00,0.00,
40,1.98,5935166206.00,2999156440.00,2199381360.00,474.00,1576.00,0.00,0.00,
51,2.34,7031832862.00,2999148859.00,2199375816.00,529.00,1796.00,0.00,0.00,
52,2.34,7029203072.00,2999149593.00,2199376432.00,578.00,1966.00,0.00,0.00,
53,2.35,7033476529.00,2999158404.00,2199382856.00,497.00,1766.00,0.00,0.00,
54,2.34,7018777043.00,2999149900.00,2199376608.00,478.00,1574.00,0.00,0.00,
*,0.32,84295006111.00,260728090066.00,246332064000.00,61110.00,148384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015064906.00,2999278339.00,2199470768.00,659.00,1522.00,0.00,0.00,
38,2.00,6011110432.00,2999281504.00,2199473056.00,522.00,1670.00,0.00,0.00,
39,2.00,6004954512.00,2999280703.00,2199472528.00,507.00,1713.00,0.00,0.00,
40,1.98,5945521486.00,2999282435.00,2199473760.00,333.00,1696.00,0.00,0.00,
51,2.34,7029493223.00,2999278876.00,2199471208.00,436.00,1879.00,0.00,0.00,
52,2.34,7031766029.00,2999277814.00,2199470328.00,330.00,1884.00,0.00,0.00,
53,2.35,7036988929.00,2999267634.00,2199462936.00,579.00,1699.00,0.00,0.00,
54,2.34,7026076053.00,2999276089.00,2199469096.00,526.00,1740.00,0.00,0.00,
*,0.32,84328222714.00,260737905401.00,246341224536.00,61645.00,149243.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011134904.00,2999548505.00,2199668944.00,781.00,1452.00,0.00,0.00,
38,2.00,6012884405.00,2999547365.00,2199668064.00,612.00,1653.00,0.00,0.00,
39,2.00,6007948083.00,2999546645.00,2199667536.00,503.00,1509.00,0.00,0.00,
40,1.98,5937291098.00,2999552165.00,2199671584.00,518.00,1539.00,0.00,0.00,
51,2.34,7030142839.00,2999553768.00,2199672728.00,510.00,1778.00,0.00,0.00,
52,2.34,7030896405.00,2999551592.00,2199671232.00,546.00,1765.00,0.00,0.00,
53,2.35,7035171679.00,2999553659.00,2199672728.00,473.00,1615.00,0.00,0.00,
54,2.34,7020064292.00,2999545896.00,2199667008.00,429.00,1654.00,0.00,0.00,
*,0.32,84314858811.00,260760201876.00,246362475656.00,65723.00,152382.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009411289.00,2999992758.00,2199994632.00,424.00,1479.00,0.00,0.00,
38,2.00,6012860147.00,3000005328.00,2200003960.00,603.00,1633.00,0.00,0.00,
39,2.00,6001768067.00,3000006384.00,2200004664.00,380.00,1510.00,0.00,0.00,
40,1.98,5940881739.00,3000000679.00,2200000528.00,578.00,1568.00,0.00,0.00,
51,2.34,7034560118.00,3000008202.00,2200006072.00,533.00,1788.00,0.00,0.00,
52,2.34,7028011413.00,3000011112.00,2200008096.00,470.00,1700.00,0.00,0.00,
53,2.35,7036612510.00,3000008850.00,2200006424.00,532.00,1750.00,0.00,0.00,
54,2.34,7034261146.00,3000017776.00,2200013024.00,449.00,1547.00,0.00,0.00,
*,0.32,84340646055.00,260800069330.00,246399989616.00,59236.00,147166.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005290424.00,2999969961.00,2199978000.00,624.00,1472.00,0.00,0.00,
38,2.00,6010225023.00,2999958349.00,2199969464.00,562.00,1654.00,0.00,0.00,
39,2.00,6004831810.00,2999957527.00,2199968848.00,346.00,1578.00,0.00,0.00,
40,1.98,5933922065.00,2999956460.00,2199968056.00,629.00,1597.00,0.00,0.00,
51,2.35,7035594314.00,2999955710.00,2199967528.00,502.00,1788.00,0.00,0.00,
52,2.35,7036203149.00,2999953319.00,2199965768.00,521.00,1725.00,0.00,0.00,
53,2.34,7033608638.00,2999954688.00,2199966824.00,380.00,1683.00,0.00,0.00,
54,2.35,7034973137.00,2999944424.00,2199959256.00,442.00,1721.00,0.00,0.00,
*,0.32,84384694227.00,260797647940.00,246397829480.00,90566.00,173785.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004704511.00,2999778106.00,2199837288.00,518.00,1504.00,0.00,0.00,
38,2.00,6012934612.00,2999780840.00,2199839224.00,305.00,1756.00,0.00,0.00,
39,2.00,6002059819.00,2999776323.00,2199835968.00,387.00,1734.00,0.00,0.00,
40,1.98,5943401032.00,2999778334.00,2199837464.00,435.00,1745.00,0.00,0.00,
51,2.35,7037276145.00,2999786042.00,2199843008.00,506.00,1885.00,0.00,0.00,
52,2.35,7038434618.00,2999798136.00,2199851984.00,252.00,1773.00,0.00,0.00,
53,2.35,7037881051.00,2999796351.00,2199850576.00,678.00,1752.00,0.00,0.00,
54,2.34,7021433259.00,2999801756.00,2199854624.00,624.00,1642.00,0.00,0.00,
*,0.32,84339026819.00,260779785343.00,246380970088.00,63786.00,156089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997930768.00,2999969131.00,2199977384.00,499.00,1458.00,0.00,0.00,
38,2.00,6014350499.00,2999966246.00,2199975272.00,606.00,1711.00,0.00,0.00,
39,2.00,6004368570.00,2999968132.00,2199976680.00,361.00,1605.00,0.00,0.00,
40,1.98,5936671411.00,2999968551.00,2199976944.00,513.00,1584.00,0.00,0.00,
51,2.35,7036345576.00,2999953800.00,2199966120.00,517.00,1782.00,0.00,0.00,
52,2.35,7034944375.00,2999943031.00,2199958200.00,532.00,1693.00,0.00,0.00,
53,2.35,7038058237.00,2999946493.00,2199960752.00,318.00,1542.00,0.00,0.00,
54,2.34,7020568902.00,2999941084.00,2199956880.00,546.00,1560.00,0.00,0.00,
*,0.32,84310394461.00,260797140569.00,246397264608.00,58933.00,149953.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009088182.00,2999744701.00,2199812736.00,492.00,1512.00,0.00,0.00,
38,2.00,6006297414.00,2999744027.00,2199812296.00,479.00,1652.00,0.00,0.00,
39,2.00,6004467528.00,2999747967.00,2199815112.00,506.00,1649.00,0.00,0.00,
40,1.98,5940113036.00,2999748634.00,2199815640.00,576.00,1616.00,0.00,0.00,
51,2.35,7035073505.00,2999749452.00,2199816256.00,606.00,1727.00,0.00,0.00,
52,2.34,7029463573.00,2999744432.00,2199812648.00,608.00,1629.00,0.00,0.00,
53,2.34,7034069806.00,2999743291.00,2199811768.00,525.00,1560.00,0.00,0.00,
54,2.34,7015921921.00,2999752786.00,2199818632.00,552.00,1506.00,0.00,0.00,
*,0.32,84309988256.00,260778805526.00,246379979472.00,60356.00,152782.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010018080.00,3002291010.00,2201680096.00,448.00,1493.00,0.00,0.00,
38,2.00,6011765700.00,3002291590.00,2201680536.00,378.00,1693.00,0.00,0.00,
39,2.00,6011842837.00,3002289817.00,2201679216.00,635.00,1539.00,0.00,0.00,
40,1.98,5942567135.00,3002290305.00,2201679568.00,599.00,1604.00,0.00,0.00,
51,2.34,7037116380.00,3002306499.00,2201691448.00,551.00,1720.00,0.00,0.00,
52,2.34,7036547058.00,3002313108.00,2201696200.00,464.00,1635.00,0.00,0.00,
53,2.34,7037012964.00,3002319447.00,2201700952.00,498.00,1590.00,0.00,0.00,
54,2.34,7023458355.00,3002314504.00,2201697344.00,628.00,1564.00,0.00,0.00,
*,0.32,84373166928.00,260998255598.00,246587285472.00,61887.00,158139.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001495171.00,2999652826.00,2199745416.00,917.00,1986.00,0.00,0.00,
38,2.00,6008060974.00,2999653742.00,2199746032.00,493.00,1751.00,0.00,0.00,
39,2.00,6006123598.00,2999656056.00,2199747792.00,532.00,1634.00,0.00,0.00,
40,1.98,5936149331.00,2999660465.00,2199751048.00,569.00,1728.00,0.00,0.00,
51,2.35,7034339260.00,2999654872.00,2199746912.00,437.00,1935.00,0.00,0.00,
52,2.34,7033337858.00,2999653338.00,2199745856.00,473.00,1902.00,0.00,0.00,
53,2.34,7033145008.00,2999654079.00,2199746296.00,484.00,1822.00,0.00,0.00,
54,2.34,7019248713.00,2999651718.00,2199744536.00,408.00,1735.00,0.00,0.00,
*,0.32,84313960567.00,260772932060.00,246374442864.00,58162.00,155887.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000126536.00,2999884330.00,2199915168.00,745.00,1499.00,0.00,0.00,
38,2.00,6008930035.00,2999880145.00,2199912088.00,482.00,1693.00,0.00,0.00,
39,2.00,5999945299.00,2999878155.00,2199910592.00,519.00,1612.00,0.00,0.00,
40,1.98,5943174568.00,2999872232.00,2199906280.00,649.00,1627.00,0.00,0.00,
51,2.35,7035723346.00,2999863883.00,2199900208.00,408.00,1843.00,0.00,0.00,
52,2.34,7028296373.00,2999866404.00,2199901968.00,458.00,1656.00,0.00,0.00,
53,2.35,7035037257.00,2999858475.00,2199896248.00,495.00,1732.00,0.00,0.00,
54,2.34,7013815920.00,2999859741.00,2199897128.00,359.00,1667.00,0.00,0.00,
*,0.32,84301075638.00,260785003728.00,246385874768.00,67956.00,156928.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013533046.00,2999650175.00,2199743480.00,750.00,1523.00,0.00,0.00,
38,2.00,6011411217.00,2999657089.00,2199748584.00,428.00,1716.00,0.00,0.00,
39,2.00,6005274601.00,2999656824.00,2199748408.00,383.00,1542.00,0.00,0.00,
40,1.98,5936173690.00,2999655146.00,2199747088.00,528.00,1612.00,0.00,0.00,
51,2.35,7037822401.00,2999653174.00,2199745680.00,501.00,1792.00,0.00,0.00,
52,2.34,7030194901.00,2999650237.00,2199743568.00,509.00,1756.00,0.00,0.00,
53,2.34,7028474600.00,2999649058.00,2199742600.00,478.00,1761.00,0.00,0.00,
54,2.34,7015845565.00,2999650404.00,2199743656.00,393.00,1633.00,0.00,0.00,
*,0.32,84302170671.00,260770601904.00,246372191736.00,58142.00,150629.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012500885.00,2999853349.00,2199892464.00,700.00,1531.00,0.00,0.00,
38,2.00,6009360319.00,2999854039.00,2199892904.00,401.00,1623.00,0.00,0.00,
39,2.00,6003287749.00,2999853835.00,2199892816.00,578.00,1592.00,0.00,0.00,
40,1.98,5936885025.00,2999856613.00,2199894840.00,357.00,1651.00,0.00,0.00,
51,2.34,7033284207.00,2999851853.00,2199891320.00,301.00,1802.00,0.00,0.00,
52,2.34,7029223762.00,2999849543.00,2199889648.00,562.00,1750.00,0.00,0.00,
53,2.34,7029676604.00,2999851807.00,2199891320.00,600.00,1675.00,0.00,0.00,
54,2.34,7013045541.00,2999847210.00,2199887976.00,368.00,1587.00,0.00,0.00,
*,0.32,84299303343.00,260786225202.00,246387007768.00,57509.00,152249.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000223437.00,2999840527.00,2199883048.00,636.00,1526.00,0.00,0.00,
38,2.00,6005634881.00,2999839758.00,2199882520.00,463.00,1754.00,0.00,0.00,
39,2.00,6000562403.00,2999839122.00,2199881992.00,257.00,1610.00,0.00,0.00,
40,1.98,5943928467.00,2999836434.00,2199880056.00,362.00,1750.00,0.00,0.00,
51,2.34,7033526548.00,2999837664.00,2199880936.00,581.00,1864.00,0.00,0.00,
52,2.34,7032896082.00,2999852723.00,2199892024.00,413.00,1779.00,0.00,0.00,
53,2.34,7031896415.00,2999851146.00,2199890880.00,532.00,1794.00,0.00,0.00,
54,2.34,7013451170.00,2999854978.00,2199893608.00,350.00,1684.00,0.00,0.00,
*,0.32,84304235487.00,260788857066.00,246389404272.00,53116.00,156390.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000823974.00,2999510996.00,2199641400.00,599.00,1521.00,0.00,0.00,
38,2.00,5998239338.00,2999512488.00,2199642456.00,580.00,1693.00,0.00,0.00,
39,2.00,6007603336.00,2999513920.00,2199643600.00,448.00,1651.00,0.00,0.00,
40,1.98,5931927967.00,2999515361.00,2199644656.00,634.00,1632.00,0.00,0.00,
51,2.34,7030753390.00,2999530771.00,2199655920.00,554.00,1777.00,0.00,0.00,
52,2.34,7031487891.00,2999519024.00,2199647208.00,606.00,1646.00,0.00,0.00,
53,2.34,7029165952.00,2999521646.00,2199649232.00,492.00,1675.00,0.00,0.00,
54,2.34,7013218390.00,2999523017.00,2199650200.00,436.00,1583.00,0.00,0.00,
*,0.32,84336172971.00,260755406987.00,246357939608.00,67481.00,178552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999933615.00,2999397143.00,2199557888.00,535.00,1534.00,0.00,0.00,
38,2.00,6003983798.00,2999390447.00,2199553048.00,594.00,1609.00,0.00,0.00,
39,2.00,6008614783.00,2999389079.00,2199551992.00,666.00,1602.00,0.00,0.00,
40,1.98,5943637176.00,2999390620.00,2199553048.00,436.00,1646.00,0.00,0.00,
51,2.34,7032835411.00,2999400481.00,2199560352.00,436.00,1729.00,0.00,0.00,
52,2.34,7025158028.00,2999399515.00,2199559648.00,582.00,1654.00,0.00,0.00,
53,2.35,7034536631.00,2999397711.00,2199558328.00,510.00,1736.00,0.00,0.00,
54,2.34,7016628209.00,2999392991.00,2199554896.00,535.00,1635.00,0.00,0.00,
*,0.32,84302005426.00,260748290087.00,246351171000.00,67500.00,166077.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007876935.00,2999985008.00,2199989000.00,579.00,1505.00,0.00,0.00,
38,2.00,6002360452.00,2999985119.00,2199989088.00,577.00,1644.00,0.00,0.00,
39,2.00,6005021419.00,2999984699.00,2199988736.00,532.00,1564.00,0.00,0.00,
40,1.98,5940887227.00,2999981887.00,2199986800.00,615.00,1609.00,0.00,0.00,
51,2.34,7032747969.00,2999972620.00,2199979936.00,485.00,1834.00,0.00,0.00,
52,2.34,7034742515.00,2999979845.00,2199985216.00,334.00,1720.00,0.00,0.00,
53,2.34,7028735937.00,2999980469.00,2199985656.00,459.00,1766.00,0.00,0.00,
54,2.34,7034252646.00,2999986371.00,2199990056.00,418.00,1679.00,0.00,0.00,
*,0.32,84316048307.00,260798637676.00,246398699008.00,57603.00,153878.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010712689.00,3002766797.00,2202029016.00,725.00,1551.00,0.00,0.00,
38,2.00,6010206214.00,3002766905.00,2202029016.00,309.00,1681.00,0.00,0.00,
39,2.00,6004159492.00,3002768388.00,2202030160.00,427.00,1529.00,0.00,0.00,
40,1.98,5945328157.00,3002769565.00,2202030952.00,598.00,1671.00,0.00,0.00,
51,2.34,7038672338.00,3002759140.00,2202023384.00,529.00,1869.00,0.00,0.00,
52,2.34,7034068115.00,3002749642.00,2202016432.00,485.00,1732.00,0.00,0.00,
53,2.34,7037038443.00,3002748635.00,2202015640.00,553.00,1745.00,0.00,0.00,
54,2.34,7029471560.00,3002744995.00,2202013000.00,505.00,1699.00,0.00,0.00,
*,0.32,84384395278.00,261040420046.00,246627147536.00,58641.00,151418.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015493933.00,3003102433.00,2202275064.00,477.00,1480.00,0.00,0.00,
38,2.00,6013988630.00,3003104032.00,2202276296.00,602.00,1613.00,0.00,0.00,
39,2.00,6014559728.00,3003106975.00,2202278408.00,510.00,1459.00,0.00,0.00,
40,1.98,5949094369.00,3003106906.00,2202278408.00,386.00,1608.00,0.00,0.00,
51,2.35,7044147811.00,3003104091.00,2202276296.00,339.00,1755.00,0.00,0.00,
52,2.34,7037180576.00,3003108697.00,2202279728.00,531.00,1624.00,0.00,0.00,
53,2.34,7042195650.00,3003124710.00,2202291520.00,362.00,1685.00,0.00,0.00,
54,2.34,7031339896.00,3003130272.00,2202295480.00,559.00,1584.00,0.00,0.00,
*,0.32,84412184538.00,261069593337.00,246654669096.00,57144.00,147074.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009339791.00,3002457905.00,2201802504.00,580.00,1499.00,0.00,0.00,
38,2.00,6006952957.00,3002465083.00,2201807784.00,423.00,1626.00,0.00,0.00,
39,2.00,6014720647.00,3002463903.00,2201806904.00,535.00,1562.00,0.00,0.00,
40,1.98,5941076637.00,3002463791.00,2201806816.00,389.00,1728.00,0.00,0.00,
51,2.34,7035522264.00,3002475203.00,2201815176.00,527.00,1769.00,0.00,0.00,
52,2.34,7038755648.00,3002473070.00,2201813592.00,419.00,1617.00,0.00,0.00,
53,2.35,7045181227.00,3002458317.00,2201802768.00,424.00,1690.00,0.00,0.00,
