Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000538819.00,2999785066.00,2199842392.00,637.00,1319.00,0.00,0.00,
38,2.00,6000278386.00,2999797319.00,2199851368.00,452.00,1699.00,0.00,0.00,
39,2.00,5997363191.00,2999803345.00,2199855768.00,437.00,1976.00,0.00,0.00,
40,2.00,5998068877.00,2999801419.00,2199854448.00,499.00,1759.00,0.00,0.00,
51,2.35,7038307633.00,2999797906.00,2199851808.00,427.00,1793.00,0.00,0.00,
52,2.34,7025713115.00,2999802156.00,2199854888.00,625.00,1777.00,0.00,0.00,
53,2.34,7032655397.00,2999801512.00,2199854448.00,320.00,1831.00,0.00,0.00,
54,2.34,7028561836.00,2999800575.00,2199853744.00,492.00,1616.00,0.00,0.00,
*,0.32,84383019295.00,260782656768.00,246383539248.00,108382.00,405395.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998232734.00,2999050037.00,2199303392.00,470.00,1319.00,0.00,0.00,
38,2.00,6002475790.00,2999038350.00,2199294768.00,527.00,2018.00,0.00,0.00,
39,2.00,6001436035.00,2999035711.00,2199292920.00,496.00,1968.00,0.00,0.00,
40,2.00,6000235771.00,2999036785.00,2199293624.00,553.00,1744.00,0.00,0.00,
51,2.35,7040976975.00,2999040961.00,2199296704.00,431.00,1948.00,0.00,0.00,
52,2.34,7028397055.00,2999037011.00,2199293800.00,433.00,1824.00,0.00,0.00,
53,2.35,7034471202.00,2999040945.00,2199296704.00,641.00,1862.00,0.00,0.00,
54,2.35,7038424332.00,2999051132.00,2199304184.00,411.00,1595.00,0.00,0.00,
*,0.32,84366252774.00,260716564627.00,246321212280.00,62630.00,150677.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003677838.00,3000022599.00,2200016544.00,486.00,1373.00,0.00,0.00,
38,2.00,6007517308.00,3000025296.00,2200018568.00,467.00,1758.00,0.00,0.00,
39,2.00,5999585219.00,3000028924.00,2200021208.00,518.00,1780.00,0.00,0.00,
40,2.00,6008600735.00,3000030820.00,2200022616.00,571.00,1647.00,0.00,0.00,
51,2.35,7041195937.00,3000040969.00,2200030008.00,545.00,1789.00,0.00,0.00,
52,2.34,7030340184.00,3000047703.00,2200034936.00,360.00,1704.00,0.00,0.00,
53,2.35,7036481485.00,3000050908.00,2200037312.00,716.00,1743.00,0.00,0.00,
54,2.35,7037685830.00,3000040046.00,2200029392.00,388.00,1656.00,0.00,0.00,
*,0.32,84392730705.00,260803180994.00,246403046472.00,73162.00,149347.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994987016.00,2999133453.00,2199364552.00,515.00,1372.00,0.00,0.00,
38,2.00,5998266820.00,2999129763.00,2199361824.00,477.00,1703.00,0.00,0.00,
39,2.00,6006219853.00,2999129315.00,2199361472.00,602.00,1896.00,0.00,0.00,
40,2.00,6005485974.00,2999127290.00,2199359976.00,720.00,1711.00,0.00,0.00,
51,2.35,7039560111.00,2999117164.00,2199352672.00,397.00,1907.00,0.00,0.00,
52,2.34,7030263262.00,2999109073.00,2199346688.00,495.00,1835.00,0.00,0.00,
53,2.35,7033185221.00,2999116255.00,2199351880.00,423.00,1796.00,0.00,0.00,
54,2.35,7040233598.00,2999116336.00,2199351968.00,362.00,1563.00,0.00,0.00,
*,0.32,84374724683.00,260723993378.00,246328142368.00,68229.00,150510.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003184457.00,3000041832.00,2200030624.00,630.00,1291.00,0.00,0.00,
38,2.00,6003354083.00,3000043133.00,2200031592.00,502.00,1736.00,0.00,0.00,
39,2.00,6000218158.00,3000042285.00,2200030976.00,413.00,1821.00,0.00,0.00,
40,2.00,5996288531.00,3000041288.00,2200030272.00,456.00,1702.00,0.00,0.00,
51,2.35,7038612652.00,3000050616.00,2200037048.00,699.00,1798.00,0.00,0.00,
52,2.34,7031072927.00,3000051347.00,2200037664.00,418.00,1787.00,0.00,0.00,
53,2.34,7034219242.00,3000044262.00,2200032472.00,444.00,1701.00,0.00,0.00,
54,2.34,7029017347.00,3000044281.00,2200032472.00,481.00,1578.00,0.00,0.00,
*,0.32,84373321005.00,260804341110.00,246404184752.00,59142.00,148989.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990893324.00,3000189670.00,2200139128.00,527.00,1318.00,0.00,0.00,
38,2.00,6008344799.00,3000189579.00,2200139040.00,438.00,1695.00,0.00,0.00,
39,2.00,6006147401.00,3000184684.00,2200135520.00,552.00,1866.00,0.00,0.00,
40,2.00,6005046330.00,3000188840.00,2200138512.00,412.00,1641.00,0.00,0.00,
51,2.35,7043684411.00,3000186215.00,2200136576.00,371.00,1799.00,0.00,0.00,
52,2.34,7035012341.00,3000186613.00,2200136840.00,543.00,1679.00,0.00,0.00,
53,2.35,7038932632.00,3000189614.00,2200139040.00,382.00,1759.00,0.00,0.00,
54,2.35,7037109385.00,3000195997.00,2200143704.00,574.00,1573.00,0.00,0.00,
*,0.32,84451232006.00,260814818580.00,246413971496.00,87159.00,162918.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001430940.00,2999902136.00,2199928192.00,576.00,1376.00,0.00,0.00,
38,2.00,6005793819.00,2999904085.00,2199929688.00,524.00,1672.00,0.00,0.00,
39,2.00,6000218308.00,2999903748.00,2199929424.00,385.00,1801.00,0.00,0.00,
40,2.00,6003728440.00,2999902154.00,2199928280.00,653.00,1582.00,0.00,0.00,
51,2.34,7033374886.00,2999896101.00,2199923792.00,485.00,1735.00,0.00,0.00,
52,2.34,7026694800.00,2999904520.00,2199930040.00,577.00,1686.00,0.00,0.00,
53,2.35,7036947994.00,2999901219.00,2199927576.00,348.00,1754.00,0.00,0.00,
54,2.34,7027677376.00,2999902582.00,2199928544.00,531.00,1577.00,0.00,0.00,
*,0.32,84372262853.00,260791348087.00,246391906376.00,58597.00,147950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000771247.00,3001390776.00,2201019920.00,643.00,1325.00,0.00,0.00,
38,2.00,6008617877.00,3001389105.00,2201018688.00,349.00,1662.00,0.00,0.00,
39,2.00,6015344200.00,3001393337.00,2201021768.00,485.00,1934.00,0.00,0.00,
40,2.00,6006898652.00,3001393939.00,2201022208.00,521.00,1707.00,0.00,0.00,
51,2.35,7040300826.00,3001393777.00,2201022120.00,461.00,1808.00,0.00,0.00,
52,2.34,7030769245.00,3001385705.00,2201016224.00,456.00,1780.00,0.00,0.00,
53,2.35,7038627156.00,3001384088.00,2201014992.00,475.00,1656.00,0.00,0.00,
54,2.34,7036450101.00,3001381854.00,2201013408.00,531.00,1613.00,0.00,0.00,
*,0.32,84429909390.00,260921509180.00,246514769776.00,73351.00,157105.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000511749.00,2999822226.00,2199869672.00,712.00,1366.00,0.00,0.00,
38,2.00,6005778664.00,2999827870.00,2199873720.00,521.00,1628.00,0.00,0.00,
39,2.00,6003117809.00,2999828933.00,2199874512.00,511.00,1814.00,0.00,0.00,
40,2.00,6004720431.00,2999827105.00,2199873192.00,457.00,1694.00,0.00,0.00,
51,2.35,7039330286.00,2999837264.00,2199880672.00,421.00,1765.00,0.00,0.00,
52,2.34,7033284040.00,2999846392.00,2199887272.00,395.00,1776.00,0.00,0.00,
53,2.35,7040734931.00,2999844760.00,2199886128.00,568.00,1762.00,0.00,0.00,
54,2.34,7032858133.00,2999850479.00,2199890352.00,402.00,1661.00,0.00,0.00,
*,0.32,84397595349.00,260788390481.00,246388885776.00,65434.00,153695.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997285077.00,2999751930.00,2199818104.00,807.00,1353.00,0.00,0.00,
38,2.00,5995026597.00,2999744419.00,2199812648.00,375.00,1699.00,0.00,0.00,
39,2.00,5996118455.00,2999738890.00,2199808512.00,618.00,2299.00,0.00,0.00,
40,2.00,6005078918.00,2999746749.00,2199814320.00,526.00,1837.00,0.00,0.00,
51,2.35,7041455874.00,2999746454.00,2199814056.00,375.00,1898.00,0.00,0.00,
52,2.34,7030647883.00,2999743413.00,2199811856.00,828.00,1760.00,0.00,0.00,
53,2.35,7037892178.00,2999749043.00,2199815992.00,469.00,1830.00,0.00,0.00,
54,2.35,7038695961.00,2999733232.00,2199804376.00,427.00,1676.00,0.00,0.00,
*,0.32,84371314120.00,260775278136.00,246376690296.00,60129.00,151709.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003894695.00,3000043365.00,2200031768.00,545.00,1247.00,0.00,0.00,
38,2.00,6002716344.00,3000044495.00,2200032560.00,448.00,1646.00,0.00,0.00,
39,2.00,6003882421.00,3000049312.00,2200036168.00,473.00,1704.00,0.00,0.00,
40,2.00,6004637774.00,3000042000.00,2200030800.00,596.00,1563.00,0.00,0.00,
51,2.35,7038267026.00,3000033930.00,2200024904.00,408.00,1746.00,0.00,0.00,
52,2.35,7037172790.00,3000027336.00,2200020064.00,463.00,1720.00,0.00,0.00,
53,2.35,7040560128.00,3000022750.00,2200016720.00,542.00,1683.00,0.00,0.00,
54,2.35,7036808063.00,3000037957.00,2200027808.00,581.00,1518.00,0.00,0.00,
*,0.32,84399018747.00,260803551639.00,246403461304.00,58889.00,147434.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998173986.00,2999728708.00,2199801032.00,652.00,1311.00,0.00,0.00,
38,2.00,6006355718.00,2999731153.00,2199802880.00,433.00,1607.00,0.00,0.00,
39,2.00,6000109846.00,2999725642.00,2199798832.00,585.00,1746.00,0.00,0.00,
40,2.00,5994745750.00,2999724502.00,2199797952.00,549.00,1570.00,0.00,0.00,
51,2.35,7044582332.00,2999728487.00,2199800856.00,541.00,1734.00,0.00,0.00,
52,2.34,7030426184.00,2999728557.00,2199800856.00,430.00,1613.00,0.00,0.00,
53,2.35,7038079817.00,2999729336.00,2199801472.00,511.00,1675.00,0.00,0.00,
54,2.34,7030357440.00,2999720915.00,2199795312.00,429.00,1557.00,0.00,0.00,
*,0.32,84370829656.00,260780840460.00,246381760416.00,59868.00,147805.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001207803.00,3000124951.00,2200091608.00,715.00,1296.00,0.00,0.00,
38,2.00,6002792337.00,3000119434.00,2200087560.00,585.00,1664.00,0.00,0.00,
39,2.00,5993990286.00,3000125236.00,2200091784.00,438.00,1920.00,0.00,0.00,
40,2.00,6003946740.00,3000123631.00,2200090640.00,576.00,1692.00,0.00,0.00,
51,2.35,7037507662.00,3000140116.00,2200102784.00,405.00,1821.00,0.00,0.00,
52,2.34,7024983305.00,3000142087.00,2200104192.00,363.00,1827.00,0.00,0.00,
53,2.35,7039248945.00,3000137958.00,2200101200.00,612.00,1784.00,0.00,0.00,
54,2.34,7033371888.00,3000136223.00,2200099968.00,377.00,1695.00,0.00,0.00,
*,0.32,84374921242.00,260808229964.00,246407768024.00,55951.00,150754.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002076602.00,2999677227.00,2199763368.00,687.00,1324.00,0.00,0.00,
38,2.00,5999314259.00,2999682214.00,2199766976.00,453.00,1631.00,0.00,0.00,
39,2.00,6003514037.00,2999672447.00,2199759848.00,444.00,1859.00,0.00,0.00,
40,2.00,6002378050.00,2999673734.00,2199760728.00,461.00,1647.00,0.00,0.00,
51,2.35,7042710609.00,2999664156.00,2199753688.00,512.00,1845.00,0.00,0.00,
52,2.34,7033033653.00,2999663471.00,2199753248.00,389.00,1769.00,0.00,0.00,
53,2.35,7037934161.00,2999666115.00,2199755184.00,384.00,1825.00,0.00,0.00,
54,2.34,7031290518.00,2999664340.00,2199753776.00,315.00,1643.00,0.00,0.00,
*,0.32,84389961813.00,260768384714.00,246370192376.00,63139.00,161617.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003127913.00,2999637200.00,2199733888.00,556.00,1266.00,0.00,0.00,
38,2.00,5999310235.00,2999635980.00,2199733096.00,508.00,1661.00,0.00,0.00,
39,2.00,5997658926.00,2999644399.00,2199739256.00,727.00,1685.00,0.00,0.00,
40,2.00,6007347435.00,2999643216.00,2199738376.00,382.00,1655.00,0.00,0.00,
51,2.35,7036853788.00,2999648439.00,2199742160.00,556.00,1716.00,0.00,0.00,
52,2.34,7033214432.00,2999646770.00,2199741016.00,582.00,1721.00,0.00,0.00,
53,2.34,7030366294.00,2999646815.00,2199740928.00,440.00,1669.00,0.00,0.00,
54,2.34,7028879507.00,2999648239.00,2199742072.00,446.00,1536.00,0.00,0.00,
*,0.32,84357459435.00,260771652827.00,246373238672.00,57855.00,151003.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997029202.00,2999490259.00,2199626176.00,591.00,1332.00,0.00,0.00,
38,2.00,5999505329.00,2999493234.00,2199628376.00,444.00,1650.00,0.00,0.00,
39,2.00,5994226521.00,2999524242.00,2199651080.00,385.00,1872.00,0.00,0.00,
40,2.00,6005740753.00,2999524278.00,2199651080.00,557.00,1645.00,0.00,0.00,
51,2.35,7037912000.00,2999530190.00,2199655480.00,634.00,1827.00,0.00,0.00,
52,2.34,7028010635.00,2999530134.00,2199655392.00,541.00,1662.00,0.00,0.00,
53,2.35,7035919486.00,2999531101.00,2199656184.00,522.00,1649.00,0.00,0.00,
54,2.34,7026734029.00,2999538016.00,2199661200.00,418.00,1537.00,0.00,0.00,
*,0.32,84407670433.00,260757608587.00,246359876224.00,66824.00,175622.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999192983.00,2999683312.00,2199767856.00,697.00,1410.00,0.00,0.00,
38,2.00,5999737898.00,2999682019.00,2199766800.00,527.00,1704.00,0.00,0.00,
39,2.00,6008085181.00,2999647567.00,2199741544.00,622.00,1895.00,0.00,0.00,
40,2.00,6003202103.00,2999649074.00,2199742688.00,508.00,1770.00,0.00,0.00,
51,2.35,7036822304.00,2999636948.00,2199733800.00,414.00,1788.00,0.00,0.00,
52,2.34,7026247673.00,2999639549.00,2199735648.00,561.00,1772.00,0.00,0.00,
53,2.34,7034010040.00,2999646761.00,2199740928.00,552.00,1750.00,0.00,0.00,
54,2.34,7031996317.00,2999637243.00,2199733976.00,593.00,1596.00,0.00,0.00,
*,0.32,84370833736.00,260769479358.00,246371174280.00,61156.00,154618.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007270643.00,3002042175.00,2201497496.00,734.00,1403.00,0.00,0.00,
38,2.00,6005907267.00,3002042025.00,2201497496.00,621.00,2070.00,0.00,0.00,
39,2.00,5997045548.00,3002046319.00,2201500576.00,668.00,1893.00,0.00,0.00,
40,2.00,6009421777.00,3002047402.00,2201501456.00,497.00,1674.00,0.00,0.00,
51,2.35,7043141907.00,3002034802.00,2201492128.00,573.00,1886.00,0.00,0.00,
52,2.34,7037691520.00,3002031802.00,2201490016.00,535.00,1787.00,0.00,0.00,
53,2.35,7046408521.00,3002031230.00,2201489576.00,668.00,1860.00,0.00,0.00,
54,2.34,7036650812.00,3002036857.00,2201493712.00,487.00,1662.00,0.00,0.00,
*,0.32,84440835514.00,260978091253.00,246568205312.00,63088.00,149443.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998397987.00,2999255111.00,2199453784.00,454.00,1272.00,0.00,0.00,
38,2.00,6002823105.00,2999253558.00,2199452552.00,452.00,1652.00,0.00,0.00,
39,2.00,5997223042.00,2999249730.00,2199449824.00,488.00,1829.00,0.00,0.00,
40,2.00,6000299246.00,2999252315.00,2199451672.00,298.00,1643.00,0.00,0.00,
51,2.35,7034687320.00,2999255376.00,2199453960.00,522.00,1733.00,0.00,0.00,
52,2.34,7026079114.00,2999255728.00,2199454224.00,443.00,1674.00,0.00,0.00,
53,2.35,7033589050.00,2999258499.00,2199456248.00,599.00,1707.00,0.00,0.00,
54,2.35,7033833540.00,2999254056.00,2199452992.00,520.00,1548.00,0.00,0.00,
*,0.32,84355179558.00,260735420979.00,246339050144.00,69152.00,162781.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999425630.00,2999243691.00,2199445336.00,637.00,1303.00,0.00,0.00,
38,2.00,5999772883.00,2999245532.00,2199446744.00,459.00,1618.00,0.00,0.00,
39,2.00,5994744458.00,2999249700.00,2199449824.00,531.00,1891.00,0.00,0.00,
40,2.00,5996979922.00,2999261950.00,2199458800.00,566.00,1633.00,0.00,0.00,
51,2.35,7040741616.00,2999262526.00,2199459240.00,490.00,1803.00,0.00,0.00,
52,2.34,7031664647.00,2999261570.00,2199458448.00,543.00,1748.00,0.00,0.00,
53,2.35,7036820276.00,2999252160.00,2199451584.00,378.00,1693.00,0.00,0.00,
54,2.35,7037213412.00,2999251440.00,2199451056.00,579.00,1632.00,0.00,0.00,
*,0.32,84357532934.00,260735315733.00,246338897992.00,58103.00,152516.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990210731.00,3000100596.00,2200073832.00,553.00,1364.00,0.00,0.00,
38,2.00,6003164211.00,3000097618.00,2200071544.00,552.00,1685.00,0.00,0.00,
39,2.00,5998628206.00,3000097647.00,2200071632.00,366.00,1930.00,0.00,0.00,
40,2.00,6009238879.00,3000082284.00,2200060368.00,409.00,1685.00,0.00,0.00,
51,2.35,7042229865.00,3000097551.00,2200071544.00,451.00,1838.00,0.00,0.00,
52,2.34,7034923238.00,3000098329.00,2200072072.00,363.00,1695.00,0.00,0.00,
53,2.35,7035349654.00,3000098224.00,2200071984.00,403.00,1802.00,0.00,0.00,
54,2.34,7032550359.00,3000097026.00,2200071104.00,564.00,1672.00,0.00,0.00,
*,0.32,84378602436.00,260808408920.00,246407961184.00,55314.00,147232.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002195434.00,3000245163.00,2200179784.00,539.00,1304.00,0.00,0.00,
38,2.00,6000766544.00,3000245977.00,2200180400.00,511.00,1726.00,0.00,0.00,
39,2.00,6001658099.00,3000241672.00,2200177232.00,506.00,1830.00,0.00,0.00,
40,2.00,6005946861.00,3000242040.00,2200177408.00,559.00,1622.00,0.00,0.00,
51,2.35,7040075899.00,3000229948.00,2200168608.00,467.00,1690.00,0.00,0.00,
52,2.34,7031833872.00,3000240759.00,2200176616.00,573.00,1737.00,0.00,0.00,
53,2.35,7039217767.00,3000239189.00,2200175472.00,475.00,1702.00,0.00,0.00,
54,2.34,7031461687.00,3000240025.00,2200176088.00,318.00,1558.00,0.00,0.00,
*,0.32,84382950704.00,260818598448.00,246417576680.00,56304.00,150376.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997640298.00,2999282857.00,2199474112.00,544.00,1355.00,0.00,0.00,
38,2.00,5999358981.00,2999282286.00,2199473672.00,522.00,1598.00,0.00,0.00,
39,2.00,6004298342.00,2999286921.00,2199477016.00,427.00,1895.00,0.00,0.00,
40,2.00,6007293219.00,2999287353.00,2199477456.00,577.00,1667.00,0.00,0.00,
51,2.35,7038416482.00,2999288054.00,2199477896.00,352.00,1757.00,0.00,0.00,
52,2.34,7031207615.00,2999287174.00,2199477280.00,407.00,1697.00,0.00,0.00,
53,2.34,7032153455.00,2999287828.00,2199477720.00,376.00,1747.00,0.00,0.00,
