metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999085,2.2000009400000002,2.19999823,2.20000132
metric_CPU utilization %,7.200809716,7.202982951499999,7.18180186,7.20323758
metric_CPU utilization% in kernel mode,0.025604348500000002,0.02611264750000031,0.00343147,0.44214857
metric_CPI,0.86724531,0.9605362075,0.77795653,0.96113523
metric_kernel_CPI,1.2585896515000001,1.3335303605000002,0.95899517,1.36693408
metric_IPC,1.15997898,1.2554767884999998,1.04043632,1.28541886
metric_locks retired per instr,0.0008593980000000001,0.0008802060000000003,0.00073995,0.00145203
metric_L1D MPI (includes data+rfo w/ prefetches),0.0614552795,0.0687923355,0.05532074,0.06882512
metric_L1D demand data read hits per instr,0.33225558000000005,0.33522329649999993,0.32861295,0.33529657
metric_L1-I code read misses (w/ prefetches) per instr,0.0013160124999999998,0.0014944255,0.00115869,0.00150479
metric_L2 demand data read hits per instr,0.0108897915,0.012166963,0.00987142,0.012175
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0266517135,0.030170315500000003,0.02129408,0.03018467
metric_L2 demand data read MPI,0.0048650845,0.005312416,0.003957,0.00532507
metric_L2 demand code MPI,0.00015267499999999998,0.00016654649999999998,0.00012993,0.00016686
metric_ITLB MPI,1.60475e-05,0.000117317,3.5e-07,0.00012239
metric_ITLB large page MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load MPI,7.2e-08,1.7250000000000017e-07,1e-08,4.1e-07
metric_DTLB 4KB page load MPI,6.5e-08,1.3550000000000023e-07,2e-08,4.3e-07
metric_DTLB 2MB large page load MPI,4e-09,2.2000000000000028e-08,0.0,6e-08
metric_DTLB 1GB large page load MPI,2e-09,2.0000000000000287e-09,0.0,4e-08
metric_DTLB store MPI,6.6e-08,1.2e-07,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),1431.8909073099999,3412.451638057502,156.21056981,5416.58969466
metric_DTLB store miss latency (in core clks),250.91771462050002,744.8779791115005,50.79192492,1288.97802198
metric_ITLB miss latency (in core clks),42.292655337,54.4173700965,20.14200811,54.65570318
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.5638314345,56.716476789,53.50121422,56.7322766
metric_% Uops delivered from legacy decode pipeline (MITE),38.3342518925,39.9406512745,36.45396077,39.99767397
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),6.705084972499999,8.240298969,4.87657528,8.79449342
metric_TMA_....ICache_Misses(%),0.2914520395,0.327831593,0.23011728,0.32846416
metric_TMA_....ITLB_Misses(%),0.07811117000000001,0.6982475545,0.00592573,0.72892428
metric_TMA_....Branch_Resteers(%),0.9823900959999999,1.2685859709999998,0.75353456,1.30126979
metric_TMA_......Mispredicts_Resteers(%),0.6324936345,0.8276252095000001,0.410373,0.87327175
metric_TMA_......Clears_Resteers(%),0.11420490650000001,0.1338546555,0.08754678,0.1341675
metric_TMA_......Unknown_Branches_Resteers(%),0.23575834850000002,0.4071200135,0.19976541,0.43869523
metric_TMA_....MITE(%),5.0108766275,5.608494482,4.49379387,5.61374498
metric_TMA_....DSB(%),2.2039761629999997,2.3132458595000003,2.04065233,2.32121426
metric_TMA_Bad_Speculation(%),3.590826377500001,4.3964675955,2.60916067,4.61137537
metric_TMA_..Branch_Mispredicts(%),3.037914711,3.9423157575000003,2.0429452,4.19120127
metric_TMA_..Machine_Clears(%),0.5529116674999999,0.6769051075,0.42017411,0.67721685
metric_TMA_Backend_Bound(%),58.709983958500004,65.3673128835,51.32769636,65.417643
metric_TMA_..Memory_Bound(%),38.4004283075,45.31508595300001,30.89518617,45.39015995
metric_TMA_....L1_Bound(%),18.375578552500002,20.813829523000003,15.82400944,24.47585804
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.297258707,0.32161819550000015,0.24455855,0.47441991
metric_TMA_....L2_Bound(%),1.1708476514999997,1.2748258135000001,1.0363537,1.27880182
metric_TMA_....L3_Bound(%),17.434488849500003,20.593849143,14.23358188,20.59467836
metric_TMA_....MEM_Bound(%),0.426547423,0.4522196135,0.39266575,0.45476587
metric_TMA_......MEM_Bandwidth(%),0.001042419,0.0014866990000000002,0.00067797,0.00177548
metric_TMA_......MEM_Latency(%),0.6190768405000002,0.6579640495,0.57422351,0.66021307
metric_TMA_....Store_Bound(%),7.640381192000001,8.5964686975,6.46465964,8.60989082
metric_TMA_..Core_Bound(%),20.309555651,20.517259147500003,19.3270312,21.27247433
metric_TMA_....Ports_Utilization(%),14.347109866,16.139380797999998,12.29227677,16.73893526
metric_TMA_......Ports_Utilized_3m(%),29.020665015499997,32.7987084995,25.36225006,33.0783503
metric_TMA_Retiring(%),30.993740267500005,34.2747364105,26.94131132,35.26645567
metric_TMA_..Light_Operations(%),27.199524816499995,29.4353027,24.25189715,30.11686519
metric_TMA_....FP_Arith(%),0.0242773855,0.04437732400000003,0.00476656,0.08837741
metric_TMA_......FP_Scalar(%),0.003894773,0.00414123200000003,0.00159764,0.04478588
metric_TMA_......FP_Vector(%),0.0012617869999999999,0.0013482415000000097,0.00052721,0.0142677
metric_TMA_..Heavy_Operations(%),3.7942154495,4.8394337195,2.5020052,5.14959047
