time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000719610,2.19999954,3.61764158,0.00322492,0.37133312,1.13818763,2.69299977,1.9e-07,9.414e-05,0.29540504,3.38e-06,4.4e-07,4.7e-07,2e-07,0.0,1.32e-06,0.0,9e-08,0.0,0.0,0.0,0.0,43.51133035,0.0,28.10830412,0.0,0.0,62.10921009,33.02800381,100.0,0.0,0.0,16.0369729,0.00187022,0.02081312,0.12057022,0.09722009,0.0097787,0.01355267,13.88074655,4.03260647,0.10676945,0.0970117,0.00975774,7.14355326,0.80049592,3.05830959,0.0,0.00065128,0.00033501,0.00333025,0.00143739,0.0,0.00158639,0.0,6.34305734,24.22449333,68.94127539,76.71273983,68.99276468,0.1935752,0.12913958,0.06437748,7.71997515
    10.001441650,2.20000003,3.63128578,0.00322084,0.32214091,1.13539542,3.10423166,2.1e-07,7.9e-07,0.29532699,3.42e-06,2.19e-06,5.1e-07,2.1e-07,0.0,6.53e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14923334,0.0,0.0,62.07757328,33.06432714,100.0,0.0,0.0,16.21454195,0.00191041,0.02154615,0.15882471,0.13504153,0.01002752,0.01372777,13.92379556,4.01704273,0.24154631,0.22485005,0.01669626,9.36349636,1.08284473,3.17617717,0.0,0.00064809,0.00132721,0.00354675,0.00186343,0.0,0.00163912,0.0,8.28065163,23.97601309,68.85115033,74.16696142,65.6292154,0.20050514,0.13376545,0.06668354,8.53774602
    15.002171325,2.19999937,3.63049135,0.00325183,0.32262234,1.14482047,3.09959934,7.618e-05,1.29e-06,0.29538229,2.455e-05,4.4e-07,1.47e-06,2.8e-07,0.0,5.93e-06,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,36.21475626,21.21582463,0.0,0.0,61.99688712,33.13820548,100.0,0.0,0.0,16.14636206,0.00798397,0.020346,0.08102969,0.01568738,0.00941528,0.0559433,13.86663259,4.00784561,0.10289358,0.06430118,0.0385924,7.14464055,0.79641628,3.04555477,0.0,0.27415226,0.0003091,0.00301881,0.00145931,0.0,0.00207137,0.0,6.34822427,24.2097495,68.35709359,76.60612026,68.97389762,0.19646992,0.13264706,0.06376475,7.63222264
    20.002827469,2.20000045,3.63209171,0.00321602,0.3224329,1.13396351,3.10142045,3.4e-07,8.5e-07,0.29538476,3.36e-06,4.4e-07,5.1e-07,2e-07,4.1e-07,1.23e-06,0.0,0.0,4e-08,0.0,0.0,0.0,0.0,0.0,28.00574357,0.0,0.0,61.75486419,33.37668346,100.0,0.0,0.0,16.3507747,0.00195794,0.02133517,0.038205,0.01569602,0.00898168,0.01352646,13.88212076,4.04413377,0.1104175,0.07023003,0.04018747,6.69564136,0.751222,3.07112904,0.0,0.00071456,0.00032856,0.00336352,0.00156676,0.0,0.00154812,0.0,5.94441936,24.27284466,68.9601529,76.84327467,69.10283949,0.19308511,0.12881252,0.06421431,7.74043518
    25.003524476,2.20000006,3.63098107,0.00325047,0.3224493,1.14587071,3.10126279,1.9e-07,8.1e-07,0.29539505,3.37e-06,4.5e-07,5.6e-07,2.1e-07,0.0,1.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,2713.9,0.0,28.00608694,0.0,0.0,61.98755061,33.14906361,100.0,0.0,0.0,16.13064377,0.00194387,0.0210828,0.03904209,0.01551995,0.00960568,0.01391667,13.84620927,4.02466422,0.10966254,0.06773789,0.04192465,6.96522759,0.77033865,3.02392184,0.0,0.00064148,0.00034946,0.00344334,0.00151894,0.0,0.00161495,0.0,6.19488894,24.28649767,69.00770093,76.79443921,69.05632347,0.1933247,0.12897228,0.06429424,7.73811574
    30.004178893,2.20000022,3.63085914,0.00305871,0.32836856,1.16673376,3.04535857,1.9e-07,0.00023439,0.29537766,0.00015898,4.2e-07,0.00013971,5.143e-05,1.15e-06,1.32e-06,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,39.97339901,27.89372777,0.0,0.0,56.8129821,37.6742615,100.0,0.0,0.0,16.21718968,0.00188486,1.09015699,0.03863091,0.01566017,0.00886977,0.01410007,15.02151308,3.7918624,0.11162865,0.0712649,0.04036375,6.80335707,0.7635338,3.06567041,0.0,0.00063604,0.00033928,0.00330466,0.00125331,0.0,0.00162621,0.0,6.03982327,24.19004735,68.91785077,76.86787359,69.12513664,0.19307044,0.12879845,0.06420754,7.74273695
    35.004854081,2.20000039,3.63283893,0.00299231,0.34066927,1.23950241,2.93539832,2.1e-07,0.00068598,0.2969239,0.00037596,0.00027027,0.00032589,0.00012715,2.01e-06,8.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,2331.7,0.0,29.71375556,0.0,0.0,50.54352985,42.54827272,100.0,0.0,0.0,19.28513865,0.04703558,2.83727217,0.16408936,0.12944045,0.03234475,0.00230407,16.20492082,3.56615202,0.72524842,0.58025384,0.14499458,7.55448667,1.33135152,3.85864848,0.0,2.05e-06,0.46785561,0.28382655,0.01499848,0.00010818,0.02464664,0.74655743,6.22313515,24.40174606,65.25363398,72.43507422,65.40433733,0.14296954,0.09539068,0.047512,7.03073689
    40.005493507,2.20000018,3.63084091,0.00298977,0.34037082,1.2441401,2.93797218,2e-07,0.00069656,0.296926,0.00037702,0.00027016,0.00032716,0.00012717,1.95e-06,8.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46061843,0.0,0.0,50.93274064,42.77512412,100.0,0.0,0.0,19.36389735,0.04666192,2.22270736,0.16402061,0.12969503,0.03190644,0.00241913,16.21396093,3.55922932,0.71805751,0.57628493,0.14177257,7.53082119,1.31224215,3.80125998,0.0,1.9e-06,0.46381332,0.28462616,0.01550314,0.00010236,0.02674848,0.74546966,6.21857904,24.46525205,65.13709371,72.38724974,65.35283617,0.14311661,0.09548906,0.04756082,7.03441357
    45.006147376,2.2000008,3.63208199,0.35498174,0.36591606,0.96089422,2.73286723,2.1e-07,0.00546385,0.29692189,0.00037588,0.00028195,0.00032728,0.00012717,1.96e-06,8.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87473528,0.0,0.0,55.95638971,39.729932,100.0,0.0,0.0,19.40746399,0.04720589,0.02011902,0.16222699,0.12770402,0.03187989,0.00264301,13.41237297,3.35092379,0.71843533,0.57491435,0.14352098,7.46702271,1.3206196,3.89295672,0.0,2.05e-06,0.46541251,0.28078787,0.01479108,4.91e-06,0.02628387,0.75255698,6.14640311,24.43924622,65.20796048,72.40717839,65.3833589,0.1430785,0.09543457,0.04753385,7.02381949
    50.006771008,2.19999879,3.63137426,0.82121101,0.41861277,0.96090019,2.38884258,7.492e-05,0.01558109,0.26282062,0.00250277,0.00471053,0.00671631,0.0009233,5.006e-05,2.3e-07,0.0,3e-08,4e-08,0.0,0.0,3e-07,128.97327632,43.07693251,49.59356233,0.0,0.0,59.6714484,37.70593862,100.0,0.0,0.0,12.40356386,0.38848773,0.00923611,1.02244091,0.8257247,0.1096484,0.08706744,11.01502969,3.09056703,4.24345146,3.7460161,0.49743536,24.32197196,9.56879985,6.60300494,0.0,0.01204358,1.25508958,3.68021084,1.31038642,0.00526384,1.91565071,3.67224074,14.75317212,21.12941086,53.35302219,59.03100391,53.74079197,0.00488612,0.00328122,0.00147467,5.29021193
