metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000101562502,2.2000006755,2.19999805,2.20000223
metric_CPU utilization %,10.77265666125,10.77479378,10.75437993,10.7756785
metric_CPU utilization% in kernel mode,0.0324256725,0.16733251299999907,0.00661971,0.59612682
metric_CPI,0.44877255843749997,0.5803567334999999,0.32281912,0.58060967
metric_kernel_CPI,1.3106289979687502,1.7545154674999992,0.88259504,1.79462257
metric_IPC,2.4011203334375,3.0964750094999998,1.72232751,3.09770991
metric_locks retired per instr,6.867281249999999e-05,0.00017610449999999993,1.9e-07,0.00047033
metric_L1D MPI (includes data+rfo w/ prefetches),0.02084025609375,0.04621215,7.1e-07,0.04643116
metric_L1D demand data read hits per instr,0.32970764625,0.3715894595,0.29332179,0.37166279
metric_L1-I code read misses (w/ prefetches) per instr,0.00078069375,0.0026194115,3.24e-06,0.00411457
metric_L2 demand data read hits per instr,0.0045144667187500005,0.0097877835,3.3e-07,0.00984692
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008252286874999999,0.0181765075,5.4e-07,0.01819613
metric_L2 demand data read MPI,0.0010245537500000001,0.0022007224999999997,2e-07,0.00221448
metric_L2 demand code MPI,2.6961875000000002e-05,6.603199999999995e-05,0.0,6.91e-05
metric_ITLB MPI,5.686093750000001e-06,4.3067999999999995e-05,2.1e-07,0.0001197
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.5e-09,6e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,5.781249999999999e-09,3.5499999999999835e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,4.6875e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.0937499999999999e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),9325.773337922032,65361.58999999982,0.0,71138.05
metric_DTLB store miss latency (in core clks),203.09310525046874,708.3594907429997,0.0,1096.5
metric_ITLB miss latency (in core clks),40.24620670578125,131.07727840349997,19.84736633,188.54233718
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),54.10994713156251,61.443179185999995,29.92132495,61.55343052
metric_% Uops delivered from legacy decode pipeline (MITE),37.6107034525,52.02717273799994,33.30191711,55.61555656
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.097425737656252,19.85423655649998,9.17627559,20.32238388
metric_TMA_....ICache_Misses(%),0.10171105921875,0.30410772049999957,0.00182229,0.32297411
metric_TMA_....ITLB_Misses(%),0.03706795234375,0.0762554754999998,0.00583336,0.95608684
metric_TMA_....Branch_Resteers(%),0.29354122015625,0.9021402984999989,0.03502085,0.94213726
metric_TMA_......Mispredicts_Resteers(%),0.22613284828125002,0.790932053999999,0.01497793,0.82580798
metric_TMA_......Clears_Resteers(%),0.034273877187499996,0.06650566299999999,0.00715911,0.06773936
metric_TMA_......Unknown_Branches_Resteers(%),0.033137161875,0.0672994525,0.01283693,0.12382508
metric_TMA_....MITE(%),10.61455839578125,14.121294961,6.44862841,14.14656357
metric_TMA_....DSB(%),2.91359436859375,3.943400054,1.50725957,3.95023955
metric_TMA_Bad_Speculation(%),1.2954974071875,3.979592468999993,0.09650808,4.19942311
metric_TMA_..Branch_Mispredicts(%),1.1207877471875,3.742919218999993,0.06560643,3.96461879
metric_TMA_..Machine_Clears(%),0.17470965953125,0.35228869849999994,0.00901185,0.37493916
metric_TMA_Backend_Bound(%),20.82400593578125,38.312260752,5.88696432,38.34182654
metric_TMA_..Memory_Bound(%),8.350947282187501,18.070242700999998,0.78244238,18.10612706
metric_TMA_....L1_Bound(%),6.4296538428125,9.708726663,0.0,13.33362003
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05589443609374999,0.3582662919999988,0.00056768,1.11137916
metric_TMA_....L2_Bound(%),0.82881235859375,1.9171085785000002,0.00022958,1.92481017
metric_TMA_....L3_Bound(%),1.9586526325000002,4.2910183065,0.00218893,4.31870104
metric_TMA_....MEM_Bound(%),0.6753718964062501,1.4248082154999997,0.00037462,1.43069424
metric_TMA_......MEM_Bandwidth(%),4.4982968749999996e-05,0.00022195049999999928,0.0,0.0003394
metric_TMA_......MEM_Latency(%),1.0281411451562499,2.147412644,0.00050043,2.15769593
metric_TMA_....Store_Bound(%),2.4306957515625003,5.484764372499999,0.0,5.66309614
metric_TMA_..Core_Bound(%),12.47305865390625,20.2776424825,5.04222288,20.70742991
metric_TMA_....Ports_Utilization(%),22.70912654171875,24.9589395575,20.15574705,25.34431751
metric_TMA_......Ports_Utilized_3m(%),57.99212298656251,68.35638203900001,45.39522961,68.4297161
metric_TMA_Retiring(%),63.78426170265625,76.57820945099999,49.60796959,76.58793945
metric_TMA_..Light_Operations(%),55.09640776421875,69.185483261,38.31578587,72.06577577
metric_TMA_....FP_Arith(%),0.12965726109375,0.21424209599999997,0.01663993,0.28708096
metric_TMA_......FP_Scalar(%),0.0695753575,0.129721824,0.00106697,0.13952435
metric_TMA_......FP_Vector(%),0.034363700937500005,0.0646680375,0.00038362,0.0695546
metric_TMA_..Heavy_Operations(%),8.68785393796875,12.2816442035,4.47922704,15.20419886
