metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999958125,2.2000016259999997,2.19999756,2.20000225
metric_CPU utilization %,10.77175595984375,10.774646328,10.75271627,10.77560601
metric_CPU utilization% in kernel mode,0.0653861984375,0.6055007239999998,0.00704897,0.8134941
metric_CPI,0.47001515046875,0.705467869,0.32285157,0.70866049
metric_kernel_CPI,1.352721384375,1.7726719525,0.90040714,1.84755998
metric_IPC,2.357377519375,3.0962898924999998,1.41111295,3.0973986
metric_locks retired per instr,9.848125e-05,0.000299504,1.9e-07,0.00031503
metric_L1D MPI (includes data+rfo w/ prefetches),0.01727018609375,0.0443590805,6.8e-07,0.04446943
metric_L1D demand data read hits per instr,0.32546483703125,0.367777855,0.2933227,0.367785
metric_L1-I code read misses (w/ prefetches) per instr,0.0010612400000000002,0.0035983369999999996,3.09e-06,0.00377585
metric_L2 demand data read hits per instr,0.0042626999999999995,0.010253864500000001,2.9e-07,0.01027813
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0072931493749999994,0.0179850915,5.5e-07,0.01805308
metric_L2 demand data read MPI,0.00087552734375,0.0018980249999999998,2.1e-07,0.00190733
metric_L2 demand code MPI,2.87584375e-05,6.457599999999999e-05,0.0,6.649e-05
metric_ITLB MPI,2.1046874999999995e-06,1.1328999999999955e-05,2.3e-07,5.253e-05
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.859375e-08,1.1e-07,0.0,2.2e-07
metric_DTLB 4KB page load MPI,1.546875e-08,9.399999999999977e-08,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,9.375e-10,0.0,0.0,3e-08
metric_DTLB store MPI,8.359375e-08,3.4e-07,0.0,3.7e-07
metric_DTLB load miss latency (in core clks),9481.042828411562,45806.27374999999,0.0,92163.85
metric_DTLB store miss latency (in core clks),53.381296070625,222.00181945599925,0.0,435.36538462
metric_ITLB miss latency (in core clks),41.326926047968755,76.5637293805,20.10018908,89.42556775
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),54.435108082343746,61.552652012500005,36.45296498,61.7220161
metric_% Uops delivered from legacy decode pipeline (MITE),39.33748812765625,52.78928015249999,33.58649623,53.66566817
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.453846240312501,18.263300588499995,7.69181997,18.53490316
metric_TMA_....ICache_Misses(%),0.1182883609375,0.31457092,0.00169456,0.31615257
metric_TMA_....ITLB_Misses(%),0.038165433906250004,0.2026723499999999,0.00636482,0.62701367
metric_TMA_....Branch_Resteers(%),0.52903514609375,1.459348848499999,0.03546833,1.57695563
metric_TMA_......Mispredicts_Resteers(%),0.41859796156249995,1.295176998999999,0.01414927,1.33645264
metric_TMA_......Clears_Resteers(%),0.06034253109375,0.17133925700000002,0.00706486,0.17509716
metric_TMA_......Unknown_Branches_Resteers(%),0.050107256875,0.11101098849999995,0.01351211,0.19448884
metric_TMA_....MITE(%),11.3251199653125,14.087474023999999,6.49969838,14.09987466
metric_TMA_....DSB(%),3.04970539265625,3.9333924445,2.1083334,3.93535734
metric_TMA_Bad_Speculation(%),2.0843359096875,5.316923633999996,0.09552623,5.49149575
metric_TMA_..Branch_Mispredicts(%),1.79345860453125,5.093400903999997,0.06327012,5.26085879
metric_TMA_..Machine_Clears(%),0.29087730578125004,0.8837510895,0.00656727,0.90331315
metric_TMA_Backend_Bound(%),22.5090796665625,50.1428491415,6.15685046,50.32521266
metric_TMA_..Memory_Bound(%),10.62920154875,30.978964511999997,0.75784996,31.15955863
metric_TMA_....L1_Bound(%),7.7071985659374995,15.4828369375,3.12149885,16.44199871
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.031973263749999994,0.0799896815,6.736e-05,0.36069792
metric_TMA_....L2_Bound(%),0.7034886746875,1.8098204365,0.00022977,1.8564852
metric_TMA_....L3_Bound(%),3.4461981990625,10.978582741,0.00218645,11.16913542
metric_TMA_....MEM_Bound(%),0.7888040275,1.8655498234999999,0.00034183,1.88562536
metric_TMA_......MEM_Bandwidth(%),0.00474555421875,0.020211355499999997,0.0,0.02193095
metric_TMA_......MEM_Latency(%),1.19241695015625,2.815721495,0.00046377,2.82723944
metric_TMA_....Store_Bound(%),2.4327960784375,6.333666560499999,0.0,6.43873436
metric_TMA_..Core_Bound(%),11.879878117656249,19.516871453,5.03573034,23.37243613
metric_TMA_....Ports_Utilization(%),21.5145987178125,24.620961584,14.95526576,26.69046955
metric_TMA_......Ports_Utilized_3m(%),55.69845097046875,68.34704194650001,37.30580384,68.41083532
metric_TMA_Retiring(%),60.95257734828125,76.57860567750001,38.43903921,76.61920694
metric_TMA_..Light_Operations(%),53.6725459915625,69.00920899900001,30.34688062,72.04100533
metric_TMA_....FP_Arith(%),0.11373168875,0.20179025,0.00332555,0.24724328
metric_TMA_......FP_Scalar(%),0.0711974340625,0.132197243,0.00110503,0.16496185
metric_TMA_......FP_Vector(%),0.03513224109375,0.064907827,0.00039212,0.08223564
metric_TMA_..Heavy_Operations(%),7.2800313564062495,9.0772285195,3.29015504,11.50573191
