time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717249,2.19999907,3.62337945,0.00324392,0.3463818,1.15871074,2.88698774,1.9e-07,4.704e-05,0.29539278,3.61e-06,1.4e-07,6.5e-07,2.2e-07,0.0,7.5e-07,0.0,1.1e-07,0.0,0.0,0.0,0.0,39.09403117,0.0,21.77536552,0.0,0.0,62.05196025,33.07881983,100.0,0.0,0.0,16.12321437,0.00203731,0.01076765,0.07029889,0.04691027,0.00924152,0.01413939,13.82017472,4.02462919,0.38409239,0.32087805,0.06321433,12.01473356,1.35379271,2.97273701,0.0,0.00066874,0.00016846,0.0033958,0.00135748,0.0,0.00149757,0.0,10.66094085,23.36623162,68.89761498,71.44132797,61.99525325,0.20849187,0.13909666,0.0693413,9.44607472
    10.001433337,2.19999996,3.63123075,0.0033733,0.32202495,1.20554098,3.10534946,1.9e-07,3.9e-07,0.29536126,3.86e-06,1.4e-07,6.3e-07,2.3e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69476923,0.0,0.0,62.14807181,32.98188538,100.0,0.0,0.0,16.02995336,0.00207042,0.01399729,0.03900744,0.01586417,0.00837786,0.01476597,13.75043365,3.99905509,0.5222154,0.34174166,0.18047374,15.01065512,1.74226359,3.00927469,0.0,0.00066546,0.00010636,0.00344634,0.00132393,0.0,0.00185787,0.0,13.26839153,22.84131545,68.87421225,68.38111574,58.01859823,0.21808816,0.14550214,0.07253444,10.3625175
    15.002078275,2.19999982,3.63151011,0.00337632,0.32188363,1.20378788,3.10671281,1.9e-07,1.05e-06,0.2953872,3.58e-06,1.2e-07,6.1e-07,2.2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68067717,0.0,0.0,61.8785278,33.25168973,100.0,0.0,0.0,17.38399144,0.00205677,0.01454815,0.03878084,0.01549228,0.00855603,0.01473211,13.89571046,4.01546614,0.43039048,0.27726395,0.15312653,11.71291229,1.70858329,5.03486484,0.0,0.00067099,0.00016491,0.00326102,0.00137514,0.0,0.00142802,0.0,10.004329,23.30764969,69.16113121,70.50445889,60.75249396,0.21107087,0.14081827,0.07019936,9.75196494
    20.002741753,2.20000028,3.63172764,0.00334467,0.32233934,1.20167115,3.10232072,3.3e-07,4e-07,0.29538614,3.44e-06,1.3e-07,5.7e-07,2.2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81871669,0.0,0.0,61.87315402,33.25959741,100.0,0.0,0.0,17.17471622,0.00202404,0.01402904,0.039388,0.01543903,0.00910842,0.01484016,13.70352386,4.01051245,0.10804168,0.06795241,0.04008927,5.99594401,0.83206818,4.74848443,0.0,0.00073854,0.00011155,0.00340409,0.00127149,0.0,0.00157867,0.0,5.16387583,24.38682946,69.14053842,76.7806186,69.02947319,0.19360993,0.12916273,0.06438914,7.75114541
    25.003360734,2.20000003,3.63018868,0.00334999,0.3220849,1.20155472,3.10477141,1.9e-07,3.8e-07,0.29538898,3.38e-06,1.2e-07,6.2e-07,2.2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85282101,0.0,0.0,62.31926793,32.82127211,100.0,0.0,0.0,16.62913178,0.00205806,0.01426226,0.03943229,0.01543935,0.00924488,0.01474822,13.84207812,4.03661905,0.10888148,0.06810256,0.04077892,6.3844469,0.75658241,3.74476104,0.0,0.0006786,0.00013901,0.00350454,0.00131439,0.0,0.00162186,0.0,5.6278645,26.40048891,68.95082704,76.90417624,69.16131387,0.19326386,0.12893173,0.06427397,7.74286237
    30.003973538,2.19999994,3.63122201,0.00336007,0.32182903,1.2007869,3.10723992,3.3e-07,1.1e-06,0.29538284,3.58e-06,1.251e-05,6e-07,2.1e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91444229,0.0,0.0,62.07463961,33.05925808,100.0,0.0,0.0,15.94625349,0.00547875,0.01385725,0.03879327,0.01547471,0.00847238,0.01484573,13.83416688,4.00847955,0.10814442,0.0698834,0.03826102,7.09622081,0.70038697,2.94255296,0.0,0.00071133,0.00012891,0.00382848,0.00135531,0.0,0.00164385,1.05e-06,6.39583384,28.71973281,68.90161251,76.84945784,69.10635935,0.19334453,0.12898561,0.06430078,7.74309849
    35.004627251,2.2000004,3.63281918,0.00336718,0.32198483,1.2031019,3.10573641,1.9e-07,3.7e-07,0.29539004,3.39e-06,3.473e-05,5e-07,2.1e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97413044,0.0,0.0,62.14740106,32.99083729,100.0,0.0,0.0,16.08265568,0.00204068,0.01487878,0.03936588,0.01544871,0.00901347,0.01490344,13.87550204,4.00602045,0.10574798,0.0667835,0.03896448,7.05738506,0.75189905,2.89193244,0.0,0.00067419,0.00015672,0.00367273,0.00126948,0.0,0.00154794,0.0,6.30548601,24.23415551,68.83996523,76.75422539,69.01029499,0.19367965,0.12920916,0.06441239,7.7439304
    40.005253470,2.19999985,3.63053882,0.00336367,0.32212407,1.20526651,3.1043939,1.9e-07,8.5e-07,0.29538388,3.49e-06,3.299e-05,5.2e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08586696,0.0,0.0,62.06489655,33.06949611,100.0,0.0,0.0,16.10223671,0.00203716,0.01667865,0.03944725,0.01548229,0.0091804,0.01478469,13.80106547,4.01407354,0.10438946,0.0655317,0.03885777,6.91813745,0.76089541,2.99562158,0.0,0.00066764,0.00234366,0.00369349,0.0022435,0.0,0.00156859,0.0,6.15724204,24.24365279,68.88869835,76.87523039,69.12238894,0.19322727,0.12890737,0.06426172,7.75284145
    45.005892009,2.20000032,3.63259046,0.00271621,0.37704802,1.29641706,2.65218206,1.9e-07,0.01105285,0.29538505,3.44e-06,1.6e-07,5.5e-07,2e-07,0.0,8.351e-05,0.0,0.0,0.0,0.0,0.0,0.0,730.46875,0.0,19.64050724,0.0,0.0,62.68568847,30.92174302,100.0,0.0,0.0,16.18798255,0.0020285,0.0177493,0.03934045,0.01550488,0.00904061,0.01479494,9.53731993,3.38038015,0.10228318,0.06461017,0.03767301,6.88542447,0.771834,3.04006342,0.0,0.00066658,0.01729581,0.00393588,0.00730636,0.0,0.00145839,0.0,6.11359047,23.86768686,68.88175104,76.82437242,69.09255509,0.21023142,0.1290207,0.06431839,7.73181732
    50.006526043,2.19999993,3.63097401,0.00206506,0.53020554,1.47585318,1.88606103,7.863e-05,0.04186729,0.3165273,0.00074578,0.00918142,0.01816357,0.00274439,4.301e-05,0.00015644,0.0,2e-08,0.0,0.0,0.0,0.0,312.58146487,0.0,20.51254615,0.0,0.0,62.02822841,27.55217321,100.0,0.0,0.0,8.82224271,0.25279142,0.03678439,0.71203645,0.47473433,0.04345022,0.19384933,5.2383283,2.72407494,2.81966697,2.58323548,0.23643149,33.99080008,13.65814376,8.15037477,0.0,0.01622854,1.52351367,2.48030382,0.58943164,0.0,0.92808931,5.28315284,20.33265632,21.67019025,50.91147564,54.36724888,44.59973284,0.02920106,0.001253,0.00045741,9.76751604
