time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002136851,2.99999899,7.16137235,0.00508549,0.66735784,1.47210599,1.49844647,2.9e-07,6.641e-05,0.2922606,7.49e-06,2.14e-06,5.1e-07,2.5e-07,0.0,5.6e-07,0.0,1.5e-07,0.0,0.0,0.0,2e-08,38.13340187,41.2859086,24.50508811,0.0,0.0,56.47816273,38.56625646,100.0,0.0,0.0,24.31979259,0.00148105,0.00522349,0.07125625,0.05941592,0.00229496,0.00954073,15.03718848,4.05769492,0.02090995,0.02013233,0.00077762,0.04376273,0.01134901,18.49159725,0.0,0.0,0.0009829,0.00201389,0.00132964,0.0,0.00079157,3.727e-05,0.03241372,53.09312201,68.84051948,75.61553474,67.87849647,0.20334838,0.1356798,0.06758126,7.73703827
    10.003214528,2.99999997,7.17270906,0.00509957,0.65674582,1.48076652,1.52265909,2.8e-07,3.46e-06,0.29233065,7.35e-06,2.11e-06,4.9e-07,2.5e-07,0.0,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,2598.06666667,0.0,22.77521604,0.0,0.0,56.40158365,38.63866657,100.0,0.0,0.0,24.32885912,0.0013047,0.00490908,0.10366027,0.09199303,0.00252754,0.00913155,15.04339993,4.05807656,0.03296499,0.03208349,0.0008815,0.03986563,0.01033692,18.49128009,0.0,0.0,0.00096716,0.00172723,0.00076919,0.0,0.00057595,2.093e-05,0.02952871,53.10024866,68.84541001,75.59831026,67.75939957,0.20343627,0.13573846,0.06761051,7.8389107
    15.004264581,2.99999959,7.17251361,0.0050875,0.65689024,1.47622253,1.52232433,2.8e-07,3.95e-06,0.29212409,7.94e-06,2.09e-06,1.39e-06,4.9e-07,2e-08,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,3144.875,0.0,22.88777892,0.0,0.0,56.38766376,38.65346445,100.0,0.0,0.0,24.3284912,0.00133366,0.00520919,0.02427435,0.01298879,0.00202291,0.00926237,15.03776684,4.05641025,0.30198156,0.26128778,0.04069378,-0.00809953,-0.0021018,18.49093555,0.0,0.0,0.00094293,0.00196957,0.00089563,0.0,0.00081218,2.037e-05,-0.00599773,53.04528239,68.85886773,75.37762677,65.30024394,0.20403064,0.13613531,0.06780829,10.07738283
    20.005278187,3.00000102,7.17251131,0.00520303,0.6567385,1.5095478,1.52267607,2.9e-07,3.58e-06,0.29212434,7.52e-06,2.18e-06,5.2e-07,2.5e-07,0.0,6.2e-07,0.0,1.6e-07,0.0,0.0,0.0,0.0,36.49595898,0.0,23.96359328,0.0,0.0,56.40541132,38.63751065,100.0,0.0,0.0,26.06702825,0.00139144,0.00538826,0.02413991,0.01290123,0.00201787,0.00922016,15.04552768,4.06324557,0.06103648,0.05278104,0.00825544,-1.74067396,-0.43921911,18.16076722,0.0,0.0,0.00095004,0.00190788,0.00081307,0.0,0.00077333,2.279e-05,-1.30145485,53.11250651,68.88827454,75.61260922,67.53472744,0.20355694,0.13581897,0.06765065,8.07788179
    25.006297883,3.00000008,7.17310749,0.00511494,0.65681859,1.48428912,1.5224904,2.8e-07,3.41e-06,0.29212409,7.4e-06,2.14e-06,5.3e-07,2.6e-07,0.0,5.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,1529.58,0.0,22.27515352,0.0,0.0,56.37679754,38.66548812,100.0,0.0,0.0,24.34237591,0.0013444,0.00538425,0.02413646,0.0129312,0.00200466,0.00920051,15.0383291,4.05635191,0.0205498,0.01779165,0.00275815,0.0337204,0.0088989,18.49013193,0.0,1e-08,0.00109966,0.00422697,0.00092904,0.0,0.00075039,0.00014378,0.0248215,52.23723183,68.83842548,75.6033539,67.86608776,0.20339471,0.13571061,0.06759681,7.73726613
    30.007279730,2.99999923,7.1724364,0.00537719,0.6839869,1.6200953,1.46201631,2.9e-07,0.00212877,0.29212467,0.00011461,2.13e-06,0.00012197,3.068e-05,9.32e-06,5.3e-07,0.0,0.0,1e-08,0.0,0.0,0.0,1384.0875,0.0,22.68794501,0.0,0.0,52.52884732,40.91901904,100.0,0.0,0.0,24.33772432,0.00140123,0.09582063,0.02423648,0.01293672,0.0020032,0.00929645,14.79257602,3.7501401,0.0206681,0.01789684,0.00277126,0.00687887,0.00184303,18.48835113,0.0,0.0,0.00096,0.0017969,0.00072249,0.0,0.00066658,0.00026685,0.00503584,50.00575996,68.85887785,75.63472871,67.89560842,0.22960831,0.13562444,0.06755373,7.73912029
    35.008288791,3.00000129,7.1725743,0.00575909,0.71584131,1.80102695,1.39695767,5.08e-06,0.00449166,0.29548262,0.00125499,0.00184303,0.0014969,0.00035937,2.211e-05,8.1e-07,0.0,2e-08,2e-08,0.0,0.0,1e-08,134.38228672,46.38053906,35.65958039,0.0,0.0,48.82398844,43.41107897,100.0,0.0,0.0,23.39724095,0.16309744,0.18234558,0.2524737,0.21420329,0.02265684,0.01561276,14.49990585,3.43060371,0.61089829,0.55246287,0.05843543,3.25519724,0.94870428,17.10025687,0.0,0.00014389,0.50794766,0.647166,1.6388239,0.03228864,1.91255227,0.91820848,2.30649296,49.83770998,65.94585025,72.73666352,62.93511627,0.22346966,0.11650979,0.05799821,9.80154724
    40.009271090,3.00000004,7.17199931,0.00563542,0.71629321,1.78147481,1.39607633,6.474e-05,0.00466565,0.29470964,0.00167062,0.00197049,0.001367,0.00034116,1.732e-05,7.9e-07,0.0,2e-08,3e-08,0.0,0.0,1e-08,145.30645679,45.11134904,32.59382574,0.0,0.0,47.98167221,44.26290182,100.0,0.0,0.0,23.60542384,0.16812968,0.28104991,0.27571123,0.22976823,0.02984593,0.01609684,14.71125924,3.39219562,0.66055249,0.58461363,0.07593886,3.32261187,0.97146654,17.31008448,0.0,0.00168235,0.47865367,0.59100987,1.70169234,0.03688614,1.84218709,0.80493519,2.35114533,49.85884589,65.78358792,72.41141179,62.76678436,0.21994189,0.11390185,0.05669456,9.64462743
    45.010260341,2.99999995,7.17309255,0.00565846,0.71663487,1.78870822,1.39541074,7.021e-05,0.00459312,0.29470431,0.00173709,0.00203307,0.00128234,0.00033441,1.858e-05,4.311e-05,0.0,2e-08,2e-08,0.0,0.0,1e-08,140.50637855,44.83783784,19.68900447,0.0,0.0,48.00635213,44.28837478,100.0,0.0,0.0,23.60721697,0.17963536,0.28019334,0.32340215,0.27571881,0.03181974,0.01586224,14.77678473,3.40190182,0.80515791,0.72185155,0.08330635,3.27130824,0.95660768,17.70712094,0.0,0.00164167,0.43073959,0.52960895,1.48626036,0.0413453,1.83820019,0.75940205,2.31470056,49.80950293,65.66558476,72.31631688,62.73738749,0.21879022,0.11375783,0.05662236,9.57892939
    50.011230737,3.00000009,7.17274382,0.00556212,0.71621333,1.76164862,1.39623204,7.379e-05,0.00458529,0.29441522,0.00175743,0.00203264,0.00124987,0.00033202,1.768e-05,9.785e-05,0.0,4e-08,2e-08,0.0,0.0,1e-08,143.43529943,54.6183274,19.58144621,0.0,0.0,47.98852399,44.33333721,100.0,0.0,0.0,23.59885312,0.17556491,0.29351159,0.35313079,0.30733316,0.02904317,0.01675505,14.78257695,3.4071514,0.89796014,0.82042909,0.07753104,3.15866873,0.91788747,17.34922436,0.0,0.00177943,0.462187,0.57767354,1.62481454,0.02706801,1.72801383,0.73154285,2.24078126,49.87382556,65.69930882,72.34451802,62.76252287,0.2186791,0.11368137,0.05658423,9.58199515
