Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003142795.00,2999580547.00,2199692352.00,264.00,1373.00,0.00,0.00,
38,2.00,6002731417.00,2999586590.00,2199696840.00,149.00,2096.00,0.00,0.00,
39,2.00,6010645636.00,2999579742.00,2199691824.00,131.00,1533.00,0.00,0.00,
40,2.00,6008174913.00,2999582460.00,2199693760.00,160.00,1758.00,0.00,0.00,
51,2.35,7038045762.00,2999576961.00,2199689712.00,117.00,1694.00,0.00,0.00,
52,2.35,7038211307.00,2999577303.00,2199689976.00,131.00,1363.00,0.00,0.00,
53,2.35,7037909673.00,2999579759.00,2199691824.00,133.00,1602.00,0.00,0.00,
54,2.35,7039689462.00,2999580069.00,2199692000.00,122.00,1699.00,0.00,0.00,
*,0.32,84148989223.00,259163488170.00,246365315152.00,28128.00,134487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009874556.00,2999592841.00,2199701416.00,263.00,1305.00,0.00,0.00,
38,2.00,6005036174.00,2999588989.00,2199698600.00,124.00,1473.00,0.00,0.00,
39,2.00,6008681656.00,2999627127.00,2199726584.00,160.00,1623.00,0.00,0.00,
40,2.00,6003799369.00,2999628420.00,2199727552.00,126.00,1649.00,0.00,0.00,
51,2.34,7033157139.00,2999630417.00,2199729048.00,120.00,1606.00,0.00,0.00,
52,2.35,7039650545.00,2999630542.00,2199729136.00,117.00,1228.00,0.00,0.00,
53,2.34,7034084309.00,2999628206.00,2199727288.00,109.00,1486.00,0.00,0.00,
54,2.35,7038018846.00,2999626696.00,2199726232.00,114.00,1617.00,0.00,0.00,
*,0.32,84153259909.00,259167636434.00,246369191640.00,25962.00,128379.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007238668.00,2999604286.00,2199709864.00,259.00,1346.00,0.00,0.00,
38,2.00,6001766971.00,2999603800.00,2199709512.00,121.00,1433.00,0.00,0.00,
39,2.00,6011272032.00,2999574373.00,2199687864.00,125.00,1595.00,0.00,0.00,
40,2.00,6008098682.00,2999572029.00,2199686104.00,129.00,1745.00,0.00,0.00,
51,2.35,7037979860.00,2999569247.00,2199684080.00,124.00,1653.00,0.00,0.00,
52,2.35,7037843308.00,2999568198.00,2199683288.00,120.00,1266.00,0.00,0.00,
53,2.35,7035223495.00,2999568172.00,2199683376.00,122.00,1513.00,0.00,0.00,
54,2.35,7036740440.00,2999569959.00,2199684696.00,119.00,1650.00,0.00,0.00,
*,0.32,84159014865.00,259163067252.00,246364933232.00,26963.00,132192.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010505474.00,2999638216.00,2199734680.00,302.00,1329.00,0.00,0.00,
38,2.00,6012661526.00,2999638194.00,2199734592.00,113.00,1395.00,0.00,0.00,
39,2.00,6002099578.00,2999638676.00,2199735032.00,120.00,1586.00,0.00,0.00,
40,2.00,6002899398.00,2999636951.00,2199733800.00,118.00,1719.00,0.00,0.00,
51,2.35,7035993885.00,2999642776.00,2199738024.00,117.00,1619.00,0.00,0.00,
52,2.35,7034974965.00,2999645084.00,2199739784.00,124.00,1296.00,0.00,0.00,
53,2.35,7035177862.00,2999644430.00,2199739256.00,118.00,1582.00,0.00,0.00,
54,2.35,7034918260.00,2999643691.00,2199738728.00,111.00,1639.00,0.00,0.00,
*,0.32,84202717099.00,259169743780.00,246371202440.00,40389.00,150619.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002056348.00,2999745511.00,2199813352.00,288.00,1300.00,0.00,0.00,
38,2.00,6004126999.00,2999744977.00,2199813000.00,126.00,1442.00,0.00,0.00,
39,2.00,6008158914.00,2999743189.00,2199811680.00,118.00,1626.00,0.00,0.00,
40,2.00,5999391644.00,2999744347.00,2199812560.00,123.00,1662.00,0.00,0.00,
51,2.35,7038089270.00,2999738262.00,2199808072.00,113.00,1546.00,0.00,0.00,
52,2.35,7037983781.00,2999737702.00,2199807632.00,125.00,1231.00,0.00,0.00,
53,2.35,7040878924.00,2999737556.00,2199807544.00,128.00,1515.00,0.00,0.00,
54,2.35,7035341822.00,2999738404.00,2199808160.00,126.00,1611.00,0.00,0.00,
*,0.32,84151575374.00,259177340467.00,246378478016.00,30186.00,138096.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999924875.00,2999665365.00,2199754656.00,249.00,1404.00,0.00,0.00,
38,2.00,6000900910.00,2999662188.00,2199752280.00,123.00,1533.00,0.00,0.00,
39,2.01,6014410471.00,2999661987.00,2199752104.00,118.00,1672.00,0.00,0.00,
40,2.00,6006789693.00,2999661270.00,2199751576.00,124.00,1757.00,0.00,0.00,
51,2.35,7040162714.00,2999667402.00,2199756064.00,113.00,1634.00,0.00,0.00,
52,2.34,7032348303.00,2999665336.00,2199754568.00,114.00,1297.00,0.00,0.00,
53,2.35,7041142328.00,2999667518.00,2199756152.00,117.00,1579.00,0.00,0.00,
54,2.35,7037156726.00,2999664743.00,2199754128.00,115.00,1681.00,0.00,0.00,
*,0.32,84155148214.00,259171000081.00,246372425728.00,27953.00,131269.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000271756.00,2999588385.00,2199698072.00,248.00,1308.00,0.00,0.00,
38,2.00,6006044125.00,2999590300.00,2199699568.00,119.00,1472.00,0.00,0.00,
39,2.00,6005706452.00,2999590973.00,2199700008.00,120.00,1658.00,0.00,0.00,
40,2.00,6003851885.00,2999592068.00,2199700800.00,131.00,1736.00,0.00,0.00,
51,2.35,7037328636.00,2999591236.00,2199700272.00,135.00,1559.00,0.00,0.00,
52,2.35,7037569004.00,2999592013.00,2199700800.00,132.00,1228.00,0.00,0.00,
53,2.35,7037229502.00,2999590196.00,2199699480.00,138.00,1521.00,0.00,0.00,
54,2.35,7040009394.00,2999590957.00,2199700008.00,137.00,1622.00,0.00,0.00,
*,0.32,84143503111.00,259164580008.00,246366340264.00,23951.00,133140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011505951.00,3002631648.00,2201929928.00,245.00,1294.00,0.00,0.00,
38,2.00,6007845244.00,3002631942.00,2201930104.00,116.00,1462.00,0.00,0.00,
39,2.00,6004109494.00,3002629123.00,2201928080.00,119.00,1654.00,0.00,0.00,
40,2.00,6008942174.00,3002629314.00,2201928168.00,124.00,1710.00,0.00,0.00,
51,2.35,7042840322.00,3002628633.00,2201927640.00,114.00,1598.00,0.00,0.00,
52,2.35,7042702747.00,3002629651.00,2201928432.00,121.00,1235.00,0.00,0.00,
53,2.35,7045529126.00,3002629585.00,2201928344.00,126.00,1509.00,0.00,0.00,
54,2.35,7048428495.00,3002631822.00,2201930016.00,136.00,1623.00,0.00,0.00,
*,0.32,84217716718.00,259427469245.00,246616227440.00,23137.00,128502.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005653509.00,2999626337.00,2199725968.00,253.00,1296.00,0.00,0.00,
38,2.00,6014133186.00,2999631061.00,2199729400.00,132.00,1460.00,0.00,0.00,
39,2.00,6009738791.00,2999627903.00,2199727112.00,132.00,1613.00,0.00,0.00,
40,2.00,5998024140.00,2999628757.00,2199727816.00,140.00,1720.00,0.00,0.00,
51,2.35,7036788884.00,2999628919.00,2199727904.00,133.00,1571.00,0.00,0.00,
52,2.35,7034380737.00,2999627373.00,2199726672.00,123.00,1219.00,0.00,0.00,
53,2.34,7032826114.00,2999627276.00,2199726672.00,126.00,1492.00,0.00,0.00,
54,2.35,7034203585.00,2999624826.00,2199724824.00,150.00,1604.00,0.00,0.00,
*,0.32,84133162098.00,259168563975.00,246370115112.00,25137.00,139053.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005165176.00,2999628726.00,2199727728.00,249.00,1363.00,0.00,0.00,
38,2.00,6011632328.00,2999625236.00,2199725176.00,126.00,1532.00,0.00,0.00,
39,2.01,6016372525.00,2999631810.00,2199730016.00,127.00,2403.00,0.00,0.00,
40,2.00,6004766715.00,2999630285.00,2199728872.00,118.00,1798.00,0.00,0.00,
51,2.35,7038939596.00,2999627855.00,2199727112.00,130.00,1655.00,0.00,0.00,
52,2.35,7040639890.00,2999627262.00,2199726672.00,117.00,1327.00,0.00,0.00,
53,2.35,7035829258.00,2999629146.00,2199728080.00,119.00,1596.00,0.00,0.00,
54,2.35,7041357812.00,2999628529.00,2199727640.00,128.00,1662.00,0.00,0.00,
*,0.32,84173968672.00,259167874198.00,246369456696.00,23162.00,131526.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005012209.00,2999639143.00,2199735384.00,250.00,1296.00,0.00,0.00,
38,2.00,6009262484.00,2999636062.00,2199733096.00,125.00,1474.00,0.00,0.00,
39,2.00,6006066551.00,2999630204.00,2199728784.00,125.00,1666.00,0.00,0.00,
40,2.00,6001384543.00,2999632144.00,2199730192.00,132.00,1705.00,0.00,0.00,
51,2.35,7040114534.00,2999635846.00,2199732920.00,137.00,1565.00,0.00,0.00,
52,2.35,7037675378.00,2999636643.00,2199733536.00,136.00,1225.00,0.00,0.00,
53,2.35,7039182950.00,2999634264.00,2199731776.00,127.00,1495.00,0.00,0.00,
54,2.34,7032755888.00,2999637963.00,2199734504.00,142.00,1642.00,0.00,0.00,
*,0.32,84154010998.00,259166589153.00,246368262448.00,28567.00,139846.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007454007.00,2999607712.00,2199712328.00,249.00,1292.00,0.00,0.00,
38,2.00,6008725499.00,2999608685.00,2199713120.00,118.00,1473.00,0.00,0.00,
39,2.00,6001043548.00,2999612459.00,2199715760.00,113.00,1638.00,0.00,0.00,
40,2.00,6001115988.00,2999610686.00,2199714528.00,121.00,1739.00,0.00,0.00,
51,2.35,7036375007.00,2999602430.00,2199708456.00,122.00,1571.00,0.00,0.00,
52,2.35,7041982576.00,2999603097.00,2199708984.00,126.00,1250.00,0.00,0.00,
53,2.35,7039437054.00,2999605743.00,2199710920.00,128.00,1522.00,0.00,0.00,
54,2.35,7035653288.00,2999603220.00,2199708984.00,119.00,1627.00,0.00,0.00,
*,0.32,84142906874.00,259166450724.00,246368118744.00,22908.00,128600.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006348812.00,2999565609.00,2199681440.00,257.00,1284.00,0.00,0.00,
38,2.00,6007049473.00,2999568226.00,2199683288.00,127.00,1460.00,0.00,0.00,
39,2.00,6003852082.00,2999563755.00,2199680120.00,120.00,1621.00,0.00,0.00,
40,2.00,6001419818.00,2999564173.00,2199680384.00,126.00,1694.00,0.00,0.00,
51,2.34,7033276485.00,2999569196.00,2199684080.00,128.00,1573.00,0.00,0.00,
52,2.34,7033558789.00,2999568546.00,2199683552.00,122.00,1237.00,0.00,0.00,
53,2.35,7036818362.00,2999568290.00,2199683376.00,127.00,1551.00,0.00,0.00,
54,2.34,7030031222.00,2999567571.00,2199682936.00,118.00,1609.00,0.00,0.00,
*,0.32,84136166424.00,259163280346.00,246365093480.00,24234.00,132260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003159920.00,2999711738.00,2199788624.00,257.00,1305.00,0.00,0.00,
38,2.00,6006692147.00,2999712086.00,2199788888.00,113.00,1470.00,0.00,0.00,
39,2.00,6000998151.00,2999713773.00,2199790120.00,116.00,1656.00,0.00,0.00,
40,2.00,6007297182.00,2999715002.00,2199791000.00,117.00,1695.00,0.00,0.00,
51,2.35,7039008003.00,2999714290.00,2199790472.00,116.00,1565.00,0.00,0.00,
52,2.35,7038028350.00,2999715348.00,2199791264.00,114.00,1247.00,0.00,0.00,
53,2.35,7036717321.00,2999715712.00,2199791528.00,120.00,1573.00,0.00,0.00,
54,2.34,7033157199.00,2999720039.00,2199794696.00,126.00,1640.00,0.00,0.00,
*,0.32,84200280515.00,259175163956.00,246376357744.00,28154.00,163231.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003659020.00,2999593450.00,2199701856.00,251.00,1287.00,0.00,0.00,
38,2.00,6000411609.00,2999589255.00,2199698776.00,119.00,1474.00,0.00,0.00,
39,2.00,6000163214.00,2999593221.00,2199701680.00,127.00,1654.00,0.00,0.00,
40,2.00,6005839396.00,2999591659.00,2199700536.00,120.00,1718.00,0.00,0.00,
51,2.35,7039090739.00,2999593635.00,2199702032.00,125.00,1562.00,0.00,0.00,
52,2.35,7038082878.00,2999594429.00,2199702560.00,120.00,1236.00,0.00,0.00,
53,2.35,7035352482.00,2999594588.00,2199702648.00,113.00,1484.00,0.00,0.00,
54,2.35,7035465128.00,2999586598.00,2199696840.00,121.00,1630.00,0.00,0.00,
*,0.32,84142152341.00,259164709701.00,246366464608.00,24399.00,134957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010748231.00,3002603673.00,2201909336.00,239.00,1284.00,0.00,0.00,
38,2.00,6016131114.00,3002609111.00,2201913384.00,115.00,1457.00,0.00,0.00,
39,2.00,6010222315.00,3002609704.00,2201913824.00,127.00,1654.00,0.00,0.00,
40,2.00,6007248636.00,3002607184.00,2201911976.00,118.00,1732.00,0.00,0.00,
51,2.35,7043537018.00,3002606569.00,2201911448.00,129.00,1593.00,0.00,0.00,
52,2.35,7044295349.00,3002611668.00,2201915232.00,124.00,1247.00,0.00,0.00,
53,2.35,7046305937.00,3002607180.00,2201911976.00,123.00,1507.00,0.00,0.00,
54,2.35,7042240326.00,3002613290.00,2201916376.00,121.00,1613.00,0.00,0.00,
*,0.32,84230675766.00,259425980189.00,246614799552.00,32453.00,146007.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005303474.00,2999676896.00,2199763104.00,258.00,1292.00,0.00,0.00,
38,2.00,6008309256.00,2999675969.00,2199762400.00,110.00,1453.00,0.00,0.00,
39,2.00,5998940374.00,2999675268.00,2199761784.00,126.00,1626.00,0.00,0.00,
40,2.00,6006715048.00,2999674161.00,2199761080.00,128.00,1649.00,0.00,0.00,
51,2.35,7036629424.00,2999678941.00,2199764512.00,119.00,1567.00,0.00,0.00,
52,2.35,7041196979.00,2999671135.00,2199758880.00,130.00,1216.00,0.00,0.00,
53,2.34,7031768138.00,2999673769.00,2199760728.00,131.00,1480.00,0.00,0.00,
54,2.34,7033749304.00,2999672074.00,2199759584.00,113.00,1629.00,0.00,0.00,
*,0.32,84137953454.00,259171450560.00,246372886584.00,24241.00,133299.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998594480.00,2999585398.00,2199695960.00,310.00,1334.00,0.00,0.00,
38,2.00,6000922350.00,2999583459.00,2199694464.00,118.00,1506.00,0.00,0.00,
39,2.00,6006325227.00,2999581480.00,2199693144.00,117.00,1751.00,0.00,0.00,
40,2.00,6005666040.00,2999591877.00,2199700624.00,127.00,2482.00,0.00,0.00,
51,2.34,7032416631.00,2999586776.00,2199697016.00,120.00,1746.00,0.00,0.00,
52,2.35,7034108043.00,2999589230.00,2199698776.00,119.00,1340.00,0.00,0.00,
53,2.35,7034088797.00,2999588893.00,2199698600.00,118.00,1633.00,0.00,0.00,
54,2.35,7037546543.00,2999590922.00,2199699920.00,121.00,1723.00,0.00,0.00,
*,0.32,84127947708.00,259164506194.00,246366240736.00,22711.00,130201.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997639738.00,2999602205.00,2199708280.00,279.00,1242.00,0.00,0.00,
38,2.00,6012640002.00,2999603290.00,2199709072.00,126.00,1477.00,0.00,0.00,
39,2.00,6007841161.00,2999604103.00,2199709688.00,119.00,1661.00,0.00,0.00,
40,2.00,6008894840.00,2999601284.00,2199707664.00,127.00,1709.00,0.00,0.00,
51,2.35,7036907048.00,2999602323.00,2199708368.00,127.00,1604.00,0.00,0.00,
52,2.35,7037916038.00,2999602646.00,2199708632.00,132.00,1265.00,0.00,0.00,
53,2.35,7040003755.00,2999604293.00,2199709776.00,125.00,1583.00,0.00,0.00,
54,2.34,7033190722.00,2999602565.00,2199708544.00,119.00,1657.00,0.00,0.00,
*,0.32,84151006486.00,259166260874.00,246367929632.00,25134.00,140758.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000885253.00,2999628862.00,2199727816.00,247.00,1292.00,0.00,0.00,
38,2.01,6015007823.00,2999627147.00,2199726584.00,118.00,1452.00,0.00,0.00,
39,2.00,6007701430.00,2999629462.00,2199728256.00,117.00,1633.00,0.00,0.00,
40,2.00,6012958160.00,2999624820.00,2199724824.00,115.00,1705.00,0.00,0.00,
51,2.35,7037574396.00,2999623597.00,2199723944.00,121.00,1587.00,0.00,0.00,
52,2.35,7036919424.00,2999627341.00,2199726672.00,121.00,1251.00,0.00,0.00,
53,2.34,7032112341.00,2999622804.00,2199723416.00,124.00,1516.00,0.00,0.00,
