metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.9999998825,3.0000016225,2.99999683,3.00000243
metric_CPU utilization %,7.171158092499999,7.173057042,7.16473405,7.17307684
metric_CPU utilization% in kernel mode,0.016713973,0.09939050200000003,0.00500361,0.1365762
metric_CPI,0.8874476025,1.0490178565,0.65646865,1.04943484
metric_kernel_CPI,2.1242294299999998,2.903406788,1.03708275,2.91814771
metric_IPC,1.183540738,1.523115002,0.95289385,1.523302
metric_locks retired per instr,0.00022639300000000003,0.0003780295,2.8e-07,0.00039607
metric_L1D MPI (includes data+rfo w/ prefetches),0.024221150999999996,0.04136145,3.66e-06,0.04137456
metric_L1D demand data read hits per instr,0.3337590135,0.362055858,0.29212239,0.36205677
metric_L1-I code read misses (w/ prefetches) per instr,0.002715358,0.004592708,7.03e-06,0.00460559
metric_L2 demand data read hits per instr,0.007645150000000001,0.012757951,2.42e-06,0.01276766
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008794432,0.014866215,4.9e-07,0.01486992
metric_L2 demand data read MPI,0.0011503695000000002,0.00194502,2.3e-07,0.00194521
metric_L2 demand code MPI,0.00016579049999999998,0.00028236849999999997,0.0,0.00028367
metric_ITLB MPI,3.3569999999999994e-06,2.1679000000000014e-05,4.3e-07,3.724e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.499999999999999e-08,1.1400000000000005e-07,0.0,1.9e-07
metric_DTLB 4KB page load MPI,6.600000000000001e-08,1.105e-07,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,2.6e-08,4.450000000000006e-08,0.0,1.3e-07
metric_DTLB load miss latency (in core clks),1529.0945205474998,6096.896250000003,170.02746533,10852.05
metric_DTLB store miss latency (in core clks),43.728607155000006,71.9516454055,0.0,83.54285714
metric_ITLB miss latency (in core clks),57.19038432500001,88.24615450399999,20.19368684,89.97501873
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),43.360722374000005,56.4331750355,32.02711021,56.44207094
metric_% Uops delivered from legacy decode pipeline (MITE),49.969841177,58.468431171,38.59985515,60.2843104
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),19.259425346500002,25.540687798,15.44152704,27.68801209
metric_TMA_....ICache_Misses(%),0.4601549375,0.767945138,0.00161886,0.76873474
metric_TMA_....ITLB_Misses(%),0.186691946,0.3191409195000001,0.00434513,0.40599067
metric_TMA_....Branch_Resteers(%),0.5998605775000001,0.9713043525,0.02324949,0.97613515
metric_TMA_......Mispredicts_Resteers(%),0.48720660450000003,0.7879486085,0.01320739,0.80381244
metric_TMA_......Clears_Resteers(%),0.081815596,0.13682290149999998,0.00201501,0.13800625
metric_TMA_......Unknown_Branches_Resteers(%),0.030836114999999997,0.045715516000000005,0.0076184,0.0529533
metric_TMA_....MITE(%),12.797986067499998,15.045468253500001,11.19998594,15.05335769
metric_TMA_....DSB(%),3.0214849359999993,4.0581194819999995,2.23478549,4.05946168
metric_TMA_Bad_Speculation(%),1.6938107034999998,2.8111712975000005,0.02129573,2.81168729
metric_TMA_..Branch_Mispredicts(%),1.446395115,2.3985477040000003,0.01845759,2.4246268
metric_TMA_..Machine_Clears(%),0.2474155895,0.415799484,0.00056357,0.42102969
metric_TMA_Backend_Bound(%),17.0586511025,28.885641702,-3.45551759,28.89254311
metric_TMA_..Memory_Bound(%),9.6782014905,16.266773553500002,-0.85370195,16.29230791
metric_TMA_....L1_Bound(%),18.9728629375,19.470700831000002,17.80261422,19.50213958
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0801423115,0.147565888,0.0,0.15101131
metric_TMA_....L2_Bound(%),1.0889706160000001,1.816472309,0.00108911,1.8165595
metric_TMA_....L3_Bound(%),9.179692752,15.359282734,0.0017445,15.40284088
metric_TMA_....MEM_Bound(%),0.5789644585000001,0.966696899,0.00053031,0.9676769
metric_TMA_......MEM_Bandwidth(%),0.0087102345,0.014798863499999999,0.0,0.01482287
metric_TMA_......MEM_Latency(%),0.638890296,1.0697478114999999,0.00051775,1.08009961
metric_TMA_....Store_Bound(%),3.8018647385,6.35871373,3.807e-05,6.36290418
metric_TMA_..Core_Bound(%),7.380449612,12.608881042,-2.60181565,12.61984883
metric_TMA_....Ports_Utilization(%),36.398827432000004,53.115765571,25.32873042,53.14485725
metric_TMA_......Ports_Utilized_3m(%),55.97666445350001,68.908432972,47.18521222,68.97237124
metric_TMA_Retiring(%),61.988112846,75.65946640499999,52.7959261,75.74555493
metric_TMA_..Light_Operations(%),54.008080295,67.916127104,44.80748214,67.99589013
metric_TMA_....FP_Arith(%),0.12324683750000001,0.205642648,0.03407552,0.24402888
metric_TMA_......FP_Scalar(%),0.0568426235,0.1357278975,0.00408262,0.13586256
metric_TMA_......FP_Vector(%),0.028142205999999996,0.067605411,0.00177322,0.0676725
metric_TMA_..Heavy_Operations(%),7.980032552000002,8.1589303155,7.73990147,8.44299809
