Link 3 is disabled
Link 3 is disabled
Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017094803.00,3002423079.00,2201776984.00,265817.00,249511.00,154.00,868808.00,
38,2.00,6013903304.00,3002417072.00,2201772496.00,164624.00,151666.00,99.00,817326.00,
39,2.00,6019647412.00,3002416087.00,2201771792.00,154907.00,144627.00,93.00,876527.00,
40,2.01,6023472871.00,3002412380.00,2201769064.00,172544.00,152889.00,93.00,853581.00,
51,2.34,7036816320.00,3002403400.00,2201762552.00,106592.00,99393.00,89.00,6726.00,
52,2.34,7037287100.00,3002401275.00,2201760968.00,87408.00,83395.00,95.00,9053.00,
53,2.34,7040300872.00,3002399003.00,2201759208.00,94985.00,86126.00,91.00,4825.00,
54,2.34,7038975519.00,3002398362.00,2201758768.00,96749.00,88675.00,86.00,5130.00,
*,0.32,84529926339.00,261008953827.00,246597481504.00,50253663.00,42357000.00,146959.00,8183720.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004267573.00,2999843900.00,2199885512.00,256601.00,241888.00,121.00,820051.00,
38,2.00,6001487173.00,2999846176.00,2199887272.00,149613.00,137539.00,66.00,803537.00,
39,2.00,6003385799.00,2999845096.00,2199886392.00,137523.00,128441.00,75.00,806501.00,
40,2.00,6011780611.00,2999843430.00,2199885160.00,139615.00,122737.00,66.00,846442.00,
51,2.34,7029704190.00,2999843849.00,2199885424.00,93732.00,88338.00,75.00,9045.00,
