metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001375,2.2000007100000003,2.19999922,2.20000318
metric_CPU utilization %,3.6309810585,3.632457552,3.61978511,3.63255126
metric_CPU utilization% in kernel mode,0.0038493839999999995,0.00495331350000002,0.00167594,0.03114906
metric_CPI,0.4599294975,0.5544001565,0.32361097,0.55589767
metric_kernel_CPI,1.1974768289999997,1.252635037,0.95649311,1.26286781
metric_IPC,2.3079871654999997,3.088772588,1.79889223,3.0901301
metric_locks retired per instr,0.0008514245,0.001513723,1.9e-07,0.0016673
metric_L1D MPI (includes data+rfo w/ prefetches),0.019662938999999997,0.033589618999999994,4.4e-07,0.03364584
metric_L1D demand data read hits per instr,0.31195013299999996,0.3240343,0.29541056,0.32428035
metric_L1-I code read misses (w/ prefetches) per instr,0.00043411,0.00074393,3.53e-06,0.00074602
metric_L2 demand data read hits per instr,0.003949207,0.0067678395,1.6e-07,0.00677771
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009088215,0.015839687,5.2e-07,0.0158459
metric_L2 demand data read MPI,0.001094684,0.0019043105,2.1e-07,0.00191952
metric_L2 demand code MPI,1.55645e-05,2.7449999999999996e-05,0.0,2.745e-05
metric_ITLB MPI,8.418499999999999e-06,8.889500000000112e-06,1.4e-07,0.00015879
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.5e-09,1.150000000000002e-08,0.0,4e-08
metric_DTLB 4KB page load MPI,9e-09,8.05e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,2.9999999999999996e-09,3.000000000000042e-09,0.0,6e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),1472.1662808269998,4822.999221313501,0.0,6019.05
metric_DTLB store miss latency (in core clks),99.87856366000001,262.78452744250006,0.0,345.8125
metric_ITLB miss latency (in core clks),29.399142303499996,42.2645521405,19.97392588,42.79866989
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.93152910350001,63.695325959499996,61.6846904,63.70598457
metric_% Uops delivered from legacy decode pipeline (MITE),33.386712309,33.6536601065,32.79084802,33.69128403
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.408639940000002,17.0785185155,6.34773533,17.45868962
metric_TMA_....ICache_Misses(%),0.07644895700000001,0.128304828,0.00196841,0.12862152
metric_TMA_....ITLB_Misses(%),0.015155364,0.021611327500000076,0.00444587,0.12385503
metric_TMA_....Branch_Resteers(%),0.3008792914999999,0.4812848595,0.03434159,0.56692298
metric_TMA_......Mispredicts_Resteers(%),0.20700921999999994,0.331323224,0.01475492,0.34925246
metric_TMA_......Clears_Resteers(%),0.051577498500000006,0.08139870999999999,0.00915287,0.08145514
metric_TMA_......Unknown_Branches_Resteers(%),0.042296030500000005,0.061810340500000095,0.01023403,0.18645206
metric_TMA_....MITE(%),9.2726647635,13.7630543785,6.23140452,13.80513954
metric_TMA_....DSB(%),3.3752093475000002,4.011000215499999,2.9440467,4.01159122
metric_TMA_Bad_Speculation(%),1.3291111575,2.0843983695,0.11420289,2.10338525
metric_TMA_..Branch_Mispredicts(%),1.0435509375,1.6649302604999998,0.07087699,1.68442142
metric_TMA_..Machine_Clears(%),0.28556022099999995,0.4383828395,0.00545091,0.43948084
metric_TMA_Backend_Bound(%),30.47911644100001,45.008484323,6.27587472,45.29890641
metric_TMA_..Memory_Bound(%),14.529666388499999,23.928171075999998,0.81932607,24.13515206
metric_TMA_....L1_Bound(%),9.668105321,14.756812231000001,2.70012032,16.22758458
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.24435226300000004,0.4312510400000001,3e-07,0.49257696
metric_TMA_....L2_Bound(%),0.49786757149999994,0.8232099850000001,0.00016519,0.82653527
metric_TMA_....L3_Bound(%),5.313246145,9.1526308415,0.00319898,9.23146814
metric_TMA_....MEM_Bound(%),0.0072212230000000014,0.019772240000000007,0.00122166,0.03383224
metric_TMA_......MEM_Bandwidth(%),5.180000000000001e-07,5.180000000000074e-07,0.0,1.036e-05
metric_TMA_......MEM_Latency(%),0.008812562000000001,0.0217039235,0.00140731,0.024436
metric_TMA_....Store_Bound(%),2.7270385879999997,4.6173608705,0.0,4.64870594
metric_TMA_..Core_Bound(%),15.949450054,21.193115207,5.2557484,21.75097149
metric_TMA_....Ports_Utilization(%),21.574003476,26.008790896,19.37706006,26.1270377
metric_TMA_......Ports_Utilized_3m(%),52.81931494500001,68.3677701415,40.82694252,68.43738332
metric_TMA_Retiring(%),57.7815645045,76.377648393,46.01550755,76.44087494
metric_TMA_..Light_Operations(%),50.8093347705,68.8608502305,35.12990369,71.15231047
metric_TMA_....FP_Arith(%),0.0968834365,0.217106249,0.0155425,0.23309606
metric_TMA_......FP_Scalar(%),0.05954233149999999,0.14484801,0.0014741,0.15552088
metric_TMA_......FP_Vector(%),0.029011580499999995,0.0722067735,0.00053985,0.07752722
metric_TMA_..Heavy_Operations(%),6.9722297310000005,10.934628450000002,5.09200328,11.86609585
