Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006153686.00,3000043024.00,2200031504.00,606.00,1536.00,0.00,0.00,
38,1.98,5927027252.00,3000048079.00,2200035288.00,481.00,1725.00,0.00,0.00,
39,2.01,6016617181.00,3000042768.00,2200031328.00,509.00,1820.00,0.00,0.00,
40,2.00,6000146346.00,3000041293.00,2200030272.00,486.00,1916.00,0.00,0.00,
51,2.34,7034918588.00,3000056231.00,2200041272.00,420.00,1698.00,0.00,0.00,
52,2.34,7029786990.00,3000057523.00,2200042240.00,508.00,2160.00,0.00,0.00,
53,2.34,7032319919.00,3000056841.00,2200041712.00,574.00,1811.00,0.00,0.00,
54,2.34,7031724109.00,3000064442.00,2200047256.00,620.00,1643.00,0.00,0.00,
*,0.32,84309010937.00,260805919643.00,246405462600.00,58773.00,148184.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997328529.00,2999863558.00,2199899944.00,617.00,1634.00,0.00,0.00,
38,1.98,5937846834.00,2999869324.00,2199904168.00,601.00,1701.00,0.00,0.00,
39,2.00,6002730011.00,2999872312.00,2199906368.00,455.00,1810.00,0.00,0.00,
40,2.00,5996618886.00,2999873239.00,2199906984.00,538.00,2011.00,0.00,0.00,
51,2.35,7035969091.00,2999883521.00,2199914552.00,562.00,1783.00,0.00,0.00,
52,2.34,7026621518.00,2999894596.00,2199922648.00,356.00,2208.00,0.00,0.00,
53,2.34,7031795715.00,2999896681.00,2199924232.00,385.00,1855.00,0.00,0.00,
54,2.35,7037042376.00,2999901681.00,2199927928.00,527.00,1681.00,0.00,0.00,
*,0.32,84300364858.00,260790003477.00,246390595880.00,58020.00,149317.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995229885.00,2999785035.00,2199842392.00,505.00,1564.00,0.00,0.00,
38,1.98,5928306776.00,2999774839.00,2199834824.00,606.00,1702.00,0.00,0.00,
39,2.00,5994158587.00,2999774850.00,2199834912.00,796.00,2034.00,0.00,0.00,
40,2.00,6001553398.00,2999776566.00,2199836144.00,473.00,1936.00,0.00,0.00,
51,2.35,7035644795.00,2999749941.00,2199816608.00,519.00,1786.00,0.00,0.00,
52,2.34,7027045329.00,2999736704.00,2199806928.00,504.00,1811.00,0.00,0.00,
53,2.35,7035137600.00,2999744118.00,2199812384.00,426.00,1834.00,0.00,0.00,
54,2.34,7031746004.00,2999729492.00,2199801560.00,670.00,1632.00,0.00,0.00,
*,0.32,84285267226.00,260777315978.00,246378612040.00,65476.00,153029.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005422642.00,2999957001.00,2199968496.00,624.00,1550.00,0.00,0.00,
38,1.98,5931199452.00,2999962225.00,2199972368.00,541.00,1616.00,0.00,0.00,
39,2.00,6010002046.00,2999992316.00,2199994368.00,425.00,1735.00,0.00,0.00,
40,2.00,5993134374.00,2999998695.00,2199999032.00,478.00,1782.00,0.00,0.00,
51,2.35,7036917203.00,3000023912.00,2200017512.00,526.00,1722.00,0.00,0.00,
52,2.34,7032987940.00,3000041314.00,2200030272.00,531.00,1797.00,0.00,0.00,
53,2.35,7035313202.00,3000035185.00,2200025784.00,563.00,1770.00,0.00,0.00,
54,2.34,7027521714.00,3000036511.00,2200026840.00,468.00,1582.00,0.00,0.00,
*,0.32,84302245566.00,260801087082.00,246400979616.00,64388.00,148033.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005657172.00,2999668326.00,2199756768.00,492.00,1504.00,0.00,0.00,
38,1.98,5932234840.00,2999669546.00,2199757648.00,477.00,1627.00,0.00,0.00,
39,2.00,6006032930.00,2999638823.00,2199735120.00,480.00,1726.00,0.00,0.00,
40,2.00,5999335300.00,2999625094.00,2199725176.00,377.00,1855.00,0.00,0.00,
51,2.34,7028422209.00,2999615002.00,2199717696.00,681.00,1535.00,0.00,0.00,
52,2.34,7026743401.00,2999598283.00,2199705464.00,428.00,2092.00,0.00,0.00,
53,2.34,7028515266.00,2999595563.00,2199703440.00,422.00,1738.00,0.00,0.00,
54,2.34,7026559372.00,2999601924.00,2199708016.00,350.00,1637.00,0.00,0.00,
*,0.32,84280765148.00,260766829178.00,246368699368.00,59817.00,151022.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006267766.00,2999475220.00,2199615088.00,658.00,1575.00,0.00,0.00,
38,1.98,5933503922.00,2999477839.00,2199617024.00,671.00,1675.00,0.00,0.00,
39,2.00,6006653182.00,2999489185.00,2199625384.00,614.00,1800.00,0.00,0.00,
40,2.00,6003420774.00,2999499584.00,2199632952.00,519.00,1810.00,0.00,0.00,
51,2.34,7033007848.00,2999507234.00,2199638672.00,433.00,1680.00,0.00,0.00,
52,2.34,7028088137.00,2999507177.00,2199638584.00,597.00,1837.00,0.00,0.00,
53,2.35,7038439302.00,2999515809.00,2199644920.00,552.00,1793.00,0.00,0.00,
54,2.34,7028345174.00,2999508209.00,2199639376.00,495.00,1652.00,0.00,0.00,
*,0.32,84315261228.00,260755535249.00,246357996632.00,59160.00,150463.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000439314.00,2999924939.00,2199945000.00,531.00,1491.00,0.00,0.00,
38,1.98,5930211558.00,2999919605.00,2199941040.00,422.00,1677.00,0.00,0.00,
39,2.00,6003588944.00,2999906049.00,2199931096.00,554.00,1759.00,0.00,0.00,
40,2.00,6006486558.00,2999903795.00,2199929424.00,382.00,1843.00,0.00,0.00,
51,2.35,7035627366.00,2999895956.00,2199923704.00,311.00,1714.00,0.00,0.00,
52,2.34,7029195535.00,2999896161.00,2199923792.00,445.00,1802.00,0.00,0.00,
53,2.34,7034166531.00,2999883145.00,2199914288.00,435.00,1847.00,0.00,0.00,
54,2.34,7033561979.00,2999882352.00,2199913760.00,571.00,1578.00,0.00,0.00,
*,0.32,84304024962.00,260793240073.00,246393641472.00,56189.00,146899.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010431849.00,3002757269.00,2202021976.00,588.00,1574.00,0.00,0.00,
38,1.98,5941478057.00,3002755920.00,2202021008.00,640.00,1656.00,0.00,0.00,
39,2.00,6012187496.00,3002761765.00,2202025320.00,476.00,1723.00,0.00,0.00,
40,2.00,6015914047.00,3002755269.00,2202020568.00,297.00,1881.00,0.00,0.00,
51,2.34,7039596663.00,3002748969.00,2202015904.00,457.00,1733.00,0.00,0.00,
52,2.34,7039861178.00,3002751758.00,2202018016.00,412.00,1807.00,0.00,0.00,
53,2.35,7041788188.00,3002764519.00,2202027256.00,483.00,1777.00,0.00,0.00,
54,2.34,7040497079.00,3002783715.00,2202041336.00,522.00,1581.00,0.00,0.00,
*,0.32,84416517849.00,261040312532.00,246627065520.00,59686.00,144744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005388626.00,3000041536.00,2200030448.00,700.00,1554.00,0.00,0.00,
38,1.98,5936951269.00,3000041867.00,2200030712.00,522.00,1680.00,0.00,0.00,
39,2.00,6012091047.00,3000034993.00,2200025696.00,509.00,1667.00,0.00,0.00,
40,2.00,6002920026.00,3000038596.00,2200028336.00,522.00,1822.00,0.00,0.00,
51,2.34,7029884317.00,3000042537.00,2200031240.00,471.00,1735.00,0.00,0.00,
52,2.34,7029282258.00,3000044796.00,2200032824.00,563.00,2052.00,0.00,0.00,
53,2.34,7031803729.00,3000037928.00,2200027808.00,449.00,1779.00,0.00,0.00,
54,2.34,7029916122.00,3000024427.00,2200017952.00,510.00,1568.00,0.00,0.00,
*,0.32,84380333053.00,260804664772.00,246404243184.00,72588.00,176952.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013259575.00,3002127965.00,2201560504.00,696.00,1580.00,0.00,0.00,
38,1.98,5939598463.00,3002124241.00,2201557776.00,678.00,1649.00,0.00,0.00,
39,2.00,6011129623.00,3002128327.00,2201560768.00,417.00,1809.00,0.00,0.00,
40,2.00,6006136622.00,3002128453.00,2201560856.00,643.00,1957.00,0.00,0.00,
51,2.35,7040106506.00,3002112786.00,2201549328.00,492.00,1799.00,0.00,0.00,
52,2.34,7032883459.00,3002108255.00,2201546072.00,413.00,2090.00,0.00,0.00,
53,2.35,7041176619.00,3002123454.00,2201557248.00,532.00,1855.00,0.00,0.00,
54,2.34,7037783013.00,3002120302.00,2201554872.00,448.00,1721.00,0.00,0.00,
*,0.32,84380534665.00,260981472681.00,246571613112.00,62781.00,154029.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006650139.00,2999762926.00,2199826200.00,575.00,1524.00,0.00,0.00,
38,1.98,5931734605.00,2999766362.00,2199828664.00,597.00,1664.00,0.00,0.00,
39,2.00,6001980239.00,2999763438.00,2199826464.00,445.00,1700.00,0.00,0.00,
40,2.00,5998754361.00,2999766096.00,2199828488.00,513.00,1819.00,0.00,0.00,
51,2.34,7028812325.00,2999778127.00,2199837288.00,453.00,1763.00,0.00,0.00,
52,2.35,7035178013.00,2999780454.00,2199839048.00,462.00,1985.00,0.00,0.00,
53,2.35,7038427507.00,2999763792.00,2199826816.00,443.00,1767.00,0.00,0.00,
54,2.35,7035144423.00,2999759156.00,2199823384.00,463.00,1576.00,0.00,0.00,
*,0.32,84309651004.00,260783141136.00,246383998432.00,58941.00,146245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006478000.00,2998718080.00,2199059896.00,693.00,1549.00,0.00,0.00,
38,1.98,5930059961.00,2998720512.00,2199061744.00,539.00,1609.00,0.00,0.00,
39,2.00,6004289244.00,2998719867.00,2199061304.00,446.00,1697.00,0.00,0.00,
40,2.00,6003382974.00,2998719655.00,2199061040.00,424.00,1886.00,0.00,0.00,
51,2.34,7026882635.00,2998729869.00,2199068608.00,579.00,1635.00,0.00,0.00,
52,2.34,7028096127.00,2998729995.00,2199068608.00,567.00,2012.00,0.00,0.00,
53,2.34,7027433727.00,2998730323.00,2199068872.00,511.00,1762.00,0.00,0.00,
54,2.34,7028122866.00,2998733343.00,2199071160.00,570.00,1591.00,0.00,0.00,
*,0.32,84277784093.00,260687083437.00,246293291552.00,60740.00,147204.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001775720.00,2999917463.00,2199939456.00,751.00,1555.00,0.00,0.00,
38,1.98,5928805223.00,2999918608.00,2199940336.00,398.00,1604.00,0.00,0.00,
39,2.00,6008941772.00,2999930696.00,2199949136.00,450.00,1766.00,0.00,0.00,
40,2.00,6000614012.00,2999948888.00,2199962512.00,474.00,1945.00,0.00,0.00,
51,2.35,7035186781.00,2999931794.00,2199949928.00,528.00,1751.00,0.00,0.00,
52,2.34,7027216561.00,2999942591.00,2199957936.00,391.00,2101.00,0.00,0.00,
53,2.34,7029181259.00,2999948743.00,2199962424.00,522.00,1841.00,0.00,0.00,
54,2.34,7029726070.00,2999948907.00,2199962512.00,518.00,1654.00,0.00,0.00,
*,0.32,84300496476.00,260793952699.00,246394297600.00,58301.00,143430.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005719118.00,2999706020.00,2199784400.00,611.00,1698.00,0.00,0.00,
38,1.98,5932948087.00,2999703441.00,2199782464.00,692.00,1848.00,0.00,0.00,
39,2.00,6007336317.00,2999689964.00,2199772608.00,478.00,1961.00,0.00,0.00,
40,2.00,5993190949.00,2999667266.00,2199756064.00,579.00,2045.00,0.00,0.00,
51,2.34,7033911653.00,2999671179.00,2199758880.00,478.00,1731.00,0.00,0.00,
52,2.34,7031592125.00,2999658770.00,2199749728.00,457.00,1843.00,0.00,0.00,
53,2.35,7036663453.00,2999654085.00,2199746296.00,531.00,1787.00,0.00,0.00,
54,2.35,7034902786.00,2999659876.00,2199750520.00,442.00,1616.00,0.00,0.00,
*,0.32,84317295400.00,260772631529.00,246374233512.00,65222.00,159904.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017462392.00,3002732198.00,2202003672.00,647.00,1553.00,0.00,0.00,
38,1.98,5936994265.00,3002736419.00,2202006752.00,544.00,1712.00,0.00,0.00,
39,2.00,6007184762.00,3002745862.00,2202013616.00,583.00,1794.00,0.00,0.00,
40,2.00,6007970962.00,3002749431.00,2202016256.00,481.00,1924.00,0.00,0.00,
51,2.34,7037914025.00,3002742513.00,2202011152.00,511.00,1786.00,0.00,0.00,
52,2.34,7033676353.00,3002745171.00,2202013176.00,512.00,2078.00,0.00,0.00,
53,2.34,7040147168.00,3002745416.00,2202013352.00,506.00,1771.00,0.00,0.00,
54,2.34,7038845409.00,3002746114.00,2202013880.00,476.00,1642.00,0.00,0.00,
*,0.32,84381372520.00,261037287738.00,246624144712.00,59107.00,150509.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010522027.00,3002399320.00,2201759472.00,683.00,1600.00,0.00,0.00,
38,1.98,5936580654.00,3002392406.00,2201754368.00,448.00,1748.00,0.00,0.00,
39,2.00,6011958015.00,3002386437.00,2201750144.00,517.00,1828.00,0.00,0.00,
40,2.00,6004749084.00,3002389368.00,2201752168.00,572.00,1974.00,0.00,0.00,
51,2.34,7036251255.00,3002399023.00,2201759296.00,492.00,1761.00,0.00,0.00,
52,2.35,7042378385.00,3002403126.00,2201762288.00,539.00,1966.00,0.00,0.00,
53,2.34,7038092946.00,3002403301.00,2201762376.00,431.00,1788.00,0.00,0.00,
54,2.35,7045398177.00,3002393948.00,2201755512.00,514.00,1547.00,0.00,0.00,
*,0.32,84380630914.00,261007515547.00,246596024576.00,58832.00,156177.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999057598.00,2999402428.00,2199561760.00,570.00,1605.00,0.00,0.00,
38,1.98,5928784310.00,2999412695.00,2199569328.00,468.00,1773.00,0.00,0.00,
39,2.00,6004259088.00,2999412848.00,2199569416.00,461.00,1912.00,0.00,0.00,
40,2.00,6003149097.00,2999415382.00,2199571264.00,483.00,1938.00,0.00,0.00,
51,2.34,7032874789.00,2999442751.00,2199591416.00,464.00,1814.00,0.00,0.00,
52,2.35,7034292647.00,2999444580.00,2199592648.00,525.00,1980.00,0.00,0.00,
53,2.35,7035780563.00,2999453586.00,2199599336.00,449.00,1730.00,0.00,0.00,
54,2.34,7025190644.00,2999453949.00,2199599600.00,464.00,1612.00,0.00,0.00,
*,0.32,84292435129.00,260753014210.00,246355522336.00,56453.00,148987.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009469865.00,2999988470.00,2199991552.00,580.00,1522.00,0.00,0.00,
38,1.98,5931350181.00,2999983493.00,2199987944.00,468.00,1780.00,0.00,0.00,
39,2.00,6007045775.00,2999979398.00,2199984864.00,461.00,1804.00,0.00,0.00,
40,2.00,6004064024.00,2999975848.00,2199982312.00,429.00,1980.00,0.00,0.00,
51,2.34,7029027303.00,2999948350.00,2199962072.00,473.00,1842.00,0.00,0.00,
52,2.34,7033176188.00,2999939494.00,2199955648.00,303.00,1924.00,0.00,0.00,
53,2.34,7033888303.00,2999928619.00,2199947640.00,510.00,1810.00,0.00,0.00,
