Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973492876.00,3002523046.00,2201850288.00,266699.00,255285.00,192.00,804052.00,
38,2.00,6015696149.00,3002522636.00,2201849936.00,167328.00,155481.00,79.00,843062.00,
39,2.00,6017929452.00,3002521734.00,2201849232.00,151853.00,139791.00,79.00,917974.00,
40,2.00,6012468588.00,3002525020.00,2201851696.00,181164.00,161501.00,84.00,829432.00,
51,2.35,7040993148.00,3002532281.00,2201856976.00,93173.00,86560.00,81.00,8323.00,
52,2.35,7048883934.00,3002531029.00,2201856096.00,93359.00,89153.00,92.00,8718.00,
53,2.34,7040765030.00,3002536756.00,2201860320.00,93679.00,82132.00,93.00,9301.00,
54,2.34,7040761505.00,3002532044.00,2201856888.00,91436.00,84335.00,80.00,6862.00,
*,0.32,84488277161.00,261019180528.00,246607057664.00,58888425.00,50027725.00,159827.00,10532798.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964268282.00,2999997781.00,2199998328.00,271067.00,258609.00,138.00,766308.00,
38,2.00,6011029626.00,2999998188.00,2199998680.00,186075.00,168038.00,66.00,791700.00,
39,2.00,6007264575.00,2999996358.00,2199997360.00,181443.00,166738.00,71.00,891222.00,
40,2.00,5999071182.00,2999993323.00,2199995072.00,179429.00,158952.00,67.00,819192.00,
51,2.35,7039570804.00,2999977709.00,2199983720.00,98302.00,91764.00,75.00,8365.00,
52,2.35,7037561481.00,2999970871.00,2199978616.00,94903.00,90299.00,67.00,8019.00,
53,2.34,7027909864.00,2999969890.00,2199977824.00,209385.00,189348.00,390.00,8464.00,
54,2.34,7027133786.00,2999972342.00,2199979672.00,95234.00,88105.00,66.00,11085.00,
*,0.32,84339306556.00,260798735379.00,246398839456.00,18723877.00,17128306.00,48354.00,5988366.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960870500.00,2999769516.00,2199831040.00,233466.00,224546.00,97.00,788403.00,
38,2.00,6011126560.00,2999764877.00,2199827608.00,151120.00,136540.00,60.00,865831.00,
39,2.00,5999632844.00,2999767221.00,2199829280.00,143801.00,131282.00,63.00,892976.00,
40,2.00,6006654371.00,2999769465.00,2199830952.00,141528.00,124413.00,75.00,820833.00,
51,2.34,7029298865.00,2999774611.00,2199834648.00,80163.00,72982.00,60.00,8247.00,
52,2.35,7043930148.00,2999784721.00,2199842216.00,82685.00,78335.00,68.00,6686.00,
53,2.34,7033318634.00,2999779800.00,2199838520.00,83154.00,70719.00,67.00,6964.00,
54,2.34,7020393485.00,2999781360.00,2199839664.00,83800.00,76493.00,67.00,9079.00,
*,0.32,84316967677.00,260780478806.00,246381555376.00,15186928.00,14660937.00,40392.00,5864919.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969978036.00,2999857645.00,2199895544.00,260467.00,249127.00,116.00,795659.00,
38,2.00,6004330516.00,2999856673.00,2199894840.00,288448.00,264535.00,112.00,822504.00,
39,2.00,6004395149.00,2999859097.00,2199896688.00,164941.00,150873.00,79.00,880355.00,
40,2.00,6010958776.00,2999856696.00,2199894928.00,157737.00,140054.00,72.00,824449.00,
51,2.34,7032492664.00,2999856837.00,2199895016.00,97416.00,91251.00,68.00,9078.00,
52,2.34,7033742678.00,2999852105.00,2199891496.00,93731.00,88206.00,63.00,9517.00,
53,2.34,7031615752.00,2999853967.00,2199892904.00,102580.00,89663.00,73.00,11879.00,
54,2.34,7023368385.00,2999857022.00,2199895192.00,100683.00,92846.00,71.00,9721.00,
*,0.32,84360738768.00,260787841893.00,246388503328.00,33094737.00,28907791.00,85119.00,6834507.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5967057711.00,2999752838.00,2199818808.00,237505.00,228082.00,118.00,746820.00,
38,2.00,5999500620.00,2999753936.00,2199819600.00,152848.00,137287.00,62.00,834419.00,
39,2.00,6006799828.00,2999753858.00,2199819512.00,139246.00,126713.00,53.00,900220.00,
40,2.00,6004504569.00,2999754911.00,2199820216.00,135994.00,118000.00,54.00,812656.00,
51,2.35,7035839060.00,2999757275.00,2199822064.00,75826.00,70875.00,53.00,7748.00,
52,2.35,7036372095.00,2999756201.00,2199821272.00,79361.00,76101.00,67.00,7735.00,
53,2.34,7032673880.00,2999758422.00,2199822856.00,76549.00,65339.00,63.00,7479.00,
54,2.34,7026432117.00,2999756781.00,2199821624.00,71272.00,66645.00,59.00,8145.00,
*,0.32,84322256301.00,260778692892.00,246379869912.00,14460324.00,13981344.00,34315.00,5810035.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968634217.00,2999824163.00,2199870992.00,233002.00,224714.00,89.00,799132.00,
38,2.00,6007992397.00,2999826780.00,2199873016.00,146365.00,137136.00,68.00,836817.00,
39,2.00,5999751322.00,2999827990.00,2199873808.00,148485.00,135114.00,70.00,900084.00,
40,2.00,6007896247.00,2999829421.00,2199874952.00,147419.00,129883.00,68.00,827019.00,
51,2.35,7039758826.00,2999830917.00,2199876008.00,78404.00,73641.00,71.00,6621.00,
52,2.34,7031909504.00,2999831850.00,2199876624.00,73690.00,70262.00,69.00,8693.00,
53,2.34,7034190967.00,2999831618.00,2199876536.00,77828.00,66673.00,71.00,8204.00,
54,2.34,7024599180.00,2999834528.00,2199878648.00,79022.00,72947.00,68.00,7658.00,
*,0.32,84328395055.00,260785592285.00,246386367304.00,18145704.00,17055392.00,51460.00,6300370.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965802790.00,2999873423.00,2199907160.00,257122.00,246564.00,113.00,787163.00,
38,2.00,6003225814.00,2999874347.00,2199907776.00,169706.00,157594.00,63.00,835329.00,
39,2.00,6000105657.00,2999875121.00,2199908480.00,168559.00,151754.00,68.00,900547.00,
40,2.00,6001126599.00,2999873905.00,2199907512.00,155341.00,137714.00,73.00,796776.00,
51,2.34,7034449508.00,2999875958.00,2199909008.00,92603.00,87084.00,56.00,8593.00,
52,2.35,7036878324.00,2999877228.00,2199909976.00,160086.00,150990.00,83.00,8472.00,
53,2.35,7038075148.00,2999876158.00,2199909184.00,100266.00,86312.00,74.00,9892.00,
54,2.34,7025507675.00,2999873196.00,2199906984.00,92323.00,84104.00,61.00,8154.00,
*,0.32,84331513553.00,260788023790.00,246388692968.00,14690971.00,15113349.00,36019.00,5926248.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5961086579.00,2999795977.00,2199850400.00,234770.00,225502.00,96.00,778568.00,
38,2.00,6003435574.00,2999795011.00,2199849696.00,156010.00,142309.00,70.00,838597.00,
39,2.00,6010885113.00,2999792217.00,2199847584.00,154375.00,139368.00,70.00,900517.00,
40,2.00,6009572154.00,2999791672.00,2199847232.00,157671.00,138724.00,67.00,822934.00,
51,2.35,7036300641.00,2999794877.00,2199849608.00,79539.00,75611.00,65.00,7997.00,
52,2.35,7036215325.00,2999792078.00,2199847584.00,71235.00,67974.00,74.00,7578.00,
53,2.34,7032536850.00,2999791755.00,2199847320.00,85436.00,74369.00,86.00,7026.00,
54,2.34,7027031598.00,2999791068.00,2199846792.00,79384.00,72891.00,72.00,8139.00,
*,0.32,84336466668.00,260783199571.00,246384125064.00,14943284.00,14066850.00,35633.00,5967543.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965346526.00,2999931705.00,2199949928.00,231961.00,223491.00,95.00,777917.00,
38,2.00,6004750525.00,2999934455.00,2199951952.00,151592.00,138195.00,66.00,825089.00,
39,2.01,6017063300.00,2999934117.00,2199951688.00,147393.00,134175.00,66.00,908620.00,
40,2.00,6003083169.00,2999934105.00,2199951688.00,134515.00,116254.00,59.00,799852.00,
51,2.35,7036834529.00,2999937589.00,2199954240.00,82349.00,77755.00,70.00,10105.00,
52,2.34,7029722155.00,2999939423.00,2199955560.00,77704.00,74495.00,74.00,9026.00,
53,2.34,7031255778.00,2999943365.00,2199958464.00,81356.00,70027.00,62.00,10238.00,
54,2.34,7031391204.00,2999940127.00,2199956088.00,79126.00,73152.00,62.00,9844.00,
*,0.32,84393912155.00,260794309829.00,246394606392.00,19712703.00,18104411.00,58763.00,7836858.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972079984.00,3002975927.00,2202182400.00,246944.00,237550.00,118.00,796364.00,
38,2.00,6017293672.00,3002971666.00,2202179232.00,158863.00,145968.00,67.00,815392.00,
39,2.00,6017369279.00,3002971665.00,2202179232.00,146397.00,133573.00,66.00,899761.00,
40,2.00,6012353404.00,3002972208.00,2202179584.00,146422.00,128400.00,66.00,811493.00,
51,2.34,7040605855.00,3002967467.00,2202176064.00,82360.00,77923.00,63.00,9209.00,
52,2.35,7043809291.00,3002969534.00,2202177648.00,74868.00,71810.00,67.00,8416.00,
53,2.34,7041556882.00,3002965019.00,2202174304.00,76214.00,65410.00,63.00,8239.00,
54,2.34,7040136433.00,3002968444.00,2202176856.00,79621.00,73169.00,61.00,9849.00,
*,0.32,84447626097.00,261057085914.00,246642831424.00,14475555.00,13598146.00,33503.00,5950655.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972957564.00,3002915985.00,2202138312.00,239387.00,230180.00,96.00,789871.00,
38,2.00,6014880040.00,3002918304.00,2202140072.00,155924.00,140802.00,57.00,825833.00,
39,2.00,6008911287.00,3002916385.00,2202138664.00,127644.00,115603.00,51.00,883608.00,
40,2.00,6009294330.00,3002916009.00,2202138400.00,123407.00,106855.00,56.00,811292.00,
51,2.34,7036130135.00,3002911924.00,2202135408.00,80909.00,76221.00,51.00,9401.00,
52,2.35,7041826792.00,3002909828.00,2202133824.00,67356.00,63708.00,52.00,7407.00,
53,2.35,7048318305.00,3002912882.00,2202136112.00,75120.00,63925.00,66.00,7857.00,
54,2.34,7041275402.00,3002912661.00,2202135936.00,75158.00,68423.00,58.00,7495.00,
*,0.32,84427463380.00,261053298569.00,246639345304.00,16035643.00,15484372.00,42763.00,6053098.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
