metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999885,2.200000555,2.19999824,2.20000084
metric_CPU utilization %,3.629453249,3.632294497,3.61456388,3.63241699
metric_CPU utilization% in kernel mode,0.03799000499999999,0.25145729700000014,0.00177314,0.47677824
metric_CPI,0.4773630434999999,0.5757818755,0.32195403,0.59907123
metric_kernel_CPI,1.164080236,1.3576821935,0.94761042,1.36070972
metric_IPC,2.2513336864999998,3.1040491785000004,1.66925057,3.10603351
metric_locks retired per instr,0.0003341115,0.000826814,1.9e-07,0.00084893
metric_L1D MPI (includes data+rfo w/ prefetches),0.021300032000000003,0.037286916,5.9e-07,0.03756709
metric_L1D demand data read hits per instr,0.30949713200000006,0.3192037405,0.29531549,0.31981517
metric_L1-I code read misses (w/ prefetches) per instr,0.0005101915,0.0008696089999999999,3.36e-06,0.00091899
metric_L2 demand data read hits per instr,0.0057241215,0.0096509805,2.7e-07,0.00977354
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006944797999999999,0.011899643000000001,4.8e-07,0.0121201
metric_L2 demand data read MPI,0.0005550265000000001,0.0009566345,2.1e-07,0.0009571
metric_L2 demand code MPI,2.48685e-05,5.355850000000002e-05,0.0,7.614e-05
metric_ITLB MPI,1.113e-05,3.643200000000011e-05,3.8e-07,0.0001822
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2e-08,3.70000000000001e-08,0.0,1.7e-07
metric_DTLB 4KB page load MPI,1.15e-08,3e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.1499999999999997e-08,7.100000000000001e-08,0.0,9e-08
metric_DTLB load miss latency (in core clks),2596.3868362035,5657.304796722001,0.0,6261.04496788
metric_DTLB store miss latency (in core clks),104.84974944000001,200.7386548215,0.0,208.47404372
metric_ITLB miss latency (in core clks),37.2050590485,60.469989331,19.59941801,61.89637673
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.72029822099999,62.3055539445,52.89190571,62.41812979
metric_% Uops delivered from legacy decode pipeline (MITE),31.648371179,33.497298424,29.93694753,33.69926223
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.513006941000004,16.167706245,15.3093993,16.31907117
metric_TMA_....ICache_Misses(%),0.13876239300000004,0.25164522850000004,0.0019224,0.3114762
metric_TMA_....ITLB_Misses(%),0.05750836800000001,0.1537171400000005,0.00778407,0.82427084
metric_TMA_....Branch_Resteers(%),0.9416998160000002,1.5345560375,0.03529984,1.63372668
metric_TMA_......Mispredicts_Resteers(%),0.717191995,1.1771472395000002,0.01445983,1.26858169
metric_TMA_......Clears_Resteers(%),0.023953115500000004,0.0362813575,0.00695922,0.03633432
metric_TMA_......Unknown_Branches_Resteers(%),0.20055528649999999,0.33737915650000005,0.01382835,0.37539258
metric_TMA_....MITE(%),9.5563898425,13.877144572999999,6.52307846,13.89470424
metric_TMA_....DSB(%),3.3641790664999993,4.0174917035,2.85578122,4.02025057
metric_TMA_Bad_Speculation(%),3.883387313,6.444778218,0.094346,6.92802342
metric_TMA_..Branch_Mispredicts(%),3.7498511465,6.2729525435,0.06393144,6.76926928
metric_TMA_..Machine_Clears(%),0.13353616649999997,0.19690982950000002,0.0034777,0.19713421
metric_TMA_Backend_Bound(%),20.087627082999997,26.5912706975,7.44692935,26.68656401
metric_TMA_..Memory_Bound(%),5.9641492985,9.3935011265,0.73992552,9.42720269
metric_TMA_....L1_Bound(%),5.8722771135,7.928593216500001,2.78227165,8.52595163
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0706468675,0.17674370550000001,0.00060769,0.18080392
metric_TMA_....L2_Bound(%),0.688132378,1.1820011869999998,0.0002481,1.18346831
metric_TMA_....L3_Bound(%),2.0661970164999994,3.720214207,0.00321307,3.73711237
metric_TMA_....MEM_Bound(%),0.016645909500000004,0.031215649000000012,0.00131376,0.045717
metric_TMA_......MEM_Bandwidth(%),5.000000000000001e-07,5.000000000000072e-07,0.0,1e-05
metric_TMA_......MEM_Latency(%),0.0257770865,0.04606519050000002,0.00151585,0.0704669
metric_TMA_....Store_Bound(%),2.018339607,3.4429736315,0.0,3.44533897
metric_TMA_..Core_Bound(%),14.123477783500002,17.2260348355,6.64590521,17.25936132
metric_TMA_....Ports_Utilization(%),24.4570611635,25.2952197215,22.76748983,26.23452579
metric_TMA_......Ports_Utilized_3m(%),56.1938030455,68.9380595595,47.16715371,69.00656272
metric_TMA_Retiring(%),60.508857168,76.85322167950001,51.83264737,76.87524438
metric_TMA_..Light_Operations(%),50.2802040505,69.2910014885,37.88520775,71.99552454
metric_TMA_....FP_Arith(%),0.16208685750000001,0.2182109595,0.1102201,0.2192075
metric_TMA_......FP_Scalar(%),0.05720590499999999,0.14558401499999998,0.00146606,0.14624911
metric_TMA_......FP_Vector(%),0.028340134,0.07257549249999999,0.00055231,0.07290709
metric_TMA_..Heavy_Operations(%),10.2286531165,11.787690430500003,4.81430673,13.94743963
