Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011381136.00,2999857440.00,2199895456.00,261.00,1366.00,0.00,0.00,
38,1.99,5983569527.00,2999856453.00,2199894752.00,60.00,1431.00,0.00,0.00,
39,2.00,6006780760.00,2999858629.00,2199896336.00,59.00,1623.00,0.00,0.00,
40,2.00,5990110036.00,2999863206.00,2199899680.00,66.00,1581.00,0.00,0.00,
51,2.34,7030186243.00,2999858160.00,2199895984.00,77.00,1456.00,0.00,0.00,
52,2.34,7030497966.00,2999863464.00,2199899856.00,69.00,1341.00,0.00,0.00,
53,2.34,7032151830.00,2999870890.00,2199905312.00,72.00,1502.00,0.00,0.00,
54,2.34,7026392144.00,2999868393.00,2199903464.00,63.00,1602.00,0.00,0.00,
*,0.32,84085325105.00,259188297765.00,246388874336.00,38510.00,131762.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009340990.00,2999845288.00,2199886568.00,255.00,1437.00,0.00,0.00,
38,2.00,5987707940.00,2999849422.00,2199889560.00,65.00,1527.00,0.00,0.00,
39,2.00,6003398607.00,2999845296.00,2199886568.00,90.00,1941.00,0.00,0.00,
40,2.00,6002155166.00,2999839446.00,2199882256.00,64.00,1773.00,0.00,0.00,
51,2.34,7032572017.00,2999839084.00,2199881992.00,57.00,1566.00,0.00,0.00,
52,2.34,7032080151.00,2999836675.00,2199880232.00,60.00,1534.00,0.00,0.00,
53,2.34,7032604864.00,2999833652.00,2199878032.00,56.00,1658.00,0.00,0.00,
54,2.34,7027984909.00,2999831231.00,2199876272.00,55.00,1739.00,0.00,0.00,
*,0.32,84127453788.00,259186115885.00,246386793136.00,75305.00,389646.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003587199.00,2999856535.00,2199894752.00,337.00,1379.00,0.00,0.00,
38,2.00,5986993872.00,2999854252.00,2199893080.00,61.00,1423.00,0.00,0.00,
39,2.00,6000967023.00,2999859991.00,2199897304.00,64.00,1715.00,0.00,0.00,
40,2.00,5990076090.00,2999861476.00,2199898448.00,68.00,1746.00,0.00,0.00,
51,2.35,7034852416.00,2999864403.00,2199900560.00,66.00,1344.00,0.00,0.00,
52,2.35,7035383304.00,2999866567.00,2199902144.00,61.00,1502.00,0.00,0.00,
53,2.34,7030771457.00,2999864911.00,2199900912.00,70.00,1563.00,0.00,0.00,
54,2.34,7027924560.00,2999869510.00,2199904256.00,66.00,1648.00,0.00,0.00,
*,0.32,84085979229.00,259188089560.00,246388670792.00,37549.00,134392.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007686480.00,2999857599.00,2199895544.00,253.00,1380.00,0.00,0.00,
38,2.00,5985756678.00,2999857536.00,2199895544.00,59.00,1404.00,0.00,0.00,
39,2.00,6006422315.00,2999856543.00,2199894840.00,66.00,1697.00,0.00,0.00,
40,2.00,5998378626.00,2999855496.00,2199893960.00,51.00,1604.00,0.00,0.00,
51,2.34,7033882702.00,2999857773.00,2199895720.00,48.00,1522.00,0.00,0.00,
52,2.34,7028958266.00,2999856734.00,2199894928.00,55.00,1430.00,0.00,0.00,
53,2.34,7030743480.00,2999858070.00,2199895984.00,59.00,1561.00,0.00,0.00,
54,2.34,7031263700.00,2999856908.00,2199895104.00,62.00,1643.00,0.00,0.00,
*,0.32,84097253462.00,259187857661.00,246388455368.00,49353.00,132261.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007083389.00,2999901816.00,2199928016.00,269.00,1415.00,0.00,0.00,
38,2.00,5993227451.00,2999904479.00,2199929952.00,69.00,1471.00,0.00,0.00,
39,2.00,6006658693.00,2999905381.00,2199930568.00,71.00,1769.00,0.00,0.00,
40,2.00,5998174436.00,2999906233.00,2199931272.00,84.00,2303.00,0.00,0.00,
51,2.34,7026009566.00,2999903809.00,2199929512.00,66.00,1561.00,0.00,0.00,
52,2.34,7027690245.00,2999901085.00,2199927488.00,63.00,1528.00,0.00,0.00,
53,2.34,7028594525.00,2999901410.00,2199927664.00,64.00,1611.00,0.00,0.00,
54,2.34,7027917699.00,2999900225.00,2199926872.00,63.00,1704.00,0.00,0.00,
*,0.32,84085408463.00,259191742928.00,246392150752.00,36281.00,137613.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003746562.00,2999871585.00,2199905840.00,240.00,1384.00,0.00,0.00,
38,2.00,5997601358.00,2999869080.00,2199903992.00,60.00,1435.00,0.00,0.00,
39,2.00,6006820424.00,2999868005.00,2199903200.00,63.00,1686.00,0.00,0.00,
40,2.00,6002005992.00,2999869442.00,2199904256.00,71.00,1752.00,0.00,0.00,
51,2.34,7026598755.00,2999875901.00,2199908920.00,58.00,1517.00,0.00,0.00,
52,2.34,7028034607.00,2999877539.00,2199910152.00,55.00,1425.00,0.00,0.00,
53,2.34,7023168168.00,2999877857.00,2199910416.00,60.00,1567.00,0.00,0.00,
54,2.34,7022620628.00,2999881224.00,2199912880.00,60.00,1637.00,0.00,0.00,
*,0.32,84091521042.00,259189745131.00,246390229448.00,33222.00,130390.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002591760.00,2999867194.00,2199902584.00,217.00,1383.00,0.00,0.00,
38,2.00,5985757130.00,2999867637.00,2199902936.00,61.00,1456.00,0.00,0.00,
39,2.00,6003395747.00,2999868750.00,2199903816.00,61.00,1677.00,0.00,0.00,
40,2.00,6002776052.00,2999867914.00,2199903112.00,62.00,1617.00,0.00,0.00,
51,2.34,7024024523.00,2999867742.00,2199903024.00,61.00,1494.00,0.00,0.00,
52,2.34,7030472028.00,2999868479.00,2199903552.00,65.00,1503.00,0.00,0.00,
53,2.34,7029202062.00,2999868092.00,2199903288.00,74.00,1557.00,0.00,0.00,
54,2.34,7029474275.00,2999865813.00,2199901616.00,61.00,1613.00,0.00,0.00,
*,0.32,84083282062.00,259187852772.00,246388470944.00,35393.00,138058.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004977686.00,2999914428.00,2199937256.00,238.00,1369.00,0.00,0.00,
38,2.00,5988741213.00,2999913008.00,2199936200.00,59.00,1439.00,0.00,0.00,
39,2.00,6003149555.00,2999912688.00,2199935936.00,64.00,1699.00,0.00,0.00,
40,2.00,6004572780.00,2999913207.00,2199936376.00,57.00,1607.00,0.00,0.00,
51,2.34,7030443251.00,2999911397.00,2199935056.00,59.00,1537.00,0.00,0.00,
52,2.34,7025658773.00,2999911834.00,2199935408.00,61.00,1441.00,0.00,0.00,
53,2.34,7030496935.00,2999913195.00,2199936376.00,68.00,1603.00,0.00,0.00,
54,2.34,7029864124.00,2999912976.00,2199936112.00,67.00,1631.00,0.00,0.00,
*,0.32,84149438948.00,259192861340.00,246393184488.00,53076.00,144974.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002799151.00,3000035258.00,2200025872.00,280.00,1350.00,0.00,0.00,
38,2.00,5986741248.00,3000037260.00,2200027368.00,57.00,1451.00,0.00,0.00,
39,2.00,6004269901.00,3000038782.00,2200028424.00,73.00,1702.00,0.00,0.00,
40,2.00,6001426682.00,3000036815.00,2200027016.00,59.00,1663.00,0.00,0.00,
51,2.34,7029023443.00,3000052700.00,2200038632.00,68.00,1526.00,0.00,0.00,
52,2.34,7030109258.00,3000052276.00,2200038280.00,66.00,1510.00,0.00,0.00,
53,2.34,7023478141.00,3000049615.00,2200036344.00,69.00,1609.00,0.00,0.00,
54,2.34,7027200043.00,3000049767.00,2200036520.00,64.00,1643.00,0.00,0.00,
*,0.32,84087613679.00,259204054970.00,246403870064.00,46078.00,136148.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004413432.00,2999935950.00,2199953008.00,255.00,1443.00,0.00,0.00,
38,1.99,5984135442.00,2999933670.00,2199951336.00,64.00,1489.00,0.00,0.00,
39,2.00,6010916994.00,2999932673.00,2199950632.00,70.00,1887.00,0.00,0.00,
40,2.00,6007285998.00,2999934915.00,2199952216.00,61.00,1714.00,0.00,0.00,
51,2.34,7033413754.00,2999915738.00,2199938224.00,60.00,1605.00,0.00,0.00,
52,2.34,7031495526.00,2999915760.00,2199938224.00,61.00,1605.00,0.00,0.00,
53,2.34,7031046755.00,2999916337.00,2199938664.00,61.00,1583.00,0.00,0.00,
54,2.34,7031007925.00,2999916967.00,2199939104.00,56.00,1712.00,0.00,0.00,
*,0.32,84106168782.00,259193276239.00,246393594392.00,38711.00,134219.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997298788.00,2999823736.00,2199870728.00,257.00,1396.00,0.00,0.00,
38,2.00,5994825662.00,2999824677.00,2199871432.00,64.00,1450.00,0.00,0.00,
39,2.00,6007623347.00,2999825810.00,2199872224.00,67.00,1733.00,0.00,0.00,
40,2.00,6011255720.00,2999826438.00,2199872752.00,65.00,1660.00,0.00,0.00,
51,2.34,7030174548.00,2999842210.00,2199884280.00,65.00,1542.00,0.00,0.00,
52,2.34,7026977748.00,2999840700.00,2199883224.00,61.00,1452.00,0.00,0.00,
53,2.34,7030687940.00,2999839980.00,2199882608.00,59.00,1548.00,0.00,0.00,
54,2.34,7031018367.00,2999839610.00,2199882344.00,62.00,1653.00,0.00,0.00,
*,0.32,84104503754.00,259185412757.00,246386158832.00,35055.00,133812.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000172200.00,2999879405.00,2199911560.00,230.00,1387.00,0.00,0.00,
38,1.99,5984596026.00,2999881053.00,2199912792.00,57.00,1462.00,0.00,0.00,
39,2.00,6004757224.00,2999878057.00,2199910592.00,62.00,1714.00,0.00,0.00,
40,2.00,6007752825.00,2999877404.00,2199910064.00,58.00,1613.00,0.00,0.00,
51,2.34,7028053682.00,2999865053.00,2199901088.00,67.00,1542.00,0.00,0.00,
52,2.34,7030663447.00,2999866282.00,2199901968.00,60.00,1431.00,0.00,0.00,
53,2.34,7026984041.00,2999868332.00,2199903464.00,60.00,1544.00,0.00,0.00,
54,2.34,7024355920.00,2999867877.00,2199903112.00,68.00,1641.00,0.00,0.00,
*,0.32,84081600842.00,259189143789.00,246389670120.00,33371.00,131811.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008817590.00,3002862657.00,2202099328.00,236.00,1381.00,0.00,0.00,
38,2.00,5996087045.00,3002863320.00,2202099768.00,70.00,1431.00,0.00,0.00,
39,2.00,6014701705.00,3002862036.00,2202098888.00,67.00,1700.00,0.00,0.00,
40,2.00,6019801644.00,3002862050.00,2202098888.00,64.00,1613.00,0.00,0.00,
51,2.34,7041529396.00,3002861017.00,2202098096.00,62.00,1548.00,0.00,0.00,
52,2.34,7037095010.00,3002858934.00,2202096512.00,60.00,1444.00,0.00,0.00,
53,2.34,7034848825.00,3002858516.00,2202096248.00,62.00,1571.00,0.00,0.00,
54,2.34,7039136033.00,3002860523.00,2202097744.00,60.00,1660.00,0.00,0.00,
*,0.32,84200992479.00,259447217146.00,246635025296.00,34879.00,134896.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004344377.00,3002844553.00,2202085952.00,213.00,1462.00,0.00,0.00,
38,1.99,5990089467.00,3002841694.00,2202083840.00,58.00,1541.00,0.00,0.00,
39,2.00,6014083370.00,3002844313.00,2202085776.00,61.00,1755.00,0.00,0.00,
40,2.00,6009930487.00,3002842365.00,2202084368.00,63.00,1682.00,0.00,0.00,
51,2.34,7031882064.00,3002844058.00,2202085600.00,68.00,2266.00,0.00,0.00,
52,2.34,7035865697.00,3002847866.00,2202088416.00,69.00,1522.00,0.00,0.00,
53,2.34,7035808479.00,3002844577.00,2202086040.00,66.00,1598.00,0.00,0.00,
54,2.34,7036923057.00,3002840926.00,2202083400.00,57.00,1694.00,0.00,0.00,
*,0.32,84165074477.00,259446206750.00,246634033448.00,34335.00,132335.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009666656.00,3002859403.00,2202096952.00,236.00,1394.00,0.00,0.00,
38,2.00,5992719564.00,3002861070.00,2202098184.00,67.00,1471.00,0.00,0.00,
39,2.00,6012583845.00,3002856177.00,2202094576.00,64.00,1699.00,0.00,0.00,
40,2.00,6010915390.00,3002858327.00,2202096160.00,64.00,1624.00,0.00,0.00,
51,2.34,7039304550.00,3002858479.00,2202096248.00,64.00,1513.00,0.00,0.00,
52,2.34,7038904688.00,3002856742.00,2202095016.00,64.00,1483.00,0.00,0.00,
53,2.34,7035032459.00,3002859726.00,2202097128.00,64.00,1545.00,0.00,0.00,
54,2.34,7033589028.00,3002861418.00,2202098360.00,60.00,1630.00,0.00,0.00,
*,0.32,84184422514.00,259445441901.00,246633337280.00,42905.00,143932.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005450163.00,3002872453.00,2202106456.00,191.00,1381.00,0.00,0.00,
38,2.00,5994957236.00,3002871892.00,2202106016.00,58.00,1419.00,0.00,0.00,
39,2.00,6005778785.00,3002874964.00,2202108304.00,58.00,1604.00,0.00,0.00,
40,2.00,6013637513.00,3002874009.00,2202107600.00,58.00,1646.00,0.00,0.00,
51,2.34,7036355684.00,3002867537.00,2202102848.00,67.00,1478.00,0.00,0.00,
52,2.34,7034572510.00,3002868372.00,2202103464.00,55.00,1392.00,0.00,0.00,
53,2.34,7040731807.00,3002868586.00,2202103640.00,67.00,1473.00,0.00,0.00,
54,2.34,7035330708.00,3002869415.00,2202104168.00,58.00,1606.00,0.00,0.00,
*,0.32,84184350770.00,259448533653.00,246636271552.00,33225.00,127806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001770196.00,2999805895.00,2199857616.00,252.00,1390.00,0.00,0.00,
38,1.99,5981578809.00,2999806585.00,2199858144.00,60.00,1424.00,0.00,0.00,
39,2.00,6004187853.00,2999808711.00,2199859728.00,69.00,1675.00,0.00,0.00,
40,2.00,6004176296.00,2999810700.00,2199861136.00,58.00,1623.00,0.00,0.00,
51,2.34,7026491479.00,2999815753.00,2199864920.00,68.00,1494.00,0.00,0.00,
52,2.34,7030459306.00,2999814650.00,2199864040.00,57.00,1435.00,0.00,0.00,
53,2.34,7031679928.00,2999818250.00,2199866680.00,64.00,1494.00,0.00,0.00,
54,2.34,7027204153.00,2999816381.00,2199865360.00,58.00,1597.00,0.00,0.00,
*,0.32,84103549917.00,259184167883.00,246384967840.00,46235.00,148688.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006253181.00,2999917907.00,2199939808.00,227.00,1391.00,0.00,0.00,
38,1.99,5979815722.00,2999919984.00,2199941392.00,54.00,1501.00,0.00,0.00,
39,2.00,6010970752.00,2999919725.00,2199941128.00,63.00,1691.00,0.00,0.00,
40,2.00,6004906830.00,2999915603.00,2199938136.00,56.00,1696.00,0.00,0.00,
51,2.34,7024239749.00,2999918704.00,2199940336.00,65.00,1524.00,0.00,0.00,
52,2.34,7029729308.00,2999921605.00,2199942536.00,59.00,1504.00,0.00,0.00,
53,2.34,7029635438.00,2999918481.00,2199940248.00,64.00,1551.00,0.00,0.00,
54,2.34,7026423456.00,2999920079.00,2199941392.00,55.00,1633.00,0.00,0.00,
*,0.32,84136373953.00,259193262101.00,246393545640.00,41579.00,154735.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007605744.00,2999841644.00,2199883928.00,244.00,1376.00,0.00,0.00,
38,2.00,5992549309.00,2999838772.00,2199881728.00,65.00,1498.00,0.00,0.00,
39,2.00,6009515573.00,2999836687.00,2199880232.00,66.00,1719.00,0.00,0.00,
40,2.00,6008852730.00,2999838572.00,2199881640.00,56.00,1644.00,0.00,0.00,
51,2.34,7029270359.00,2999838694.00,2199881728.00,69.00,1556.00,0.00,0.00,
52,2.34,7026723701.00,2999836876.00,2199880408.00,69.00,1502.00,0.00,0.00,
53,2.34,7026462415.00,2999837515.00,2199880848.00,75.00,1556.00,0.00,0.00,
54,2.34,7024770148.00,2999834734.00,2199878824.00,69.00,1646.00,0.00,0.00,
*,0.32,84103451170.00,259185773770.00,246386490152.00,34463.00,138523.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005857376.00,2999869973.00,2199904608.00,181.00,1381.00,0.00,0.00,
38,2.00,5987023316.00,2999873055.00,2199906896.00,52.00,1495.00,0.00,0.00,
39,2.00,6006777684.00,2999876038.00,2199909096.00,56.00,1677.00,0.00,0.00,
40,2.00,6011873470.00,2999875663.00,2199908832.00,51.00,1615.00,0.00,0.00,
51,2.34,7029320775.00,2999871547.00,2199905752.00,64.00,1509.00,0.00,0.00,
52,2.34,7029311875.00,2999872906.00,2199906720.00,65.00,1470.00,0.00,0.00,
53,2.34,7030837638.00,2999870748.00,2199905224.00,59.00,1554.00,0.00,0.00,
54,2.34,7031170468.00,2999873576.00,2199907336.00,55.00,1633.00,0.00,0.00,
*,0.32,84111904032.00,259188900547.00,246389440000.00,41716.00,145968.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001677479.00,2999889571.00,2199919040.00,126.00,2134.00,0.00,0.00,
38,1.99,5979407871.00,2999885544.00,2199916048.00,63.00,1536.00,0.00,0.00,
39,2.00,6005646946.00,2999884475.00,2199915256.00,61.00,1725.00,0.00,0.00,
40,2.00,6007336296.00,2999885169.00,2199915784.00,56.00,1681.00,0.00,0.00,
51,2.34,7026501684.00,2999884542.00,2199915344.00,61.00,1565.00,0.00,0.00,
52,2.34,7030518805.00,2999882259.00,2199913672.00,64.00,1493.00,0.00,0.00,
53,2.34,7030273111.00,2999884310.00,2199915168.00,58.00,1554.00,0.00,0.00,
54,2.34,7025557828.00,2999884063.00,2199914904.00,60.00,1693.00,0.00,0.00,
*,0.32,84086570130.00,259190640522.00,246391112880.00,33347.00,134177.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000075584.00,2999855537.00,2199894048.00,92.00,1370.00,0.00,0.00,
38,1.99,5984257805.00,2999853384.00,2199892552.00,58.00,1493.00,0.00,0.00,
39,2.00,6003965429.00,2999852644.00,2199891936.00,59.00,1679.00,0.00,0.00,
40,2.00,6009238017.00,2999855509.00,2199893960.00,59.00,1639.00,0.00,0.00,
51,2.34,7030562971.00,2999860801.00,2199897920.00,65.00,1509.00,0.00,0.00,
52,2.34,7028902505.00,2999859240.00,2199896776.00,63.00,1449.00,0.00,0.00,
53,2.34,7029087031.00,2999857350.00,2199895368.00,66.00,1550.00,0.00,0.00,
54,2.34,7031672949.00,2999858182.00,2199896072.00,60.00,1626.00,0.00,0.00,
*,0.32,84096636346.00,259187041435.00,246387676656.00,32090.00,128288.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010553573.00,2999808864.00,2199859816.00,118.00,1446.00,0.00,0.00,
38,2.00,5989096405.00,2999811622.00,2199861840.00,62.00,1540.00,0.00,0.00,
39,2.00,6000410496.00,2999814979.00,2199864304.00,66.00,1719.00,0.00,0.00,
40,2.00,6008579912.00,2999813734.00,2199863424.00,62.00,1650.00,0.00,0.00,
51,2.34,7029713705.00,2999812668.00,2199862632.00,70.00,1543.00,0.00,0.00,
52,2.34,7026046473.00,2999813272.00,2199863072.00,67.00,1462.00,0.00,0.00,
53,2.34,7033406762.00,2999816144.00,2199865184.00,63.00,1586.00,0.00,0.00,
54,2.34,7027652193.00,2999814975.00,2199864304.00,66.00,1689.00,0.00,0.00,
*,0.32,84096107191.00,259184465607.00,246385228320.00,34836.00,136704.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010516693.00,2999889049.00,2199918688.00,160.00,1383.00,0.00,0.00,
38,2.00,5984831427.00,2999890472.00,2199919656.00,62.00,1505.00,0.00,0.00,
39,2.00,6002403467.00,2999886560.00,2199916840.00,54.00,1679.00,0.00,0.00,
40,2.00,6002650992.00,2999885481.00,2199916048.00,59.00,1639.00,0.00,0.00,
51,2.34,7024433247.00,2999884086.00,2199914992.00,61.00,1537.00,0.00,0.00,
52,2.34,7028039410.00,2999884815.00,2199915520.00,57.00,1412.00,0.00,0.00,
53,2.34,7031129036.00,2999881838.00,2199913320.00,62.00,1529.00,0.00,0.00,
