Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008646965.00,3000047969.00,2200035112.00,600.00,1548.00,0.00,0.00,
38,2.00,6003200458.00,3000032575.00,2200023936.00,396.00,1683.00,0.00,0.00,
39,2.01,6019637805.00,3000021607.00,2200015840.00,494.00,1823.00,0.00,0.00,
40,2.00,6003296776.00,3000016755.00,2200012320.00,452.00,1707.00,0.00,0.00,
51,2.35,7039794685.00,3000020743.00,2200015224.00,472.00,1662.00,0.00,0.00,
52,2.34,7034980454.00,3000014581.00,2200010736.00,473.00,1606.00,0.00,0.00,
53,2.35,7039269222.00,3000006930.00,2200005016.00,585.00,1747.00,0.00,0.00,
54,2.35,7037888704.00,3000000563.00,2200000440.00,294.00,1607.00,0.00,0.00,
*,0.32,84420027519.00,260801107558.00,246401032064.00,62811.00,152128.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004911492.00,2999327139.00,2199506672.00,610.00,1540.00,0.00,0.00,
38,2.00,5998357561.00,2999324922.00,2199504912.00,818.00,1662.00,0.00,0.00,
39,2.00,6010710462.00,2999316929.00,2199499104.00,441.00,1846.00,0.00,0.00,
40,2.00,6006153065.00,2999318693.00,2199500336.00,552.00,1675.00,0.00,0.00,
51,2.35,7034428691.00,2999317661.00,2199499632.00,580.00,1623.00,0.00,0.00,
52,2.35,7038047268.00,2999314905.00,2199497608.00,433.00,1579.00,0.00,0.00,
53,2.35,7037170609.00,2999317242.00,2199499368.00,488.00,1683.00,0.00,0.00,
54,2.34,7032341320.00,2999314357.00,2199497168.00,616.00,1583.00,0.00,0.00,
*,0.32,84435850054.00,260740741463.00,246344114104.00,79921.00,180710.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003084473.00,3000021418.00,2200015664.00,738.00,1603.00,0.00,0.00,
38,2.00,6006122775.00,3000022786.00,2200016720.00,597.00,1721.00,0.00,0.00,
39,2.00,6008990037.00,3000025359.00,2200018568.00,639.00,1835.00,0.00,0.00,
40,2.00,6008043926.00,3000022554.00,2200016544.00,388.00,1788.00,0.00,0.00,
51,2.34,7034614710.00,3000016632.00,2200012144.00,443.00,1651.00,0.00,0.00,
52,2.35,7038495135.00,3000016525.00,2200012144.00,534.00,1389.00,0.00,0.00,
53,2.34,7031430399.00,3000015717.00,2200011528.00,547.00,1687.00,0.00,0.00,
54,2.34,7032487585.00,3000015451.00,2200011352.00,480.00,1626.00,0.00,0.00,
*,0.32,84393017585.00,260801614606.00,246401431672.00,62718.00,151111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002251157.00,2999939896.00,2199955912.00,606.00,1548.00,0.00,0.00,
38,2.00,6003989074.00,2999938650.00,2199955032.00,574.00,1743.00,0.00,0.00,
39,2.01,6015529879.00,2999951111.00,2199964184.00,646.00,1873.00,0.00,0.00,
40,2.00,6003599947.00,2999971037.00,2199978792.00,354.00,1751.00,0.00,0.00,
51,2.34,7034159235.00,2999985191.00,2199989176.00,467.00,1654.00,0.00,0.00,
52,2.35,7039162807.00,2999983959.00,2199988208.00,592.00,1815.00,0.00,0.00,
53,2.34,7034854743.00,2999981554.00,2199986448.00,464.00,1762.00,0.00,0.00,
54,2.35,7036807530.00,2999985087.00,2199989088.00,551.00,1687.00,0.00,0.00,
*,0.32,84394546528.00,260798015138.00,246398112224.00,58722.00,155396.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010735184.00,3000389275.00,2200285472.00,391.00,1545.00,0.00,0.00,
38,2.00,6008720947.00,3000404875.00,2200296912.00,568.00,1660.00,0.00,0.00,
39,2.01,6018785243.00,3000397055.00,2200291104.00,503.00,1795.00,0.00,0.00,
40,2.00,6005510316.00,3000375828.00,2200275616.00,386.00,1799.00,0.00,0.00,
51,2.34,7033754787.00,3000365404.00,2200267960.00,564.00,1596.00,0.00,0.00,
52,2.35,7042520307.00,3000366765.00,2200268928.00,569.00,1846.00,0.00,0.00,
53,2.35,7040658134.00,3000370354.00,2200271568.00,590.00,1700.00,0.00,0.00,
54,2.35,7041011226.00,3000368425.00,2200270160.00,362.00,1568.00,0.00,0.00,
*,0.32,84425915055.00,260831434930.00,246429664712.00,54778.00,146129.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007905190.00,2999747864.00,2199815112.00,514.00,1615.00,0.00,0.00,
38,2.00,6002016590.00,2999741066.00,2199810096.00,592.00,2142.00,0.00,0.00,
39,2.01,6016832698.00,2999739894.00,2199809304.00,401.00,1793.00,0.00,0.00,
40,2.00,6002525104.00,2999738374.00,2199808160.00,373.00,1844.00,0.00,0.00,
51,2.35,7037957062.00,2999729798.00,2199801824.00,455.00,1671.00,0.00,0.00,
52,2.35,7039096729.00,2999731130.00,2199802880.00,490.00,1725.00,0.00,0.00,
53,2.34,7033840711.00,2999725505.00,2199798744.00,688.00,1801.00,0.00,0.00,
54,2.34,7032044654.00,2999729624.00,2199801736.00,591.00,1676.00,0.00,0.00,
*,0.32,84395396296.00,260776311886.00,246377655040.00,58792.00,144238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004078476.00,3000160935.00,2200118008.00,764.00,1475.00,0.00,0.00,
38,2.00,6001597726.00,3000179020.00,2200131296.00,387.00,1674.00,0.00,0.00,
39,2.01,6015796221.00,3000181156.00,2200132792.00,553.00,1807.00,0.00,0.00,
40,2.00,6005430562.00,3000182765.00,2200134024.00,579.00,1724.00,0.00,0.00,
51,2.35,7040400937.00,3000198150.00,2200145288.00,553.00,1674.00,0.00,0.00,
52,2.35,7038075969.00,3000195149.00,2200143088.00,522.00,1849.00,0.00,0.00,
53,2.35,7036814900.00,3000207442.00,2200152064.00,554.00,1622.00,0.00,0.00,
54,2.35,7035688615.00,3000204851.00,2200150216.00,391.00,1632.00,0.00,0.00,
*,0.32,84412735600.00,260818496005.00,246417374456.00,60715.00,144853.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004127031.00,2999956565.00,2199968144.00,627.00,1514.00,0.00,0.00,
38,2.00,6008050243.00,2999934792.00,2199952128.00,538.00,1755.00,0.00,0.00,
39,2.01,6017300723.00,2999929511.00,2199948344.00,412.00,1774.00,0.00,0.00,
40,2.00,6001922221.00,2999929714.00,2199948432.00,375.00,1733.00,0.00,0.00,
51,2.34,7032483131.00,2999928505.00,2199947640.00,555.00,1574.00,0.00,0.00,
52,2.35,7040931054.00,2999930590.00,2199949136.00,514.00,1634.00,0.00,0.00,
53,2.35,7035877084.00,2999930362.00,2199948960.00,425.00,1678.00,0.00,0.00,
54,2.34,7031855122.00,2999929282.00,2199948168.00,552.00,1525.00,0.00,0.00,
*,0.32,84402279122.00,260792067441.00,246392568488.00,65030.00,148318.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999059300.00,3000353017.00,2200258896.00,584.00,1581.00,0.00,0.00,
38,2.00,6000216367.00,3000348561.00,2200255640.00,406.00,1663.00,0.00,0.00,
39,2.00,6010819697.00,3000345801.00,2200253616.00,470.00,1753.00,0.00,0.00,
40,2.00,6001698036.00,3000348546.00,2200255552.00,421.00,1724.00,0.00,0.00,
51,2.34,7031980322.00,3000334285.00,2200245080.00,585.00,1629.00,0.00,0.00,
52,2.35,7039204775.00,3000334239.00,2200245080.00,436.00,1900.00,0.00,0.00,
53,2.35,7038638920.00,3000327807.00,2200240416.00,339.00,1562.00,0.00,0.00,
54,2.35,7038097252.00,3000356275.00,2200261272.00,393.00,1532.00,0.00,0.00,
*,0.32,84383835089.00,260830884145.00,246429236768.00,56611.00,139813.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998313043.00,2999699207.00,2199779384.00,417.00,1568.00,0.00,0.00,
38,2.00,6001696628.00,2999698701.00,2199779032.00,497.00,1719.00,0.00,0.00,
39,2.01,6016123777.00,2999700716.00,2199780528.00,494.00,1801.00,0.00,0.00,
40,2.00,5997350539.00,2999697807.00,2199778416.00,500.00,1781.00,0.00,0.00,
51,2.34,7029683430.00,2999707295.00,2199785368.00,451.00,1611.00,0.00,0.00,
52,2.35,7041741327.00,2999715593.00,2199791440.00,329.00,1463.00,0.00,0.00,
53,2.35,7036354331.00,2999717272.00,2199792672.00,541.00,1698.00,0.00,0.00,
54,2.34,7032934070.00,2999691107.00,2199773488.00,447.00,1578.00,0.00,0.00,
*,0.32,84372378436.00,260772395497.00,246373964848.00,55685.00,142005.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009313067.00,3001792032.00,2201314192.00,674.00,1512.00,0.00,0.00,
38,2.00,6007876397.00,3001802488.00,2201321848.00,523.00,1745.00,0.00,0.00,
39,2.00,6017289908.00,3001799678.00,2201319736.00,446.00,1773.00,0.00,0.00,
40,2.00,6009345279.00,3001799536.00,2201319648.00,489.00,1791.00,0.00,0.00,
51,2.34,7034043643.00,3001803309.00,2201322464.00,400.00,1667.00,0.00,0.00,
52,2.35,7043834485.00,3001794347.00,2201315864.00,366.00,1533.00,0.00,0.00,
53,2.34,7036649764.00,3001790055.00,2201312696.00,519.00,1586.00,0.00,0.00,
54,2.34,7036379851.00,3001796300.00,2201317272.00,725.00,1561.00,0.00,0.00,
*,0.32,84445139363.00,260957694585.00,246548872944.00,58015.00,146351.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004440966.00,3000320513.00,2200235048.00,641.00,1581.00,0.00,0.00,
38,2.00,5997631242.00,3000313604.00,2200229944.00,533.00,1687.00,0.00,0.00,
39,2.01,6018910269.00,3000315414.00,2200231264.00,486.00,1863.00,0.00,0.00,
40,2.00,6006091197.00,3000316811.00,2200232320.00,492.00,1774.00,0.00,0.00,
51,2.34,7035653360.00,3000317300.00,2200232672.00,287.00,1679.00,0.00,0.00,
52,2.35,7038259739.00,3000317367.00,2200232760.00,438.00,1697.00,0.00,0.00,
53,2.35,7036836389.00,3000328299.00,2200240768.00,502.00,1654.00,0.00,0.00,
54,2.34,7033496919.00,3000320654.00,2200235136.00,442.00,1593.00,0.00,0.00,
*,0.32,84462471920.00,260827000805.00,246425567696.00,61669.00,169740.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006584172.00,3002286498.00,2201676752.00,709.00,1557.00,0.00,0.00,
38,2.00,6012808239.00,3002284986.00,2201675696.00,590.00,1726.00,0.00,0.00,
39,2.00,6018624798.00,3002285891.00,2201676400.00,400.00,1774.00,0.00,0.00,
40,2.00,6010011947.00,3002283139.00,2201674288.00,528.00,1757.00,0.00,0.00,
51,2.35,7043154796.00,3002276209.00,2201669184.00,524.00,1640.00,0.00,0.00,
52,2.35,7049354776.00,3002279328.00,2201671472.00,502.00,1923.00,0.00,0.00,
53,2.35,7043240303.00,3002267212.00,2201662584.00,547.00,1633.00,0.00,0.00,
54,2.34,7036440665.00,3002273882.00,2201667512.00,467.00,1570.00,0.00,0.00,
*,0.32,84473274162.00,260999215623.00,246588245728.00,66262.00,156747.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001620542.00,2999190765.00,2199406528.00,523.00,1558.00,0.00,0.00,
38,2.00,6000989539.00,2999191535.00,2199407144.00,671.00,1713.00,0.00,0.00,
39,2.00,6010119645.00,2999194906.00,2199409520.00,454.00,1779.00,0.00,0.00,
40,2.00,6002175565.00,2999193804.00,2199408816.00,396.00,1801.00,0.00,0.00,
51,2.35,7035179776.00,2999243272.00,2199445072.00,473.00,1565.00,0.00,0.00,
52,2.35,7036268757.00,2999238097.00,2199441288.00,507.00,1706.00,0.00,0.00,
53,2.35,7033528371.00,2999244625.00,2199446040.00,644.00,1563.00,0.00,0.00,
54,2.34,7026860090.00,2999239747.00,2199442432.00,446.00,1609.00,0.00,0.00,
*,0.32,84365753896.00,260732686460.00,246336361832.00,56859.00,142234.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001823001.00,2999607950.00,2199712504.00,815.00,1531.00,0.00,0.00,
38,2.00,6000752026.00,2999607984.00,2199712504.00,508.00,1743.00,0.00,0.00,
39,2.01,6017353514.00,2999605976.00,2199711096.00,618.00,1899.00,0.00,0.00,
40,2.00,6002295539.00,2999607855.00,2199712416.00,511.00,1846.00,0.00,0.00,
51,2.35,7034248660.00,2999555724.00,2199674224.00,447.00,1662.00,0.00,0.00,
52,2.34,7031199773.00,2999560503.00,2199677656.00,313.00,2042.00,0.00,0.00,
53,2.35,7039309641.00,2999556335.00,2199674664.00,427.00,1487.00,0.00,0.00,
54,2.34,7032674387.00,2999552210.00,2199671672.00,575.00,1634.00,0.00,0.00,
*,0.32,84383238412.00,260763422053.00,246365394352.00,56360.00,142594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005047504.00,2999884367.00,2199915168.00,566.00,1479.00,0.00,0.00,
38,2.00,6007857096.00,2999883648.00,2199914728.00,584.00,1663.00,0.00,0.00,
39,2.01,6017416014.00,2999887935.00,2199917808.00,535.00,1781.00,0.00,0.00,
40,2.00,6007823448.00,2999886885.00,2199917104.00,612.00,1738.00,0.00,0.00,
51,2.34,7030085965.00,2999893461.00,2199921856.00,591.00,1740.00,0.00,0.00,
52,2.34,7033145211.00,2999890594.00,2199919832.00,541.00,1949.00,0.00,0.00,
53,2.35,7040038283.00,2999890599.00,2199919744.00,494.00,1574.00,0.00,0.00,
54,2.35,7036021121.00,2999902757.00,2199928720.00,344.00,1597.00,0.00,0.00,
*,0.32,84398893021.00,260789780859.00,246390356872.00,57614.00,145696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001147833.00,2999975849.00,2199982400.00,691.00,1507.00,0.00,0.00,
38,2.00,6008979043.00,2999977352.00,2199983368.00,444.00,1729.00,0.00,0.00,
39,2.01,6021958696.00,2999970991.00,2199978704.00,394.00,1674.00,0.00,0.00,
40,2.00,6008337582.00,2999970849.00,2199978616.00,599.00,1857.00,0.00,0.00,
51,2.35,7036949031.00,2999973855.00,2199980816.00,536.00,1626.00,0.00,0.00,
52,2.34,7033797992.00,2999974168.00,2199981080.00,500.00,1903.00,0.00,0.00,
53,2.35,7037165893.00,2999977812.00,2199983808.00,561.00,1669.00,0.00,0.00,
