metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000175,2.2000003694999997,2.1999989,2.20000093
metric_CPU utilization %,3.6308868465,3.6320582585,3.62672413,3.63235216
metric_CPU utilization% in kernel mode,0.048678062,0.35652044650000014,0.00216244,0.58169185
metric_CPI,0.4824679764999999,0.596570945,0.32192646,0.5967143
metric_kernel_CPI,1.3703143485000002,1.5990767475,0.87349786,1.617805
metric_IPC,2.2464752575,3.105157636,1.67584387,3.10629946
metric_locks retired per instr,0.0001803115,0.0003367165000000001,1.9e-07,0.00049606
metric_L1D MPI (includes data+rfo w/ prefetches),0.025770223999999998,0.0442177965,4.6e-07,0.04427587
metric_L1D demand data read hits per instr,0.3131684555,0.325384466,0.29538518,0.3257756
metric_L1-I code read misses (w/ prefetches) per instr,0.000442967,0.0007719935,3.28e-06,0.00077206
metric_L2 demand data read hits per instr,0.005454213000000001,0.009114403500000002,1.8e-07,0.00911637
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.011731057500000001,0.021112737500000003,4.7e-07,0.02111383
metric_L2 demand data read MPI,0.0017375234999999999,0.003126649,1.9e-07,0.00313119
metric_L2 demand code MPI,2.6555999999999998e-05,4.64765e-05,0.0,4.698e-05
metric_ITLB MPI,3.6555000000000004e-06,4.197000000000046e-06,2e-07,6.608e-05
metric_ITLB large page MPI,1.5000000000000002e-09,1e-08,0.0,1e-08
metric_DTLB load MPI,1.1e-08,2.9000000000000127e-08,0.0,2e-07
metric_DTLB 4KB page load MPI,8e-09,4.2000000000000025e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,3.4999999999999995e-09,1.2500000000000034e-08,0.0,6e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,4.500000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),161.36847137249998,1292.8053073730005,0.0,1803.975
metric_DTLB store miss latency (in core clks),147.99356289899998,363.63100000000003,0.0,394.62
metric_ITLB miss latency (in core clks),41.913741681000005,59.2023970285,19.78298855,59.32884371
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.421170739499985,63.077913602,61.03204462,63.12207667
metric_% Uops delivered from legacy decode pipeline (MITE),30.414546189499998,33.0423770465,27.93142807,33.794712
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.4541433165,16.4158727565,6.65665886,16.81510734
metric_TMA_....ICache_Misses(%),0.17111877800000003,0.2869028845,0.00185421,0.28704775
metric_TMA_....ITLB_Misses(%),0.164542988,1.5470153185000002,0.00560125,1.589634
metric_TMA_....Branch_Resteers(%),0.306656456,0.4467872295,0.03606903,0.45045916
metric_TMA_......Mispredicts_Resteers(%),0.15170155449999997,0.2386809875,0.01456508,0.24207282
metric_TMA_......Clears_Resteers(%),0.11168652349999997,0.18579793299999997,0.00605289,0.18736169
metric_TMA_......Unknown_Branches_Resteers(%),0.0433202305,0.13958006050000013,0.01370969,0.32990763
metric_TMA_....MITE(%),8.3482042015,13.808339047,4.75066808,13.84774727
metric_TMA_....DSB(%),3.091675585,4.033200917,2.46531184,4.04484444
metric_TMA_Bad_Speculation(%),1.1910802895,1.9482122370000001,0.09496875,1.96790625
metric_TMA_..Branch_Mispredicts(%),0.6775796725000001,1.1083548385,0.06264486,1.12542726
metric_TMA_..Machine_Clears(%),0.5135006175,0.8427025585,0.01234775,0.84695036
metric_TMA_Backend_Bound(%),29.4421944505,43.940419813,6.63480334,43.98621367
metric_TMA_..Memory_Bound(%),14.0957768385,22.8332781015,0.84567678,22.87511708
metric_TMA_....L1_Bound(%),8.6383327085,12.031202398,3.42814173,12.05397196
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0402686285,0.06752053450000005,0.00065563,0.1179717
metric_TMA_....L2_Bound(%),0.8551834374999998,1.4336971050000002,0.00020673,1.4339632
metric_TMA_....L3_Bound(%),2.1345707335000004,3.5910829895,0.00325046,3.62297942
metric_TMA_....MEM_Bound(%),2.1363507084999998,3.5728830934999998,0.00122076,3.57628796
metric_TMA_......MEM_Bandwidth(%),0.040730823,0.07673424849999999,0.0,0.07693372
metric_TMA_......MEM_Latency(%),3.09051199,5.5028663375,0.00142112,5.50671797
metric_TMA_....Store_Bound(%),3.957092898,6.613816302,0.0,6.62307162
metric_TMA_..Core_Bound(%),15.346417612999995,21.132052093499997,5.78912656,21.16318803
metric_TMA_....Ports_Utilization(%),20.61745859,23.582037244500004,18.55911525,27.10634068
metric_TMA_......Ports_Utilized_3m(%),53.978008935999995,69.540516748,39.66154911,69.59019791
metric_TMA_Retiring(%),58.91287475250001,76.96047362549999,47.4374065,76.96367846
metric_TMA_..Light_Operations(%),50.928346321999996,69.3400094685,36.55907364,72.3022052
metric_TMA_....FP_Arith(%),0.09126116249999999,0.2011054895,0.01077288,0.20501986
metric_TMA_......FP_Scalar(%),0.057724923000000004,0.1341650105,0.00141438,0.1367779
metric_TMA_......FP_Vector(%),0.028170129999999998,0.066882794,0.00050961,0.06818532
metric_TMA_..Heavy_Operations(%),7.984528431500001,9.1465716345,4.66147326,10.98043443
