metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000345000004,2.2000004239999997,2.19999949,2.20000069
metric_CPU utilization %,7.202229677499998,7.203669467,7.18790363,7.20378645
metric_CPU utilization% in kernel mode,0.010775868999999999,0.011341858000000059,0.00624877,0.09065067
metric_CPI,0.3239554160000001,0.3243320885,0.32260148,0.3438462
metric_kernel_CPI,1.166241533,1.2095285390000001,0.96950228,1.25086302
metric_IPC,3.0874243170000004,3.098792684,2.90827699,3.09979976
metric_locks retired per instr,9.872000000000003e-06,2.0709000000000123e-05,1.9e-07,0.00018162
metric_L1D MPI (includes data+rfo w/ prefetches),3.0030000000000007e-06,3.3140000000000296e-06,5.8e-07,4.348e-05
metric_L1D demand data read hits per instr,0.294316046,0.294321635,0.29430853,0.29432268
metric_L1-I code read misses (w/ prefetches) per instr,6.628e-06,2.1497000000000028e-05,2.75e-06,6.115e-05
metric_L2 demand data read hits per instr,1.3614999999999998e-06,9.649500000000003e-06,2.6e-07,1.268e-05
metric_L2 MPI (includes code+data+rfo w/ prefetches),1.5104999999999998e-06,2.371000000000011e-06,5.4e-07,1.702e-05
metric_L2 demand data read MPI,3.0900000000000003e-07,4.3600000000000094e-07,2.1e-07,1.69e-06
metric_L2 demand code MPI,1.2500000000000003e-08,5.70000000000001e-08,0.0,1.9e-07
metric_ITLB MPI,4.105000000000001e-06,1.827050000000002e-05,6.3e-07,5.02e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),364.2160471985,1312.3600000000008,0.0,2138.1
metric_DTLB store miss latency (in core clks),6.9263882820000005,44.431872171500004,0.0,55.44954128
metric_ITLB miss latency (in core clks),20.201236439499997,20.574883972,19.85080532,20.6517924
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.18980301449999,61.711056588000005,60.22132073,61.71266205
metric_% Uops delivered from legacy decode pipeline (MITE),33.846450757,34.1227981335,33.42947637,34.61577866
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.6419772295,16.7935709545,16.48268766,16.83909523
metric_TMA_....ICache_Misses(%),0.00153096,0.0018051580000000007,0.00138331,0.00296526
metric_TMA_....ITLB_Misses(%),0.0852290905,0.4089607540000005,0.0113924,1.09195269
metric_TMA_....Branch_Resteers(%),0.0657672765,0.21160080650000007,0.03671116,0.33195852
metric_TMA_......Mispredicts_Resteers(%),0.015579796500000001,0.01584493050000001,0.01445761,0.03068869
metric_TMA_......Clears_Resteers(%),0.007535658499999998,0.007621008500000001,0.00741473,0.00781345
metric_TMA_......Unknown_Branches_Resteers(%),0.04270841349999999,0.18935069650000008,0.01419863,0.3102653
metric_TMA_....MITE(%),14.0132386365,14.054319451,13.96430342,14.0893036
metric_TMA_....DSB(%),3.935330566999999,3.9487770639999997,3.9144783,3.95077632
metric_TMA_Bad_Speculation(%),0.12933598850000003,0.34422981,0.09720419,0.40360804
metric_TMA_..Branch_Mispredicts(%),0.08702517800000001,0.2285676825,0.0639914,0.27035975
metric_TMA_..Machine_Clears(%),0.042310810500000004,0.115662127,0.03267148,0.13324828
metric_TMA_Backend_Bound(%),7.266766013,11.347666846,6.53123034,12.24616822
metric_TMA_..Memory_Bound(%),0.89551411,1.416085133,0.80240223,1.59254731
metric_TMA_....L1_Bound(%),3.3377560815000002,3.3961608125000002,3.27752282,3.61122623
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.034267555500000005,0.07400070400000042,0.00060497,0.62884733
metric_TMA_....L2_Bound(%),0.0015197925,0.002917230500000016,0.00020428,0.02423923
metric_TMA_....L3_Bound(%),0.0034324485,0.005135398500000007,0.00234263,0.0149141
metric_TMA_....MEM_Bound(%),0.0013512060000000002,0.003940284000000003,0.00061975,0.00766607
metric_TMA_......MEM_Bandwidth(%),1.2795e-06,1.2795000000000182e-06,0.0,2.559e-05
metric_TMA_......MEM_Latency(%),0.0012279410000000002,0.003170989500000001,0.00072197,0.00461555
metric_TMA_....Store_Bound(%),4.6775e-06,1.5880000000000017e-05,0.0,3.868e-05
metric_TMA_..Core_Bound(%),6.371251903,9.931581713,5.72661956,10.65362091
metric_TMA_....Ports_Utilization(%),23.803548295999995,23.9240994195,22.99845962,24.76162036
metric_TMA_......Ports_Utilized_3m(%),68.81194951250001,69.03998564349999,66.61217139,69.07843506
metric_TMA_Retiring(%),75.9582629955,76.66014085849999,70.47974414,76.67652985
metric_TMA_..Light_Operations(%),68.1363952445,69.099439575,60.94412413,69.25500806
metric_TMA_....FP_Arith(%),0.19613541550000002,0.2079619285,0.19406966,0.21168628
metric_TMA_......FP_Scalar(%),0.13087110500000002,0.13874239950000003,0.1294693,0.14122778
metric_TMA_......FP_Vector(%),0.065206408,0.0691648675,0.06444622,0.070404
metric_TMA_..Heavy_Operations(%),7.821867752000001,9.171162361499999,7.32313376,9.53562001
