time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002143092,2.99999951,7.16890384,0.00510601,0.65817823,1.48401911,1.51934529,2.8e-07,1.071e-05,0.29237378,7.73e-06,2.47e-06,1.36e-06,4.5e-07,0.0,5.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,547.40682415,0.0,24.48917948,0.0,0.0,56.40933421,38.63586898,100.0,0.0,0.0,24.33658714,0.00129753,0.00606817,0.1037835,0.09193356,0.00256462,0.00927758,15.03844641,4.05708847,0.02097165,0.02040249,0.00056916,0.04224945,0.01093722,18.46262931,0.0,0.0,0.00112773,0.00176453,0.00084356,0.0,0.00093844,3.202e-05,0.03131223,53.13529301,68.84396166,75.60019176,67.86299343,0.20331723,0.13565995,0.06757136,7.73719832
    10.003224214,3.00000001,7.17254673,0.00664877,0.6568273,1.55929175,1.52247021,3e-07,3.84e-06,0.29223568,7.15e-06,2.51e-06,6e-07,2.6e-07,0.0,7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,373.73309609,178.90322581,24.36982676,0.0,0.0,56.3792153,38.66466942,100.0,0.0,0.0,24.35452776,0.00129517,0.00660772,0.05889306,0.04859309,0.00220959,0.00808752,15.03934723,4.05515872,0.1147513,0.10976035,0.00499095,0.00676833,0.00175278,18.4666724,0.0,0.0,0.00118146,0.00186158,0.00082753,0.0,0.00076948,3.212e-05,0.00501554,53.12027779,68.86199985,75.52395262,67.01377605,0.20356243,0.13582366,0.06765293,8.51017657
    15.004293254,2.99999926,7.17217723,0.0050782,0.65709864,1.47090277,1.52184154,2.8e-07,4.87e-06,0.29212536,7.16e-06,2.49e-06,5.2e-07,2.5e-07,1e-08,7.2e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,213.72064057,0.0,24.07108149,0.0,0.0,56.36891136,38.67403764,100.0,0.0,0.0,25.72229081,0.00128294,0.00700371,0.02466723,0.01348993,0.00199663,0.00918036,15.05090553,4.06433288,0.23467418,0.20441844,0.03025574,-1.42269232,-0.36051546,18.20452333,0.0,0.0,0.00111114,0.00168762,0.00080623,0.0,0.00078103,2.963e-05,-1.06217686,53.13619171,68.90137438,75.46572733,65.95431318,0.20375128,0.13594982,0.06771568,9.51141414
    20.005298744,3.00000057,7.17317442,0.00499911,0.65689582,1.45165123,1.52231142,2.9e-07,3.78e-06,0.29212485,7.16e-06,2.43e-06,4.9e-07,2.4e-07,0.0,7.3e-07,0.0,1.7e-07,1e-08,0.0,0.0,0.0,36.91122052,53.7375,25.73865823,0.0,0.0,56.37033152,38.67203743,100.0,0.0,0.0,25.452767,0.00127416,0.00641989,0.02407144,0.0134743,0.00200407,0.00859237,15.04580377,4.06344882,0.02080273,0.01810928,0.00269345,-1.10211409,-0.28314809,18.25359979,0.0,0.0,0.00119487,0.00190634,0.00082382,0.0,0.00074555,8.868e-05,-0.818966,52.66432419,68.87136503,75.62854437,67.88869535,0.20329269,0.13564365,0.06756311,7.73984901
    25.006357881,3.00000015,7.17272697,0.00507364,0.65687972,1.47601415,1.52234871,2.8e-07,3.94e-06,0.29212612,7.34e-06,6.13e-06,5.4e-07,2.4e-07,2e-08,6.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,284.54907539,0.0,24.23913837,0.0,0.0,56.37284439,38.67052416,100.0,0.0,0.0,24.34033072,0.00128807,0.00679283,0.02468302,0.0134442,0.00199512,0.00924397,15.03950666,4.05675465,0.02081798,0.01812781,0.00269017,0.04620663,0.01212852,18.46373773,0.0,0.0,0.00112939,0.00168933,0.0007792,0.0,0.00075462,0.00012374,0.03407811,52.45231628,68.8834897,75.59264468,67.84868682,0.20331737,0.13566008,0.06757135,7.74395786
    30.007384944,2.99999903,7.17222566,0.00531563,0.66503373,1.58999479,1.50368312,2.8e-07,0.00059319,0.29212633,0.00045552,1.839e-05,0.00029818,7.833e-05,4.63e-06,6.2e-07,0.0,0.0,1e-08,0.0,0.0,0.0,251.35334088,0.0,24.99061628,0.0,0.0,52.76160382,40.87956553,100.0,0.0,0.0,24.32702022,0.0078868,0.15467958,0.02466945,0.01355749,0.00199589,0.00911561,14.99666269,3.78210742,0.02308604,0.02012352,0.00296252,0.08769721,0.02269975,18.4366623,0.0,2e-08,0.01213071,0.01075321,0.00395286,0.0,0.0007393,2.84e-05,0.06499747,52.34480662,68.82974399,75.56219652,67.82261472,0.23536542,0.1346642,0.06707391,7.7395818
    35.008377423,3.00000077,7.17309692,0.00553713,0.6945243,1.70436246,1.43983443,2.54e-06,0.00272789,0.29271194,0.00092524,0.0013588,0.0006101,0.00015956,9.03e-06,1.095e-05,0.0,3e-08,1e-08,0.0,0.0,0.0,92.38940052,149.055,20.72796833,0.0,0.0,49.08640479,43.14023034,100.0,0.0,0.0,24.45846212,0.080643,0.26711457,0.27389048,0.11582591,0.00776016,0.15029468,14.97974918,3.51092444,0.25749045,0.24132224,0.01616822,0.65328188,0.17173564,17.67711427,0.0,2.222e-05,0.442272,0.28046566,0.14803689,0.0,0.16979152,0.22438469,0.48154624,52.57957177,67.70049903,74.63076555,64.60800561,0.24497136,0.11901223,0.05925329,10.02275994
    40.009397083,3.00000014,7.1720343,0.00542871,0.69427395,1.67022268,1.44035362,2.52e-06,0.00271958,0.29270294,0.0009275,0.00137606,0.00060982,0.00015924,9.3e-06,2.952e-05,0.0,2e-08,1e-08,0.0,0.0,0.0,138.60978973,147.97004608,20.36750047,0.0,0.0,49.06368242,43.16128788,100.0,0.0,0.0,24.46649868,0.08033779,0.26630548,0.2887879,0.11606001,0.00779828,0.16505507,14.98240709,3.50799211,0.25867574,0.24238918,0.01628656,0.61467591,0.1614094,17.63797524,0.0,2.27e-05,0.46775958,0.29469371,0.12928458,4.43e-06,0.14253639,0.22103611,0.45326651,52.60232391,67.69564236,74.66014967,64.64178726,0.24477726,0.11884583,0.05917025,10.01836241
    45.010392937,2.99999908,7.17255135,0.00544775,0.69408099,1.67664664,1.44075405,6.757e-05,0.00270773,0.29273528,0.00092625,0.00138277,0.00060987,0.00015899,8.4e-06,5.2e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,310.41512915,121.63253012,33.20948393,0.0,0.0,49.05128698,43.17858411,100.0,0.0,0.0,24.47884854,0.07939701,0.26633852,0.27750819,0.11692897,0.00732671,0.1532509,14.98780351,3.50692983,0.2569542,0.24180295,0.01515124,0.62055977,0.16286427,17.64880664,0.0,0.00058658,0.47218235,0.29692509,0.11519425,0.0,0.13157949,0.21049488,0.45769549,52.61475122,67.26199972,74.64363749,64.63439887,0.24482005,0.11887093,0.05918265,10.00923862
    50.011370017,3.00000064,7.17297992,0.00538583,0.6941413,1.65633534,1.44062887,2.52e-06,0.00272083,0.2927307,0.00092731,0.00138403,0.00061181,0.00016068,8.67e-06,5.4e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,310.40569395,347.51666667,31.31231386,0.0,0.0,49.0587533,43.17228223,100.0,0.0,0.0,24.47006434,0.08374738,0.30490881,0.27442218,0.11684554,0.00762179,0.14994563,14.98186105,3.50998336,0.25836994,0.24254859,0.01582136,0.61687901,0.16189144,17.63985045,0.0,2.201e-05,0.47064756,0.30246863,0.11159475,0.0,0.11762125,0.21303879,0.45498758,52.60897147,64.66363996,74.6546867,64.73499272,0.24476995,0.11881613,0.05915533,9.91969398
