Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.35,7039740574.00,2997652290.00,2198278280.00,476.00,1803.00,0.00,0.00,
53,2.35,7044735283.00,2997651451.00,2198277752.00,510.00,1887.00,0.00,0.00,
54,2.35,7046045175.00,2997644263.00,2198272472.00,472.00,1630.00,0.00,0.00,
*,0.32,84406183081.00,260598321211.00,246209344040.00,104625.00,405257.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003447507.00,2999925388.00,2199945264.00,490.00,1565.00,0.00,0.00,
38,2.00,6011834321.00,2999913498.00,2199936552.00,420.00,1509.00,0.00,0.00,
39,2.00,6010788425.00,2999912625.00,2199935936.00,521.00,1981.00,0.00,0.00,
40,2.00,6003204540.00,2999913740.00,2199936728.00,548.00,1954.00,0.00,0.00,
51,2.35,7051413962.00,2999913082.00,2199936288.00,423.00,1811.00,0.00,0.00,
52,2.35,7047031484.00,2999918589.00,2199940336.00,581.00,1950.00,0.00,0.00,
53,2.35,7049697572.00,2999920065.00,2199941304.00,410.00,1837.00,0.00,0.00,
54,2.35,7043893459.00,2999918683.00,2199940424.00,563.00,1605.00,0.00,0.00,
*,0.32,84452684906.00,260792618329.00,246393132040.00,62635.00,150855.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002399262.00,3002814262.00,2202063776.00,663.00,1508.00,0.00,0.00,
38,2.00,6010304917.00,3002813157.00,2202062984.00,765.00,1681.00,0.00,0.00,
39,2.00,6009913212.00,3002816995.00,2202065800.00,470.00,1893.00,0.00,0.00,
40,2.00,6003870750.00,3002821982.00,2202069496.00,673.00,1926.00,0.00,0.00,
51,2.35,7059067194.00,3002844133.00,2202085688.00,411.00,1856.00,0.00,0.00,
52,2.35,7050798962.00,3002845544.00,2202086744.00,454.00,1660.00,0.00,0.00,
53,2.35,7058471431.00,3002853228.00,2202092376.00,415.00,1844.00,0.00,0.00,
54,2.35,7055138853.00,3002852343.00,2202091672.00,455.00,1620.00,0.00,0.00,
*,0.32,84517048899.00,261044019049.00,246630483264.00,76329.00,151153.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007552540.00,3002794901.00,2202049608.00,636.00,1590.00,0.00,0.00,
38,2.00,6008197842.00,3002797031.00,2202051104.00,539.00,1581.00,0.00,0.00,
39,2.00,6009777698.00,3002795060.00,2202049696.00,624.00,2015.00,0.00,0.00,
40,2.00,6000814011.00,3002791067.00,2202046792.00,524.00,1956.00,0.00,0.00,
51,2.35,7056128517.00,3002770889.00,2202031920.00,458.00,1842.00,0.00,0.00,
52,2.35,7053720883.00,3002765264.00,2202027872.00,367.00,1785.00,0.00,0.00,
53,2.35,7058362882.00,3002757582.00,2202022240.00,317.00,1878.00,0.00,0.00,
54,2.35,7049278748.00,3002774766.00,2202034824.00,432.00,1939.00,0.00,0.00,
*,0.32,84507993494.00,261045478325.00,246631877272.00,60737.00,150912.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000063168.00,2999999705.00,2199999824.00,656.00,1524.00,0.00,0.00,
38,2.00,6000000554.00,3000009861.00,2200007216.00,467.00,1481.00,0.00,0.00,
39,2.00,6007093412.00,3000011515.00,2200008448.00,492.00,1797.00,0.00,0.00,
40,2.00,5993516669.00,3000009339.00,2200006864.00,475.00,1859.00,0.00,0.00,
51,2.35,7046994219.00,3000009657.00,2200007128.00,456.00,1731.00,0.00,0.00,
52,2.35,7041259803.00,3000018672.00,2200013640.00,393.00,1740.00,0.00,0.00,
53,2.35,7053351376.00,3000008974.00,2200006600.00,571.00,1798.00,0.00,0.00,
54,2.35,7047302307.00,2999993874.00,2199995512.00,697.00,1604.00,0.00,0.00,
*,0.32,84483184295.00,260797126551.00,246397424856.00,78732.00,163231.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998576542.00,2999319439.00,2199500864.00,598.00,1588.00,0.00,0.00,
38,2.00,6005891141.00,2999309360.00,2199493560.00,472.00,1515.00,0.00,0.00,
39,2.00,6006868193.00,2999310020.00,2199494000.00,681.00,1899.00,0.00,0.00,
40,2.00,6002620512.00,2999315636.00,2199498048.00,480.00,1862.00,0.00,0.00,
51,2.35,7042001720.00,2999327490.00,2199506848.00,471.00,1749.00,0.00,0.00,
52,2.35,7037493256.00,2999315515.00,2199498048.00,605.00,1695.00,0.00,0.00,
53,2.35,7047916615.00,2999340290.00,2199516176.00,463.00,1811.00,0.00,0.00,
54,2.35,7043409842.00,2999342696.00,2199518024.00,459.00,1623.00,0.00,0.00,
*,0.32,84415554711.00,260742380788.00,246345492272.00,60182.00,152169.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007493564.00,2999615163.00,2199717784.00,601.00,1570.00,0.00,0.00,
38,2.00,6008770602.00,2999618098.00,2199719984.00,444.00,1459.00,0.00,0.00,
39,2.00,6011390511.00,2999615730.00,2199718224.00,377.00,1884.00,0.00,0.00,
40,2.00,5999935548.00,2999614861.00,2199717608.00,297.00,1924.00,0.00,0.00,
51,2.35,7048113761.00,2999601765.00,2199707928.00,484.00,1592.00,0.00,0.00,
52,2.35,7039245812.00,2999604119.00,2199709688.00,562.00,1663.00,0.00,0.00,
53,2.35,7046788205.00,2999586996.00,2199697192.00,472.00,1680.00,0.00,0.00,
54,2.35,7047421524.00,2999584385.00,2199695168.00,430.00,1545.00,0.00,0.00,
*,0.32,84437566781.00,260764274780.00,246366352672.00,58061.00,146934.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003108928.00,2999731964.00,2199803496.00,516.00,1601.00,0.00,0.00,
38,2.00,6002953653.00,2999729693.00,2199801736.00,622.00,1469.00,0.00,0.00,
39,2.00,6013138822.00,2999730815.00,2199802616.00,460.00,1835.00,0.00,0.00,
40,2.00,5993945570.00,2999727366.00,2199800064.00,654.00,1705.00,0.00,0.00,
51,2.35,7050615173.00,2999727489.00,2199800152.00,393.00,1697.00,0.00,0.00,
52,2.35,7044934312.00,2999724577.00,2199798040.00,428.00,1608.00,0.00,0.00,
53,2.35,7047771785.00,2999727251.00,2199799976.00,618.00,1748.00,0.00,0.00,
54,2.35,7043709623.00,2999726335.00,2199799360.00,417.00,1517.00,0.00,0.00,
*,0.32,84433985491.00,260776951179.00,246378218240.00,72732.00,155545.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995936709.00,2999858430.00,2199896160.00,599.00,1521.00,0.00,0.00,
38,2.00,6012172064.00,2999862363.00,2199899064.00,537.00,1480.00,0.00,0.00,
39,2.00,6006398551.00,2999861574.00,2199898448.00,557.00,1875.00,0.00,0.00,
40,2.00,5996822423.00,2999865511.00,2199901352.00,579.00,1797.00,0.00,0.00,
51,2.35,7047364848.00,2999866402.00,2199902056.00,579.00,1672.00,0.00,0.00,
52,2.35,7044461119.00,2999877779.00,2199910416.00,516.00,1700.00,0.00,0.00,
53,2.35,7049606052.00,2999875902.00,2199909008.00,390.00,1776.00,0.00,0.00,
54,2.35,7046284304.00,2999876016.00,2199909008.00,433.00,1493.00,0.00,0.00,
*,0.32,84435114830.00,260788842875.00,246389401896.00,59931.00,152747.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001601859.00,2999720179.00,2199794784.00,495.00,1519.00,0.00,0.00,
38,2.00,6007827129.00,2999722154.00,2199796280.00,524.00,1457.00,0.00,0.00,
39,2.00,6008894877.00,2999727080.00,2199799888.00,488.00,1810.00,0.00,0.00,
40,2.00,5995129869.00,2999718995.00,2199793992.00,490.00,1805.00,0.00,0.00,
51,2.35,7050243799.00,2999726821.00,2199799624.00,498.00,1656.00,0.00,0.00,
52,2.35,7045159838.00,2999716260.00,2199791880.00,428.00,2005.00,0.00,0.00,
53,2.35,7053516601.00,2999715082.00,2199791000.00,416.00,1692.00,0.00,0.00,
54,2.35,7050437686.00,2999719791.00,2199794520.00,470.00,1534.00,0.00,0.00,
*,0.32,84440065581.00,260774614854.00,246376002048.00,58938.00,149742.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000723478.00,2999682425.00,2199767064.00,560.00,1614.00,0.00,0.00,
38,2.00,6009823175.00,2999677748.00,2199763632.00,446.00,1521.00,0.00,0.00,
39,2.00,6010868060.00,2999672305.00,2199759672.00,592.00,1861.00,0.00,0.00,
40,2.00,5997312750.00,2999675423.00,2199761960.00,472.00,1726.00,0.00,0.00,
51,2.35,7051319170.00,2999715454.00,2199791352.00,297.00,1693.00,0.00,0.00,
52,2.35,7043624242.00,2999723656.00,2199797336.00,409.00,2105.00,0.00,0.00,
53,2.35,7050118716.00,2999724346.00,2199797864.00,444.00,1768.00,0.00,0.00,
54,2.35,7044101888.00,2999719360.00,2199794168.00,535.00,1599.00,0.00,0.00,
*,0.32,84442086458.00,260774519837.00,246375844792.00,55196.00,152447.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999613789.00,3002299587.00,2201686432.00,539.00,1668.00,0.00,0.00,
38,2.00,6015841864.00,3002301149.00,2201687488.00,322.00,1622.00,0.00,0.00,
39,2.01,6024876839.00,3002298667.00,2201685728.00,472.00,1927.00,0.00,0.00,
40,2.00,6005643001.00,3002305045.00,2201690392.00,558.00,1874.00,0.00,0.00,
51,2.35,7053508605.00,3002260576.00,2201657744.00,610.00,1782.00,0.00,0.00,
52,2.35,7048016274.00,3002252983.00,2201652200.00,553.00,2364.00,0.00,0.00,
53,2.35,7055065688.00,3002253391.00,2201652552.00,584.00,1879.00,0.00,0.00,
54,2.35,7053291815.00,3002252858.00,2201652112.00,450.00,1654.00,0.00,0.00,
*,0.32,84507414291.00,260997214381.00,246586473232.00,58142.00,142375.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015148240.00,2999586679.00,2199696840.00,555.00,1578.00,0.00,0.00,
38,2.00,6012058005.00,2999583874.00,2199694904.00,480.00,1421.00,0.00,0.00,
39,2.00,6013321508.00,2999595420.00,2199703264.00,465.00,1897.00,0.00,0.00,
40,2.00,6001626107.00,2999585437.00,2199695960.00,492.00,1806.00,0.00,0.00,
51,2.35,7045284738.00,2999585713.00,2199696224.00,441.00,1692.00,0.00,0.00,
52,2.35,7043026926.00,2999583256.00,2199694376.00,517.00,1792.00,0.00,0.00,
53,2.35,7053815191.00,2999582586.00,2199693848.00,399.00,1777.00,0.00,0.00,
54,2.35,7046301257.00,2999586165.00,2199696576.00,498.00,1508.00,0.00,0.00,
*,0.32,84470669190.00,260766264418.00,246367950136.00,58011.00,147176.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008692209.00,3000069414.00,2200050952.00,516.00,1574.00,0.00,0.00,
38,2.00,6005091196.00,3000069849.00,2200051216.00,496.00,1438.00,0.00,0.00,
39,2.01,6016347098.00,3000054265.00,2200039776.00,653.00,1878.00,0.00,0.00,
40,2.00,6006001099.00,3000058351.00,2200042768.00,606.00,1925.00,0.00,0.00,
51,2.35,7050646090.00,3000061651.00,2200045144.00,478.00,1674.00,0.00,0.00,
52,2.35,7045745334.00,3000062249.00,2200045672.00,394.00,1812.00,0.00,0.00,
53,2.35,7051305985.00,3000065590.00,2200048136.00,396.00,1795.00,0.00,0.00,
54,2.35,7045041921.00,3000071294.00,2200052272.00,375.00,1513.00,0.00,0.00,
*,0.32,84466971105.00,260803278486.00,246403166328.00,64607.00,151831.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010137427.00,3000258778.00,2200189728.00,656.00,1599.00,0.00,0.00,
38,2.00,6012807528.00,3000260882.00,2200191312.00,528.00,1540.00,0.00,0.00,
39,2.00,6014776895.00,3000265570.00,2200194744.00,542.00,1854.00,0.00,0.00,
40,2.00,6011422531.00,3000260570.00,2200191136.00,508.00,1804.00,0.00,0.00,
51,2.35,7053809717.00,3000272862.00,2200200112.00,376.00,1634.00,0.00,0.00,
52,2.35,7046158239.00,3000273212.00,2200200376.00,398.00,2037.00,0.00,0.00,
53,2.35,7055508340.00,3000272252.00,2200199672.00,451.00,1748.00,0.00,0.00,
54,2.35,7049233322.00,3000264698.00,2200194040.00,595.00,1625.00,0.00,0.00,
*,0.32,84543251930.00,260823786425.00,246422510576.00,65953.00,170019.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014682589.00,3000323278.00,2200237160.00,659.00,1581.00,0.00,0.00,
38,2.00,6010308680.00,3000320735.00,2200235224.00,365.00,1471.00,0.00,0.00,
39,2.00,6003065313.00,3000325979.00,2200239096.00,467.00,1876.00,0.00,0.00,
40,2.00,6001682894.00,3000326332.00,2200239272.00,402.00,1816.00,0.00,0.00,
51,2.35,7054561513.00,3000305151.00,2200223784.00,505.00,1678.00,0.00,0.00,
52,2.35,7050286683.00,3000306561.00,2200224752.00,631.00,1755.00,0.00,0.00,
53,2.35,7052385837.00,3000307058.00,2200225104.00,538.00,1794.00,0.00,0.00,
54,2.35,7047526751.00,3000308350.00,2200226160.00,422.00,1480.00,0.00,0.00,
*,0.32,84463538670.00,260826878932.00,246425453648.00,54839.00,144659.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013397761.00,3002389305.00,2201752080.00,416.00,1505.00,0.00,0.00,
38,2.00,6015472526.00,3002393037.00,2201754896.00,417.00,1477.00,0.00,0.00,
39,2.00,6018193767.00,3002388928.00,2201751904.00,530.00,1894.00,0.00,0.00,
40,2.00,6006395218.00,3002397484.00,2201758152.00,348.00,1821.00,0.00,0.00,
51,2.34,7038798989.00,3002396097.00,2201757184.00,596.00,1705.00,0.00,0.00,
52,2.35,7045250623.00,3002402964.00,2201762200.00,603.00,2004.00,0.00,0.00,
53,2.35,7057606929.00,3002401858.00,2201761408.00,639.00,1803.00,0.00,0.00,
54,2.35,7057212154.00,3002407136.00,2201765280.00,381.00,1549.00,0.00,0.00,
*,0.32,84523790693.00,261009151897.00,246597545392.00,62489.00,142330.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009711611.00,3000221778.00,2200162712.00,646.00,1623.00,0.00,0.00,
38,2.01,6016633214.00,3000228767.00,2200167728.00,450.00,1430.00,0.00,0.00,
39,2.00,6000179551.00,3000233627.00,2200171336.00,471.00,1911.00,0.00,0.00,
40,2.00,6005505316.00,3000230890.00,2200169312.00,508.00,1849.00,0.00,0.00,
51,2.35,7048084841.00,3000237306.00,2200173976.00,443.00,1609.00,0.00,0.00,
52,2.35,7048076440.00,3000231888.00,2200170104.00,385.00,1778.00,0.00,0.00,
53,2.35,7051559214.00,3000232012.00,2200170104.00,409.00,1709.00,0.00,0.00,
54,2.35,7044102894.00,3000223030.00,2200163504.00,487.00,1573.00,0.00,0.00,
*,0.32,84466388877.00,260819917694.00,246418710032.00,55031.00,147428.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005413191.00,2999242167.00,2199444192.00,544.00,1571.00,0.00,0.00,
38,2.00,6008765786.00,2999233017.00,2199437504.00,442.00,1447.00,0.00,0.00,
39,2.00,6003883984.00,2999230108.00,2199435392.00,511.00,1916.00,0.00,0.00,
40,2.00,6003494769.00,2999228439.00,2199434160.00,580.00,1790.00,0.00,0.00,
51,2.35,7046635370.00,2999235588.00,2199439440.00,389.00,1724.00,0.00,0.00,
52,2.35,7044240819.00,2999235084.00,2199439000.00,348.00,2045.00,0.00,0.00,
53,2.35,7046224209.00,2999231949.00,2199436800.00,509.00,1816.00,0.00,0.00,
54,2.35,7048503319.00,2999232918.00,2199437504.00,506.00,1621.00,0.00,0.00,
*,0.32,84441467999.00,260728339000.00,246332406320.00,67173.00,156561.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005982364.00,2999904286.00,2199929864.00,571.00,1606.00,0.00,0.00,
38,2.01,6016256876.00,2999900808.00,2199927312.00,536.00,1510.00,0.00,0.00,
39,2.00,6006688380.00,2999911797.00,2199935320.00,500.00,1829.00,0.00,0.00,
40,2.00,6004903113.00,2999912609.00,2199935936.00,413.00,1832.00,0.00,0.00,
51,2.35,7048538166.00,2999914861.00,2199937608.00,416.00,1703.00,0.00,0.00,
52,2.35,7045058793.00,2999916166.00,2199938576.00,614.00,1790.00,0.00,0.00,
53,2.35,7049710178.00,2999918892.00,2199940512.00,623.00,1823.00,0.00,0.00,
54,2.35,7044920081.00,2999921716.00,2199942624.00,489.00,1843.00,0.00,0.00,
*,0.32,84451193926.00,260794939104.00,246395292704.00,56598.00,144254.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002803746.00,2999497420.00,2199631456.00,398.00,1562.00,0.00,0.00,
38,2.00,6012116009.00,2999498792.00,2199632424.00,616.00,1494.00,0.00,0.00,
39,2.00,6006400576.00,2999487213.00,2199623888.00,578.00,1777.00,0.00,0.00,
40,2.00,6004044258.00,2999484579.00,2199622040.00,469.00,1802.00,0.00,0.00,
51,2.35,7052008360.00,2999481401.00,2199619664.00,366.00,1634.00,0.00,0.00,
52,2.35,7047348730.00,2999478885.00,2199617816.00,550.00,1790.00,0.00,0.00,
53,2.35,7052254904.00,2999481486.00,2199619752.00,452.00,1760.00,0.00,0.00,
54,2.35,7046408144.00,2999484352.00,2199621776.00,445.00,1553.00,0.00,0.00,
*,0.32,84447006284.00,260757799772.00,246359981384.00,55893.00,145636.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006134587.00,2999170774.00,2199391832.00,442.00,1529.00,0.00,0.00,
38,2.01,6014074964.00,2999186342.00,2199403360.00,365.00,1429.00,0.00,0.00,
39,2.00,5992513532.00,2999202259.00,2199415064.00,429.00,1855.00,0.00,0.00,
40,2.00,6001184512.00,2999203226.00,2199415680.00,453.00,1759.00,0.00,0.00,
51,2.35,7045566060.00,2999225864.00,2199432312.00,439.00,1650.00,0.00,0.00,
52,2.35,7043391634.00,2999224303.00,2199431168.00,637.00,1748.00,0.00,0.00,
53,2.35,7047469122.00,2999231865.00,2199436712.00,614.00,1755.00,0.00,0.00,
54,2.35,7046482780.00,2999240254.00,2199442872.00,437.00,1564.00,0.00,0.00,
*,0.32,84420233860.00,260731742676.00,246335456928.00,56344.00,144598.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015344275.00,3000221113.00,2200162184.00,667.00,1568.00,0.00,0.00,
38,2.00,6012655114.00,3000206172.00,2200151184.00,480.00,1438.00,0.00,0.00,
39,2.00,5994813076.00,3000193487.00,2200141856.00,462.00,1799.00,0.00,0.00,
40,2.00,6004945781.00,3000191114.00,2200140184.00,479.00,1828.00,0.00,0.00,
51,2.35,7050670518.00,3000174507.00,2200127952.00,463.00,1661.00,0.00,0.00,
52,2.35,7050594548.00,3000178307.00,2200130768.00,437.00,1671.00,0.00,0.00,
53,2.35,7052772095.00,3000168814.00,2200123816.00,596.00,1777.00,0.00,0.00,
