Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5836046146.00,2999746611.00,2199814232.00,248.00,1470.00,0.00,0.00,
38,1.98,5927595578.00,2999746635.00,2199814144.00,80.00,1577.00,0.00,0.00,
39,2.00,6006283871.00,2999751214.00,2199817576.00,97.00,1780.00,0.00,0.00,
40,2.00,6007694541.00,2999751877.00,2199818016.00,59.00,1775.00,0.00,0.00,
51,2.35,7043789768.00,2999752620.00,2199818544.00,62.00,1685.00,0.00,0.00,
52,2.35,7035457151.00,2999750780.00,2199817224.00,82.00,1755.00,0.00,0.00,
53,2.35,7036902072.00,2999753393.00,2199819160.00,81.00,1799.00,0.00,0.00,
54,2.34,7034343870.00,2999754488.00,2199819952.00,585.00,1830.00,0.00,0.00,
*,0.32,83900276511.00,259178864610.00,246379911712.00,25872.00,129801.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5849920117.00,3002735408.00,2202005960.00,199.00,1474.00,0.00,0.00,
38,1.97,5923851474.00,3002740912.00,2202010008.00,114.00,1608.00,0.00,0.00,
39,2.01,6025271123.00,3002734675.00,2202005432.00,103.00,1734.00,0.00,0.00,
40,2.00,6011014540.00,3002736193.00,2202006576.00,86.00,1506.00,0.00,0.00,
51,2.35,7049319691.00,3002745322.00,2202013264.00,73.00,1619.00,0.00,0.00,
52,2.34,7037406998.00,3002747220.00,2202014672.00,102.00,1693.00,0.00,0.00,
53,2.35,7047474651.00,3002746027.00,2202013792.00,111.00,1735.00,0.00,0.00,
54,2.35,7042445647.00,3002743354.00,2202011768.00,100.00,1760.00,0.00,0.00,
*,0.32,84026407248.00,259437812852.00,246626006176.00,76877.00,371412.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5850428941.00,3002784828.00,2202042216.00,171.00,1390.00,0.00,0.00,
38,1.97,5927808274.00,3002782198.00,2202040280.00,88.00,1516.00,0.00,0.00,
39,2.00,6019147801.00,3002781942.00,2202040104.00,93.00,1602.00,0.00,0.00,
40,2.00,6017718705.00,3002782426.00,2202040456.00,60.00,1670.00,0.00,0.00,
51,2.35,7047519218.00,3002779706.00,2202038432.00,61.00,1688.00,0.00,0.00,
52,2.34,7037653941.00,3002774988.00,2202035000.00,83.00,1569.00,0.00,0.00,
53,2.34,7041492768.00,3002777484.00,2202036848.00,91.00,1655.00,0.00,0.00,
54,2.35,7042146942.00,3002777344.00,2202036760.00,92.00,1678.00,0.00,0.00,
*,0.32,83981026430.00,259439185323.00,246627438200.00,27079.00,129808.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5838906692.00,2999747960.00,2199815200.00,212.00,1453.00,0.00,0.00,
38,1.97,5913294892.00,2999744766.00,2199812824.00,92.00,1581.00,0.00,0.00,
39,2.00,6001451817.00,2999749773.00,2199816520.00,106.00,1715.00,0.00,0.00,
40,2.00,6003868640.00,2999746056.00,2199813792.00,70.00,1670.00,0.00,0.00,
51,2.35,7040113168.00,2999745287.00,2199813264.00,70.00,1767.00,0.00,0.00,
52,2.34,7031023099.00,2999747143.00,2199814584.00,89.00,1644.00,0.00,0.00,
53,2.35,7039246712.00,2999748516.00,2199815552.00,111.00,1724.00,0.00,0.00,
54,2.34,7031797165.00,2999748850.00,2199815816.00,180.00,1729.00,0.00,0.00,
*,0.32,83875048947.00,259178108073.00,246379164592.00,32562.00,134552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5845175160.00,2999750579.00,2199817048.00,208.00,1373.00,0.00,0.00,
38,1.97,5923953449.00,2999757783.00,2199822416.00,88.00,1510.00,0.00,0.00,
39,2.00,6009441793.00,2999757042.00,2199821800.00,93.00,1604.00,0.00,0.00,
40,2.00,6002400324.00,2999760576.00,2199824440.00,65.00,1644.00,0.00,0.00,
51,2.35,7041606540.00,2999759428.00,2199823560.00,60.00,1630.00,0.00,0.00,
52,2.35,7035682018.00,2999759165.00,2199823384.00,88.00,1540.00,0.00,0.00,
53,2.35,7038334928.00,2999755613.00,2199820744.00,94.00,1643.00,0.00,0.00,
54,2.34,7033783024.00,2999757341.00,2199821976.00,89.00,1643.00,0.00,0.00,
*,0.32,83903352393.00,259179811992.00,246380813096.00,22980.00,127858.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5843124866.00,2999763014.00,2199826200.00,250.00,1399.00,0.00,0.00,
38,1.97,5922858414.00,2999763143.00,2199826288.00,93.00,1545.00,0.00,0.00,
39,2.00,6013961591.00,2999759655.00,2199823736.00,94.00,1614.00,0.00,0.00,
40,2.00,6003739437.00,2999759067.00,2199823296.00,63.00,1575.00,0.00,0.00,
51,2.35,7042990731.00,2999763343.00,2199826464.00,71.00,1696.00,0.00,0.00,
52,2.35,7036705246.00,2999765853.00,2199828312.00,95.00,1602.00,0.00,0.00,
53,2.35,7038685324.00,2999767801.00,2199829720.00,106.00,1665.00,0.00,0.00,
54,2.35,7040331392.00,2999765733.00,2199828224.00,95.00,1692.00,0.00,0.00,
*,0.32,83918954069.00,259178935360.00,246379963544.00,23631.00,133255.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5845059945.00,2999721798.00,2199796016.00,201.00,1383.00,0.00,0.00,
38,1.97,5910210284.00,2999718547.00,2199793640.00,83.00,1514.00,0.00,0.00,
39,2.01,6014601458.00,2999720397.00,2199794960.00,81.00,1634.00,0.00,0.00,
40,2.00,6001625662.00,2999719880.00,2199794608.00,51.00,1569.00,0.00,0.00,
51,2.35,7047235972.00,2999717868.00,2199793112.00,59.00,1681.00,0.00,0.00,
52,2.35,7035861027.00,2999716365.00,2199791968.00,87.00,1634.00,0.00,0.00,
53,2.35,7038809090.00,2999712841.00,2199789416.00,92.00,1679.00,0.00,0.00,
54,2.34,7033300954.00,2999715967.00,2199791704.00,93.00,1695.00,0.00,0.00,
*,0.32,83895804364.00,259175687826.00,246376912320.00,22567.00,131459.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5841104746.00,2999756563.00,2199821448.00,218.00,1381.00,0.00,0.00,
38,1.97,5921725774.00,2999758747.00,2199823032.00,98.00,1487.00,0.00,0.00,
39,2.00,6009550073.00,2999757836.00,2199822416.00,103.00,1618.00,0.00,0.00,
40,2.00,6010961444.00,2999754905.00,2199820216.00,62.00,1700.00,0.00,0.00,
51,2.35,7047259675.00,2999756390.00,2199821360.00,67.00,1666.00,0.00,0.00,
52,2.35,7036863249.00,2999753078.00,2199818896.00,93.00,1590.00,0.00,0.00,
53,2.35,7036478345.00,2999755590.00,2199820832.00,98.00,1610.00,0.00,0.00,
54,2.34,7027832871.00,2999753066.00,2199818984.00,92.00,1679.00,0.00,0.00,
*,0.32,83904864014.00,259178795138.00,246379836736.00,22983.00,133684.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5848111324.00,2999911053.00,2199934792.00,346.00,1450.00,0.00,0.00,
38,1.97,5920777210.00,2999906333.00,2199931272.00,90.00,1593.00,0.00,0.00,
39,2.00,6006095937.00,2999910811.00,2199934616.00,93.00,1643.00,0.00,0.00,
40,2.00,6003380470.00,2999911986.00,2199935496.00,64.00,1680.00,0.00,0.00,
51,2.35,7041672441.00,2999909159.00,2199933296.00,69.00,1756.00,0.00,0.00,
52,2.35,7035333725.00,2999913103.00,2199936288.00,94.00,1675.00,0.00,0.00,
53,2.34,7034480374.00,2999912887.00,2199936112.00,112.00,1663.00,0.00,0.00,
54,2.35,7036159316.00,2999915256.00,2199937784.00,115.00,1669.00,0.00,0.00,
*,0.32,83959954664.00,259192190650.00,246392553352.00,44511.00,147571.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5836906458.00,2999771698.00,2199832536.00,181.00,1379.00,0.00,0.00,
38,1.97,5922010661.00,2999771687.00,2199832624.00,90.00,1523.00,0.00,0.00,
39,2.00,6010123827.00,2999767438.00,2199829456.00,91.00,1619.00,0.00,0.00,
40,2.00,6011920565.00,2999771252.00,2199832184.00,67.00,1665.00,0.00,0.00,
51,2.35,7043847375.00,2999772432.00,2199833152.00,71.00,1699.00,0.00,0.00,
52,2.35,7034864101.00,2999769312.00,2199830864.00,95.00,1559.00,0.00,0.00,
53,2.35,7038499592.00,2999771807.00,2199832624.00,99.00,1663.00,0.00,0.00,
54,2.34,7034405321.00,2999768389.00,2199830160.00,104.00,1658.00,0.00,0.00,
*,0.32,83907829526.00,259180930960.00,246381895496.00,27233.00,132525.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5844906025.00,2999714257.00,2199790472.00,170.00,1377.00,0.00,0.00,
38,1.97,5914674916.00,2999717820.00,2199793024.00,86.00,1498.00,0.00,0.00,
39,2.00,5999576018.00,2999718804.00,2199793816.00,89.00,1570.00,0.00,0.00,
40,2.00,6003298376.00,2999716451.00,2199792144.00,61.00,1519.00,0.00,0.00,
51,2.35,7043630923.00,2999714384.00,2199790560.00,57.00,1655.00,0.00,0.00,
52,2.34,7031055856.00,2999716200.00,2199791880.00,89.00,1532.00,0.00,0.00,
53,2.35,7035807402.00,2999714722.00,2199790824.00,94.00,1629.00,0.00,0.00,
54,2.35,7034459361.00,2999717813.00,2199793112.00,104.00,1654.00,0.00,0.00,
*,0.32,83874994057.00,259174900456.00,246376149096.00,22461.00,129809.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5851695909.00,2999745275.00,2199813264.00,335.00,1398.00,0.00,0.00,
38,1.97,5912361363.00,2999740757.00,2199809920.00,99.00,1550.00,0.00,0.00,
39,2.00,6008068863.00,2999738356.00,2199808072.00,100.00,1631.00,0.00,0.00,
40,2.00,6008439506.00,2999739496.00,2199808952.00,63.00,1547.00,0.00,0.00,
51,2.35,7043141684.00,2999743723.00,2199812032.00,63.00,1667.00,0.00,0.00,
52,2.34,7031259084.00,2999741448.00,2199810360.00,93.00,1559.00,0.00,0.00,
53,2.35,7036839872.00,2999742036.00,2199810800.00,94.00,1659.00,0.00,0.00,
54,2.35,7037768441.00,2999740345.00,2199809568.00,99.00,1671.00,0.00,0.00,
*,0.32,83903509419.00,259180255628.00,246381186040.00,22137.00,135065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5845925046.00,2999818744.00,2199867032.00,190.00,1396.00,0.00,0.00,
38,1.97,5913631577.00,2999820444.00,2199868352.00,86.00,1561.00,0.00,0.00,
39,2.00,5998654411.00,2999826468.00,2199872752.00,99.00,1590.00,0.00,0.00,
40,2.00,6001772312.00,2999822272.00,2199869672.00,60.00,1528.00,0.00,0.00,
51,2.35,7041499272.00,2999820092.00,2199868088.00,57.00,1667.00,0.00,0.00,
52,2.34,7033627099.00,2999821167.00,2199868880.00,82.00,1529.00,0.00,0.00,
53,2.35,7035787050.00,2999820432.00,2199868352.00,91.00,1570.00,0.00,0.00,
54,2.35,7035983417.00,2999820436.00,2199868352.00,82.00,1657.00,0.00,0.00,
*,0.32,83874670837.00,259182257842.00,246383165952.00,22151.00,130174.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5851139551.00,2999733854.00,2199804816.00,191.00,1473.00,0.00,0.00,
38,1.97,5919798468.00,2999734790.00,2199805520.00,99.00,1668.00,0.00,0.00,
39,2.00,6003952966.00,2999732467.00,2199803848.00,104.00,1667.00,0.00,0.00,
40,2.00,6002872360.00,2999734414.00,2199805168.00,70.00,1709.00,0.00,0.00,
51,2.35,7041845546.00,2999736861.00,2199807016.00,66.00,1758.00,0.00,0.00,
52,2.34,7031843023.00,2999734888.00,2199805608.00,90.00,1607.00,0.00,0.00,
53,2.35,7043859796.00,2999735687.00,2199806136.00,100.00,1708.00,0.00,0.00,
54,2.34,7030044561.00,2999737709.00,2199807632.00,119.00,1717.00,0.00,0.00,
*,0.32,83899907473.00,259177439292.00,246378546832.00,22374.00,133054.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5850214812.00,3002744051.00,2202012296.00,265.00,1391.00,0.00,0.00,
38,1.97,5925027112.00,3002744558.00,2202012648.00,88.00,1565.00,0.00,0.00,
39,2.00,6012601862.00,3002741081.00,2202010096.00,99.00,1586.00,0.00,0.00,
40,2.00,6012433439.00,3002742819.00,2202011416.00,62.00,1571.00,0.00,0.00,
51,2.35,7048158099.00,3002740683.00,2202009832.00,58.00,1656.00,0.00,0.00,
52,2.34,7038792097.00,3002742948.00,2202011504.00,87.00,1504.00,0.00,0.00,
53,2.35,7042362120.00,3002740771.00,2202009920.00,87.00,1614.00,0.00,0.00,
54,2.35,7042865865.00,3002741494.00,2202010448.00,89.00,1654.00,0.00,0.00,
*,0.32,83978265444.00,259435538489.00,246623931928.00,25803.00,133685.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5855348603.00,3002712914.00,2201989504.00,206.00,1398.00,0.00,0.00,
38,1.97,5929354125.00,3002713283.00,2201989768.00,98.00,1582.00,0.00,0.00,
39,2.00,6017186282.00,3002708253.00,2201986072.00,95.00,1553.00,0.00,0.00,
40,2.00,6011893822.00,3002707570.00,2201985544.00,64.00,1599.00,0.00,0.00,
51,2.35,7049122641.00,3002701005.00,2201980792.00,64.00,1678.00,0.00,0.00,
52,2.34,7039202492.00,3002699594.00,2201979648.00,97.00,1543.00,0.00,0.00,
53,2.35,7042280168.00,3002701060.00,2201980792.00,95.00,1657.00,0.00,0.00,
54,2.34,7036765166.00,3002697967.00,2201978504.00,92.00,1652.00,0.00,0.00,
*,0.32,83986745523.00,259433741711.00,246622211792.00,22270.00,132801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5844511440.00,2999675667.00,2199762136.00,150.00,1390.00,0.00,0.00,
38,1.97,5920095043.00,2999674215.00,2199761080.00,86.00,1547.00,0.00,0.00,
39,2.00,6012118751.00,2999676612.00,2199762840.00,86.00,1559.00,0.00,0.00,
40,2.00,6007124635.00,2999680054.00,2199765392.00,52.00,1687.00,0.00,0.00,
51,2.35,7039195754.00,2999687278.00,2199770672.00,60.00,1638.00,0.00,0.00,
52,2.35,7037083421.00,2999686969.00,2199770496.00,79.00,1493.00,0.00,0.00,
53,2.35,7041007668.00,2999688137.00,2199771288.00,86.00,1629.00,0.00,0.00,
54,2.35,7034975645.00,2999688348.00,2199771464.00,91.00,1649.00,0.00,0.00,
*,0.32,83913384184.00,259173286675.00,246374601528.00,22276.00,128569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5835193109.00,2999746502.00,2199814056.00,273.00,1400.00,0.00,0.00,
38,1.97,5916012752.00,2999750575.00,2199817048.00,87.00,1538.00,0.00,0.00,
39,2.00,6011144779.00,2999750218.00,2199816872.00,91.00,1579.00,0.00,0.00,
40,2.00,6004681859.00,2999744873.00,2199812912.00,60.00,1654.00,0.00,0.00,
51,2.35,7042642064.00,2999742930.00,2199811416.00,71.00,1644.00,0.00,0.00,
52,2.34,7032018683.00,2999740852.00,2199809920.00,94.00,1499.00,0.00,0.00,
53,2.35,7035577376.00,2999741477.00,2199810360.00,95.00,1564.00,0.00,0.00,
54,2.34,7026789834.00,2999742330.00,2199810976.00,106.00,1625.00,0.00,0.00,
*,0.32,83880362378.00,259177843048.00,246378918192.00,22390.00,131294.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.94,5834254060.00,2999697623.00,2199778328.00,91.00,1385.00,0.00,0.00,
38,1.97,5915206258.00,2999694885.00,2199776304.00,88.00,1534.00,0.00,0.00,
39,2.00,6013675058.00,2999699842.00,2199779824.00,86.00,1565.00,0.00,0.00,
40,2.00,6004298639.00,2999700624.00,2199780440.00,60.00,1513.00,0.00,0.00,
51,2.35,7037222300.00,2999703219.00,2199782376.00,53.00,1551.00,0.00,0.00,
52,2.34,7030532701.00,2999710337.00,2199787568.00,88.00,1492.00,0.00,0.00,
53,2.35,7034388809.00,2999706920.00,2199785104.00,93.00,1611.00,0.00,0.00,
54,2.34,7025614155.00,2999706675.00,2199784928.00,98.00,1640.00,0.00,0.00,
*,0.32,83924352722.00,259174541814.00,246375794632.00,26198.00,162409.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5843682514.00,2999733950.00,2199804904.00,166.00,1383.00,0.00,0.00,
38,1.97,5921177877.00,2999737893.00,2199807720.00,95.00,1517.00,0.00,0.00,
39,2.00,6007612222.00,2999733438.00,2199804552.00,96.00,1572.00,0.00,0.00,
40,2.00,6005603377.00,2999737837.00,2199807808.00,71.00,1665.00,0.00,0.00,
51,2.35,7040171680.00,2999734475.00,2199805256.00,69.00,1598.00,0.00,0.00,
52,2.35,7035963876.00,2999729806.00,2199801912.00,94.00,1497.00,0.00,0.00,
53,2.35,7037936956.00,2999726981.00,2199799800.00,99.00,1623.00,0.00,0.00,
54,2.34,7032606905.00,2999728652.00,2199801032.00,93.00,1630.00,0.00,0.00,
*,0.32,83900684741.00,259176564374.00,246377720952.00,27311.00,141731.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5849158868.00,2999755876.00,2199820920.00,170.00,1378.00,0.00,0.00,
38,1.97,5910093159.00,2999751400.00,2199817752.00,86.00,1506.00,0.00,0.00,
39,2.00,6009476135.00,2999753443.00,2199819160.00,87.00,1574.00,0.00,0.00,
40,2.00,6005887143.00,2999751944.00,2199818016.00,54.00,1503.00,0.00,0.00,
51,2.35,7039833466.00,2999750948.00,2199817400.00,58.00,1532.00,0.00,0.00,
52,2.35,7034554380.00,2999752730.00,2199818632.00,81.00,1462.00,0.00,0.00,
53,2.35,7038740407.00,2999754342.00,2199819864.00,88.00,1576.00,0.00,0.00,
54,2.34,7033080570.00,2999753318.00,2199819072.00,87.00,1626.00,0.00,0.00,
*,0.32,83893751680.00,259178770838.00,246379841136.00,21774.00,128656.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5843916620.00,2999744218.00,2199812472.00,177.00,1441.00,0.00,0.00,
38,1.97,5917444679.00,2999744718.00,2199812736.00,90.00,1658.00,0.00,0.00,
39,2.00,6003882475.00,2999746386.00,2199814056.00,93.00,1699.00,0.00,0.00,
40,2.00,6006895823.00,2999746546.00,2199814144.00,66.00,1690.00,0.00,0.00,
51,2.35,7041638187.00,2999753790.00,2199819424.00,72.00,1694.00,0.00,0.00,
52,2.35,7037313304.00,2999754967.00,2199820304.00,94.00,1590.00,0.00,0.00,
53,2.35,7038791625.00,2999756229.00,2199821184.00,100.00,1711.00,0.00,0.00,
54,2.34,7032661856.00,2999758803.00,2199823120.00,113.00,1747.00,0.00,0.00,
*,0.32,83900877985.00,259179003746.00,246380002264.00,22141.00,132548.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5847910131.00,2999590350.00,2199699568.00,259.00,1386.00,0.00,0.00,
38,1.97,5903225353.00,2999591193.00,2199700184.00,84.00,1547.00,0.00,0.00,
39,2.00,6012043749.00,2999592327.00,2199701064.00,86.00,1554.00,0.00,0.00,
40,2.00,5995648008.00,2999591993.00,2199700800.00,53.00,1515.00,0.00,0.00,
51,2.35,7037143070.00,2999586181.00,2199696576.00,62.00,1594.00,0.00,0.00,
52,2.35,7035325934.00,2999583989.00,2199694904.00,90.00,1501.00,0.00,0.00,
53,2.35,7039467310.00,2999586901.00,2199697104.00,90.00,1591.00,0.00,0.00,
54,2.34,7031405445.00,2999583001.00,2199694200.00,91.00,1631.00,0.00,0.00,
*,0.32,83873180288.00,259164312793.00,246366090080.00,21736.00,126729.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.95,5843872882.00,2999783870.00,2199841512.00,271.00,1398.00,0.00,0.00,
38,1.97,5917253451.00,2999783955.00,2199841600.00,101.00,1541.00,0.00,0.00,
39,2.00,6008972411.00,2999781134.00,2199839488.00,97.00,1587.00,0.00,0.00,
40,2.00,6006180974.00,2999779182.00,2199838080.00,61.00,1508.00,0.00,0.00,
51,2.35,7042579991.00,2999782078.00,2199840192.00,65.00,1637.00,0.00,0.00,
52,2.34,7033304031.00,2999784517.00,2199842040.00,92.00,1516.00,0.00,0.00,
53,2.35,7040661876.00,2999781385.00,2199839664.00,98.00,1631.00,0.00,0.00,
