metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999159375,2.2000005555,2.19999749,2.20000101
metric_CPU utilization %,3.6307734484375,3.63241983,3.61305632,3.63264959
metric_CPU utilization% in kernel mode,0.01584733546875,0.033179142499999814,0.00199923,0.40408569
metric_CPI,0.42554752625000003,0.5328399815,0.3235127,0.53473742
metric_kernel_CPI,1.29814419296875,1.7732061079999983,0.95763069,1.85608107
metric_IPC,2.47406238453125,3.0900609095,1.87007673,3.0910688
metric_locks retired per instr,9.876781249999999e-05,0.0005611369999999993,1.9e-07,0.00086219
metric_L1D MPI (includes data+rfo w/ prefetches),0.0184542121875,0.0400695695,3.9e-07,0.04018525
metric_L1D demand data read hits per instr,0.30576061718750003,0.317729323,0.29521233,0.31776712
metric_L1-I code read misses (w/ prefetches) per instr,0.00048404718750000005,0.0018898594999999974,3.01e-06,0.00200219
metric_L2 demand data read hits per instr,0.00412859109375,0.0089766375,1.5e-07,0.00899008
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00707842625,0.0159420365,4.9e-07,0.01604775
metric_L2 demand data read MPI,0.00094616546875,0.0020702850000000003,2e-07,0.00209212
metric_L2 demand code MPI,1.913265625e-05,6.0632e-05,0.0,6.659e-05
metric_ITLB MPI,8.71453125e-06,7.217499999999972e-05,2e-07,0.00019252
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,8.4375e-09,2.849999999999994e-08,0.0,2.6e-07
metric_DTLB 4KB page load MPI,2.0312500000000004e-09,1.8499999999999944e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.25e-09,1e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),900.959381015625,3086.1248076929987,0.0,6594.4
metric_DTLB store miss latency (in core clks),105.28197151109374,701.4372727279997,0.0,1026.15
metric_ITLB miss latency (in core clks),32.502226823906256,62.716254188999976,20.0836724,65.30123407
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.04003555546875,62.319106331499995,44.37715576,62.70746919
metric_% Uops delivered from legacy decode pipeline (MITE),31.57119103796875,38.81695800749997,27.71361834,40.0684653
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.168106860625,16.6250758585,9.12070934,18.22183969
metric_TMA_....ICache_Misses(%),0.096352568125,0.2797312709999999,0.00192515,0.32559508
metric_TMA_....ITLB_Misses(%),0.05809926796875001,0.28013149699999923,0.00596574,1.03373898
metric_TMA_....Branch_Resteers(%),0.3645913778125,1.1029626239999986,0.03290098,1.44676413
metric_TMA_......Mispredicts_Resteers(%),0.28799008234375,1.0055687749999986,0.01319229,1.04800699
metric_TMA_......Clears_Resteers(%),0.026627768750000003,0.0645715814999999,0.00841034,0.07797368
metric_TMA_......Unknown_Branches_Resteers(%),0.0500686265625,0.25792342299999976,0.01012769,0.56582358
metric_TMA_....MITE(%),9.66249332046875,13.725154149,5.2060252,13.75156678
metric_TMA_....DSB(%),3.293675734375,3.989513434,2.27127612,4.01554078
metric_TMA_Bad_Speculation(%),1.5093071176562503,4.0280203589999966,0.09982833,5.19954392
metric_TMA_..Branch_Mispredicts(%),1.376213521875,3.836124051499996,0.05814082,4.98328241
metric_TMA_..Machine_Clears(%),0.13309359640625001,0.27708410749999995,0.00685496,0.31934975
metric_TMA_Backend_Bound(%),19.375713558593752,32.467655070999996,6.96149816,37.42359478
metric_TMA_..Memory_Bound(%),5.9811763940625,12.339352071,0.90334889,14.35014814
metric_TMA_....L1_Bound(%),5.504311475,7.779433092500001,3.22027289,10.06336843
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.07408272640625,0.11119920749999994,0.00060879,2.45009728
metric_TMA_....L2_Bound(%),0.652933995625,1.4745463090000002,0.00018046,1.47890882
metric_TMA_....L3_Bound(%),1.01002442984375,2.3730498094999986,0.00318739,2.4205995
metric_TMA_....MEM_Bound(%),0.19635169296875,0.4442542629999999,0.00124241,0.4544768
metric_TMA_......MEM_Bandwidth(%),4.5703125e-07,0.0,0.0,1.935e-05
metric_TMA_......MEM_Latency(%),0.30017774421875,0.6644115684999999,0.00140604,0.6920611
metric_TMA_....Store_Bound(%),2.1597922375,5.3344318465,0.0,5.36088001
metric_TMA_..Core_Bound(%),13.39453716421875,20.5884924045,5.97569735,23.07344664
metric_TMA_....Ports_Utilization(%),23.898884050937504,26.879921065999998,21.69549812,27.63191528
metric_TMA_......Ports_Utilized_3m(%),59.53879342781249,68.363189666,48.19240702,68.54331458
metric_TMA_Retiring(%),65.9483243153125,76.5194246785,51.29247411,76.57235403
metric_TMA_..Light_Operations(%),56.6619572946875,69.6226163305,40.06170818,71.5701752
metric_TMA_....FP_Arith(%),0.13737839093749998,0.220141806,0.02087445,0.22532583
metric_TMA_......FP_Scalar(%),0.07304678125,0.13080292000000002,0.00103908,0.15033278
metric_TMA_......FP_Vector(%),0.035803456875,0.0651828565,0.00037942,0.07494293
metric_TMA_..Heavy_Operations(%),9.2863670209375,12.7551252875,4.90452953,13.65028642
