time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706369,2.20000035,3.62320103,0.00341528,0.34088971,1.20554565,2.93350008,1.9e-07,3.883e-05,0.29541937,3.97e-06,1.9e-07,6e-07,2.1e-07,0.0,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46571977,0.0,0.0,61.68984285,33.43787975,100.0,0.0,0.0,15.83002143,0.0021344,0.00641593,0.19534313,0.17168399,0.0087629,0.014856,13.82257439,4.0205419,0.15293416,0.14550734,0.00742682,8.16737892,0.8516582,2.80694191,0.0,0.00067417,0.00020501,0.0038577,0.00166794,0.0,0.00155639,0.0,7.31572072,24.10388191,69.1042888,75.84292067,67.79741993,0.19609026,0.13081825,0.06521465,8.04550074
    10.001429718,2.20000011,3.6319684,0.0033981,0.32207975,1.20102991,3.10482108,2e-07,4.2e-07,0.29539498,3.64e-06,1.6e-07,4.5e-07,2e-07,0.0,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57943925,20.40290078,0.0,0.0,62.00337311,33.12482196,100.0,0.0,0.0,16.68223978,0.00212114,0.01189258,0.03683673,0.01437257,0.00779134,0.01467285,13.81166078,4.01085093,0.34368753,0.22287009,0.12081744,10.96288287,1.37387444,3.80149844,0.0,0.00067646,0.00015909,0.0034348,0.00143957,0.0,0.00163185,0.0,9.58900843,23.51361398,69.21082658,72.0101801,62.79070418,0.20697315,0.13808264,0.06883613,9.21947592
    15.002146241,2.19999974,3.63020715,0.00333194,0.32197793,1.1748446,3.10580295,1.9e-07,8.2e-07,0.29539608,3.58e-06,4.692e-05,4.7e-07,2.1e-07,0.0,3.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47119332,0.0,0.0,62.10831253,33.02694928,100.0,0.0,0.0,16.52811299,0.00206004,0.00609039,0.03663237,0.01438305,0.00801911,0.01423006,13.81029287,4.03327802,0.09800869,0.06292537,0.03508332,6.68570964,0.74792391,3.27077521,0.0,0.00068183,0.00017093,0.00367084,0.00141204,0.0,0.00160503,1.076e-05,5.93778573,25.14647527,69.1401483,76.70369452,68.95008597,0.19375816,0.12926054,0.06443808,7.75360855
    20.002821036,2.20000038,3.6320639,0.00342696,0.3221081,1.20406645,3.10454786,2e-07,4.3e-07,0.29539354,3.39e-06,2.032e-05,4.6e-07,2e-07,0.0,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41419664,0.0,0.0,62.24364466,32.8910462,100.0,0.0,0.0,16.00525061,0.00205267,0.00656999,0.03358331,0.01438266,0.00782295,0.01137707,13.76737003,4.03929906,0.09911442,0.06419679,0.03491763,6.94236515,0.70039507,2.71334326,0.0,0.00067966,0.00857211,0.00371017,0.00311218,0.0,0.00158702,1.036e-05,6.24197008,24.31608798,69.10036428,76.95327552,69.20006635,0.19319461,0.12888532,0.06425107,7.75320917
    25.003471174,2.20000016,3.63069235,0.00334573,0.32171813,1.17441517,3.10831103,1.9e-07,7.6e-07,0.29539093,3.28e-06,1.6e-07,4.5e-07,2e-07,0.0,7.758e-05,0.0,4e-08,0.0,0.0,0.0,0.0,72.031212,0.0,19.63448878,0.0,0.0,62.10253304,33.03441212,100.0,0.0,0.0,15.9762402,0.00202078,0.00658258,0.03466619,0.01444164,0.00793013,0.01229441,13.8134435,4.04410638,0.10000571,0.06455665,0.03544905,7.0619993,0.72627763,2.78141932,0.0,0.00068511,0.00565692,0.0036459,0.00238738,0.0,0.00158295,0.0,6.33572167,24.27803777,69.11015253,76.86175034,69.10792071,0.19338089,0.12900884,0.06431242,7.75382963
    30.004142603,2.19999835,3.63122813,0.00260413,0.39657731,1.21582447,2.52157646,0.00041507,0.01166167,0.2953959,0.00032423,1.6e-07,0.00507215,0.0005239,1.275e-05,1.53e-06,0.0,1.6e-07,0.0,0.0,0.0,2e-08,78.8950756,70.60632497,29.80917642,0.0,0.0,61.32072946,33.23226282,100.0,0.0,0.0,15.96449114,0.1113218,0.10501122,0.36798506,0.01441761,0.00765954,0.3463405,10.55668346,3.57873696,0.10269775,0.06706736,0.0356304,6.99632115,0.70797928,2.73397434,0.0,0.01765697,0.00014928,0.00344246,0.00153768,0.0,0.02294995,0.0,6.28834187,23.87914378,56.31748004,76.93656738,71.76928636,0.13141495,0.06674414,0.03268974,5.16728101
    35.004805327,2.200003,3.63185377,0.63128423,0.53199451,0.95735705,1.87971864,0.00102864,0.03310243,0.31917557,0.00084867,0.00742286,0.01367966,0.00140709,3.451e-05,2.46e-06,0.0,0.0,0.0,0.0,0.0,0.0,2096.76229508,1036.4,38.90255046,0.0,0.0,60.8674364,33.18673789,100.0,0.0,0.0,10.71486901,0.22732584,0.025773,0.88268006,0.56991098,0.06702039,0.24573776,7.23496401,3.0944453,3.04282784,2.7226497,0.32017815,35.86187838,16.31896593,11.22709017,0.0,0.27705968,0.96800553,6.06897317,0.03073894,0.0,0.04452133,3.87889876,19.54291245,22.11668009,45.32295714,50.38045736,43.43408281,0.05243895,0.00147839,0.00055211,6.94637454
    40.005455656,2.19999988,3.63188881,0.03625216,0.5321755,0.96663163,1.87907938,0.00103013,0.0331899,0.31989515,0.00084836,0.0074896,0.01369818,0.00140952,3.587e-05,2.35e-06,0.0,0.0,0.0,0.0,0.0,0.0,7165.05,0.0,38.99346286,0.0,0.0,57.31331367,36.23172394,100.0,0.0,0.0,10.75084357,0.22690535,0.02592272,0.88708083,0.56264967,0.06736669,0.25705637,7.2396317,3.09818567,2.98707924,2.66767542,0.31940382,35.87847039,16.31916702,10.99974688,0.0,0.27862388,0.97683007,6.18015781,0.02646363,0.0,0.03928892,3.88873568,19.55930337,22.04060304,45.33651734,50.38360207,43.42529883,0.05248158,0.0014765,0.0005518,6.95830324
    45.006096978,2.19999938,3.63193982,0.00177569,0.53104495,1.22655765,1.88307977,0.00102979,0.03275571,0.31868884,0.00084203,0.0074555,0.01362662,0.00140446,3.566e-05,2.36e-06,0.0,0.0,0.0,0.0,0.0,0.0,2452.13114754,0.0,38.40916957,0.0,0.0,57.24673525,36.28009441,100.0,0.0,0.0,10.70495765,0.22256654,0.02542756,0.89018561,0.57223971,0.06704775,0.25089716,7.23544126,3.11172984,3.05081379,2.73084787,0.31996592,35.71334765,16.18101322,10.93112874,0.0,0.27804141,0.97241039,6.16963248,0.02772673,0.0,0.0403156,3.86979976,19.53233443,22.15391853,45.38398301,50.5308407,43.5818731,0.05264862,0.00146586,0.00054718,6.9489676
    50.006726710,2.20000041,3.62985126,0.00178505,0.5293328,1.23678282,1.88917067,0.00102876,0.03256055,0.31826833,0.00083364,0.00738799,0.0135885,0.00140404,3.562e-05,2.35e-06,0.0,0.0,0.0,0.0,0.0,0.0,7369.3,326.32786885,39.76518686,0.0,0.0,60.02655826,33.89291661,100.0,0.0,0.0,10.66450295,0.21813202,0.02560007,0.89719019,0.57602758,0.06508654,0.25606766,8.70946515,3.07244771,3.07233789,2.7604311,0.31190679,35.66123337,16.14164483,11.02909971,0.0,0.27734894,0.96242703,6.10024295,0.02592993,0.0,0.03566872,3.85281874,19.51958854,22.19440545,45.42967644,50.60195385,43.62177707,0.05283485,0.00145957,0.00054394,6.98017678
