metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999925,2.2000011930000003,2.19999835,2.20000258
metric_CPU utilization %,3.6300000935000005,3.632145754,3.61960735,3.63215058
metric_CPU utilization% in kernel mode,0.022617597,0.023315943500000286,0.00218332,0.40211654
metric_CPI,0.5225997005,0.6670424515,0.32545476,0.66719277
metric_kernel_CPI,1.3770510420000002,1.6372845000000003,0.94551756,1.67305504
metric_IPC,2.1238808075,3.0706111125,1.49881721,3.07262364
metric_locks retired per instr,6.5162e-05,9.97765e-05,2e-07,0.00010009
metric_L1D MPI (includes data+rfo w/ prefetches),0.029528967,0.051757132,4e-07,0.0519124
metric_L1D demand data read hits per instr,0.31775093899999995,0.33316061300000005,0.29547702,0.33317682
metric_L1-I code read misses (w/ prefetches) per instr,0.0005461435,0.0009390025,3.77e-06,0.00094304
metric_L2 demand data read hits per instr,0.005539239499999999,0.009372204,1.4e-07,0.00952884
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0131409585,0.022802147000000002,4.8e-07,0.0228323
metric_L2 demand data read MPI,0.001953835,0.003390458,2.1e-07,0.0033927
metric_L2 demand code MPI,3.27845e-05,5.9629e-05,0.0,6.455e-05
metric_ITLB MPI,1.7532e-05,4.807650000000018e-05,2.8e-07,0.00029805
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,7.5e-09,5.2500000000000033e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,3.4999999999999995e-09,2.150000000000002e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.5e-09,1.350000000000005e-08,0.0,8e-08
metric_DTLB load miss latency (in core clks),640.688876015,3686.3500000000004,0.0,3876.35
metric_DTLB store miss latency (in core clks),57.18638405749999,104.46778765450004,0.0,152.41975309
metric_ITLB miss latency (in core clks),40.191253773,69.23978262199999,19.58389669,72.08056348
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.684470992499996,62.1674254975,54.85504217,62.21965987
metric_% Uops delivered from legacy decode pipeline (MITE),31.757154491000005,33.945821831,29.8880077,35.31849927
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),9.893673248,15.638645254,6.04363368,15.6746718
metric_TMA_....ICache_Misses(%),0.17144377850000003,0.29393400150000004,0.00215086,0.29622619
metric_TMA_....ITLB_Misses(%),0.105783026,0.376231092500001,0.00631448,1.65433226
metric_TMA_....Branch_Resteers(%),0.25890488599999995,0.3919091065,0.03595019,0.40311562
metric_TMA_......Mispredicts_Resteers(%),0.13827387900000004,0.22577701200000003,0.0142399,0.27328617
metric_TMA_......Clears_Resteers(%),0.10687475849999999,0.1890263335,0.0083995,0.19596064
metric_TMA_......Unknown_Branches_Resteers(%),0.013755885,0.04731703650000001,0.00561519,0.06739161
metric_TMA_....MITE(%),8.136937829499999,13.7829536155,4.30564899,13.90515868
metric_TMA_....DSB(%),2.8041027795,3.9719529834999996,2.00222217,3.97319337
metric_TMA_Bad_Speculation(%),1.095255754,1.7682645670000001,0.10444106,1.82045675
metric_TMA_..Branch_Mispredicts(%),0.607424423,1.0053063815000003,0.06551846,1.3282876
metric_TMA_..Machine_Clears(%),0.48783132999999984,0.8463599845,0.00596832,0.86684872
metric_TMA_Backend_Bound(%),32.740368892499994,49.031397270499994,8.24274726,49.03471069
metric_TMA_..Memory_Bound(%),16.0253145215,26.580938207499997,0.88533746,26.61320339
metric_TMA_....L1_Bound(%),8.975718640499998,13.736304499,2.96168509,13.88482007
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0412356165,0.13750545550000012,0.00068835,0.2982429
metric_TMA_....L2_Bound(%),1.0580508779999998,1.9134026595,0.00016937,1.9143365
metric_TMA_....L3_Bound(%),1.3317125805,2.2544853635,0.0032792,2.25500432
metric_TMA_....MEM_Bound(%),3.0195364089999996,5.1158318545000006,0.00129503,5.12874985
metric_TMA_......MEM_Bandwidth(%),0.29057494100000003,0.4888678425,0.0,0.53297297
metric_TMA_......MEM_Latency(%),4.2829985825,7.229011439000001,0.00131749,7.23613813
metric_TMA_....Store_Bound(%),5.128128616,9.370601298,0.0,9.4098374
metric_TMA_..Core_Bound(%),16.715054369,22.881102343000002,7.3574098,23.77948738
metric_TMA_....Ports_Utilization(%),20.937104590500002,24.988495942999997,17.80387082,25.03507146
metric_TMA_......Ports_Utilized_3m(%),51.73410742200001,67.9566966985,40.7802127,68.00145288
metric_TMA_Retiring(%),56.2667596825,75.9992995525,43.19018714,76.01329918
metric_TMA_..Light_Operations(%),48.553869521,68.58107460200002,34.24480473,71.54152259
metric_TMA_....FP_Arith(%),0.08357495599999999,0.194368699,0.0043028,0.20378926
metric_TMA_......FP_Scalar(%),0.054792445,0.13092919900000002,0.00145508,0.13596019
metric_TMA_......FP_Vector(%),0.026992856500000002,0.0638159945,0.0005179,0.06777454
metric_TMA_..Heavy_Operations(%),7.712890163000002,9.183753133000002,4.38118533,10.80993526
