metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000001640625,2.2000006055,2.19999921,2.2000008
metric_CPU utilization %,7.20220584078125,7.20381036,7.18442617,7.20436474
metric_CPU utilization% in kernel mode,0.025624831562500002,0.05276929649999981,0.00431075,1.02475589
metric_CPI,0.45189591921875,0.595980557,0.32162098,0.61496101
metric_kernel_CPI,1.3116586643750001,1.5957093089999999,0.95353077,1.6253568
metric_IPC,2.40226753515625,3.1075189155,1.62611936,3.10924993
metric_locks retired per instr,0.000142019375,0.00027577249999999993,1.9e-07,0.00092226
metric_L1D MPI (includes data+rfo w/ prefetches),0.01985615421875,0.041966474000000004,5.9e-07,0.04202794
metric_L1D demand data read hits per instr,0.3299198728125,0.3677491755,0.29432848,0.36779286
metric_L1-I code read misses (w/ prefetches) per instr,0.00058688734375,0.0010961214999999993,2.95e-06,0.00287831
metric_L2 demand data read hits per instr,0.0044598453125,0.0094766405,2.4e-07,0.00951145
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008241495,0.0174109075,4.9e-07,0.01756714
metric_L2 demand data read MPI,0.00088907078125,0.0018496095,2e-07,0.0018542
metric_L2 demand code MPI,2.8319375e-05,6.0277e-05,0.0,6.221e-05
metric_ITLB MPI,4.245468750000001e-06,2.227999999999993e-05,2.3e-07,8.954e-05
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,3.125e-09,1.8499999999999944e-08,0.0,7e-08
metric_DTLB 4KB page load MPI,7.500000000000001e-09,2e-08,0.0,2.8e-07
metric_DTLB 2MB large page load MPI,1.2499999999999998e-09,0.0,0.0,5e-08
metric_DTLB 1GB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB store MPI,9.09375e-08,2.4849999999999993e-07,0.0,3.1e-07
metric_DTLB load miss latency (in core clks),3512.9090562215624,26529.059999999998,0.0,52345.75
metric_DTLB store miss latency (in core clks),74.05604236359375,351.36310473149905,0.0,966.64583333
metric_ITLB miss latency (in core clks),42.2807765728125,73.32624808450001,19.57679604,77.57767788
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.5053634,62.075616223000004,46.48024356,62.12361069
metric_% Uops delivered from legacy decode pipeline (MITE),36.603442621406245,43.541567616499975,33.02739517,44.96900892
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.124902901562502,16.589060288,9.17004973,16.96493131
metric_TMA_....ICache_Misses(%),0.12386447828125001,0.24225924799999998,0.00151978,0.33181855
metric_TMA_....ITLB_Misses(%),0.033986569531250004,0.0437418704999998,0.0068209,0.92414333
metric_TMA_....Branch_Resteers(%),0.41842514906249995,1.0749626089999984,0.03696483,1.12407137
metric_TMA_......Mispredicts_Resteers(%),0.31003495031249995,0.9343044114999975,0.01498004,1.0063124
metric_TMA_......Clears_Resteers(%),0.07890886765625,0.1690120485,0.00761459,0.17040965
metric_TMA_......Unknown_Branches_Resteers(%),0.029490276093750004,0.08124462349999982,0.01341331,0.14294406
metric_TMA_....MITE(%),10.8403828225,13.985107194,7.37614694,13.99598575
metric_TMA_....DSB(%),3.1827034765624997,3.9815550005,2.41454455,3.99281346
metric_TMA_Bad_Speculation(%),1.8847473798437497,3.930988361999998,0.10280448,3.99167076
metric_TMA_..Branch_Mispredicts(%),1.4871441439062498,3.6158723274999955,0.06746015,3.75559719
metric_TMA_..Machine_Clears(%),0.397603236875,0.8757254185,0.00645976,0.88808846
metric_TMA_Backend_Bound(%),23.26759612390625,41.3885392035,6.14775461,41.91471161
metric_TMA_..Memory_Bound(%),10.442046599531249,21.892573203499996,0.81019973,22.12923301
metric_TMA_....L1_Bound(%),7.601599876718749,12.549444084500001,0.0,17.15513674
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06128731328124999,0.20247335749999912,0.0006333,1.23466456
metric_TMA_....L2_Bound(%),0.7475711453125,1.612924483,0.00023178,1.62513248
metric_TMA_....L3_Bound(%),2.7741851459375004,6.2553332075,0.00248705,6.40876371
metric_TMA_....MEM_Bound(%),0.64309431453125,1.3761987855,0.00059483,1.38339448
metric_TMA_......MEM_Bandwidth(%),0.000172080625,0.00048181799999999996,0.0,0.00057788
metric_TMA_......MEM_Latency(%),0.968795555,2.0781631359999997,0.00071174,2.08382076
metric_TMA_....Store_Bound(%),2.82220237609375,5.9420513555,0.0,6.07536775
metric_TMA_..Core_Bound(%),12.82554952390625,19.7888315355,5.28621738,21.4813183
metric_TMA_....Ports_Utilization(%),21.1116968521875,24.542861522,17.44815953,27.00453332
metric_TMA_......Ports_Utilized_3m(%),57.28486580921875,69.103082116,43.26428566,69.21868497
metric_TMA_Retiring(%),61.7232815790625,76.87098273699999,45.38860364,76.8837053
metric_TMA_..Light_Operations(%),54.390839178281254,69.1695074115,36.49609522,72.10653449
metric_TMA_....FP_Arith(%),0.10434731515625001,0.1989397975,0.00364847,0.21259378
metric_TMA_......FP_Scalar(%),0.06838154828125001,0.134948083,0.00125198,0.14183437
metric_TMA_......FP_Vector(%),0.03365907828125,0.06448862899999999,0.00045163,0.07070635
metric_TMA_..Heavy_Operations(%),7.33244240015625,9.354769194499996,4.77717081,9.69587056
