time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000764348,2.19999991,3.62021055,0.00301871,0.36130081,1.07821129,2.76777681,1.9e-07,7.491e-05,0.29538782,3.81e-06,1.8e-07,5.4e-07,2.2e-07,0.0,3.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10244824,0.0,0.0,62.34668087,32.79354465,100.0,0.0,0.0,15.91408268,0.00220083,0.00753096,0.11639637,0.09153002,0.00989177,0.01495416,13.88015054,4.02234813,0.10554674,0.09525266,0.01029408,7.20850031,0.79580096,2.99474163,0.0,0.00069165,0.00056919,0.00549048,0.00168158,0.0,0.00152757,0.0,6.41269935,24.16139077,68.956593,76.77191907,69.03724306,0.1934739,0.12907191,0.06434395,7.734676
    10.001457628,2.19999995,3.63026269,0.003206,0.32186216,1.14675936,3.10692009,5.592e-05,5e-07,0.29538478,2.767e-05,1.16e-06,1.67e-06,3.4e-07,0.0,5.55e-06,0.0,1e-08,0.0,0.0,0.0,0.0,207.38055556,0.0,20.29353683,0.0,0.0,62.07454442,33.05654944,100.0,0.0,0.0,16.07484592,0.00431261,0.00711302,0.13664312,0.06912466,0.01054815,0.05694257,13.88268241,4.01309144,0.13544704,0.11751475,0.01793228,7.50664287,0.84839912,3.13971378,0.0,0.20289754,0.0007523,0.00332484,0.00159619,0.0,0.00345543,0.0,6.65824375,24.37724463,67.89356531,76.28285271,68.52313713,0.19620588,0.13160506,0.06454308,7.75971558
    15.002110219,2.2000004,3.63210475,0.00336305,0.32231932,1.20697208,3.10251335,1.9e-07,1.22e-06,0.29539502,8.92e-06,1.7e-07,7.6e-07,2.4e-07,1e-07,9.7e-07,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,19.62540116,0.0,0.0,61.96657381,33.16413911,100.0,0.0,0.0,15.92435218,0.00194476,0.01433016,0.0396795,0.01449124,0.00986007,0.01532764,13.88078226,4.03250283,0.10516535,0.06258294,0.04258241,7.28740396,0.80870737,3.02682051,0.0,0.00070153,0.00015673,0.00303428,0.00138404,0.0,0.00161076,0.0,6.4786966,24.22704533,68.91298061,76.68313477,68.95205078,0.19367875,0.12920863,0.06441208,7.73108399
    20.002731413,2.20000062,3.63137228,0.00336001,0.32248259,1.2033541,3.10094258,2e-07,3.8e-07,0.29538312,3.67e-06,2e-07,5.4e-07,2.2e-07,1e-08,9.6e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,37.12763466,19.79514289,0.0,0.0,60.44391934,32.72956326,100.0,0.0,0.0,16.12830431,0.00216229,1.57750389,0.03948509,0.0145135,0.0094365,0.01553434,13.7468335,4.00907794,0.10633255,0.06443663,0.04189592,7.07735796,0.78677755,3.02769047,0.0,0.00068182,0.00017782,0.0033829,0.00141394,0.0,0.00161794,0.0,6.29058041,24.18969492,68.94396342,76.68799518,68.96018828,0.19368562,0.1292132,0.0644144,7.7278069
    25.003353605,2.19999998,3.63125521,0.0033626,0.32258034,1.20629863,3.10000294,1.9e-07,4.7e-07,0.29538886,3.89e-06,1.9e-07,7.1e-07,2.4e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7160006,0.0,0.0,61.13916241,32.36142914,100.0,0.0,0.0,16.09971349,0.00198951,1.32064672,0.03986303,0.01441295,0.00997069,0.01548005,13.89305792,3.99483817,0.10740946,0.06348876,0.0439207,7.06072695,0.78713805,3.03714945,0.0,0.00070039,0.00018301,0.00322762,0.00148049,0.0,0.00167495,0.0,6.2735889,24.19363235,68.99274385,76.73210611,68.997868,0.19351037,0.12909621,0.06435602,7.7342381
    30.003969677,2.19999914,3.63134725,0.29113435,0.32439695,0.94912695,3.08264302,1.9e-07,0.00011216,0.2953917,0.00016302,1.6e-07,0.00014195,5.177e-05,1.05e-06,9.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,36.18051948,19.71504483,0.0,0.0,57.11919334,38.33528242,100.0,0.0,0.0,16.11942687,0.00213501,0.0173066,0.03991132,0.01441254,0.01005123,0.01544691,15.04621476,3.7948911,0.10938364,0.06444207,0.04494157,6.97624421,0.76443671,2.98356757,0.0,0.0006873,0.00013127,0.00313574,0.00131513,0.0,0.00161749,0.0,6.2118075,24.21196924,68.92653208,76.79490322,69.06201532,0.19337072,0.12899884,0.06430752,7.7328879
    35.004622594,2.2000004,3.63237617,0.72859774,0.34061935,0.94780176,2.93582853,2e-07,0.00124316,0.29633747,0.00037848,0.00064861,0.00032952,0.00012697,2.19e-06,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,809.08196721,0.0,31.51051893,0.0,0.0,51.61985488,43.92947269,100.0,0.0,0.0,19.28015262,0.05092919,0.02165493,0.16275141,0.13103131,0.02162134,0.01009843,16.26769742,3.56661158,0.67920701,0.58300583,0.09620118,7.57932578,1.32653599,3.73444929,0.0,2.27e-06,0.59097352,0.28698506,0.01371351,0.00010036,0.02368813,0.7492293,6.25278979,24.51717708,65.13857995,72.46128013,65.40583044,0.14281394,0.09528698,0.04746014,7.05544969
    40.005236206,2.20000002,3.63095225,0.00324028,0.34039516,1.36919441,2.93776214,2e-07,0.00124837,0.29632041,0.00036754,0.00065423,0.00032998,0.0001269,2.23e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,260.65022422,0.0,31.88568619,0.0,0.0,51.26338427,44.17055922,100.0,0.0,0.0,19.50038083,0.04995852,0.02262562,0.16087497,0.12874183,0.02186554,0.01026817,15.66228513,3.54108636,0.67776592,0.57936622,0.0983997,7.39441364,1.31525821,3.83222749,0.0,2.25e-06,0.58780792,0.28807223,0.01435269,7.055e-05,0.02347452,0.74813106,6.07915543,24.46569767,65.1291367,72.42733394,65.38454968,0.14279827,0.09527703,0.04745503,7.04278426
    45.005865957,2.19999886,3.63159924,0.00280252,0.34518196,1.48747409,2.89702277,2e-07,0.00338141,0.29635035,0.000377,0.00065773,0.00033048,0.00012714,2.14e-06,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31758565,0.0,0.0,60.6457145,35.16969158,100.0,0.0,0.0,19.31466702,0.04937985,0.02027573,0.15992686,0.12854038,0.02131671,0.01006931,12.42768484,3.69787184,0.67554711,0.57945259,0.09609452,7.56429579,1.33790068,3.80143081,0.0,2.27e-06,0.58972415,0.28836482,0.01414803,7.927e-05,0.02367186,0.74817299,6.22639512,24.50702508,65.2379731,72.44552808,65.40894354,0.1428557,0.09528732,0.04746027,7.03658454
    50.006493014,2.20000069,3.63124615,0.00223708,0.39432364,1.60013691,2.53598794,7.266e-05,0.02405043,0.26084193,0.00072565,0.00663757,0.00788652,0.00059727,4.639e-05,2.2e-07,0.0,2e-08,2e-08,0.0,0.0,1.2e-07,543.82408377,59.06649053,48.5440065,0.0,0.0,70.84571709,26.80942509,100.0,0.0,0.0,9.80861247,0.22066277,0.00915511,0.71632054,0.59630882,0.06297494,0.05703625,9.87756868,3.6176064,4.2245524,3.82102217,0.40353023,23.19408986,7.33296131,5.70527157,0.0,0.01431004,1.26463517,0.91869102,0.67153792,0.00434683,0.98515757,3.47702475,15.86112855,22.61283009,57.04024098,62.77272279,57.24069746,0.00171175,0.00115195,0.00042629,5.53202533
