metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000240625,2.200001227,2.19999743,2.20000214
metric_CPU utilization %,3.63028873765625,3.632220448,3.61522652,3.63237696
metric_CPU utilization% in kernel mode,0.03916180375,0.2744200449999994,0.00219376,0.72859774
metric_CPI,0.37077176593750005,0.40261542250000004,0.32186216,0.4545345
metric_kernel_CPI,1.49622968859375,1.8798784514999998,0.94780176,1.90195418
metric_IPC,2.7159253453125,3.097398952,2.20005301,3.10692009
metric_locks retired per instr,4.90996875e-05,0.00023229849999999993,1.9e-07,0.00042169
metric_L1D MPI (includes data+rfo w/ prefetches),0.007657839687499999,0.024675902499999996,3.8e-07,0.02496019
metric_L1D demand data read hits per instr,0.27863790546875,0.29676468,0.25618199,0.29676986
metric_L1-I code read misses (w/ prefetches) per instr,0.00124801890625,0.003090561499999998,3.67e-06,0.00320356
metric_L2 demand data read hits per instr,0.00249936234375,0.006628543,1.6e-07,0.00694363
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0028094557812500002,0.008256754499999998,5.4e-07,0.00849889
metric_L2 demand data read MPI,0.00045961015624999997,0.0010241914999999996,2.2e-07,0.00104343
metric_L2 demand code MPI,2.544734375e-05,7.357399999999985e-05,0.0,8.468e-05
metric_ITLB MPI,4.4617187500000005e-06,1.8172499999999918e-05,1.9e-07,0.00012011
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.984375e-08,1.8549999999999983e-07,0.0,2.1e-07
metric_DTLB 4KB page load MPI,3.875e-08,1.5849999999999994e-07,0.0,1.9e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,8.499999999999944e-09,0.0,7e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,3.9062499999999997e-08,1.2e-07,0.0,1.4e-07
metric_DTLB load miss latency (in core clks),423.20546491,1768.4515909089982,0.0,2261.0
metric_DTLB store miss latency (in core clks),50.786315857031255,135.07909864049998,0.0,159.77387554
metric_ITLB miss latency (in core clks),39.47498959671875,60.268358862,19.62540116,68.35792956
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.801186449843755,70.4333968055,50.04665613,70.98403417
metric_% Uops delivered from legacy decode pipeline (MITE),40.20179031890625,44.60496904,26.66885583,44.90813455
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.788444658750002,19.571915191,9.79899438,19.84402996
metric_TMA_....ICache_Misses(%),0.1965696796875,0.45765754149999965,0.00194476,0.47585091
metric_TMA_....ITLB_Misses(%),0.08888616484375,0.22428151899999965,0.00711302,1.57750389
metric_TMA_....Branch_Resteers(%),0.6398038632812499,1.3738579994999995,0.03948509,1.39790998
metric_TMA_......Mispredicts_Resteers(%),0.55429045328125,1.2622649684999994,0.01441254,1.2864763
metric_TMA_......Clears_Resteers(%),0.0306595509375,0.0463978535,0.0094365,0.06297494
metric_TMA_......Unknown_Branches_Resteers(%),0.0549036271875,0.12376014549999999,0.00983086,0.52313092
metric_TMA_....MITE(%),13.917989831875,16.311506647999998,9.08960928,16.32524051
metric_TMA_....DSB(%),3.4844472404687497,4.0069419745,2.87633706,4.03250283
metric_TMA_Bad_Speculation(%),2.68286513546875,5.344368922499999,0.10516535,5.39620777
metric_TMA_..Branch_Mispredicts(%),2.5366900887500003,5.161015846999999,0.06258294,5.22252789
metric_TMA_..Machine_Clears(%),0.14617504609374998,0.2935985804999997,0.01029408,0.40353023
metric_TMA_Backend_Bound(%),12.723103529218749,22.675886723999994,6.97624421,23.19408986
metric_TMA_..Memory_Bound(%),3.30385879375,7.009674589999999,0.76443671,7.33296131
metric_TMA_....L1_Bound(%),4.7485854446874995,6.296975684,2.98356757,7.09901083
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.02142928828125,0.04165209849999989,1.85e-06,0.57422553
metric_TMA_....L2_Bound(%),0.77892472578125,1.2278001029999996,0.00013127,1.26463517
metric_TMA_....L3_Bound(%),0.925253980625,2.0357159785,0.00303428,2.28466335
metric_TMA_....MEM_Bound(%),0.19970061031250003,0.5390818539999996,0.00131513,0.67153792
metric_TMA_......MEM_Bandwidth(%),0.00031903296875,0.0012314889999999956,0.0,0.00434683
metric_TMA_......MEM_Latency(%),0.30765483859375,0.7477277125,0.00152757,0.98515757
metric_TMA_....Store_Bound(%),1.65501690921875,3.409447875,0.0,3.47702475
metric_TMA_..Core_Bound(%),9.41924473515625,15.670358684999997,5.82916751,15.86112855
metric_TMA_....Ports_Utilization(%),23.901670119375,25.441290568,22.26222539,26.67990316
metric_TMA_......Ports_Utilized_3m(%),61.05705346640625,68.9244993595,49.0999553,68.99274385
metric_TMA_Retiring(%),67.80844013234375,76.6872661185,58.31637638,76.79490322
metric_TMA_..Light_Operations(%),61.229583085,68.958967655,50.49523322,69.06201532
metric_TMA_....FP_Arith(%),0.09677655531249998,0.1935048995,0.00171175,0.19620588
metric_TMA_......FP_Scalar(%),0.06431128609375,0.129092565,0.00114717,0.13160506
metric_TMA_......FP_Vector(%),0.03191482203125,0.0643542095,0.00042441,0.06454308
metric_TMA_..Heavy_Operations(%),6.578857046875,7.734610314999999,4.94899828,9.13995481
