metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999999625,2.2000011755,2.19999513,2.2000026
metric_CPU utilization %,3.6307638664062503,3.632234904,3.616401,3.63286951
metric_CPU utilization% in kernel mode,0.02258533296875,0.15144307599999968,0.00197724,0.50766399
metric_CPI,0.42615921328125,0.537489275,0.32184391,0.55774054
metric_kernel_CPI,1.2709931115625,1.5240804309999998,0.94760769,1.7902165
metric_IPC,2.476774746875,3.1052579604999995,1.79294839,3.10709622
metric_locks retired per instr,8.741921874999999e-05,0.00043397699999999924,1.9e-07,0.00096083
metric_L1D MPI (includes data+rfo w/ prefetches),0.018254375468749997,0.039545989000000004,4.7e-07,0.03957189
metric_L1D demand data read hits per instr,0.30643151062500007,0.3187594675,0.29526782,0.31882958
metric_L1-I code read misses (w/ prefetches) per instr,0.00046813609375,0.0019689694999999964,2.96e-06,0.00213218
metric_L2 demand data read hits per instr,0.00424337421875,0.009285271000000001,1.8e-07,0.00928738
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00669359078125,0.014873015,4.7e-07,0.01488014
metric_L2 demand data read MPI,0.00080943796875,0.001716159,2e-07,0.00173426
metric_L2 demand code MPI,1.631359375e-05,5.4582499999999995e-05,0.0,5.724e-05
metric_ITLB MPI,9.957187500000001e-06,8.183699999999994e-05,2.1e-07,0.00015724
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.203125e-08,9.849999999999994e-08,0.0,1.4e-07
metric_DTLB 4KB page load MPI,1.15625e-08,1.0249999999999972e-07,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,1.09375e-09,1e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,4.062499999999999e-09,4.5499999999999825e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),923.622611931875,4520.362499999991,0.0,5969.15
metric_DTLB store miss latency (in core clks),31.5355727709375,97.32188481099982,0.0,541.91666667
metric_ITLB miss latency (in core clks),30.803321788124997,59.88390301949994,19.79234184,75.74842869
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.2564681028125,63.0532261,41.42645314,63.22685037
metric_% Uops delivered from legacy decode pipeline (MITE),31.62182815265625,41.236789628999965,26.99684486,42.43747232
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.25972797171875,17.005243698,8.92054733,17.52898139
metric_TMA_....ICache_Misses(%),0.08411419406250001,0.2616373144999997,0.00189312,0.28907847
metric_TMA_....ITLB_Misses(%),0.06826499953125001,0.27367035099999976,0.00680516,1.31512253
metric_TMA_....Branch_Resteers(%),0.44524959640624995,1.2834965589999985,0.03360999,1.37880396
metric_TMA_......Mispredicts_Resteers(%),0.37466631859375,1.1852655829999983,0.0137815,1.2500483
metric_TMA_......Clears_Resteers(%),0.0256886934375,0.06336687299999991,0.00820709,0.07554083
metric_TMA_......Unknown_Branches_Resteers(%),0.044991600312500005,0.32208421249999863,0.00836492,0.53145224
metric_TMA_....MITE(%),9.85123102015625,13.879283260500001,5.41357687,13.91317316
metric_TMA_....DSB(%),3.37658609171875,4.0251153695,2.42482415,4.04138672
metric_TMA_Bad_Speculation(%),2.2314268571875,6.633419113999989,0.09795979,6.93119894
metric_TMA_..Branch_Mispredicts(%),2.08839572328125,6.362184652499989,0.06013784,6.68478666
metric_TMA_..Machine_Clears(%),0.1430311340625,0.3223530724999998,0.00638343,0.37365191
metric_TMA_Backend_Bound(%),18.96768783890625,32.4428571955,6.08674723,33.67236603
metric_TMA_..Memory_Bound(%),6.017468837499999,12.519728939999998,0.73429878,13.01342065
metric_TMA_....L1_Bound(%),5.38328581171875,7.861150940500001,2.07163393,9.92448612
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.057785335,0.327735878499999,6.95e-06,1.08033542
metric_TMA_....L2_Bound(%),0.6750343931249999,1.490829179,0.00018237,1.50496722
metric_TMA_....L3_Bound(%),0.9099641109375001,1.9025937995,0.00287211,1.91311791
metric_TMA_....MEM_Bound(%),0.22753161453124998,0.498789851,0.00120895,0.50870449
metric_TMA_......MEM_Bandwidth(%),5.3875e-07,0.0,0.0,1.965e-05
metric_TMA_......MEM_Latency(%),0.33599472765625,0.7388119790000001,0.00138566,0.75164556
metric_TMA_....Store_Bound(%),2.4124267934374997,5.374069841000001,0.0,5.38486181
metric_TMA_..Core_Bound(%),12.95021900109375,20.4542039745,5.2856335,20.84965469
metric_TMA_....Ports_Utilization(%),23.290065756718754,25.065883635,21.33573946,25.57417583
metric_TMA_......Ports_Utilized_3m(%),59.344902602812496,68.920277288,46.05050299,69.07958021
metric_TMA_Retiring(%),65.54098827109374,76.86578514050001,53.74562849,76.90239696
metric_TMA_..Light_Operations(%),56.6692174425,70.83629589350001,42.63148123,71.97291635
metric_TMA_....FP_Arith(%),0.1257648559375,0.2089384155,0.0129183,0.23296669
metric_TMA_......FP_Scalar(%),0.07223234640625001,0.13741050249999998,0.00104091,0.15543171
metric_TMA_......FP_Vector(%),0.03541819125,0.06651230149999998,0.00038006,0.07748449
metric_TMA_..Heavy_Operations(%),8.87177082796875,11.4593560995,4.76773627,12.31093899
