Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6003432172.00,2999415536.00,2199571352.00,602.00,1591.00,0.00,0.00,
40,2.00,5997947742.00,2999419001.00,2199573992.00,384.00,1837.00,0.00,0.00,
51,2.35,7043416610.00,2999422711.00,2199576632.00,444.00,1701.00,0.00,0.00,
52,2.34,7033501133.00,2999422644.00,2199576544.00,565.00,1889.00,0.00,0.00,
53,2.35,7034563578.00,2999428012.00,2199580504.00,463.00,1796.00,0.00,0.00,
54,2.34,7029376484.00,2999435881.00,2199586312.00,534.00,1657.00,0.00,0.00,
*,0.32,84383218225.00,260749904339.00,246352606984.00,76254.00,152061.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002575866.00,2999226690.00,2199432928.00,886.00,1556.00,0.00,0.00,
38,2.00,5999723928.00,2999228690.00,2199434424.00,533.00,1427.00,0.00,0.00,
39,2.00,6000180461.00,2999230075.00,2199435392.00,612.00,1626.00,0.00,0.00,
40,2.00,6005600038.00,2999226830.00,2199432928.00,469.00,1673.00,0.00,0.00,
51,2.35,7041362327.00,2999227482.00,2199433544.00,487.00,1792.00,0.00,0.00,
52,2.34,7018098126.00,2999232529.00,2199437240.00,397.00,1911.00,0.00,0.00,
53,2.34,7030127126.00,2999224803.00,2199431520.00,417.00,1751.00,0.00,0.00,
54,2.34,7026806952.00,2999216409.00,2199425360.00,587.00,1664.00,0.00,0.00,
*,0.32,84352444346.00,260734823305.00,246338367440.00,66350.00,153227.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004087853.00,2999913267.00,2199936376.00,676.00,1558.00,0.00,0.00,
38,2.00,6010164591.00,2999911157.00,2199934792.00,652.00,1532.00,0.00,0.00,
39,2.00,6011649802.00,2999915296.00,2199937960.00,516.00,1622.00,0.00,0.00,
40,2.00,6008648452.00,2999914172.00,2199937080.00,466.00,1920.00,0.00,0.00,
51,2.35,7048148500.00,2999923593.00,2199943944.00,479.00,1847.00,0.00,0.00,
52,2.34,7022171511.00,2999927735.00,2199947024.00,535.00,1707.00,0.00,0.00,
53,2.35,7038173116.00,2999936952.00,2199953800.00,615.00,1701.00,0.00,0.00,
54,2.34,7034086615.00,2999936264.00,2199953272.00,520.00,1675.00,0.00,0.00,
*,0.32,84419592646.00,260792102542.00,246392554496.00,59116.00,146610.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005029030.00,3000090639.00,2200066440.00,611.00,1513.00,0.00,0.00,
38,2.00,6001215118.00,3000090971.00,2200066704.00,394.00,1428.00,0.00,0.00,
39,2.00,6008247003.00,3000087152.00,2200063888.00,707.00,1584.00,0.00,0.00,
40,2.00,6006831913.00,3000088694.00,2200065032.00,524.00,1863.00,0.00,0.00,
51,2.35,7043870066.00,3000078631.00,2200057640.00,295.00,1814.00,0.00,0.00,
52,2.34,7022607811.00,3000071214.00,2200052184.00,465.00,1757.00,0.00,0.00,
53,2.34,7035138335.00,3000061358.00,2200044968.00,427.00,1786.00,0.00,0.00,
54,2.34,7031661812.00,3000066509.00,2200048752.00,482.00,1672.00,0.00,0.00,
*,0.32,84379631357.00,260805419422.00,246405169384.00,55576.00,147353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999004133.00,2999947400.00,2199961456.00,745.00,1578.00,0.00,0.00,
38,2.00,6008764396.00,2999946613.00,2199960928.00,451.00,1484.00,0.00,0.00,
39,2.00,6006788692.00,2999949748.00,2199963128.00,453.00,1650.00,0.00,0.00,
40,2.00,5996456694.00,2999950968.00,2199964096.00,373.00,1800.00,0.00,0.00,
51,2.35,7046837528.00,2999951150.00,2199964184.00,427.00,1809.00,0.00,0.00,
52,2.34,7026413315.00,2999950769.00,2199963920.00,535.00,1966.00,0.00,0.00,
53,2.35,7035825466.00,2999947109.00,2199961192.00,607.00,1791.00,0.00,0.00,
54,2.35,7035781188.00,2999955348.00,2199967264.00,470.00,1765.00,0.00,0.00,
*,0.32,84392353084.00,260797025152.00,246397123368.00,54299.00,145003.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005513894.00,3000202027.00,2200148104.00,715.00,1536.00,0.00,0.00,
38,2.00,6006616505.00,3000201418.00,2200147664.00,628.00,1441.00,0.00,0.00,
39,2.00,6006425001.00,3000196587.00,2200144144.00,519.00,1614.00,0.00,0.00,
40,2.00,6005552955.00,3000197994.00,2200145112.00,478.00,1765.00,0.00,0.00,
51,2.35,7037471477.00,3000205545.00,2200150656.00,536.00,1776.00,0.00,0.00,
52,2.34,7026897586.00,3000201466.00,2200147752.00,645.00,1660.00,0.00,0.00,
53,2.34,7035191813.00,3000202504.00,2200148544.00,520.00,1732.00,0.00,0.00,
54,2.34,7030297416.00,3000195560.00,2200143440.00,497.00,1699.00,0.00,0.00,
*,0.32,84384475184.00,260816113196.00,246415283576.00,71077.00,151570.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008097444.00,3000008352.00,2200006160.00,694.00,1528.00,0.00,0.00,
38,2.00,6002410858.00,3000007004.00,2200005104.00,471.00,1450.00,0.00,0.00,
39,2.00,6003158672.00,3000012989.00,2200009592.00,475.00,1773.00,0.00,0.00,
40,2.00,6009699653.00,3000007730.00,2200005720.00,403.00,1950.00,0.00,0.00,
51,2.35,7045665338.00,2999998554.00,2199998944.00,440.00,1783.00,0.00,0.00,
52,2.34,7030747446.00,3000003036.00,2200002200.00,413.00,1794.00,0.00,0.00,
53,2.35,7035597946.00,3000013439.00,2200009856.00,396.00,1896.00,0.00,0.00,
54,2.34,7033571221.00,3000024436.00,2200017864.00,396.00,1761.00,0.00,0.00,
*,0.32,84407491042.00,260803553397.00,246403272280.00,60186.00,152021.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010042816.00,3000148560.00,2200108944.00,708.00,1604.00,0.00,0.00,
38,2.00,5998430626.00,3000148480.00,2200108944.00,531.00,1928.00,0.00,0.00,
39,2.00,6010513216.00,3000144599.00,2200106040.00,504.00,1612.00,0.00,0.00,
40,2.00,6005071560.00,3000144966.00,2200106304.00,491.00,1896.00,0.00,0.00,
51,2.35,7036456329.00,3000144005.00,2200105688.00,479.00,1793.00,0.00,0.00,
52,2.34,7030509988.00,3000153288.00,2200112376.00,378.00,1746.00,0.00,0.00,
53,2.34,7033078556.00,3000145515.00,2200106656.00,507.00,1821.00,0.00,0.00,
54,2.34,7033763391.00,3000141930.00,2200104104.00,523.00,1692.00,0.00,0.00,
*,0.32,84446478760.00,260812989178.00,246412239128.00,71569.00,177068.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994804360.00,2999147964.00,2199375200.00,775.00,1557.00,0.00,0.00,
38,2.00,6004718226.00,2999148494.00,2199375552.00,512.00,1477.00,0.00,0.00,
39,2.00,6004973811.00,2999150767.00,2199377224.00,534.00,1657.00,0.00,0.00,
40,2.00,6005071047.00,2999154332.00,2199379864.00,613.00,1884.00,0.00,0.00,
51,2.35,7042392008.00,2999154023.00,2199379600.00,607.00,1704.00,0.00,0.00,
52,2.34,7029639910.00,2999157166.00,2199381976.00,499.00,1688.00,0.00,0.00,
53,2.34,7031510266.00,2999165645.00,2199388224.00,522.00,1837.00,0.00,0.00,
54,2.35,7033430076.00,2999161434.00,2199385056.00,448.00,1606.00,0.00,0.00,
*,0.32,84371758405.00,260727289031.00,246331315560.00,58512.00,147747.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011570464.00,3000247500.00,2200181456.00,506.00,1536.00,0.00,0.00,
38,2.00,6010014051.00,3000252680.00,2200185328.00,490.00,1451.00,0.00,0.00,
39,2.00,6002926257.00,3000256229.00,2200187880.00,517.00,1628.00,0.00,0.00,
40,2.00,6008331183.00,3000262893.00,2200192808.00,556.00,1852.00,0.00,0.00,
51,2.35,7041724175.00,3000274110.00,2200200992.00,573.00,1686.00,0.00,0.00,
52,2.34,7032571430.00,3000261633.00,2200191840.00,473.00,1849.00,0.00,0.00,
53,2.34,7034315361.00,3000259230.00,2200190080.00,456.00,1806.00,0.00,0.00,
54,2.35,7036997482.00,3000249451.00,2200182952.00,451.00,1682.00,0.00,0.00,
*,0.32,84411390295.00,260820550751.00,246419372320.00,60661.00,147332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009840743.00,3000014348.00,2200010560.00,689.00,1483.00,0.00,0.00,
38,2.00,6007741729.00,3000011132.00,2200008184.00,597.00,1490.00,0.00,0.00,
39,2.00,6005105946.00,3000004917.00,2200003608.00,481.00,1574.00,0.00,0.00,
40,2.00,5993641065.00,2999998561.00,2199998944.00,505.00,1878.00,0.00,0.00,
51,2.35,7043375234.00,2999991814.00,2199994016.00,394.00,1823.00,0.00,0.00,
52,2.34,7029155893.00,3000002845.00,2200002112.00,631.00,1665.00,0.00,0.00,
53,2.35,7037447287.00,3000004134.00,2200002992.00,530.00,1796.00,0.00,0.00,
54,2.34,7029330487.00,3000023552.00,2200017248.00,451.00,1746.00,0.00,0.00,
*,0.32,84398485596.00,260803529555.00,246403328512.00,59498.00,148235.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009508975.00,2999874738.00,2199908128.00,578.00,1536.00,0.00,0.00,
38,2.00,6006244124.00,2999869418.00,2199904168.00,520.00,1555.00,0.00,0.00,
39,2.00,5999292634.00,2999867433.00,2199902760.00,458.00,1744.00,0.00,0.00,
40,2.00,6004735610.00,2999866185.00,2199901880.00,557.00,1817.00,0.00,0.00,
51,2.35,7043392767.00,2999871675.00,2199905928.00,497.00,1801.00,0.00,0.00,
52,2.34,7027526433.00,2999871582.00,2199905752.00,447.00,1662.00,0.00,0.00,
53,2.34,7032441106.00,2999873126.00,2199906984.00,623.00,1808.00,0.00,0.00,
54,2.34,7033178738.00,2999862256.00,2199898976.00,364.00,1711.00,0.00,0.00,
*,0.32,84392697034.00,260785477814.00,246386321192.00,66392.00,155451.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007416182.00,2999918341.00,2199940072.00,632.00,1489.00,0.00,0.00,
38,2.00,6010959097.00,2999921178.00,2199942184.00,493.00,1450.00,0.00,0.00,
39,2.00,6002357124.00,2999923787.00,2199944120.00,592.00,1647.00,0.00,0.00,
40,2.00,6004399712.00,2999922225.00,2199942888.00,543.00,1921.00,0.00,0.00,
51,2.35,7040982652.00,2999912782.00,2199936024.00,495.00,1795.00,0.00,0.00,
52,2.34,7031888004.00,2999898250.00,2199925376.00,571.00,1972.00,0.00,0.00,
53,2.34,7033632476.00,2999889388.00,2199918864.00,431.00,1838.00,0.00,0.00,
54,2.34,7031257753.00,2999882743.00,2199914024.00,440.00,1703.00,0.00,0.00,
*,0.32,84387400860.00,260794688999.00,246394825688.00,56045.00,144389.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998122225.00,3000023872.00,2200017512.00,682.00,1552.00,0.00,0.00,
38,2.00,6007202169.00,3000025581.00,2200018832.00,415.00,1501.00,0.00,0.00,
39,2.00,5999591244.00,3000029353.00,2200021560.00,340.00,1789.00,0.00,0.00,
40,2.00,6006093456.00,3000030495.00,2200022440.00,389.00,1981.00,0.00,0.00,
51,2.35,7043069902.00,3000040671.00,2200029832.00,361.00,1735.00,0.00,0.00,
52,2.34,7027627887.00,3000053150.00,2200039072.00,604.00,1925.00,0.00,0.00,
53,2.34,7033011846.00,3000055116.00,2200040480.00,465.00,1807.00,0.00,0.00,
54,2.34,7029239209.00,3000053750.00,2200039424.00,484.00,1735.00,0.00,0.00,
*,0.32,84373588314.00,260802797280.00,246402824536.00,59299.00,156779.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007632501.00,3000268502.00,2200196944.00,649.00,1453.00,0.00,0.00,
38,2.00,6009077669.00,3000274236.00,2200201080.00,453.00,1456.00,0.00,0.00,
39,2.00,6001931656.00,3000268529.00,2200196856.00,366.00,1681.00,0.00,0.00,
40,2.00,6000666846.00,3000270758.00,2200198528.00,487.00,2009.00,0.00,0.00,
51,2.35,7043149722.00,3000278201.00,2200203984.00,444.00,1773.00,0.00,0.00,
52,2.34,7034132707.00,3000272211.00,2200199584.00,398.00,2051.00,0.00,0.00,
53,2.35,7038939993.00,3000268716.00,2200197032.00,463.00,1922.00,0.00,0.00,
54,2.35,7037493873.00,3000271497.00,2200199056.00,635.00,1799.00,0.00,0.00,
*,0.32,84418882463.00,260821217556.00,246419984008.00,56951.00,147801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998333634.00,2999706176.00,2199784488.00,568.00,1450.00,0.00,0.00,
38,2.00,6001049739.00,2999699788.00,2199779824.00,346.00,1463.00,0.00,0.00,
39,2.00,6004151773.00,2999700668.00,2199780528.00,377.00,1737.00,0.00,0.00,
40,2.00,6002494365.00,2999696537.00,2199777448.00,515.00,1746.00,0.00,0.00,
51,2.35,7045397242.00,2999689199.00,2199772080.00,522.00,1651.00,0.00,0.00,
52,2.34,7025337926.00,2999694899.00,2199776216.00,554.00,1612.00,0.00,0.00,
53,2.34,7030972256.00,2999697523.00,2199778152.00,467.00,1740.00,0.00,0.00,
54,2.34,7032683681.00,2999706657.00,2199784928.00,544.00,1672.00,0.00,0.00,
*,0.32,84370390662.00,260772951130.00,246374627488.00,57327.00,146463.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002548809.00,3000001946.00,2200001496.00,559.00,1492.00,0.00,0.00,
38,2.00,6002118816.00,3000003777.00,2200002728.00,515.00,1462.00,0.00,0.00,
39,2.00,6004793178.00,3000002356.00,2200001760.00,597.00,1599.00,0.00,0.00,
40,2.00,6009692597.00,3000005470.00,2200003960.00,318.00,1900.00,0.00,0.00,
51,2.35,7038913523.00,3000003403.00,2200002464.00,509.00,1633.00,0.00,0.00,
52,2.34,7020278985.00,3000001980.00,2200001496.00,491.00,1943.00,0.00,0.00,
53,2.35,7039020427.00,3000009018.00,2200006600.00,453.00,1798.00,0.00,0.00,
54,2.34,7033969620.00,2999999892.00,2199999912.00,481.00,1764.00,0.00,0.00,
*,0.32,84387442482.00,260802550868.00,246402250336.00,66869.00,163165.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010583210.00,2999878577.00,2199910944.00,692.00,1503.00,0.00,0.00,
38,2.00,6006129206.00,2999876462.00,2199909448.00,470.00,1571.00,0.00,0.00,
39,2.00,6010894950.00,2999881029.00,2199912704.00,469.00,1713.00,0.00,0.00,
40,2.00,6000555921.00,2999877501.00,2199910240.00,373.00,1967.00,0.00,0.00,
51,2.35,7040961564.00,2999869289.00,2199904168.00,546.00,1791.00,0.00,0.00,
52,2.34,7022813984.00,2999864331.00,2199900560.00,552.00,1953.00,0.00,0.00,
53,2.35,7036286587.00,2999858774.00,2199896512.00,471.00,1813.00,0.00,0.00,
54,2.34,7034141867.00,2999866666.00,2199902232.00,488.00,1803.00,0.00,0.00,
*,0.32,84450149864.00,260788404148.00,246389096536.00,63969.00,180251.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006671499.00,3000011048.00,2200008096.00,640.00,1515.00,0.00,0.00,
38,2.00,6005395244.00,3000013717.00,2200010032.00,501.00,1502.00,0.00,0.00,
39,2.00,6001017537.00,3000012814.00,2200009416.00,602.00,1676.00,0.00,0.00,
40,2.00,6000871827.00,3000016320.00,2200011968.00,596.00,1808.00,0.00,0.00,
51,2.35,7044454596.00,3000020379.00,2200014960.00,454.00,1772.00,0.00,0.00,
52,2.35,7036111947.00,3000016862.00,2200012320.00,432.00,1990.00,0.00,0.00,
53,2.35,7038646326.00,3000025578.00,2200018744.00,641.00,1897.00,0.00,0.00,
54,2.34,7033674098.00,3000015083.00,2200011000.00,514.00,1791.00,0.00,0.00,
*,0.32,84403080300.00,260801546576.00,246401430176.00,58641.00,152736.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006330771.00,3002617929.00,2201919720.00,630.00,1550.00,0.00,0.00,
38,2.00,6009881529.00,3002621577.00,2201922536.00,494.00,1374.00,0.00,0.00,
39,2.00,6008216165.00,3002637990.00,2201934504.00,555.00,1638.00,0.00,0.00,
40,2.00,6011776973.00,3002642294.00,2201937672.00,442.00,1752.00,0.00,0.00,
51,2.35,7053814854.00,3002657727.00,2201949024.00,347.00,1670.00,0.00,0.00,
52,2.34,7032351812.00,3002659436.00,2201950256.00,555.00,2024.00,0.00,0.00,
53,2.35,7045426397.00,3002653156.00,2201945592.00,435.00,1803.00,0.00,0.00,
54,2.34,7035917157.00,3002654625.00,2201946736.00,781.00,1717.00,0.00,0.00,
*,0.32,84463790014.00,261027684325.00,246615144072.00,59858.00,147991.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010530653.00,3002578442.00,2201890944.00,726.00,1578.00,0.00,0.00,
38,2.00,6006821779.00,3002571398.00,2201885664.00,510.00,1525.00,0.00,0.00,
39,2.00,6009126152.00,3002552526.00,2201871848.00,582.00,1686.00,0.00,0.00,
40,2.00,6011474603.00,3002546119.00,2201867096.00,458.00,1863.00,0.00,0.00,
51,2.35,7047241970.00,3002531271.00,2201856272.00,538.00,1775.00,0.00,0.00,
52,2.34,7036784355.00,3002529150.00,2201854688.00,400.00,1728.00,0.00,0.00,
53,2.34,7038055722.00,3002523315.00,2201850464.00,329.00,1833.00,0.00,0.00,
