Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013972254.00,2999622669.00,2199723328.00,324.00,1326.00,0.00,0.00,
38,2.01,6018009964.00,2999620600.00,2199721832.00,128.00,1537.00,0.00,0.00,
39,1.98,5930451130.00,2999619978.00,2199721304.00,112.00,1682.00,0.00,0.00,
40,2.00,5999258064.00,2999624271.00,2199724472.00,116.00,1624.00,0.00,0.00,
51,2.35,7037344342.00,2999627115.00,2199726496.00,113.00,1344.00,0.00,0.00,
52,2.35,7036316974.00,2999628795.00,2199727816.00,110.00,1418.00,0.00,0.00,
53,2.35,7041314155.00,2999629890.00,2199728608.00,117.00,1562.00,0.00,0.00,
54,2.35,7037828443.00,2999630530.00,2199729048.00,119.00,1555.00,0.00,0.00,
*,0.32,84084955578.00,259167551334.00,246369156176.00,23039.00,130404.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004708938.00,2999634358.00,2199731864.00,178.00,1319.00,0.00,0.00,
38,2.00,6008568452.00,2999636559.00,2199733448.00,125.00,1553.00,0.00,0.00,
39,1.98,5937059884.00,2999636252.00,2199733272.00,132.00,1679.00,0.00,0.00,
40,2.00,6005514389.00,2999638310.00,2199734768.00,133.00,1622.00,0.00,0.00,
51,2.35,7042190433.00,2999652413.00,2199745152.00,129.00,1415.00,0.00,0.00,
52,2.34,7033097585.00,2999650952.00,2199744008.00,125.00,1411.00,0.00,0.00,
53,2.35,7036325734.00,2999650492.00,2199743656.00,128.00,1543.00,0.00,0.00,
54,2.35,7036347979.00,2999650903.00,2199744008.00,129.00,1564.00,0.00,0.00,
*,0.32,84078783794.00,259169593297.00,246371079944.00,23474.00,131854.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007826916.00,3002667974.00,2201956504.00,336.00,1397.00,0.00,0.00,
38,2.00,6020064577.00,3002670072.00,2201958000.00,124.00,1673.00,0.00,0.00,
39,1.98,5943770226.00,3002670324.00,2201958264.00,118.00,1789.00,0.00,0.00,
40,2.00,6018182924.00,3002666739.00,2201955536.00,183.00,1801.00,0.00,0.00,
51,2.35,7043674906.00,3002654385.00,2201946560.00,120.00,1462.00,0.00,0.00,
52,2.34,7039217443.00,3002651432.00,2201944360.00,119.00,1524.00,0.00,0.00,
53,2.34,7040604174.00,3002652797.00,2201945416.00,116.00,1642.00,0.00,0.00,
54,2.35,7043875731.00,3002651946.00,2201944800.00,118.00,1720.00,0.00,0.00,
*,0.32,84166115824.00,259430029545.00,246618680000.00,28336.00,137740.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014656835.00,3002735459.00,2202006048.00,202.00,1323.00,0.00,0.00,
38,2.01,6025621704.00,3002732312.00,2202003760.00,116.00,1578.00,0.00,0.00,
39,1.98,5946744871.00,3002733617.00,2202004640.00,135.00,1716.00,0.00,0.00,
40,2.00,6014349040.00,3002730089.00,2202002088.00,123.00,1670.00,0.00,0.00,
51,2.35,7046672007.00,3002734034.00,2202004904.00,118.00,1438.00,0.00,0.00,
52,2.35,7043446255.00,3002737070.00,2202007192.00,116.00,1464.00,0.00,0.00,
53,2.35,7046453214.00,3002735478.00,2202005960.00,123.00,1626.00,0.00,0.00,
54,2.34,7039242586.00,3002734371.00,2202005168.00,116.00,1600.00,0.00,0.00,
*,0.32,84239607144.00,259436992927.00,246625281760.00,32299.00,153797.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001491241.00,2999661935.00,2199752016.00,282.00,1312.00,0.00,0.00,
38,2.00,6005992738.00,2999666232.00,2199755184.00,132.00,1568.00,0.00,0.00,
39,1.98,5934483629.00,2999658450.00,2199749552.00,129.00,1767.00,0.00,0.00,
40,2.00,6011992632.00,2999663404.00,2199753160.00,126.00,1714.00,0.00,0.00,
51,2.34,7033031529.00,2999655016.00,2199747000.00,129.00,1421.00,0.00,0.00,
52,2.35,7034259623.00,2999656406.00,2199748056.00,134.00,1487.00,0.00,0.00,
53,2.35,7035818745.00,2999656636.00,2199748232.00,131.00,1657.00,0.00,0.00,
54,2.35,7040158201.00,2999658097.00,2199749288.00,133.00,1711.00,0.00,0.00,
*,0.32,84069854332.00,259168761731.00,246370320240.00,28959.00,141696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007054631.00,2999637484.00,2199734152.00,330.00,1328.00,0.00,0.00,
38,2.01,6024666997.00,2999639771.00,2199735824.00,121.00,1572.00,0.00,0.00,
39,1.98,5930656904.00,2999641973.00,2199737408.00,120.00,1723.00,0.00,0.00,
40,2.00,6010270148.00,2999641832.00,2199737320.00,121.00,1652.00,0.00,0.00,
51,2.34,7033659285.00,2999637996.00,2199734592.00,124.00,1454.00,0.00,0.00,
52,2.34,7031795388.00,2999633940.00,2199731512.00,121.00,1429.00,0.00,0.00,
53,2.35,7039526477.00,2999631301.00,2199729664.00,120.00,1579.00,0.00,0.00,
54,2.35,7035973846.00,2999628361.00,2199727464.00,124.00,1615.00,0.00,0.00,
*,0.32,84086540675.00,259169041352.00,246370590400.00,23664.00,129776.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008037073.00,2999603942.00,2199709600.00,274.00,1317.00,0.00,0.00,
38,2.00,6005946676.00,2999600746.00,2199707224.00,126.00,1586.00,0.00,0.00,
39,1.98,5927093567.00,2999602165.00,2199708280.00,130.00,1722.00,0.00,0.00,
40,2.01,6020496764.00,2999601525.00,2199707840.00,131.00,1658.00,0.00,0.00,
51,2.35,7040015163.00,2999603580.00,2199709248.00,122.00,1419.00,0.00,0.00,
52,2.35,7036458542.00,2999605153.00,2199710480.00,118.00,1455.00,0.00,0.00,
53,2.35,7044897604.00,2999606817.00,2199711624.00,121.00,1601.00,0.00,0.00,
54,2.35,7037076104.00,2999610119.00,2199714088.00,119.00,1619.00,0.00,0.00,
*,0.32,84096174516.00,259165524088.00,246367223256.00,24933.00,133262.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004012868.00,2999694893.00,2199776216.00,228.00,1308.00,0.00,0.00,
38,2.00,6012647305.00,2999696544.00,2199777448.00,131.00,1571.00,0.00,0.00,
39,1.98,5933423101.00,2999697427.00,2199778064.00,129.00,1707.00,0.00,0.00,
40,2.00,6011607718.00,2999695813.00,2199776920.00,132.00,1598.00,0.00,0.00,
51,2.35,7040924311.00,2999695416.00,2199776656.00,111.00,1407.00,0.00,0.00,
52,2.34,7030255620.00,2999692921.00,2199774808.00,120.00,1447.00,0.00,0.00,
53,2.34,7034249579.00,2999693251.00,2199775072.00,118.00,1618.00,0.00,0.00,
54,2.35,7035283319.00,2999692686.00,2199774632.00,120.00,1592.00,0.00,0.00,
*,0.32,84065693418.00,259173858837.00,246375146688.00,23630.00,131507.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009683292.00,2999591172.00,2199700184.00,245.00,1387.00,0.00,0.00,
38,2.00,6008583205.00,2999586426.00,2199696752.00,130.00,1654.00,0.00,0.00,
39,1.98,5931608591.00,2999586911.00,2199697104.00,131.00,1812.00,0.00,0.00,
40,2.01,6014586927.00,2999589838.00,2199699216.00,151.00,1790.00,0.00,0.00,
51,2.35,7041531923.00,2999592996.00,2199701504.00,130.00,1499.00,0.00,0.00,
52,2.35,7039433305.00,2999598439.00,2199705552.00,126.00,1545.00,0.00,0.00,
53,2.35,7038794994.00,2999599351.00,2199706168.00,121.00,1709.00,0.00,0.00,
54,2.34,7031131139.00,2999598743.00,2199705728.00,133.00,1700.00,0.00,0.00,
*,0.32,84082781902.00,259165279573.00,246366987416.00,25831.00,139035.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008690054.00,2999630171.00,2199728872.00,321.00,1302.00,0.00,0.00,
38,2.00,6007765608.00,2999631150.00,2199729488.00,116.00,1563.00,0.00,0.00,
39,1.98,5936632268.00,2999631899.00,2199730016.00,119.00,1714.00,0.00,0.00,
40,2.00,6009388505.00,2999628662.00,2199727640.00,124.00,1657.00,0.00,0.00,
51,2.35,7042255448.00,2999628873.00,2199727904.00,117.00,1372.00,0.00,0.00,
52,2.35,7037240853.00,2999624726.00,2199724736.00,117.00,1453.00,0.00,0.00,
53,2.35,7036507792.00,2999624059.00,2199724296.00,121.00,1589.00,0.00,0.00,
54,2.35,7035704702.00,2999622391.00,2199723152.00,120.00,1590.00,0.00,0.00,
*,0.32,84086525402.00,259167691472.00,246369289496.00,28363.00,140647.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001276073.00,2999648017.00,2199741808.00,230.00,1302.00,0.00,0.00,
38,2.01,6014694625.00,2999650888.00,2199744008.00,130.00,1569.00,0.00,0.00,
39,1.98,5934998245.00,2999650999.00,2199744096.00,134.00,1695.00,0.00,0.00,
40,2.00,6013858012.00,2999651638.00,2199744536.00,122.00,1645.00,0.00,0.00,
51,2.35,7038994420.00,2999649370.00,2199742864.00,120.00,1348.00,0.00,0.00,
52,2.35,7035408392.00,2999653864.00,2199746208.00,122.00,1434.00,0.00,0.00,
53,2.35,7039311909.00,2999653382.00,2199745856.00,118.00,1567.00,0.00,0.00,
54,2.35,7038605144.00,2999656961.00,2199748408.00,126.00,1581.00,0.00,0.00,
*,0.32,84088670232.00,259170186822.00,246371652296.00,24455.00,136690.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007457941.00,3002649155.00,2201942776.00,208.00,1324.00,0.00,0.00,
38,2.00,6011702576.00,3002646957.00,2201941104.00,122.00,1517.00,0.00,0.00,
39,1.98,5940774157.00,3002648404.00,2201942160.00,134.00,1680.00,0.00,0.00,
40,2.01,6023925993.00,3002648677.00,2201942424.00,125.00,1523.00,0.00,0.00,
51,2.35,7042152457.00,3002654356.00,2201946472.00,114.00,1342.00,0.00,0.00,
52,2.35,7046701642.00,3002650763.00,2201943920.00,111.00,1390.00,0.00,0.00,
53,2.35,7049746030.00,3002655052.00,2201947000.00,117.00,1544.00,0.00,0.00,
54,2.35,7042869970.00,3002648872.00,2201942512.00,114.00,1585.00,0.00,0.00,
*,0.32,84167677686.00,259428895525.00,246617582904.00,27729.00,129300.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007987637.00,3002607511.00,2201912152.00,384.00,1332.00,0.00,0.00,
38,2.00,6015809001.00,3002611312.00,2201914968.00,134.00,1554.00,0.00,0.00,
39,1.98,5933394387.00,3002609633.00,2201913736.00,132.00,1706.00,0.00,0.00,
40,2.00,6016346241.00,3002608745.00,2201913032.00,128.00,1663.00,0.00,0.00,
51,2.35,7048233728.00,3002607473.00,2201912152.00,125.00,1361.00,0.00,0.00,
52,2.35,7042781036.00,3002611572.00,2201915144.00,133.00,1431.00,0.00,0.00,
53,2.35,7045306999.00,3002609521.00,2201913648.00,133.00,1565.00,0.00,0.00,
54,2.35,7041692099.00,3002610477.00,2201914352.00,133.00,1589.00,0.00,0.00,
*,0.32,84156148883.00,259425516615.00,246614380672.00,24287.00,136176.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010359360.00,2999674263.00,2199761080.00,314.00,1310.00,0.00,0.00,
38,2.00,6009140225.00,2999673958.00,2199760904.00,119.00,1514.00,0.00,0.00,
39,1.98,5933059066.00,2999676048.00,2199762488.00,120.00,1637.00,0.00,0.00,
40,2.00,6006300315.00,2999676792.00,2199763016.00,112.00,1554.00,0.00,0.00,
51,2.35,7041369533.00,2999677530.00,2199763544.00,114.00,1305.00,0.00,0.00,
52,2.35,7035662226.00,2999675701.00,2199762136.00,117.00,1383.00,0.00,0.00,
53,2.35,7035882433.00,2999678252.00,2199764072.00,116.00,1573.00,0.00,0.00,
