Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010516613.00,3002491902.00,2201827408.00,285849.00,260235.00,251.00,813851.00,
38,2.00,6018093280.00,3002495701.00,2201830224.00,204601.00,183221.00,95.00,821386.00,
39,2.00,6014782741.00,3002491564.00,2201827144.00,173193.00,155724.00,88.00,815623.00,
40,2.00,6009726817.00,3002491155.00,2201826880.00,178425.00,158118.00,98.00,783597.00,
51,2.35,7049918150.00,3002495938.00,2201830400.00,105121.00,96185.00,96.00,10012.00,
52,2.34,7039322317.00,3002495898.00,2201830400.00,93147.00,88686.00,94.00,8035.00,
53,2.35,7045350962.00,3002500746.00,2201833920.00,98136.00,86235.00,98.00,7744.00,
54,2.35,7043814712.00,3002497002.00,2201831104.00,96860.00,89758.00,122.00,8885.00,
*,0.32,84543777696.00,261016645583.00,246604688880.00,58503533.00,49722508.00,157607.00,10264389.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007124344.00,2999927948.00,2199947112.00,246330.00,224394.00,157.00,823149.00,
38,2.00,6003314436.00,2999927123.00,2199946496.00,152436.00,131331.00,61.00,840463.00,
39,2.00,6009313780.00,2999931322.00,2199949664.00,136404.00,121333.00,66.00,805487.00,
40,2.00,6007287958.00,2999931377.00,2199949664.00,145085.00,125637.00,66.00,793253.00,
51,2.34,7029786521.00,2999926617.00,2199946144.00,89289.00,82127.00,66.00,7275.00,
52,2.34,7031352879.00,2999926359.00,2199945968.00,77999.00,73788.00,55.00,7677.00,
53,2.35,7038748406.00,2999919707.00,2199941128.00,80799.00,70341.00,62.00,7568.00,
54,2.35,7036124836.00,2999924677.00,2199944824.00,79427.00,72743.00,62.00,7093.00,
*,0.32,84383686146.00,260794153427.00,246394485656.00,17243911.00,15718969.00,43537.00,5808491.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014213634.00,2999814132.00,2199863776.00,242243.00,220717.00,171.00,826730.00,
38,2.00,6006540380.00,2999812192.00,2199862280.00,149810.00,131879.00,69.00,814290.00,
39,2.00,6003785243.00,2999813236.00,2199863072.00,132777.00,117772.00,73.00,837021.00,
40,2.00,6006962126.00,2999813368.00,2199863160.00,140209.00,122851.00,65.00,793358.00,
51,2.35,7036034871.00,2999816761.00,2199865624.00,91884.00,84349.00,74.00,9121.00,
52,2.35,7034714013.00,2999817675.00,2199866328.00,80098.00,76488.00,67.00,8413.00,
53,2.34,7033481706.00,2999820236.00,2199868176.00,77998.00,68235.00,71.00,4546.00,
54,2.35,7037785686.00,2999817265.00,2199865976.00,80606.00,74154.00,74.00,7420.00,
*,0.32,84395965512.00,260784730802.00,246385561048.00,15771707.00,15220171.00,42404.00,5755589.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009300754.00,2999849009.00,2199889208.00,279942.00,256828.00,204.00,823667.00,
38,2.00,6006406012.00,2999850025.00,2199890000.00,192727.00,170945.00,77.00,801563.00,
39,2.00,6005689723.00,2999855103.00,2199893696.00,347102.00,308144.00,814.00,786256.00,
40,2.00,6009269261.00,2999854393.00,2199893256.00,167517.00,145145.00,72.00,793741.00,
51,2.35,7039149551.00,2999858282.00,2199896072.00,114661.00,105339.00,86.00,8199.00,
52,2.35,7035853725.00,2999855938.00,2199894312.00,102712.00,97765.00,75.00,8652.00,
53,2.35,7036060207.00,2999854234.00,2199893080.00,97584.00,85899.00,80.00,6331.00,
54,2.34,7031952112.00,2999858055.00,2199895896.00,113745.00,104629.00,122.00,10368.00,
*,0.32,84428900293.00,260787359426.00,246388043440.00,31978965.00,27828190.00,82598.00,6688096.00,

