metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998729999994,2.2000011485,2.19999739,2.20000169
metric_CPU utilization %,3.6300337545,3.632633635,3.61753795,3.63295426
metric_CPU utilization% in kernel mode,0.0330214155,0.20735535200000008,0.00195936,0.31579048
metric_CPI,0.45626534650000006,0.5570049185000001,0.32163917,0.58507549
metric_kernel_CPI,1.264512007,1.4227045244999998,0.94791722,1.48909783
metric_IPC,2.32770251,3.1090328975,1.70918115,3.10907408
metric_locks retired per instr,0.00010446650000000002,0.0002059390000000002,1.9e-07,0.00046356
metric_L1D MPI (includes data+rfo w/ prefetches),0.021599821499999998,0.0378477325,4.8e-07,0.03785443
metric_L1D demand data read hits per instr,0.300519937,0.3041118355,0.29538466,0.30411365
metric_L1-I code read misses (w/ prefetches) per instr,0.00043276800000000004,0.000740404,3.4e-06,0.00074143
metric_L2 demand data read hits per instr,0.005828750000000001,0.0097872155,1.7e-07,0.00980499
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0078404725,0.0133927465,4.4e-07,0.013398
metric_L2 demand data read MPI,0.000736354,0.0012589045,2e-07,0.00126412
metric_L2 demand code MPI,2.85645e-05,5.1257e-05,0.0,5.177e-05
metric_ITLB MPI,9.5795e-06,7.48025e-05,2e-07,8.074e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.6500000000000002e-08,3.7500000000000104e-08,0.0,1.8e-07
metric_DTLB 4KB page load MPI,6.500000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.500000000000001e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),962.7692570660001,2932.3833333380003,0.0,3191.66666667
metric_DTLB store miss latency (in core clks),183.3313633585,375.92558782450004,0.0,407.16224189
metric_ITLB miss latency (in core clks),39.3916241755,57.160445379,19.97815029,59.47790861
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.86275859250001,62.2890656725,52.06372007,62.32655766
metric_% Uops delivered from legacy decode pipeline (MITE),30.481821255499995,33.0152634955,28.6131133,33.12294458
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.136520696,16.336424087,15.70459924,16.59790013
metric_TMA_....ICache_Misses(%),0.10175703650000001,0.17172701650000002,0.00194103,0.18461332
metric_TMA_....ITLB_Misses(%),0.050306812,0.14366857800000044,0.00567618,0.75203961
metric_TMA_....Branch_Resteers(%),0.48291429650000006,0.7914956240000001,0.03905359,0.92260254
metric_TMA_......Mispredicts_Resteers(%),0.4092277445,0.6697907890000001,0.01475215,0.68437954
metric_TMA_......Clears_Resteers(%),0.016407477,0.0208844555,0.00987037,0.02119521
metric_TMA_......Unknown_Branches_Resteers(%),0.0573080035,0.19651265250000005,0.01374164,0.24953372
metric_TMA_....MITE(%),8.822805045,13.8088544865,5.41202352,13.83719577
metric_TMA_....DSB(%),3.2668972614999996,4.031702509,2.75126135,4.0319569
metric_TMA_Bad_Speculation(%),2.466409661,4.1284562165,0.11235656,4.14461945
metric_TMA_..Branch_Mispredicts(%),2.3774581415,4.0054324825,0.06564962,4.01613656
metric_TMA_..Machine_Clears(%),0.0889515205,0.1269208245,0.01251022,0.1284829
metric_TMA_Backend_Bound(%),16.941795979000002,24.4664381385,7.0451805,26.48965501
metric_TMA_..Memory_Bound(%),4.186905219499999,6.782033695,0.72385381,7.51655555
metric_TMA_....L1_Bound(%),5.0165087784999995,6.4429872835,2.84867473,6.44466258
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0590794885,0.19498536050000034,0.0006862,0.66695012
metric_TMA_....L2_Bound(%),0.6478270924999999,1.0799393955,0.00020473,1.08069836
metric_TMA_....L3_Bound(%),0.7870162460000001,1.3194141305,0.00337271,1.32413678
metric_TMA_....MEM_Bound(%),0.11853586049999998,0.20003208649999998,0.00127648,0.20292135
metric_TMA_......MEM_Bandwidth(%),4.709e-06,4.709000000000067e-06,0.0,9.418e-05
metric_TMA_......MEM_Latency(%),0.18612017050000002,0.31676727250000003,0.00147075,0.32779606
metric_TMA_....Store_Bound(%),1.3850069050000002,2.4013638285,0.0,2.40640317
metric_TMA_..Core_Bound(%),12.754890761000002,17.684404453000003,6.29398205,18.97309946
metric_TMA_....Ports_Utilization(%),25.619030255000002,26.4766658615,23.65617011,28.99377392
metric_TMA_......Ports_Utilized_3m(%),58.01695718950001,69.1417718485,48.71170244,69.16137849
metric_TMA_Retiring(%),64.4496992685,76.93648598200001,53.64105754,76.93767998
metric_TMA_..Light_Operations(%),53.17504243649999,69.6271155105,39.55340125,72.14594324
metric_TMA_....FP_Arith(%),0.1883207795,0.21763719650000002,0.16550841,0.21957171
metric_TMA_......FP_Scalar(%),0.0570888665,0.13042993600000002,0.0012598,0.13471132
metric_TMA_......FP_Vector(%),0.0277569795,0.0650207355,0.00046635,0.0671553
metric_TMA_..Heavy_Operations(%),11.274656832500002,13.845289091000001,4.7504466,16.46272531
