Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7056147715.00,3000161334.00,2200118360.00,386.00,1758.00,0.00,0.00,
*,0.32,84468089722.00,260816334337.00,246415299680.00,105677.00,406088.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032183358.00,3000050625.00,2200037136.00,716.00,1322.00,0.00,0.00,
38,2.00,6009184697.00,3000057428.00,2200042064.00,451.00,1677.00,0.00,0.00,
39,2.00,6009344680.00,3000058975.00,2200043208.00,455.00,1869.00,0.00,0.00,
40,2.00,6010941291.00,3000056842.00,2200041712.00,565.00,1872.00,0.00,0.00,
51,2.35,7039613354.00,3000066501.00,2200048752.00,580.00,1767.00,0.00,0.00,
52,2.34,7034486626.00,3000061758.00,2200045320.00,519.00,1989.00,0.00,0.00,
53,2.34,7031657233.00,3000053753.00,2200039424.00,576.00,1832.00,0.00,0.00,
54,2.35,7055896092.00,3000054114.00,2200039688.00,512.00,1645.00,0.00,0.00,
*,0.32,84455136539.00,260807931659.00,246407458000.00,60921.00,152417.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028640327.00,3000300950.00,2200220704.00,710.00,1286.00,0.00,0.00,
38,2.00,6011734389.00,3000297846.00,2200218416.00,531.00,1601.00,0.00,0.00,
39,2.00,6013820694.00,3000297782.00,2200218328.00,454.00,1776.00,0.00,0.00,
40,2.00,6004542310.00,3000300509.00,2200220352.00,463.00,1954.00,0.00,0.00,
51,2.34,7032952906.00,3000301126.00,2200220792.00,488.00,1734.00,0.00,0.00,
52,2.34,7030404837.00,3000312290.00,2200228976.00,510.00,1894.00,0.00,0.00,
53,2.35,7036905063.00,3000306579.00,2200224840.00,439.00,1795.00,0.00,0.00,
54,2.35,7047727446.00,3000308945.00,2200226512.00,578.00,1664.00,0.00,0.00,
*,0.32,84441741172.00,260822747787.00,246421599160.00,76497.00,152298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036206309.00,3000215712.00,2200158136.00,592.00,1287.00,0.00,0.00,
38,2.00,6010290388.00,3000216140.00,2200158488.00,460.00,1705.00,0.00,0.00,
39,2.00,6007243273.00,3000217078.00,2200159192.00,339.00,1860.00,0.00,0.00,
40,2.00,6003393085.00,3000214629.00,2200157344.00,340.00,2000.00,0.00,0.00,
51,2.35,7041211235.00,3000203933.00,2200149600.00,472.00,1794.00,0.00,0.00,
52,2.34,7035206419.00,3000193374.00,2200141856.00,430.00,2019.00,0.00,0.00,
53,2.35,7039970026.00,3000194604.00,2200142648.00,460.00,1830.00,0.00,0.00,
54,2.35,7052756714.00,3000204669.00,2200150128.00,608.00,1652.00,0.00,0.00,
*,0.32,84465199761.00,260818872111.00,246417807504.00,66360.00,152702.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028702763.00,2999296275.00,2199483968.00,624.00,1319.00,0.00,0.00,
38,2.01,6015661223.00,2999295000.00,2199483000.00,573.00,1720.00,0.00,0.00,
39,2.00,6011371763.00,2999298889.00,2199485904.00,467.00,1801.00,0.00,0.00,
40,2.00,5999711417.00,2999300121.00,2199486784.00,501.00,1906.00,0.00,0.00,
51,2.34,7030560455.00,2999298640.00,2199485640.00,382.00,1784.00,0.00,0.00,
52,2.34,7032401463.00,2999297155.00,2199484584.00,550.00,1935.00,0.00,0.00,
53,2.34,7031366193.00,2999297210.00,2199484672.00,542.00,1794.00,0.00,0.00,
54,2.35,7048019332.00,2999292028.00,2199480800.00,500.00,1639.00,0.00,0.00,
*,0.32,84422856051.00,260737994344.00,246341371232.00,57887.00,151049.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036905857.00,3002560616.00,2201877744.00,472.00,1318.00,0.00,0.00,
38,2.00,6017809464.00,3002561054.00,2201878184.00,560.00,1611.00,0.00,0.00,
39,2.00,6017280939.00,3002557741.00,2201875632.00,540.00,1766.00,0.00,0.00,
40,2.00,6010882440.00,3002553471.00,2201872552.00,594.00,1888.00,0.00,0.00,
51,2.35,7041484173.00,3002570724.00,2201885224.00,563.00,1670.00,0.00,0.00,
52,2.35,7041800036.00,3002571066.00,2201885400.00,586.00,1860.00,0.00,0.00,
53,2.35,7043713014.00,3002570977.00,2201885312.00,538.00,1666.00,0.00,0.00,
54,2.35,7053669493.00,3002566940.00,2201882408.00,523.00,1609.00,0.00,0.00,
*,0.32,84520313747.00,261024284189.00,246611904792.00,61864.00,151945.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030251693.00,3000106505.00,2200078144.00,673.00,1390.00,0.00,0.00,
38,2.00,6011607851.00,3000108000.00,2200079200.00,718.00,1734.00,0.00,0.00,
39,2.00,6012668565.00,3000110112.00,2200080784.00,473.00,1838.00,0.00,0.00,
40,2.00,6007975804.00,3000116665.00,2200085536.00,445.00,2029.00,0.00,0.00,
51,2.34,7033605846.00,3000099103.00,2200072688.00,551.00,1797.00,0.00,0.00,
52,2.34,7030496065.00,3000099432.00,2200072952.00,564.00,1728.00,0.00,0.00,
53,2.35,7040363470.00,3000102441.00,2200075152.00,398.00,1794.00,0.00,0.00,
54,2.35,7049087102.00,3000101138.00,2200074184.00,448.00,1693.00,0.00,0.00,
*,0.32,84510068869.00,260809694883.00,246409122344.00,79352.00,162586.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033672685.00,3001115066.00,2200817696.00,650.00,1324.00,0.00,0.00,
38,2.00,6014763000.00,3001114597.00,2200817344.00,619.00,1749.00,0.00,0.00,
39,2.00,6009845308.00,3001114493.00,2200817256.00,711.00,2140.00,0.00,0.00,
40,2.00,6010197037.00,3001109862.00,2200813912.00,579.00,1966.00,0.00,0.00,
51,2.35,7039434578.00,3001125187.00,2200825176.00,517.00,1880.00,0.00,0.00,
52,2.35,7040703757.00,3001128567.00,2200827552.00,445.00,1915.00,0.00,0.00,
53,2.35,7038480438.00,3001133607.00,2200831336.00,440.00,1850.00,0.00,0.00,
54,2.35,7058790849.00,3001138531.00,2200834944.00,626.00,1690.00,0.00,0.00,
*,0.32,84492825219.00,260895359415.00,246490164184.00,74018.00,157999.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019978339.00,2999917796.00,2199939720.00,812.00,1276.00,0.00,0.00,
38,2.00,6010334626.00,2999914222.00,2199937080.00,557.00,1660.00,0.00,0.00,
39,2.01,6016085014.00,2999912620.00,2199935936.00,577.00,1742.00,0.00,0.00,
40,2.00,6003867423.00,2999910044.00,2199934000.00,586.00,1935.00,0.00,0.00,
51,2.34,7027160989.00,2999899314.00,2199926168.00,581.00,1791.00,0.00,0.00,
52,2.35,7035397527.00,2999898735.00,2199925816.00,451.00,1968.00,0.00,0.00,
53,2.35,7035149669.00,2999896326.00,2199923968.00,658.00,1727.00,0.00,0.00,
54,2.35,7057812459.00,2999898779.00,2199925728.00,579.00,1593.00,0.00,0.00,
*,0.32,84448001072.00,260795652798.00,246395801696.00,67009.00,152116.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033453103.00,2999842538.00,2199884544.00,556.00,1292.00,0.00,0.00,
38,2.00,6011176747.00,2999843344.00,2199885160.00,319.00,1643.00,0.00,0.00,
39,2.00,6011454924.00,2999841363.00,2199883664.00,570.00,1748.00,0.00,0.00,
40,2.00,6005649407.00,2999841047.00,2199883488.00,531.00,1742.00,0.00,0.00,
51,2.34,7034023852.00,2999844155.00,2199885688.00,584.00,1727.00,0.00,0.00,
52,2.34,7031171724.00,2999843438.00,2199885160.00,373.00,1673.00,0.00,0.00,
53,2.35,7039144025.00,2999837398.00,2199880760.00,459.00,1744.00,0.00,0.00,
54,2.35,7051387684.00,2999830580.00,2199875744.00,445.00,1558.00,0.00,0.00,
*,0.32,84451227910.00,260783184889.00,246384053520.00,56333.00,154269.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034767211.00,3000596079.00,2200437096.00,346.00,1293.00,0.00,0.00,
38,2.00,6015586630.00,3000594960.00,2200436304.00,564.00,1653.00,0.00,0.00,
39,2.00,6014481782.00,3000598954.00,2200439208.00,495.00,1758.00,0.00,0.00,
40,2.00,6009016582.00,3000602394.00,2200441672.00,370.00,1915.00,0.00,0.00,
51,2.34,7036113987.00,3000595958.00,2200437008.00,497.00,1727.00,0.00,0.00,
52,2.34,7034752846.00,3000593126.00,2200434896.00,494.00,1814.00,0.00,0.00,
53,2.34,7034279842.00,3000602501.00,2200441848.00,359.00,1717.00,0.00,0.00,
54,2.35,7053515944.00,3000601647.00,2200441232.00,424.00,1561.00,0.00,0.00,
*,0.32,84479605571.00,260850553311.00,246447885200.00,53393.00,143810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024237320.00,2999356969.00,2199528496.00,672.00,1306.00,0.00,0.00,
38,2.01,6014216142.00,2999358759.00,2199529728.00,402.00,1722.00,0.00,0.00,
39,2.00,6003369657.00,2999362777.00,2199532720.00,553.00,1809.00,0.00,0.00,
40,2.00,6004240060.00,2999366875.00,2199535800.00,568.00,1809.00,0.00,0.00,
51,2.35,7034421904.00,2999364746.00,2199534128.00,449.00,1762.00,0.00,0.00,
52,2.34,7028187113.00,2999363795.00,2199533512.00,610.00,1943.00,0.00,0.00,
53,2.35,7033748308.00,2999354206.00,2199526384.00,399.00,1762.00,0.00,0.00,
54,2.35,7052894809.00,2999353331.00,2199525768.00,376.00,1698.00,0.00,0.00,
*,0.32,84426526318.00,260745285901.00,246348164392.00,60777.00,140321.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028776428.00,3000243809.00,2200178816.00,645.00,1294.00,0.00,0.00,
38,2.01,6018233542.00,3000253697.00,2200186032.00,451.00,1632.00,0.00,0.00,
39,2.00,6012186732.00,3000264775.00,2200194216.00,567.00,1786.00,0.00,0.00,
40,2.00,6009200808.00,3000275120.00,2200201696.00,563.00,1937.00,0.00,0.00,
51,2.35,7037756184.00,3000279519.00,2200204952.00,682.00,1754.00,0.00,0.00,
52,2.34,7027676948.00,3000283844.00,2200208120.00,449.00,1659.00,0.00,0.00,
53,2.35,7039322424.00,3000291960.00,2200214104.00,552.00,1794.00,0.00,0.00,
54,2.35,7053007067.00,3000302464.00,2200221760.00,456.00,1622.00,0.00,0.00,
*,0.32,84472260959.00,260824514180.00,246423193280.00,58403.00,144048.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036629926.00,3000019154.00,2200013992.00,638.00,1338.00,0.00,0.00,
38,2.00,6010042257.00,3000008572.00,2200006336.00,495.00,1561.00,0.00,0.00,
39,2.01,6017941251.00,2999984337.00,2199988472.00,487.00,1725.00,0.00,0.00,
40,2.00,6001899953.00,2999972409.00,2199979760.00,661.00,1812.00,0.00,0.00,
51,2.34,7031207081.00,2999983112.00,2199987680.00,398.00,1693.00,0.00,0.00,
52,2.34,7027930203.00,2999982866.00,2199987416.00,513.00,1624.00,0.00,0.00,
53,2.35,7039507600.00,2999974710.00,2199981520.00,647.00,1660.00,0.00,0.00,
54,2.35,7056543030.00,2999962167.00,2199972280.00,506.00,1632.00,0.00,0.00,
*,0.32,84463937264.00,260798423381.00,246398602560.00,65792.00,150577.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024103915.00,2999875127.00,2199908392.00,789.00,1281.00,0.00,0.00,
38,2.01,6016472600.00,2999877797.00,2199910328.00,573.00,1674.00,0.00,0.00,
39,2.00,6013264966.00,2999879893.00,2199911912.00,528.00,1766.00,0.00,0.00,
40,2.00,6012649847.00,2999878801.00,2199911120.00,440.00,1868.00,0.00,0.00,
51,2.34,7031450159.00,2999860560.00,2199897744.00,502.00,1653.00,0.00,0.00,
52,2.34,7025556991.00,2999859056.00,2199896688.00,562.00,1850.00,0.00,0.00,
53,2.35,7038219569.00,2999857992.00,2199895808.00,408.00,1604.00,0.00,0.00,
54,2.35,7053267846.00,2999862140.00,2199898888.00,523.00,1649.00,0.00,0.00,
*,0.32,84445514695.00,260787956784.00,246388593880.00,58000.00,148399.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033327806.00,2999844048.00,2199885688.00,812.00,1277.00,0.00,0.00,
38,2.00,6012423254.00,2999840074.00,2199882696.00,559.00,1700.00,0.00,0.00,
39,2.00,6003004213.00,2999842869.00,2199884808.00,536.00,1779.00,0.00,0.00,
40,2.00,6008148591.00,2999840628.00,2199883136.00,567.00,1894.00,0.00,0.00,
51,2.35,7040314136.00,2999845353.00,2199886568.00,588.00,1733.00,0.00,0.00,
52,2.34,7033776532.00,2999846449.00,2199887360.00,485.00,1821.00,0.00,0.00,
53,2.35,7036280203.00,2999854910.00,2199893608.00,473.00,1844.00,0.00,0.00,
54,2.35,7047162084.00,2999852631.00,2199891936.00,422.00,1673.00,0.00,0.00,
*,0.32,84441309866.00,260788696434.00,246389144408.00,58342.00,144240.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6040517159.00,3002745482.00,2202013352.00,534.00,1331.00,0.00,0.00,
38,2.00,6015965758.00,3002748397.00,2202015552.00,521.00,1679.00,0.00,0.00,
39,2.00,6010998202.00,3002748102.00,2202015288.00,482.00,1752.00,0.00,0.00,
40,2.00,6003844804.00,3002748643.00,2202015640.00,424.00,1978.00,0.00,0.00,
51,2.34,7041226080.00,3002747233.00,2202014672.00,449.00,1744.00,0.00,0.00,
52,2.34,7039551691.00,3002753559.00,2202019336.00,425.00,1673.00,0.00,0.00,
53,2.34,7036698417.00,3002752448.00,2202018456.00,527.00,1737.00,0.00,0.00,
54,2.35,7055503966.00,3002756893.00,2202021712.00,506.00,1648.00,0.00,0.00,
*,0.32,84568310891.00,261039020654.00,246625912632.00,62578.00,169980.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036016411.00,3002309599.00,2201693736.00,693.00,1352.00,0.00,0.00,
38,2.00,6017029807.00,3002332336.00,2201710368.00,385.00,1651.00,0.00,0.00,
39,2.00,6007270992.00,3002342278.00,2201717672.00,520.00,1728.00,0.00,0.00,
40,2.00,6008775320.00,3002345442.00,2201720048.00,605.00,1919.00,0.00,0.00,
51,2.35,7042024914.00,3002357262.00,2201728584.00,598.00,1712.00,0.00,0.00,
52,2.34,7033625084.00,3002351576.00,2201724448.00,511.00,1840.00,0.00,0.00,
53,2.35,7040733132.00,3002344983.00,2201719696.00,430.00,1703.00,0.00,0.00,
54,2.35,7062253297.00,3002347308.00,2201721368.00,578.00,1535.00,0.00,0.00,
*,0.32,84506566492.00,261000383122.00,246589438568.00,58963.00,142024.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027726545.00,3000148674.00,2200109032.00,457.00,1303.00,0.00,0.00,
38,2.00,6011406282.00,3000126277.00,2200092576.00,523.00,1580.00,0.00,0.00,
39,2.00,6012519948.00,3000117244.00,2200085976.00,453.00,1719.00,0.00,0.00,
40,2.00,6008607421.00,3000117345.00,2200086064.00,482.00,1772.00,0.00,0.00,
51,2.34,7029568076.00,3000110086.00,2200080784.00,606.00,1737.00,0.00,0.00,
52,2.34,7029853403.00,3000106977.00,2200078496.00,557.00,1829.00,0.00,0.00,
53,2.35,7037945750.00,3000108145.00,2200079288.00,344.00,1654.00,0.00,0.00,
54,2.35,7053393394.00,3000106693.00,2200078232.00,333.00,1559.00,0.00,0.00,
*,0.32,84455322263.00,260812029524.00,246411321464.00,66164.00,160801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031257556.00,2999214752.00,2199424128.00,643.00,1297.00,0.00,0.00,
38,2.00,6008426038.00,2999214674.00,2199424128.00,427.00,1601.00,0.00,0.00,
39,2.00,6013156579.00,2999212336.00,2199422368.00,273.00,1728.00,0.00,0.00,
40,2.00,6001902576.00,2999210965.00,2199421312.00,458.00,1903.00,0.00,0.00,
51,2.35,7034905042.00,2999230803.00,2199435920.00,578.00,1753.00,0.00,0.00,
52,2.34,7031116875.00,2999232205.00,2199436888.00,463.00,1937.00,0.00,0.00,
53,2.35,7036270686.00,2999229526.00,2199434952.00,481.00,1671.00,0.00,0.00,
54,2.35,7042502401.00,2999228404.00,2199434160.00,491.00,1585.00,0.00,0.00,
*,0.32,84424077777.00,260731512086.00,246335285504.00,56779.00,146800.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034024994.00,3000016019.00,2200011792.00,663.00,1374.00,0.00,0.00,
38,2.00,6005377074.00,3000016588.00,2200012144.00,482.00,1632.00,0.00,0.00,
39,2.00,6010791412.00,3000018611.00,2200013640.00,673.00,1759.00,0.00,0.00,
40,2.00,6006064469.00,3000020861.00,2200015312.00,469.00,1959.00,0.00,0.00,
51,2.35,7039141857.00,3000037870.00,2200027808.00,407.00,1719.00,0.00,0.00,
52,2.34,7026756648.00,3000045173.00,2200033176.00,570.00,1694.00,0.00,0.00,
53,2.35,7038641968.00,3000057514.00,2200042152.00,523.00,1801.00,0.00,0.00,
54,2.35,7047252100.00,3000061713.00,2200045320.00,445.00,1678.00,0.00,0.00,
*,0.32,84443335966.00,260803882537.00,246403624984.00,56757.00,146114.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034001346.00,3000089981.00,2200065912.00,540.00,1354.00,0.00,0.00,
38,2.00,6014509318.00,3000090177.00,2200066088.00,565.00,1569.00,0.00,0.00,
39,2.00,6011910611.00,3000091041.00,2200066792.00,353.00,1771.00,0.00,0.00,
40,2.00,6007932238.00,3000088923.00,2200065208.00,529.00,1788.00,0.00,0.00,
51,2.35,7037216660.00,3000083425.00,2200061160.00,508.00,1685.00,0.00,0.00,
52,2.34,7033442862.00,3000085655.00,2200062832.00,466.00,1616.00,0.00,0.00,
53,2.35,7040587569.00,3000075212.00,2200055176.00,495.00,1771.00,0.00,0.00,
54,2.35,7053971441.00,3000082266.00,2200060280.00,567.00,1579.00,0.00,0.00,
*,0.32,84465899175.00,260807433955.00,246407078192.00,57065.00,139978.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023464610.00,2999834743.00,2199878824.00,517.00,1342.00,0.00,0.00,
38,2.00,6013134131.00,2999833245.00,2199877768.00,502.00,1665.00,0.00,0.00,
39,2.00,6008288376.00,2999890946.00,2199920008.00,624.00,1769.00,0.00,0.00,
40,2.00,6004170059.00,2999892037.00,2199920888.00,478.00,1878.00,0.00,0.00,
51,2.35,7035815201.00,2999897150.00,2199924584.00,350.00,1728.00,0.00,0.00,
52,2.34,7029067486.00,2999893195.00,2199921680.00,638.00,1625.00,0.00,0.00,
53,2.35,7040692904.00,2999898165.00,2199925288.00,429.00,1712.00,0.00,0.00,
