time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706039,2.19999817,3.62803398,0.00339903,0.32953313,1.19745213,3.03459625,1.9e-07,1.497e-05,0.29541427,3.13e-06,1.9e-07,4.8e-07,2.1e-07,0.0,6.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7471766,0.0,0.0,61.95097711,33.17752398,100.0,0.0,0.0,16.07851977,0.00198539,0.0114235,0.19524211,0.17142756,0.01064673,0.01313209,13.75093971,4.00264922,0.2168236,0.20414491,0.01267869,8.85259446,1.00748603,3.06898112,0.0,0.0006644,0.00051911,0.00577584,0.0018614,0.0,0.00176339,0.0,7.84510843,23.89507764,68.95019829,74.83945911,66.440096,0.19872554,0.13257734,0.06609155,8.39936311
    10.001419535,2.20000022,3.63053658,0.00344004,0.32205144,1.20709189,3.105094,1.9e-07,3.9e-07,0.29536543,3.77e-06,1.2e-07,6.1e-07,2.3e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48909248,0.0,0.0,62.3695443,32.76951454,100.0,0.0,0.0,16.1280553,0.00197968,0.01656524,0.03898215,0.01558865,0.00914412,0.01424977,13.84650347,3.96179501,0.53731635,0.33866147,0.19865489,14.69202186,1.72800777,3.06116448,0.0,0.00067852,0.00020328,0.0034557,0.00143821,0.0,0.00153112,0.0,12.9640141,22.91539361,68.98007885,68.58672107,58.23593682,0.21735205,0.14501068,0.07228967,10.35078425
    15.002072695,2.20000021,3.63178144,0.00347945,0.32276168,1.21570293,3.09826123,1.9e-07,1.04e-06,0.29538618,3.11e-06,1.3e-07,4.9e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34013718,0.0,0.0,62.16568484,32.96695688,100.0,0.0,0.0,17.63983036,0.00190631,0.0166737,0.03905374,0.01511461,0.00957134,0.01436732,13.77468427,4.00751571,0.28066703,0.1718456,0.10882143,8.60644964,1.23279455,5.2644937,0.0,0.00067421,0.00016328,0.00330083,0.00165169,0.0,0.0017353,0.0,7.37365508,23.95237985,69.27420959,73.54128434,64.74937667,0.20230021,0.13496356,0.06728109,8.79190768
    20.002704991,2.20000007,3.63146801,0.00340891,0.32222883,1.20245745,3.10338465,1.9e-07,3.6e-07,0.29537628,3.48e-06,2.2e-07,5.2e-07,2.2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,35.09153005,34.99274401,0.0,0.0,61.80724187,33.32737949,100.0,0.0,0.0,17.17303874,0.00188986,0.01710776,0.03826757,0.01522857,0.00874449,0.01429389,13.83761329,3.99011609,0.1117943,0.07101588,0.04077843,5.95664685,0.80339586,4.60778749,0.0,0.00066115,0.00018673,0.00355561,0.00132375,0.0,0.00166084,0.0,5.15325099,24.35260643,69.17259856,76.81723915,69.07910081,0.19338483,0.1290124,0.0643143,7.73813833
    25.003324342,2.19999993,3.63077083,0.00342836,0.32248606,1.20480882,3.10090921,1.9e-07,4.1e-07,0.29538747,3.2e-06,1.3e-07,4.7e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23400385,0.0,0.0,62.27843928,32.85969782,100.0,0.0,0.0,16.46490167,0.00185641,0.01687608,0.03910337,0.01518635,0.00962369,0.01429368,13.79406077,4.00537021,0.11049011,0.06763157,0.04285854,6.61291094,0.75365984,3.47309937,0.0,0.000672,0.00018555,0.00366781,0.00146976,0.0,0.00167187,1.58e-06,5.8592511,26.87459327,69.03605452,76.82552867,69.08520961,0.19343704,0.12904733,0.06433158,7.74031906
    30.003928771,2.19999934,3.63123435,0.00330841,0.32666316,1.25449889,3.06125731,1.9e-07,0.00028546,0.29537387,0.00017298,2.7e-07,0.00015458,5.554e-05,9.9e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,35.72615385,35.01646716,0.0,0.0,57.18902636,38.26744943,100.0,0.0,0.0,15.89445882,0.00192204,0.02154289,0.03848725,0.01518672,0.00897551,0.01432453,15.00584102,3.78783045,0.10528954,0.06617777,0.03911176,7.32071947,0.73530217,3.01810343,0.0,0.00066873,0.00017019,0.00369974,0.00143004,0.0,0.00168394,4.4e-07,6.58541729,29.2108331,68.93121075,76.67955523,68.95808286,0.19364652,0.1291831,0.06439915,7.72147238
    35.004549573,2.2000008,3.63248683,0.00313907,0.34011078,1.30348723,2.94021852,2e-07,0.00123946,0.29634006,0.00036428,0.0005847,0.00033624,0.00012732,2.2e-06,1.06e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5241834,0.0,0.0,52.12758981,43.66664992,100.0,0.0,0.0,19.3855234,0.04854937,0.02990569,0.14786763,0.12469968,0.02092271,0.00224516,16.21493985,3.55084373,0.65533412,0.56117712,0.094157,7.53520126,1.29641405,3.8321052,0.0,2.24e-06,0.56024989,0.28512702,0.01566481,0.00010955,0.02774734,0.64951311,6.23878721,25.3577892,65.17573892,72.42394157,65.37818914,0.142941,0.09537168,0.04750247,7.04575243
    40.005164476,2.19999956,3.63050388,0.00316494,0.34066752,1.30860797,2.93541342,2e-07,0.00126772,0.29636298,0.00036445,0.00064866,0.00033686,0.00012728,2.44e-06,6.545e-05,0.0,1e-08,0.0,0.0,0.0,0.0,147.0509434,0.0,19.75817228,0.0,0.0,52.17137917,43.62375376,100.0,0.0,0.0,19.3126688,0.04833437,0.0262471,0.147399,0.12518633,0.01996636,0.00224639,16.18233493,3.5571262,0.65873712,0.56812507,0.09061204,7.57343361,1.3256943,3.85369751,0.0,2.05e-06,0.53662325,0.26100821,0.02172156,0.00010491,0.02656272,0.69958594,6.24773931,24.54172735,65.10510837,72.45512971,65.42089501,0.14290065,0.09534485,0.04748895,7.0342347
    45.005776053,2.19999878,3.6321606,0.00267203,0.35152112,1.3743037,2.84477932,2e-07,0.00653366,0.2963759,0.00036498,0.0006891,0.00033796,0.00012739,2.34e-06,0.00018084,0.0,0.0,0.0,0.0,0.0,0.0,697.72,107.83098592,19.61533933,0.0,0.0,61.19899274,34.73109642,100.0,0.0,0.0,19.37101491,0.04847313,0.02521353,0.20485629,0.12482746,0.02019316,0.05986868,12.58888612,3.72517942,0.66310144,0.57076894,0.09233249,7.57195173,1.35465394,3.90806587,0.0,2.23e-06,0.57971047,0.28688438,0.01628398,8.554e-05,0.02615712,0.70189909,6.21729778,24.43477716,65.12689297,72.39390667,65.35465723,0.14299336,0.09538723,0.04751009,7.03924944
    50.006391962,2.20000077,3.63123425,0.00208309,0.38793726,1.44644782,2.5777364,0.0004976,0.0235094,0.26050903,0.00052371,0.00636043,0.0080054,0.00058992,3.22e-05,2.1e-07,0.0,2e-08,2e-08,0.0,0.0,9e-08,807.76201373,77.88237672,44.32275862,0.0,0.0,71.76651632,25.93965713,100.0,0.0,0.0,9.59331431,0.14447479,0.00980017,0.75179893,0.66126139,0.02086955,0.06967296,9.0078812,3.95259559,4.73294694,4.58814414,0.1448028,21.92602077,6.42044138,5.49330664,0.0,0.08792191,1.13372891,0.92269936,0.20873026,1.636e-05,0.29607066,2.9735264,15.5055794,22.88440051,58.04363389,63.74772931,58.16252569,0.00169941,0.00115673,0.00043163,5.58520362
