metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999977,2.200000524,2.19999882,2.20000117
metric_CPU utilization %,3.6303348485,3.632243694,3.6144302,3.63231312
metric_CPU utilization% in kernel mode,0.006728843,0.007764701500000061,0.00169623,0.09004651
metric_CPI,0.4666408615,0.5622425529999999,0.32230684,0.56488399
metric_kernel_CPI,1.206114227,1.2541347455,0.95404001,1.29732242
metric_IPC,2.2750749405000006,3.101069165,1.77027498,3.10263353
metric_locks retired per instr,0.0004319670000000001,0.0008448480000000004,1.9e-07,0.00135572
metric_L1D MPI (includes data+rfo w/ prefetches),0.0183278965,0.031262278,5.5e-07,0.03126642
metric_L1D demand data read hits per instr,0.2992554475,0.30188832849999997,0.29537172,0.30190065
metric_L1-I code read misses (w/ prefetches) per instr,0.00040989149999999996,0.00070354,3.75e-06,0.00070468
metric_L2 demand data read hits per instr,0.0047054595,0.007846546000000001,1.4e-07,0.00785198
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006588174499999998,0.011398017,4.7e-07,0.0114105
metric_L2 demand data read MPI,0.000599331,0.001041017,2.1e-07,0.00104609
metric_L2 demand code MPI,1.7354e-05,3.175e-05,0.0,3.175e-05
metric_ITLB MPI,1.04155e-05,6.459200000000005e-05,1.7e-07,0.00013949
metric_ITLB large page MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load MPI,1.8500000000000004e-08,9.400000000000006e-08,0.0,1.7e-07
metric_DTLB 4KB page load MPI,1.0500000000000001e-08,3.250000000000003e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.500000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),587.4516576015001,1333.4154820165,0.0,1405.28668942
metric_DTLB store miss latency (in core clks),84.17279114250002,173.03705867000002,0.0,175.51815182
metric_ITLB miss latency (in core clks),29.8105391235,40.036524768,19.6126347,42.53029772
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.3711218865,61.916751191,56.10933073,62.13440077
metric_% Uops delivered from legacy decode pipeline (MITE),31.45262157649999,33.4741518755,30.05357288,34.75944992
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.703906165000001,16.515001706499998,15.34026348,16.80312714
metric_TMA_....ICache_Misses(%),0.080174247,0.138576648,0.00207224,0.14057959
metric_TMA_....ITLB_Misses(%),0.09374949499999999,0.5162006820000004,0.0105172,0.95586452
metric_TMA_....Branch_Resteers(%),0.565467369,1.1552073575000001,0.03575655,1.20255645
metric_TMA_......Mispredicts_Resteers(%),0.43204906849999986,0.711780362,0.01439881,0.71190447
metric_TMA_......Clears_Resteers(%),0.025492474500000008,0.037247416,0.00883578,0.03753519
metric_TMA_......Unknown_Branches_Resteers(%),0.10810293099999999,0.41006786200000006,0.01242009,0.45998527
metric_TMA_....MITE(%),8.9827461945,13.9222498785,5.71498422,13.92806081
metric_TMA_....DSB(%),3.3170516935000003,4.0012702785,2.85150946,4.010908
metric_TMA_Bad_Speculation(%),2.2556484894999995,3.6359607680000003,0.10284973,3.63817936
metric_TMA_..Branch_Mispredicts(%),2.1208177795000003,3.4655504695,0.06338141,3.46605244
metric_TMA_..Machine_Clears(%),0.13483071,0.18745887350000007,0.03899379,0.27501303
metric_TMA_Backend_Bound(%),20.158657298999994,27.9727265275,6.34366661,28.11665623
metric_TMA_..Memory_Bound(%),6.244669986500001,9.914098011,0.74199467,9.99912474
metric_TMA_....L1_Bound(%),6.490236047000001,9.3433460515,2.90673664,10.06331859
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.09216673250000001,0.18661441350000008,0.00067422,0.27920718
metric_TMA_....L2_Bound(%),0.5223503394999999,0.900542519,0.00021055,0.90175337
metric_TMA_....L3_Bound(%),2.2145498420000003,3.957548724,0.00309775,4.07200689
metric_TMA_....MEM_Bound(%),0.019500199500000003,0.0342379425,0.00130266,0.04056081
metric_TMA_......MEM_Bandwidth(%),4.568e-06,4.568000000000065e-06,0.0,9.136e-05
metric_TMA_......MEM_Latency(%),0.0281492545,0.0516667,0.00151331,0.05234044
metric_TMA_....Store_Bound(%),1.6380434295000001,2.7592550025,0.0,2.76826086
metric_TMA_..Core_Bound(%),13.913987311999998,18.1204272605,5.55296875,18.17544671
metric_TMA_....Ports_Utilization(%),25.1704335165,26.475466788000002,22.28786955,27.27855324
metric_TMA_......Ports_Utilized_3m(%),55.367806945000005,69.1463031245,45.08637381,69.33655933
metric_TMA_Retiring(%),61.87888298649999,76.80150051549998,52.90895248,76.81781136
metric_TMA_..Light_Operations(%),51.58388014799999,69.225336238,39.00713098,71.86378279
metric_TMA_....FP_Arith(%),0.188063351,0.23056577849999998,0.1695099,0.23414668
metric_TMA_......FP_Scalar(%),0.05804503800000001,0.13788383650000002,0.00128869,0.15370488
metric_TMA_......FP_Vector(%),0.028363347500000004,0.06873677650000001,0.00046941,0.07662361
metric_TMA_..Heavy_Operations(%),10.295002839000002,11.798424075000002,4.86645228,14.44807183
