metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000490625,2.200001134,2.19999825,2.20000157
metric_CPU utilization %,3.6313265015624996,3.632601393,3.62143147,3.6334826
metric_CPU utilization% in kernel mode,0.02867709828125,0.04992159249999994,0.00198095,0.74808479
metric_CPI,0.3764009196875,0.441833268,0.32164042,0.44281542
metric_kernel_CPI,1.3360960187500002,1.7996716755,0.95678335,1.92349388
metric_IPC,2.7081097190625,3.10554661,2.2582773,3.10906201
metric_locks retired per instr,0.0001169940625,0.0006902119999999994,1.9e-07,0.00080725
metric_L1D MPI (includes data+rfo w/ prefetches),0.01109529421875,0.031469544499999995,3.6e-07,0.0316491
metric_L1D demand data read hits per instr,0.29858119375000003,0.31003731749999996,0.29059198,0.31232698
metric_L1-I code read misses (w/ prefetches) per instr,0.000586405625,0.0019834799999999997,3.4e-06,0.00202882
metric_L2 demand data read hits per instr,0.0028422590624999997,0.0079691365,1.1e-07,0.00801994
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00450743578125,0.012136723,4.7e-07,0.01238796
metric_L2 demand data read MPI,0.0005380309375,0.0014039529999999986,2e-07,0.00147058
metric_L2 demand code MPI,2.1826718750000002e-05,6.261299999999992e-05,0.0,6.719e-05
metric_ITLB MPI,1.452e-05,9.988849999999988e-05,1.6e-07,0.00018472
metric_ITLB large page MPI,7.812500000000001e-10,1e-08,0.0,1e-08
metric_DTLB load MPI,4.0468749999999996e-08,1.8e-07,0.0,2.2e-07
metric_DTLB 4KB page load MPI,4.1874999999999996e-08,2e-07,0.0,2.5e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,0.0,0.0,8e-08
metric_DTLB 1GB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB store MPI,5.0625000000000005e-08,1.4e-07,0.0,1.7e-07
metric_DTLB load miss latency (in core clks),229.77050673437498,837.2871175344992,0.0,912.80089485
metric_DTLB store miss latency (in core clks),44.888983361875,112.31461522149989,0.0,121.30727763
metric_ITLB miss latency (in core clks),31.113917535625,52.8728025475,19.11059827,54.73721591
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.10438618625,67.3049731465,51.08625058,68.07320603
metric_% Uops delivered from legacy decode pipeline (MITE),33.53456497203125,41.45694952899999,26.96927802,41.99520053
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.17371439125,17.238497312,10.99968681,17.73058939
metric_TMA_....ICache_Misses(%),0.1035627871875,0.29759103849999974,0.00190079,0.33003546
metric_TMA_....ITLB_Misses(%),0.11829670328125,1.0993116039999984,0.00607536,1.84595717
metric_TMA_....Branch_Resteers(%),0.36050931578125,0.9041327705,0.03609981,0.97707982
metric_TMA_......Mispredicts_Resteers(%),0.26977439546875004,0.7320239299999998,0.01457683,0.74984935
metric_TMA_......Clears_Resteers(%),0.03194011375,0.083178075,0.00557572,0.09152361
metric_TMA_......Unknown_Branches_Resteers(%),0.058800991250000004,0.13859176099999984,0.01355314,0.40593124
metric_TMA_....MITE(%),11.94101446859375,13.88143775,7.72548069,13.92206866
metric_TMA_....DSB(%),3.79395944796875,4.027553647,3.16819009,4.30712803
metric_TMA_Bad_Speculation(%),1.267966469375,3.038884764999999,0.09193571,3.09009732
metric_TMA_..Branch_Mispredicts(%),1.1241102617187502,2.843667786,0.06095998,2.86346653
metric_TMA_..Machine_Clears(%),0.14385620671875,0.29718815299999995,0.00461939,0.30990306
metric_TMA_Backend_Bound(%),15.19080977828125,27.2674211005,5.28735926,27.51491849
metric_TMA_..Memory_Bound(%),4.32813580875,9.786975990499998,0.77770687,9.89513874
metric_TMA_....L1_Bound(%),5.165730671875,7.30284166,3.44581284,7.97086895
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.07731701078124999,0.13985337049999988,0.00064587,2.30891193
metric_TMA_....L2_Bound(%),0.47453393875000005,1.247827502,0.00016019,1.26777687
metric_TMA_....L3_Bound(%),0.90293101921875,2.1430269555,0.00307353,2.82236348
metric_TMA_....MEM_Bound(%),0.17437073515625,0.4508965125,0.00117185,0.4672459
metric_TMA_......MEM_Bandwidth(%),5.725e-07,2.3204999999999844e-06,0.0,1.609e-05
metric_TMA_......MEM_Latency(%),0.27273578859375,0.6786263480000001,0.00137003,0.71525335
metric_TMA_....Store_Bound(%),1.6398448449999998,4.610380801499999,0.0,4.90436072
metric_TMA_..Core_Bound(%),10.8626739696875,17.607107349499998,4.5096524,17.69176978
metric_TMA_....Ports_Utilization(%),23.274000149062502,26.405698457999996,20.89849175,28.46536212
metric_TMA_......Ports_Utilized_3m(%),62.29795821296875,68.99853953600001,53.17369607,69.18917997
metric_TMA_Retiring(%),68.36786467343751,76.895045419,58.52444729,76.92322459
metric_TMA_..Light_Operations(%),60.639356250625,69.6139357005,50.18311718,70.89309908
metric_TMA_....FP_Arith(%),0.1226333825,0.20313799600000002,0.00172064,0.23665794
metric_TMA_......FP_Scalar(%),0.080719841875,0.141143573,0.00107265,0.15789694
metric_TMA_......FP_Vector(%),0.039570356875,0.0651685125,0.00039692,0.07871345
metric_TMA_..Heavy_Operations(%),7.7285084229687495,9.28998139,5.68880236,11.99411103
