metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.9999999744999997,3.00000229,2.99999751,3.00000248
metric_CPU utilization %,7.171666386999999,7.172851457,7.16040553,7.17295951
metric_CPU utilization% in kernel mode,0.006394608500000001,0.007162594000000004,0.0050972,0.01288471
metric_CPI,0.9539523695000002,1.1654599535,0.65648193,1.17059705
metric_kernel_CPI,2.192113468,2.7015080645,1.46787612,2.86754953
metric_IPC,1.1243676675,1.5226114050000001,0.85426492,1.52327118
metric_locks retired per instr,0.000285316,0.0004944915000000003,2.8e-07,0.00080612
metric_L1D MPI (includes data+rfo w/ prefetches),0.010592585,0.0181417305,3.77e-06,0.01815694
metric_L1D demand data read hits per instr,0.2918090025,0.29236089000000004,0.29148925,0.2926381
metric_L1-I code read misses (w/ prefetches) per instr,0.0037969830000000003,0.006466236499999999,7.04e-06,0.00646845
metric_L2 demand data read hits per instr,0.005317434,0.009092676000000001,2.42e-06,0.00913003
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005012219,0.0088179715,4.8e-07,0.00904866
metric_L2 demand data read MPI,0.0011367255,0.0019474615,2.4e-07,0.00194787
metric_L2 demand code MPI,2.6440000000000004e-05,4.5482500000000004e-05,0.0,4.591e-05
metric_ITLB MPI,1.2987499999999997e-05,7.067700000000007e-05,4.7e-07,0.0001546
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,2.6e-08,6e-08,0.0,6e-08
metric_DTLB 4KB page load MPI,6.449999999999999e-08,1.7650000000000037e-07,0.0,6.8e-07
metric_DTLB 2MB large page load MPI,4.499999999999999e-09,3.150000000000002e-08,0.0,6e-08
metric_DTLB 1GB large page load MPI,5.999999999999999e-09,2.4000000000000056e-08,0.0,1e-07
metric_DTLB store MPI,0.0,0.0,0.0,0.0
metric_DTLB load miss latency (in core clks),918.6296122949998,2797.17,0.0,2909.4125
metric_DTLB store miss latency (in core clks),106.61594611400001,230.19670650200004,0.0,286.31730769
metric_ITLB miss latency (in core clks),49.03541904949999,83.566383058,20.06333053,84.93009757
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),33.572214625499996,56.4302956485,17.57009349,56.44517889
metric_% Uops delivered from legacy decode pipeline (MITE),60.91980124150001,76.67281371600001,38.59798969,76.72312754
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),22.0201428835,24.518028852000004,19.83954465,28.04222185
metric_TMA_....ICache_Misses(%),0.4441906810000001,0.7537776245,0.00164022,0.76151337
metric_TMA_....ITLB_Misses(%),0.863481238,1.4977841205,0.00460648,1.51068912
metric_TMA_....Branch_Resteers(%),0.6936607279999999,1.119777883,0.02460642,1.11982354
metric_TMA_......Mispredicts_Resteers(%),0.276111643,0.4324724845,0.01360864,0.4325822
metric_TMA_......Clears_Resteers(%),0.253894649,0.42386430950000004,0.00199682,0.42417647
metric_TMA_......Unknown_Branches_Resteers(%),0.16366262450000002,0.26683292599999997,0.00891534,0.2670143
metric_TMA_....MITE(%),14.494242374999999,15.039419931500001,14.08671521,15.04189091
metric_TMA_....DSB(%),2.464517618,4.055905415,1.39085732,4.05974332
metric_TMA_Bad_Speculation(%),1.3304902054999999,2.1792059155,0.02198391,2.18013151
metric_TMA_..Branch_Mispredicts(%),0.6823604565,1.1027134545,0.01923216,1.10589832
metric_TMA_..Machine_Clears(%),0.6481297475000002,1.0813281145,0.00041897,1.08205685
metric_TMA_Backend_Bound(%),19.291257744,32.747440965500004,-3.81115513,32.7761267
metric_TMA_..Memory_Bound(%),13.232778858,22.405844332500003,-0.92904364,22.43192967
metric_TMA_....L1_Bound(%),21.075089033,23.207203714500004,17.75961911,24.4868291
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.10711213899999998,0.20977571150000007,0.0,0.29596126
metric_TMA_....L2_Bound(%),2.510347466,4.225066730499999,0.00105384,4.22508574
metric_TMA_....L3_Bound(%),12.905527700000002,21.734757494,0.00162016,21.75326851
metric_TMA_....MEM_Bound(%),0.6718050004999999,1.2037114885,0.00050036,1.28232301
metric_TMA_......MEM_Bandwidth(%),0.00018544200000000002,0.000359269,0.0,0.00036039
metric_TMA_......MEM_Latency(%),0.6944778939999999,1.2129140145000001,0.00052288,1.32402021
metric_TMA_....Store_Bound(%),3.465933281500001,5.81022555,3.997e-05,5.89998174
metric_TMA_..Core_Bound(%),6.0584788844999995,10.360534449000001,-2.88211148,10.52022601
metric_TMA_....Ports_Utilization(%),31.5086766635,53.147591620499995,16.91879096,53.22969766
metric_TMA_......Ports_Utilized_3m(%),50.362860994,68.9238628,37.83814295,69.01926769
metric_TMA_Retiring(%),57.358109169,75.6462031585,44.89730917,75.69574962
metric_TMA_..Light_Operations(%),50.814514489500006,67.8903000785,39.4245238,67.90398518
metric_TMA_....FP_Arith(%),0.149860532,0.203818693,0.10787352,0.20443321
metric_TMA_......FP_Scalar(%),0.099771863,0.13590613699999998,0.071055,0.13597277
metric_TMA_......FP_Vector(%),0.04906198899999999,0.067694009,0.03517014,0.06772724
metric_TMA_..Heavy_Operations(%),6.543594680999999,8.872670261,5.47278537,8.99534625
