Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003070697.00,3000060947.00,2200044704.00,745.00,1526.00,0.00,0.00,
38,2.00,6010433891.00,3000060153.00,2200044088.00,475.00,1728.00,0.00,0.00,
39,1.96,5870151818.00,3000059445.00,2200043648.00,496.00,1946.00,0.00,0.00,
40,2.01,6037094735.00,3000062530.00,2200045848.00,473.00,1861.00,0.00,0.00,
51,2.35,7038536188.00,3000064500.00,2200047256.00,477.00,1784.00,0.00,0.00,
52,2.34,7034797658.00,3000073774.00,2200054120.00,336.00,1697.00,0.00,0.00,
53,2.35,7041611752.00,3000074263.00,2200054472.00,562.00,1851.00,0.00,0.00,
54,2.35,7037300105.00,3000060209.00,2200044176.00,415.00,1710.00,0.00,0.00,
*,0.32,84309130913.00,260806400652.00,246406023952.00,61949.00,148718.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011309047.00,2999942301.00,2199957672.00,387.00,1591.00,0.00,0.00,
38,2.01,6016509056.00,2999944414.00,2199959256.00,591.00,1764.00,0.00,0.00,
39,1.96,5869903757.00,2999945634.00,2199960048.00,462.00,1930.00,0.00,0.00,
40,2.01,6022660516.00,2999945973.00,2199960400.00,460.00,1986.00,0.00,0.00,
51,2.35,7037493641.00,2999941018.00,2199956792.00,450.00,1837.00,0.00,0.00,
52,2.34,7030537058.00,2999939801.00,2199955912.00,481.00,1737.00,0.00,0.00,
53,2.35,7039480745.00,2999951229.00,2199964272.00,492.00,1805.00,0.00,0.00,
54,2.35,7038220606.00,2999963381.00,2199973072.00,546.00,1591.00,0.00,0.00,
*,0.32,84341610442.00,260797044626.00,246397164200.00,113406.00,408119.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005352930.00,2999850549.00,2199890440.00,521.00,1588.00,0.00,0.00,
38,2.00,6011722931.00,2999846951.00,2199887712.00,539.00,1724.00,0.00,0.00,
39,1.96,5872438517.00,2999859511.00,2199897040.00,646.00,1924.00,0.00,0.00,
40,2.01,6023935609.00,2999869298.00,2199904168.00,378.00,1907.00,0.00,0.00,
51,2.35,7037798825.00,2999905673.00,2199930744.00,350.00,1793.00,0.00,0.00,
52,2.34,7030981621.00,2999905453.00,2199930656.00,435.00,1836.00,0.00,0.00,
53,2.34,7032425609.00,2999893088.00,2199921592.00,450.00,1741.00,0.00,0.00,
54,2.34,7033232183.00,2999882437.00,2199913848.00,458.00,1593.00,0.00,0.00,
*,0.32,84280206946.00,260788276014.00,246388886304.00,61872.00,151886.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004924491.00,2999579966.00,2199691912.00,449.00,1611.00,0.00,0.00,
38,2.01,6018453126.00,2999584635.00,2199695432.00,538.00,1751.00,0.00,0.00,
39,1.96,5879159397.00,2999575058.00,2199688304.00,543.00,2465.00,0.00,0.00,
40,2.01,6024797836.00,2999563077.00,2199679592.00,706.00,1932.00,0.00,0.00,
51,2.35,7037600565.00,2999548991.00,2199669296.00,598.00,1756.00,0.00,0.00,
52,2.35,7035331389.00,2999543004.00,2199664808.00,562.00,1738.00,0.00,0.00,
53,2.35,7038797910.00,2999545932.00,2199667008.00,408.00,1789.00,0.00,0.00,
54,2.34,7029267866.00,2999544091.00,2199665688.00,529.00,1653.00,0.00,0.00,
*,0.32,84301404784.00,260761837307.00,246364030880.00,74221.00,153973.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008190315.00,2999555049.00,2199673696.00,562.00,1515.00,0.00,0.00,
38,2.00,6008029976.00,2999555146.00,2199673784.00,531.00,1671.00,0.00,0.00,
39,1.96,5875388556.00,2999562484.00,2199679152.00,340.00,1923.00,0.00,0.00,
40,2.01,6035453477.00,2999568416.00,2199683464.00,595.00,1843.00,0.00,0.00,
51,2.35,7044250369.00,2999574019.00,2199687600.00,410.00,1624.00,0.00,0.00,
52,2.34,7032559093.00,2999580914.00,2199692704.00,420.00,1643.00,0.00,0.00,
53,2.35,7034623824.00,2999579368.00,2199691560.00,500.00,1775.00,0.00,0.00,
54,2.34,7028420460.00,2999578477.00,2199690856.00,505.00,1618.00,0.00,0.00,
*,0.32,84294610896.00,260760760964.00,246362947600.00,62967.00,151643.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000713327.00,2999553762.00,2199672816.00,765.00,1581.00,0.00,0.00,
38,2.00,6011100013.00,2999551941.00,2199671408.00,569.00,1751.00,0.00,0.00,
39,1.96,5873537148.00,2999549479.00,2199669648.00,508.00,1912.00,0.00,0.00,
40,2.01,6023362432.00,2999539777.00,2199662520.00,526.00,1848.00,0.00,0.00,
51,2.35,7040519498.00,2999515696.00,2199644832.00,716.00,1758.00,0.00,0.00,
52,2.34,7032986219.00,2999515563.00,2199644744.00,487.00,1658.00,0.00,0.00,
53,2.34,7032995309.00,2999512440.00,2199642456.00,469.00,1788.00,0.00,0.00,
54,2.35,7034654649.00,2999523738.00,2199650728.00,438.00,1682.00,0.00,0.00,
*,0.32,84278875278.00,260760897318.00,246363047480.00,57804.00,152623.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010804318.00,3002204323.00,2201616472.00,713.00,1555.00,0.00,0.00,
38,2.01,6019928400.00,3002211781.00,2201621928.00,514.00,1737.00,0.00,0.00,
39,1.96,5884743399.00,3002210681.00,2201621136.00,409.00,2001.00,0.00,0.00,
40,2.01,6029887923.00,3002225139.00,2201631784.00,435.00,1891.00,0.00,0.00,
51,2.35,7043524617.00,3002238454.00,2201641552.00,533.00,1828.00,0.00,0.00,
52,2.34,7039246829.00,3002226879.00,2201633016.00,539.00,1690.00,0.00,0.00,
53,2.35,7041631811.00,3002228749.00,2201634336.00,392.00,1687.00,0.00,0.00,
54,2.34,7038180438.00,3002226835.00,2201633016.00,450.00,1651.00,0.00,0.00,
*,0.32,84367244544.00,260994587595.00,246583810440.00,63009.00,158426.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003767937.00,2999314337.00,2199497256.00,699.00,1558.00,0.00,0.00,
38,2.00,6011173088.00,2999308253.00,2199492768.00,421.00,1651.00,0.00,0.00,
39,1.96,5867609041.00,2999313289.00,2199496464.00,551.00,1812.00,0.00,0.00,
40,2.01,6029356368.00,2999292511.00,2199481152.00,458.00,1796.00,0.00,0.00,
51,2.35,7033788218.00,2999278600.00,2199470944.00,511.00,1738.00,0.00,0.00,
52,2.34,7029631217.00,2999281978.00,2199473496.00,501.00,1611.00,0.00,0.00,
53,2.35,7033755682.00,2999281840.00,2199473408.00,614.00,1641.00,0.00,0.00,
54,2.34,7030361037.00,2999276300.00,2199469272.00,441.00,1610.00,0.00,0.00,
*,0.32,84261218239.00,260736265112.00,246339806680.00,57559.00,152403.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012402195.00,2999964348.00,2199973776.00,616.00,1505.00,0.00,0.00,
38,2.01,6018679124.00,2999960179.00,2199970784.00,418.00,1690.00,0.00,0.00,
39,1.96,5879303540.00,2999949122.00,2199962688.00,483.00,1890.00,0.00,0.00,
40,2.01,6023329513.00,2999969734.00,2199977736.00,424.00,1865.00,0.00,0.00,
51,2.35,7040552621.00,2999974333.00,2199981256.00,729.00,1708.00,0.00,0.00,
52,2.34,7031389913.00,2999974502.00,2199981256.00,264.00,1621.00,0.00,0.00,
53,2.35,7034996587.00,2999973044.00,2199980200.00,468.00,1768.00,0.00,0.00,
54,2.34,7034528869.00,2999978502.00,2199984248.00,446.00,1651.00,0.00,0.00,
*,0.32,84312692187.00,260799342016.00,246399286232.00,69396.00,155374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003989270.00,2999571008.00,2199685400.00,630.00,1577.00,0.00,0.00,
38,2.00,6000373921.00,2999569280.00,2199684168.00,497.00,1669.00,0.00,0.00,
39,1.96,5869082592.00,2999570038.00,2199684696.00,482.00,1897.00,0.00,0.00,
40,2.01,6026936585.00,2999561128.00,2199678184.00,483.00,1878.00,0.00,0.00,
51,2.35,7038541665.00,2999556452.00,2199674664.00,560.00,1745.00,0.00,0.00,
52,2.34,7026761949.00,2999555987.00,2199674400.00,633.00,1727.00,0.00,0.00,
53,2.35,7034429474.00,2999560008.00,2199677392.00,484.00,1756.00,0.00,0.00,
54,2.34,7033331736.00,2999562487.00,2199679152.00,579.00,1592.00,0.00,0.00,
*,0.32,84325122495.00,260761709792.00,246363902576.00,70304.00,177652.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999726622.00,3000021874.00,2200016104.00,569.00,1531.00,0.00,0.00,
38,2.00,6004847558.00,3000024495.00,2200017952.00,582.00,1657.00,0.00,0.00,
39,1.96,5877709588.00,3000024555.00,2200018040.00,576.00,1992.00,0.00,0.00,
40,2.01,6021901957.00,3000023761.00,2200017424.00,392.00,1854.00,0.00,0.00,
51,2.35,7041458027.00,3000024671.00,2200018128.00,476.00,1716.00,0.00,0.00,
52,2.34,7030678296.00,3000022540.00,2200016544.00,513.00,1731.00,0.00,0.00,
53,2.35,7040215822.00,3000027147.00,2200019888.00,581.00,1717.00,0.00,0.00,
54,2.35,7038121993.00,3000018816.00,2200013816.00,514.00,1625.00,0.00,0.00,
*,0.32,84282276908.00,260800956166.00,246400898128.00,59393.00,152569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005567917.00,3001076006.00,2200789008.00,539.00,1699.00,0.00,0.00,
38,2.00,6013524662.00,3001078627.00,2200791032.00,512.00,2171.00,0.00,0.00,
39,1.96,5879622386.00,3001081351.00,2200792968.00,458.00,2039.00,0.00,0.00,
40,2.01,6027180870.00,3001075928.00,2200789008.00,562.00,1909.00,0.00,0.00,
51,2.34,7036129508.00,3001074159.00,2200787688.00,444.00,1870.00,0.00,0.00,
52,2.35,7040030804.00,3001074448.00,2200787952.00,587.00,1765.00,0.00,0.00,
53,2.34,7035758759.00,3001072672.00,2200786632.00,434.00,1858.00,0.00,0.00,
54,2.35,7038890174.00,3001084046.00,2200794992.00,428.00,1781.00,0.00,0.00,
*,0.32,84333342285.00,260892511027.00,246487427648.00,55588.00,160558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003425593.00,3000004108.00,2200002992.00,529.00,1544.00,0.00,0.00,
38,2.00,6007552552.00,3000003517.00,2200002552.00,522.00,1707.00,0.00,0.00,
39,1.96,5871479289.00,3000000424.00,2200000352.00,494.00,1954.00,0.00,0.00,
40,2.01,6028923777.00,3000008326.00,2200006160.00,555.00,1937.00,0.00,0.00,
51,2.34,7032529269.00,3000005015.00,2200003696.00,470.00,1740.00,0.00,0.00,
52,2.34,7027794897.00,3000021396.00,2200015664.00,368.00,1682.00,0.00,0.00,
53,2.34,7032082890.00,3000017493.00,2200012848.00,557.00,1819.00,0.00,0.00,
54,2.34,7030512947.00,3000014812.00,2200010824.00,522.00,1573.00,0.00,0.00,
*,0.32,84270857591.00,260802829495.00,246402648096.00,61224.00,158124.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006083428.00,3000181548.00,2200133144.00,626.00,1566.00,0.00,0.00,
38,2.00,6015031715.00,3000182944.00,2200134112.00,406.00,1630.00,0.00,0.00,
39,1.96,5875023062.00,3000181478.00,2200133056.00,497.00,1814.00,0.00,0.00,
40,2.01,6028407963.00,3000179103.00,2200131296.00,619.00,1812.00,0.00,0.00,
51,2.35,7037722745.00,3000183112.00,2200134288.00,624.00,1689.00,0.00,0.00,
52,2.34,7034455812.00,3000165020.00,2200121000.00,427.00,1609.00,0.00,0.00,
53,2.35,7038956577.00,3000164829.00,2200120824.00,634.00,1703.00,0.00,0.00,
54,2.35,7036468360.00,3000157373.00,2200115456.00,476.00,1493.00,0.00,0.00,
*,0.32,84316522061.00,260816182474.00,246415260080.00,60858.00,153995.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009499678.00,3000235072.00,2200172392.00,434.00,1538.00,0.00,0.00,
38,2.00,6003657228.00,3000233971.00,2200171600.00,502.00,1661.00,0.00,0.00,
39,1.96,5871623163.00,3000230829.00,2200169224.00,533.00,1932.00,0.00,0.00,
40,2.01,6028883227.00,3000228200.00,2200167376.00,522.00,1855.00,0.00,0.00,
51,2.35,7040792817.00,3000230698.00,2200169224.00,576.00,1702.00,0.00,0.00,
52,2.34,7031747520.00,3000246540.00,2200180840.00,511.00,1717.00,0.00,0.00,
53,2.34,7034628085.00,3000256159.00,2200187880.00,291.00,1756.00,0.00,0.00,
54,2.35,7039648618.00,3000261543.00,2200191752.00,277.00,1717.00,0.00,0.00,
*,0.32,84304953993.00,260817395698.00,246416536608.00,64597.00,159896.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005605449.00,3000173146.00,2200126984.00,469.00,1578.00,0.00,0.00,
38,2.00,6009639174.00,3000173335.00,2200127072.00,379.00,1758.00,0.00,0.00,
39,1.96,5871778559.00,3000178622.00,2200131032.00,663.00,1928.00,0.00,0.00,
40,2.01,6031811866.00,3000192628.00,2200141240.00,499.00,1884.00,0.00,0.00,
51,2.34,7030223718.00,3000194574.00,2200142648.00,472.00,1747.00,0.00,0.00,
52,2.34,7033024553.00,3000185934.00,2200136312.00,335.00,1724.00,0.00,0.00,
53,2.35,7037245284.00,3000186843.00,2200137016.00,337.00,1781.00,0.00,0.00,
54,2.34,7019370010.00,3000178703.00,2200131120.00,340.00,1672.00,0.00,0.00,
*,0.32,84276504656.00,260814475423.00,246413691216.00,57305.00,150353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004880616.00,3000146794.00,2200107712.00,560.00,1536.00,0.00,0.00,
38,2.00,6005048816.00,3000144881.00,2200106216.00,380.00,1745.00,0.00,0.00,
39,1.96,5872685397.00,3000145145.00,2200106480.00,441.00,1943.00,0.00,0.00,
40,2.01,6028464459.00,3000127079.00,2200093192.00,621.00,1890.00,0.00,0.00,
51,2.35,7039118885.00,3000147922.00,2200108504.00,404.00,1765.00,0.00,0.00,
52,2.34,7033849910.00,3000139103.00,2200101992.00,494.00,1671.00,0.00,0.00,
53,2.35,7038965470.00,3000127150.00,2200093192.00,381.00,1779.00,0.00,0.00,
54,2.34,7026853832.00,3000129366.00,2200094864.00,539.00,1562.00,0.00,0.00,
*,0.32,84280359200.00,260814780887.00,246413934272.00,59277.00,149904.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011890836.00,3002819873.00,2202067912.00,621.00,1550.00,0.00,0.00,
38,2.00,6014957115.00,3002832921.00,2202077504.00,471.00,1834.00,0.00,0.00,
39,1.96,5877396041.00,3002832391.00,2202077064.00,518.00,1894.00,0.00,0.00,
40,2.01,6035186338.00,3002838157.00,2202081376.00,528.00,1860.00,0.00,0.00,
51,2.34,7040325305.00,3002814039.00,2202063600.00,558.00,1771.00,0.00,0.00,
52,2.34,7040369765.00,3002817526.00,2202066240.00,517.00,1706.00,0.00,0.00,
53,2.35,7044697118.00,3002818976.00,2202067296.00,455.00,1738.00,0.00,0.00,
54,2.34,7033747217.00,3002816256.00,2202065184.00,510.00,1621.00,0.00,0.00,
*,0.32,84368850500.00,261046559983.00,246632923064.00,60882.00,158003.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013882158.00,3002876230.00,2202109184.00,547.00,1540.00,0.00,0.00,
38,2.00,6008007137.00,3002867094.00,2202102584.00,460.00,1776.00,0.00,0.00,
39,1.96,5875904896.00,3002866268.00,2202101880.00,422.00,1981.00,0.00,0.00,
40,2.01,6037943939.00,3002866399.00,2202101968.00,529.00,1903.00,0.00,0.00,
51,2.35,7044454591.00,3002865711.00,2202101528.00,519.00,1758.00,0.00,0.00,
52,2.34,7040857277.00,3002868847.00,2202103816.00,530.00,1850.00,0.00,0.00,
53,2.35,7046722730.00,3002876584.00,2202109448.00,399.00,1817.00,0.00,0.00,
54,2.34,7028480084.00,3002878474.00,2202110944.00,566.00,1682.00,0.00,0.00,
*,0.32,84365589030.00,261048625538.00,246634935976.00,59197.00,152327.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008626377.00,2999861418.00,2199898360.00,810.00,1638.00,0.00,0.00,
38,2.00,6006956219.00,2999860668.00,2199897832.00,468.00,1781.00,0.00,0.00,
39,1.96,5873618793.00,2999862098.00,2199898888.00,591.00,2429.00,0.00,0.00,
40,2.01,6030219169.00,2999862035.00,2199898888.00,535.00,1916.00,0.00,0.00,
51,2.35,7036901507.00,2999860799.00,2199897920.00,471.00,1761.00,0.00,0.00,
52,2.34,7030560880.00,2999858254.00,2199896072.00,367.00,2014.00,0.00,0.00,
53,2.34,7034239008.00,2999851432.00,2199891144.00,461.00,1791.00,0.00,0.00,
54,2.34,7029343094.00,2999858883.00,2199896512.00,380.00,1726.00,0.00,0.00,
*,0.32,84350331016.00,260787813917.00,246388407848.00,71389.00,193069.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004331148.00,3000088797.00,2200065120.00,558.00,1550.00,0.00,0.00,
38,2.00,6006021451.00,3000084434.00,2200061864.00,573.00,1721.00,0.00,0.00,
39,1.96,5872546470.00,3000085230.00,2200062480.00,416.00,1995.00,0.00,0.00,
40,2.01,6029222712.00,3000081951.00,2200060016.00,394.00,1855.00,0.00,0.00,
51,2.35,7040295236.00,3000088377.00,2200064768.00,506.00,1739.00,0.00,0.00,
52,2.34,7034002206.00,3000085436.00,2200062568.00,451.00,1973.00,0.00,0.00,
53,2.35,7036862425.00,3000086518.00,2200063360.00,309.00,1788.00,0.00,0.00,
54,2.34,7027393119.00,3000078153.00,2200057288.00,493.00,1669.00,0.00,0.00,
*,0.32,84288048595.00,260805701391.00,246405514784.00,58677.00,155231.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013179125.00,2999887737.00,2199917720.00,695.00,1589.00,0.00,0.00,
38,2.00,6008229901.00,2999898991.00,2199925992.00,489.00,1667.00,0.00,0.00,
39,1.96,5876399181.00,2999899666.00,2199926432.00,380.00,1847.00,0.00,0.00,
40,2.01,6023736067.00,2999899129.00,2199926080.00,499.00,1893.00,0.00,0.00,
51,2.35,7038446889.00,2999906593.00,2199931536.00,423.00,1733.00,0.00,0.00,
52,2.34,7034036701.00,2999916530.00,2199938840.00,482.00,1968.00,0.00,0.00,
53,2.34,7033623859.00,2999913952.00,2199936904.00,569.00,1845.00,0.00,0.00,
54,2.34,7033160108.00,2999914697.00,2199937432.00,482.00,1697.00,0.00,0.00,
*,0.32,84294483566.00,260793269072.00,246393501992.00,58014.00,148132.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005300053.00,2999864155.00,2199900384.00,723.00,1565.00,0.00,0.00,
38,2.00,6009318497.00,2999865152.00,2199901088.00,563.00,1704.00,0.00,0.00,
39,1.96,5869847299.00,2999867581.00,2199902936.00,448.00,1937.00,0.00,0.00,
40,2.01,6025461490.00,2999871811.00,2199906016.00,435.00,1892.00,0.00,0.00,
51,2.35,7040341644.00,2999870598.00,2199905136.00,534.00,1685.00,0.00,0.00,
52,2.34,7029387528.00,2999864962.00,2199900912.00,366.00,1859.00,0.00,0.00,
53,2.35,7035389392.00,2999863514.00,2199899944.00,451.00,1750.00,0.00,0.00,
54,2.34,7029245864.00,2999864565.00,2199900648.00,448.00,1697.00,0.00,0.00,
*,0.32,84278773351.00,260788817092.00,246389424864.00,58318.00,159696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010724003.00,3000260504.00,2200191048.00,393.00,1549.00,0.00,0.00,
38,2.00,6006830723.00,3000255549.00,2200187440.00,408.00,1700.00,0.00,0.00,
39,1.96,5871732115.00,3000256671.00,2200188232.00,489.00,1915.00,0.00,0.00,
40,2.01,6027896371.00,3000260150.00,2200190784.00,560.00,1936.00,0.00,0.00,
51,2.34,7032267823.00,3000274543.00,2200201344.00,474.00,1700.00,0.00,0.00,
52,2.34,7032508630.00,3000269635.00,2200197824.00,510.00,1607.00,0.00,0.00,
53,2.34,7035448285.00,3000273558.00,2200200552.00,382.00,1654.00,0.00,0.00,
