time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000716435,2.2000012,3.62568789,0.00304117,0.33856741,1.09000164,2.95362156,2e-07,3.236e-05,0.29542538,3.35e-06,2.6e-07,5.4e-07,2.1e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01950724,0.0,0.0,62.16931997,32.96664071,100.0,0.0,0.0,16.06592204,0.00187804,0.01240639,0.20717812,0.18469446,0.00893347,0.01351089,13.69740104,4.02415467,0.10357705,0.09879828,0.00477877,7.04641011,0.79210225,3.07812238,0.0,0.0006873,0.00075629,0.00561121,0.00202286,0.0,0.0015462,0.0,6.25430785,24.27797721,68.81898997,76.7841919,69.05292669,0.19321017,0.1288961,0.06425598,7.73126521
    10.001423200,2.19999983,3.6309379,0.00304624,0.32235702,1.09016974,3.10215049,1.9e-07,1.94e-06,0.29533762,3.54e-06,2.3e-07,5.5e-07,2e-07,0.0,8.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72606941,0.0,0.0,62.09079435,33.04157234,100.0,0.0,0.0,15.92896628,0.00177986,0.01174173,0.16055289,0.1378117,0.00906249,0.01364936,13.84188789,4.02125411,0.33284415,0.31230686,0.02053728,11.29729473,1.28005962,3.01993608,0.0,0.00069604,0.00028692,0.00323753,0.00129839,0.0,0.00144621,0.0,10.01723511,23.54667974,68.82192063,72.41184334,63.28418955,0.20541994,0.1370463,0.06831898,9.12765378
    15.002074137,2.1999999,3.63136411,0.00316144,0.32223704,1.12793826,3.10330555,2e-07,1.11e-06,0.29539305,3.42e-06,2.3e-07,5e-07,2.1e-07,0.0,8e-07,0.0,4e-08,0.0,0.0,0.0,0.0,55.21599476,0.0,35.22430461,0.0,0.0,62.2561404,32.88136127,100.0,0.0,0.0,17.53814434,0.00184986,0.01304744,0.03811237,0.01475003,0.00972934,0.01363263,13.86668522,4.02629314,0.36806498,0.22177734,0.14628764,10.63978846,1.56114396,5.20299105,0.0,0.00068734,0.00028637,0.00334884,0.00132004,0.0,0.00150111,0.0,9.0786445,23.54311832,69.10055284,71.49804803,62.14378943,0.20786035,0.13867536,0.06913097,9.3542586
    20.002710395,2.20000012,3.63183254,0.00325121,0.32225681,1.16111136,3.10311518,1.9e-07,5.2e-07,0.29538656,3.18e-06,2.5e-07,5.2e-07,2.1e-07,0.0,1.06e-06,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,41.21941992,22.01709055,0.0,0.0,62.25437642,32.884934,100.0,0.0,0.0,16.69957196,0.00179022,0.01284694,0.03748757,0.0145608,0.00830407,0.01462205,13.85152659,4.00295581,0.10435843,0.0664575,0.03790093,6.42800369,0.81041269,4.11278291,0.0,0.00068618,0.00027364,0.00321598,0.00137566,0.0,0.00144839,0.0,5.61759099,25.87024637,68.94068622,76.80603689,69.05827657,0.19331955,0.12896905,0.06429242,7.74776032
    25.003355852,2.20000016,3.62984109,0.00323933,0.32208424,1.1574254,3.10477776,1.9e-07,5.3e-07,0.29538404,3.15e-06,2.39e-05,5.1e-07,2.1e-07,0.0,1.07e-06,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,42.12169811,21.97090757,0.0,0.0,62.18082625,32.9536829,100.0,0.0,0.0,16.05382877,0.00184514,0.01150109,0.03759889,0.01470666,0.00822112,0.01467116,13.78613637,4.00867433,0.10418881,0.06683026,0.03735854,7.06002392,0.78010228,3.08989576,0.0,0.00070254,0.00030343,0.00353872,0.00150812,0.0,0.00149495,0.0,6.27992164,25.35024949,68.81699914,76.78199069,69.04210814,0.19318906,0.12888202,0.06424893,7.73988255
    30.003972306,2.20000006,3.63086558,0.00326355,0.32241063,1.16331356,3.10163474,2e-07,1.11e-06,0.29537702,3.28e-06,4.432e-05,4.9e-07,2.1e-07,0.0,1.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72653302,0.0,0.0,62.20980127,32.92792905,100.0,0.0,0.0,15.85628505,0.00482748,0.01273056,0.03783901,0.01482367,0.00844781,0.01456709,13.84036371,4.00900509,0.10661579,0.06791305,0.03870274,7.21258378,0.80176744,3.01540805,0.0,0.00068194,0.01345244,0.00357513,0.00551506,0.0,0.00150939,0.0,6.41081634,24.21377003,68.79313535,76.82456445,69.08226323,0.19318203,0.12887731,0.06424662,7.74230122
    35.004620048,2.20000024,3.6325028,0.00325238,0.32223417,1.15987966,3.10333317,2e-07,5.7e-07,0.295394,3.2e-06,2.7e-07,4.7e-07,2e-07,0.0,1.654e-05,0.0,0.0,0.0,0.0,0.0,1e-08,2913.31578947,43.17920354,20.14247843,0.0,0.0,62.12170712,33.01275058,100.0,0.0,0.0,15.77248555,0.00181113,0.01309501,0.30662497,0.01470432,0.01003401,0.28255259,13.81646387,4.00962693,0.10785143,0.06410626,0.04374516,7.29432414,0.80200504,2.99433986,0.0,0.00067861,0.00536876,0.00351988,0.00305939,0.0,0.00156358,0.0,6.4923191,24.25719713,68.84155856,76.8253462,69.08172277,0.19329144,0.12895014,0.06428315,7.74362344
    40.005250789,2.20000041,3.63111653,0.00323515,0.32197312,1.16016506,3.10584937,0.00030879,9.7e-07,0.29539009,3.12e-06,2.8e-07,4.7e-07,2.1e-07,0.0,1.06e-06,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,49.91812865,21.57212364,0.0,0.0,61.91417004,33.21913647,100.0,0.0,0.0,15.99455382,0.00190479,0.01272972,0.41280535,0.01457135,0.00907011,0.39048464,13.81001906,4.01720654,0.09722394,0.05992371,0.03730023,7.22166929,0.79496142,3.00060181,0.0,1.03210647,0.00031065,0.00342617,0.00125448,0.0,0.00149694,0.0,6.42670787,24.21946627,68.73742152,76.68659786,68.9655189,0.19370415,0.12922556,0.06442061,7.72107896
    45.005891385,2.1999986,3.63213381,0.00267754,0.36564944,1.27324574,2.73485993,0.00022198,0.00801343,0.29538472,3.16e-06,2.3e-07,5e-07,2.1e-07,0.0,1.06e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92543752,0.0,0.0,62.26067637,30.85641197,100.0,0.0,0.0,16.17406711,0.00183603,0.01127809,0.03828244,0.0147964,0.00885471,0.01463084,9.4713759,3.34831245,0.10773009,0.06739717,0.04033293,6.88458754,0.79044977,3.14405334,0.0,0.76204581,0.00031965,0.00350649,0.00125496,0.0,0.00604269,0.0,6.09413778,23.8291174,68.78885498,76.83357814,69.09732495,0.22099459,0.12895998,0.06428792,7.73625319
    50.006508124,2.20000124,3.63258025,0.00209025,0.52438338,1.49432204,1.90700169,7.89e-05,0.03774671,0.3182279,0.00067003,0.00934362,0.01432574,0.00146385,2.63e-05,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,2017.37704918,0.0,42.28992955,0.0,0.0,60.97748805,27.72795433,100.0,0.0,0.0,9.49528866,0.15569021,0.00690282,0.47270817,0.40055954,0.06482919,0.00731909,5.20077892,2.70622665,2.53228743,2.17953687,0.35275056,32.29358806,12.22094111,7.40057389,0.0,0.01591431,1.5102027,1.91241693,0.53190943,0.0,0.71814447,5.2191457,20.07264695,22.36521093,48.56290502,55.67884598,44.95319447,0.07396011,0.02098264,0.0067287,10.72565151
