metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999997796875,2.2000007505,2.19999889,2.20000166
metric_CPU utilization %,3.63106917296875,3.6324680715,3.62125212,3.63328597
metric_CPU utilization% in kernel mode,0.006705961249999999,0.00354872,0.00216603,0.13184378
metric_CPI,0.38760519453125,0.5443103409999998,0.32175715,0.5520678
metric_kernel_CPI,1.31580448953125,1.617117676,0.95793226,1.79198288
metric_IPC,2.6851826996875,3.1064644305,1.81137171,3.10793403
metric_locks retired per instr,8.537046875e-05,0.00048285349999999995,1.9e-07,0.0008697
metric_L1D MPI (includes data+rfo w/ prefetches),0.01092261125,0.046864676,4.8e-07,0.04687937
metric_L1D demand data read hits per instr,0.31155631484375,0.37419172450000004,0.2944905,0.37422187
metric_L1-I code read misses (w/ prefetches) per instr,0.00066680828125,0.002008089,3.37e-06,0.00372924
metric_L2 demand data read hits per instr,0.00218339546875,0.007939571,1.7e-07,0.00794784
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00445221125,0.019266381,4.5e-07,0.01944451
metric_L2 demand data read MPI,0.0005423635937499999,0.0019983885,1.9e-07,0.00200456
metric_L2 demand code MPI,2.6565781250000003e-05,9.97645e-05,0.0,0.0001026
metric_ITLB MPI,1.0062812499999999e-05,5.719149999999995e-05,6.1e-07,0.00019282
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.3593749999999999e-08,6e-08,0.0,2.9e-07
metric_DTLB 4KB page load MPI,7.96875e-09,5e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.21875e-09,2e-08,0.0,1e-07
metric_DTLB load miss latency (in core clks),1564.9809265342187,7997.754918033499,0.0,14799.425
metric_DTLB store miss latency (in core clks),665.4103639442187,4218.4635736764985,0.0,8534.7173913
metric_ITLB miss latency (in core clks),35.38410742140625,55.49323594199998,20.09083575,58.92266313
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.69372083640625,62.244941525499996,31.5131588,62.40981492
metric_% Uops delivered from legacy decode pipeline (MITE),37.54419711515625,51.029904118999994,32.54281773,54.76594158
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.68671967734375,21.173716128999995,8.96312505,21.46070264
metric_TMA_....ICache_Misses(%),0.10120729718750002,0.3050375155,0.00183077,0.31754519
metric_TMA_....ITLB_Misses(%),0.02634758171875,0.025059999499999992,0.00999226,0.4477054
metric_TMA_....Branch_Resteers(%),0.30880233390625,1.046336242,0.03515468,1.103691
metric_TMA_......Mispredicts_Resteers(%),0.23453875203125,0.9068420214999995,0.01434877,0.99825112
metric_TMA_......Clears_Resteers(%),0.02575672078125,0.06752436199999999,0.00689858,0.07184619
metric_TMA_......Unknown_Branches_Resteers(%),0.0485762865625,0.21411221999999974,0.01332112,0.275004
metric_TMA_....MITE(%),12.492577109687499,14.581731117499999,6.90783856,14.60529837
metric_TMA_....DSB(%),3.31890929921875,4.017789126,1.72081479,4.02941775
metric_TMA_Bad_Speculation(%),1.1607797784375,3.9612955345,0.09374793,4.68194001
metric_TMA_..Branch_Mispredicts(%),1.0385787940625,3.7540299205,0.06174664,4.3983838
metric_TMA_..Machine_Clears(%),0.12220098312500001,0.33618700199999996,0.0046533,0.34761201
metric_TMA_Backend_Bound(%),14.609141968437498,34.6686314015,5.70853878,36.67128064
metric_TMA_..Memory_Bound(%),4.12259514484375,14.370321699,0.75129917,15.26581252
metric_TMA_....L1_Bound(%),4.8207270140625,8.469560919000001,3.07610114,10.04301401
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.12058130640625,1.097089156499996,1.814e-05,2.49400536
metric_TMA_....L2_Bound(%),0.36468220546874996,1.118145489,0.00014637,1.12554842
metric_TMA_....L3_Bound(%),0.8890432467187501,2.3975062335,0.00285538,2.43089988
metric_TMA_....MEM_Bound(%),0.154218661875,0.6395120329999999,0.00109957,0.66600318
metric_TMA_......MEM_Bandwidth(%),1.1174999999999999e-06,3.840999999999998e-06,0.0,5.2e-05
metric_TMA_......MEM_Latency(%),0.23130010578125,0.9340998884999999,0.00134877,0.98493034
metric_TMA_....Store_Bound(%),1.4172730740625,5.7280021285,0.0,5.79147454
metric_TMA_..Core_Bound(%),10.48654682328125,20.302524325,4.9267354,21.40546811
metric_TMA_....Ports_Utilization(%),23.84352233796875,26.529659609999996,20.38712336,29.02779624
metric_TMA_......Ports_Utilized_3m(%),62.799109992656255,69.081818194,49.52994157,69.22602322
metric_TMA_Retiring(%),68.54096279312499,76.888890945,51.77323768,76.92782759
metric_TMA_..Light_Operations(%),60.01434010046876,69.2970001265,39.22235004,72.06829748
metric_TMA_....FP_Arith(%),0.15471332781250002,0.2154722435,0.00918135,0.28692081
metric_TMA_......FP_Scalar(%),0.091953443125,0.1353984845,0.0011396,0.15056956
metric_TMA_......FP_Vector(%),0.0454979446875,0.067334159,0.00042311,0.07506064
metric_TMA_..Heavy_Operations(%),8.526622692812499,12.158420371999998,4.73675412,14.8996248
