metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999340625003,2.200001007,2.19999745,2.20000164
metric_CPU utilization %,3.6302992565624996,3.6323293675,3.61399997,3.63248462
metric_CPU utilization% in kernel mode,0.0051491273437500006,0.0038386794999999982,0.00214091,0.07681716
metric_CPI,0.370075013125,0.405291117,0.33386876,0.4242274
metric_kernel_CPI,1.4536704584375,1.7801283589999999,0.97258979,1.79489228
metric_IPC,2.71931238,2.9905671574999997,2.35722635,2.99518889
metric_locks retired per instr,6.040828125000001e-05,0.0003693234999999998,2e-07,0.00045346
metric_L1D MPI (includes data+rfo w/ prefetches),0.0075637776562499995,0.024194855,0.00048045,0.02541761
metric_L1D demand data read hits per instr,0.27832245703124997,0.296064515,0.25566751,0.2961033
metric_L1-I code read misses (w/ prefetches) per instr,0.00110551328125,0.002829913499999997,0.00019369,0.00295142
metric_L2 demand data read hits per instr,0.00246286296875,0.006661216999999999,0.00026697,0.00703785
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0029416435937499995,0.008294953499999999,0.00014637,0.00862693
metric_L2 demand data read MPI,0.00052771078125,0.0011175684999999993,5.158e-05,0.00114458
metric_L2 demand code MPI,2.5040468749999998e-05,4.996049999999999e-05,5e-07,6.805e-05
metric_ITLB MPI,1.358921875e-05,9.249599999999994e-05,1.9e-07,0.0001894
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.390625e-08,1.9849999999999993e-07,0.0,2.9e-07
metric_DTLB 4KB page load MPI,4.078125e-08,1.7249999999999972e-07,0.0,1.9e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,9.1875e-08,2.8e-07,0.0,2.9e-07
metric_DTLB load miss latency (in core clks),557.8839433896875,1564.8774999999991,0.0,2435.9
metric_DTLB store miss latency (in core clks),32.1714720996875,62.64196584450001,0.0,104.4095941
metric_ITLB miss latency (in core clks),38.06319955687499,51.91011590599999,20.07634607,57.09037501
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.317158272968754,70.4995175815,52.67650195,70.86039993
metric_% Uops delivered from legacy decode pipeline (MITE),39.7618061715625,43.4670289435,26.77977951,44.10440283
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.6607588078125,18.934305421,9.71340838,19.26779919
metric_TMA_....ICache_Misses(%),0.18462739203125,0.4538242819999997,0.01722096,0.46801361
metric_TMA_....ITLB_Misses(%),0.040145114999999995,0.027189271499999997,0.00796278,1.21106478
metric_TMA_....Branch_Resteers(%),0.63432466828125,1.4577220229999999,0.09253307,1.46907436
metric_TMA_......Mispredicts_Resteers(%),0.51611714296875,1.2127902514999995,0.07283506,1.24091786
metric_TMA_......Clears_Resteers(%),0.030460590156249998,0.050341764,0.0136299,0.05726084
metric_TMA_......Unknown_Branches_Resteers(%),0.08778230171875,0.2785458389999994,0.00265583,0.55951614
metric_TMA_....MITE(%),13.83514428,15.922340105499998,9.00975882,15.98010582
metric_TMA_....DSB(%),3.4918405618749997,3.8539213224999997,2.8967098,3.87072144
metric_TMA_Bad_Speculation(%),2.567273551875,5.022434511499998,0.41665367,5.31240548
metric_TMA_..Branch_Mispredicts(%),2.4135722753125,4.813637298999999,0.34677145,5.09442298
metric_TMA_..Machine_Clears(%),0.15370127640625,0.2957334619999999,0.01438173,0.36667606
metric_TMA_Backend_Bound(%),13.31385775703125,23.513877091999994,7.07600066,24.01297705
metric_TMA_..Memory_Bound(%),3.5109104234375,7.500595894999998,1.15464543,7.80840366
metric_TMA_....L1_Bound(%),4.937756626875,6.405593721,3.78535994,6.42768443
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.014360592031249998,0.031632490999999964,9.5e-07,0.48340911
metric_TMA_....L2_Bound(%),0.72684121390625,1.2619016524999997,0.36507548,1.2893551
metric_TMA_....L3_Bound(%),0.96351611234375,2.175373617,0.21167521,2.20351271
metric_TMA_....MEM_Bound(%),0.266783293125,0.6993770344999999,0.00249809,0.78546616
metric_TMA_......MEM_Bandwidth(%),0.00056982546875,0.0031585619999999984,0.0,0.00592396
metric_TMA_......MEM_Latency(%),0.42179264421875,1.054412091,0.00408567,1.20164865
metric_TMA_....Store_Bound(%),1.67032761875,3.595805495,0.32603816,3.65465643
metric_TMA_..Core_Bound(%),9.80294733453125,16.013281196999998,5.85939159,16.20457338
metric_TMA_....Ports_Utilization(%),23.903376394218746,26.923443521499998,22.01567859,28.83930312
metric_TMA_......Ports_Utilized_3m(%),61.13996767781249,66.6414415095,55.01924416,66.74406647
metric_TMA_Retiring(%),67.45877752749999,73.260549252,57.4022994,73.99126229
metric_TMA_..Light_Operations(%),60.75129775125001,66.670622547,49.74337893,67.15288142
metric_TMA_....FP_Arith(%),0.10222501859375,0.17383321049999995,0.00169566,0.18642664
metric_TMA_......FP_Scalar(%),0.06809779671874999,0.11650157099999998,0.00112537,0.12438759
metric_TMA_......FP_Vector(%),0.03360931328125,0.056211626,0.00042371,0.06197711
metric_TMA_..Heavy_Operations(%),6.707479776875,8.322856351499997,5.31400333,10.83421931
