time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717017,2.19999925,3.61684876,0.00319129,0.38941226,1.24564913,2.56797259,2e-07,0.00054969,0.29607736,0.00019618,0.00026754,0.00014637,5.161e-05,5.4e-07,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,803.325,0.0,30.85314581,0.0,0.0,55.22551072,40.27041776,100.0,0.0,0.0,18.41356697,0.01722135,0.02591614,0.09281141,0.07306056,0.01535862,0.00439235,15.37265911,3.85316427,0.41966892,0.34677145,0.07289747,7.17559341,1.23377189,3.92521389,0.0,9.6e-07,0.44238792,0.21265895,0.00294857,5.891e-05,0.00707635,0.4529847,5.94182152,23.80732911,66.64174203,73.99126229,66.67087584,0.16514258,0.11017552,0.05489997,7.32038645
    10.001414754,2.1999993,3.620485,0.00314039,0.37607367,1.23321794,2.65905348,2e-07,0.00054666,0.29607542,0.00019837,0.00028509,0.00014654,5.165e-05,5.4e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1439.8,0.0,30.19535492,0.0,0.0,55.44990989,40.04789542,100.0,0.0,0.0,18.29025883,0.01787498,0.02665676,0.14395699,0.1254,0.01419582,0.0043572,15.3679591,3.85405492,0.41665367,0.3742832,0.04237047,7.31377695,1.24413079,3.89258928,0.0,9.6e-07,0.44642577,0.21167521,0.00317638,1.963e-05,0.00456999,0.44117508,6.06964616,23.92149268,66.63973856,73.97931405,66.66153756,0.1651696,0.11019338,0.05490904,7.31777649
    15.002078136,2.20000008,3.63196679,0.00316186,0.33386876,1.2388849,2.99518889,2e-07,0.00053504,0.29599971,0.0001976,0.00026697,0.00014666,5.169e-05,5.6e-07,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46676949,0.0,0.0,55.72270989,39.7802377,100.0,0.0,0.0,18.39527706,0.01810506,0.02492022,0.4003769,0.38236363,0.0136299,0.00435916,15.37069481,3.87072144,0.41783674,0.40345501,0.01438173,7.2247914,1.23632667,3.89092675,0.0,9.6e-07,0.43692402,0.21431916,0.00283485,7.946e-05,0.00408567,0.46014706,5.98846473,23.81012004,66.72483163,73.96198099,66.66918722,0.16510342,0.11014942,0.0548869,7.29279376
    20.002693484,2.20000031,3.63207215,0.00315904,0.33389909,1.23520913,2.99491683,2e-07,0.00049496,0.29600272,0.00019705,0.00026707,0.00014641,5.158e-05,5.5e-07,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,876.725,0.0,31.64549626,0.0,0.0,55.30842607,40.18983397,100.0,0.0,0.0,18.35558815,0.01749014,0.02584812,0.25460639,0.2363774,0.01394357,0.00427267,15.35825575,3.86198361,0.4971336,0.4694419,0.02769171,8.84368138,1.53908582,3.96337865,0.0,9.7e-07,0.43225458,0.21183306,0.00322576,0.0,0.00422304,0.46102871,7.30459556,23.58339789,66.6650901,72.28933171,64.37097165,0.16914722,0.11284941,0.05623223,7.91836006
    25.003323400,2.19999993,3.63081169,0.00314909,0.33390058,1.23406354,2.99490346,2e-07,0.00048045,0.2961033,0.00019369,0.00026839,0.00014667,5.173e-05,5e-07,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,719.9,0.0,30.3473643,0.0,0.0,55.44472275,40.05386142,100.0,0.0,0.0,18.38566526,0.01722096,0.02514426,0.09253307,0.07291387,0.01532043,0.00429902,15.36728657,3.86920778,0.76672665,0.6335972,0.13312945,14.43009344,2.59356604,3.94512372,0.0,9.5e-07,0.432889,0.21355268,0.00249809,0.0,0.0043058,0.46051758,11.8365274,22.5455476,66.61759936,66.35463925,56.40772226,0.18478792,0.12329225,0.0614362,9.94691698
    30.003922891,2.19999983,3.63030026,0.0032397,0.33403785,1.28986013,2.99367269,2e-07,0.00060225,0.29607671,0.00023921,0.0003056,0.00032276,0.00013081,4.15e-06,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7631542,0.0,0.0,54.36178448,41.21212043,100.0,0.0,0.0,18.67363634,0.03090286,0.02016971,0.09288875,0.07283506,0.0157301,0.00432365,15.60429669,3.77452696,0.87884782,0.72275519,0.15609263,16.59114913,2.96094725,4.27145155,0.0,9.7e-07,0.46199469,0.21389906,0.00355561,0.0,0.00444405,0.39199193,13.63020188,23.16500718,66.74406647,63.79118025,52.95696094,0.18642664,0.12438759,0.06197711,10.83421931
    35.004556648,2.19999997,3.63199534,0.00336941,0.33646244,1.35780238,2.97209991,2e-07,0.00121643,0.29549499,0.00028533,0.0005538,0.0005002,0.00021046,7.81e-06,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,2232.55,0.0,35.92490836,0.0,0.0,53.77459163,41.88706465,100.0,0.0,0.0,18.66839004,0.04948944,0.01581138,0.10232087,0.07988093,0.01951885,0.00292099,15.88114051,3.65274435,0.50750709,0.40784936,0.09965773,7.61730918,1.26108088,4.06758114,0.0,1.97e-06,0.42866143,0.29582554,0.01961536,4.982e-05,0.03131004,0.37762418,6.3562283,27.17927834,65.91024978,73.20675943,66.08156801,0.1548649,0.1033163,0.05147218,7.12519142
    40.005199237,2.20000002,3.63099256,0.00325455,0.33661444,1.31846216,2.97075787,2e-07,0.00121678,0.2954984,0.00028498,0.00055161,0.00050061,0.00021038,7.75e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,727.16393443,0.0,36.13001508,0.0,0.0,53.71700945,41.94267148,100.0,0.0,0.0,18.94534886,0.04897097,0.01424229,0.10250898,0.08020971,0.01917044,0.0031291,15.87260276,3.638806,0.50586303,0.408282,0.09758103,7.28680295,1.21284341,4.06121958,0.0,1.99e-06,0.42909609,0.29548047,0.01947091,8.145e-05,0.03144394,0.3942634,6.07395954,26.95691572,65.96862444,73.2618984,66.11599951,0.15474053,0.10323323,0.05143082,7.1458989
    45.005794275,2.19999745,3.63156458,0.00278794,0.34341324,1.43924044,2.91194363,2e-07,0.00380855,0.29549416,0.00028389,0.0005031,0.00050025,0.0002105,7.89e-06,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38095238,34.00862297,0.0,0.0,61.91437393,34.70380062,100.0,0.0,0.0,18.68562477,0.04938223,0.01893071,0.10205019,0.0803238,0.01881547,0.00291079,12.41551168,3.70297881,0.51252903,0.41525703,0.097272,7.59317472,1.33843773,4.13238337,0.0,1.7e-06,0.36507548,0.24307399,0.0232727,6.982e-05,0.03094037,0.51620385,6.254737,24.19239109,65.9169785,73.20863468,66.07048359,0.15484876,0.10328901,0.05145857,7.13815108
    50.006403072,2.20000098,3.63102984,0.00227543,0.39787109,1.6087342,2.51337687,7.321e-05,0.02419913,0.26109956,0.00072931,0.00666125,0.00807063,0.00063386,4.702e-05,9.438e-05,0.0,2e-08,2e-08,0.0,0.0,1.7e-07,508.17633675,52.10151531,20.12458799,0.0,0.0,70.78441764,26.87220707,100.0,0.0,0.0,9.71340838,0.23442182,0.00929917,0.70494311,0.57708253,0.04868479,0.07917867,9.00975882,3.7889162,4.06652962,3.75015303,0.31637659,24.01297705,7.80840366,6.13401045,0.0,0.01393822,1.21428793,0.83363394,0.78546616,0.00592396,1.20164865,3.64432619,16.20457338,22.52379097,56.47542509,62.20703254,56.72737694,0.00170288,0.0011628,0.00043009,5.4796556
