Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84322939422.00,260786713496.00,246387599920.00,58368.00,150981.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999587163.00,2999967906.00,2199976504.00,475.00,1526.00,0.00,0.00,
38,1.99,5958115229.00,2999966108.00,2199975184.00,554.00,1826.00,0.00,0.00,
39,2.00,6005779941.00,2999967234.00,2199975976.00,569.00,1708.00,0.00,0.00,
40,2.00,5999581603.00,2999970766.00,2199978616.00,504.00,1892.00,0.00,0.00,
51,2.34,7030608873.00,2999968279.00,2199976768.00,416.00,1859.00,0.00,0.00,
52,2.34,7025044217.00,2999984273.00,2199988472.00,561.00,1981.00,0.00,0.00,
53,2.35,7038816096.00,2999974959.00,2199981608.00,535.00,1847.00,0.00,0.00,
54,2.34,7022692143.00,2999964126.00,2199973688.00,612.00,1796.00,0.00,0.00,
*,0.32,84314364225.00,260798452728.00,246398436328.00,71447.00,156503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013239310.00,2999285627.00,2199476136.00,592.00,1408.00,0.00,0.00,
38,1.99,5959117161.00,2999279543.00,2199471648.00,557.00,1685.00,0.00,0.00,
39,2.00,6004564553.00,2999280616.00,2199472440.00,534.00,1754.00,0.00,0.00,
40,2.00,6002326098.00,2999281358.00,2199472968.00,498.00,1898.00,0.00,0.00,
51,2.34,7027730386.00,2999302522.00,2199488544.00,384.00,1777.00,0.00,0.00,
52,2.34,7020024179.00,2999293400.00,2199481856.00,597.00,1911.00,0.00,0.00,
53,2.35,7038862650.00,2999301231.00,2199487576.00,487.00,1803.00,0.00,0.00,
54,2.34,7032792535.00,2999305093.00,2199490392.00,560.00,1662.00,0.00,0.00,
*,0.32,84335119753.00,260737083175.00,246340642064.00,64168.00,153977.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004296786.00,2999925013.00,2199945000.00,549.00,1505.00,0.00,0.00,
38,1.99,5963900966.00,2999925512.00,2199945352.00,519.00,1804.00,0.00,0.00,
39,2.00,6003282597.00,2999921902.00,2199942712.00,520.00,1808.00,0.00,0.00,
40,2.00,6006374444.00,2999927279.00,2199946672.00,510.00,1900.00,0.00,0.00,
51,2.34,7031038087.00,2999924212.00,2199944384.00,598.00,1826.00,0.00,0.00,
52,2.34,7028305770.00,2999932566.00,2199950544.00,455.00,1748.00,0.00,0.00,
53,2.35,7035761063.00,2999927869.00,2199947112.00,339.00,1789.00,0.00,0.00,
54,2.35,7036643284.00,2999935369.00,2199952568.00,530.00,1720.00,0.00,0.00,
*,0.32,84396262222.00,260793781801.00,246394152840.00,68154.00,173023.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007287079.00,3000021303.00,2200015664.00,481.00,1498.00,0.00,0.00,
38,1.99,5964628096.00,3000024304.00,2200017864.00,385.00,1674.00,0.00,0.00,
39,2.00,6010906896.00,3000026171.00,2200019184.00,607.00,1477.00,0.00,0.00,
40,2.00,6007243964.00,3000034111.00,2200025080.00,605.00,1951.00,0.00,0.00,
51,2.34,7025111019.00,3000048387.00,2200035464.00,387.00,1771.00,0.00,0.00,
52,2.34,7026820054.00,3000038084.00,2200027896.00,506.00,1900.00,0.00,0.00,
53,2.34,7034883787.00,3000045848.00,2200033616.00,458.00,1738.00,0.00,0.00,
54,2.34,7033053393.00,3000042023.00,2200030800.00,419.00,1668.00,0.00,0.00,
*,0.32,84357242203.00,260804220898.00,246403867072.00,57924.00,154556.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002670210.00,2999919276.00,2199940776.00,597.00,1480.00,0.00,0.00,
38,1.99,5960876839.00,2999913570.00,2199936640.00,448.00,1721.00,0.00,0.00,
39,2.00,6008722681.00,2999915152.00,2199937784.00,541.00,1584.00,0.00,0.00,
40,2.00,6002871572.00,2999896022.00,2199923704.00,541.00,1979.00,0.00,0.00,
51,2.34,7029024680.00,2999876806.00,2199909712.00,428.00,1809.00,0.00,0.00,
52,2.34,7028978308.00,2999883492.00,2199914552.00,327.00,1936.00,0.00,0.00,
53,2.34,7034194058.00,2999871055.00,2199905488.00,544.00,1809.00,0.00,0.00,
54,2.34,7033233275.00,2999860480.00,2199897744.00,412.00,1625.00,0.00,0.00,
*,0.32,84332717742.00,260791868574.00,246392263304.00,56986.00,149331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011933517.00,3000030163.00,2200022088.00,856.00,1437.00,0.00,0.00,
38,1.99,5967985492.00,3000035381.00,2200025872.00,421.00,1603.00,0.00,0.00,
39,2.00,6007999351.00,3000031029.00,2200022792.00,366.00,1544.00,0.00,0.00,
40,2.00,6007696160.00,3000034925.00,2200025608.00,563.00,1911.00,0.00,0.00,
51,2.34,7031408090.00,3000022536.00,2200016544.00,468.00,1750.00,0.00,0.00,
52,2.34,7026340015.00,3000015512.00,2200011440.00,436.00,1647.00,0.00,0.00,
53,2.35,7043492155.00,3000015720.00,2200011528.00,543.00,1756.00,0.00,0.00,
54,2.35,7035459465.00,3000029015.00,2200021296.00,580.00,1738.00,0.00,0.00,
*,0.32,84379447724.00,260801902931.00,246401977008.00,60767.00,157639.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002375322.00,2999155156.00,2199380480.00,599.00,1461.00,0.00,0.00,
38,1.99,5963166653.00,2999158735.00,2199383120.00,579.00,1847.00,0.00,0.00,
39,2.00,6010118014.00,2999164119.00,2199386992.00,464.00,1701.00,0.00,0.00,
40,2.00,6003146824.00,2999170913.00,2199392008.00,380.00,1979.00,0.00,0.00,
51,2.34,7024304807.00,2999170751.00,2199391832.00,645.00,1841.00,0.00,0.00,
52,2.34,7025758302.00,2999185418.00,2199402568.00,461.00,1795.00,0.00,0.00,
53,2.35,7035563062.00,2999186770.00,2199403624.00,426.00,1772.00,0.00,0.00,
54,2.35,7040819039.00,2999177789.00,2199397024.00,467.00,1674.00,0.00,0.00,
*,0.32,84340408754.00,260725004450.00,246329077896.00,66636.00,157610.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009034141.00,2999746623.00,2199814144.00,597.00,1516.00,0.00,0.00,
38,1.99,5964592317.00,2999743464.00,2199811856.00,626.00,1800.00,0.00,0.00,
39,2.00,5994174871.00,2999742310.00,2199811064.00,489.00,1635.00,0.00,0.00,
40,2.00,6005304740.00,2999739783.00,2199809128.00,526.00,1963.00,0.00,0.00,
51,2.34,7028031058.00,2999737340.00,2199807368.00,431.00,1909.00,0.00,0.00,
52,2.34,7021463781.00,2999723674.00,2199797424.00,402.00,1939.00,0.00,0.00,
53,2.35,7036840132.00,2999722952.00,2199796808.00,565.00,1791.00,0.00,0.00,
54,2.35,7039911243.00,2999725545.00,2199798744.00,533.00,1676.00,0.00,0.00,
*,0.32,84331435897.00,260779034072.00,246380217248.00,56366.00,152177.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024183265.00,2999685932.00,2199769704.00,465.00,1469.00,0.00,0.00,
38,1.99,5960661749.00,2999683172.00,2199767680.00,487.00,1791.00,0.00,0.00,
39,2.00,5995624132.00,2999679127.00,2199764600.00,440.00,1677.00,0.00,0.00,
40,2.00,6002314419.00,2999676026.00,2199762488.00,596.00,1873.00,0.00,0.00,
51,2.34,7022481900.00,2999675342.00,2199761960.00,533.00,1849.00,0.00,0.00,
52,2.34,7019987142.00,2999673710.00,2199760728.00,495.00,1964.00,0.00,0.00,
53,2.35,7035636938.00,2999684888.00,2199768912.00,363.00,1707.00,0.00,0.00,
54,2.35,7039804102.00,2999691395.00,2199773664.00,467.00,1635.00,0.00,0.00,
*,0.32,84329464106.00,260770905636.00,246372536256.00,57581.00,155819.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022077588.00,3002578957.00,2201891208.00,574.00,1491.00,0.00,0.00,
38,1.99,5973301052.00,3002581578.00,2201893144.00,672.00,1860.00,0.00,0.00,
39,2.00,6005502612.00,3002579711.00,2201891824.00,591.00,1621.00,0.00,0.00,
40,2.00,6010219712.00,3002580302.00,2201892176.00,452.00,2016.00,0.00,0.00,
51,2.34,7036604382.00,3002581098.00,2201892792.00,507.00,1890.00,0.00,0.00,
52,2.34,7031615762.00,3002581874.00,2201893320.00,487.00,1742.00,0.00,0.00,
53,2.35,7042707916.00,3002570564.00,2201885136.00,498.00,1763.00,0.00,0.00,
54,2.35,7048391713.00,3002570374.00,2201884960.00,545.00,1657.00,0.00,0.00,
*,0.32,84435192775.00,261024635979.00,246612183576.00,58590.00,153520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014917711.00,3000007862.00,2200005808.00,579.00,1597.00,0.00,0.00,
38,1.99,5960607884.00,3000005477.00,2200004048.00,375.00,1880.00,0.00,0.00,
39,2.00,6000173533.00,3000007002.00,2200005104.00,428.00,1678.00,0.00,0.00,
40,2.00,6003899265.00,3000006464.00,2200004752.00,466.00,1987.00,0.00,0.00,
51,2.34,7031020400.00,3000004932.00,2200003608.00,410.00,1788.00,0.00,0.00,
52,2.34,7025275086.00,3000015922.00,2200011704.00,390.00,1819.00,0.00,0.00,
53,2.35,7041881435.00,3000025415.00,2200018568.00,600.00,1882.00,0.00,0.00,
54,2.35,7039212185.00,3000014427.00,2200010560.00,415.00,1750.00,0.00,0.00,
*,0.32,84358961402.00,260801899113.00,246401847032.00,55601.00,163467.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005378159.00,2999217225.00,2199425976.00,525.00,1465.00,0.00,0.00,
38,1.99,5961894865.00,2999215376.00,2199424568.00,588.00,1877.00,0.00,0.00,
39,2.00,6001674638.00,2999217075.00,2199425888.00,485.00,1701.00,0.00,0.00,
40,2.00,6006217419.00,2999215954.00,2199425008.00,483.00,1966.00,0.00,0.00,
51,2.34,7028091459.00,2999223883.00,2199430816.00,423.00,1912.00,0.00,0.00,
52,2.34,7019296063.00,2999225521.00,2199432048.00,416.00,2007.00,0.00,0.00,
53,2.34,7030898050.00,2999215913.00,2199425008.00,409.00,1863.00,0.00,0.00,
54,2.35,7042616164.00,2999222345.00,2199429760.00,448.00,1628.00,0.00,0.00,
*,0.32,84326315055.00,260732348278.00,246336057264.00,67264.00,166242.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021763352.00,2999346790.00,2199520928.00,564.00,1509.00,0.00,0.00,
38,1.99,5960148213.00,2999349425.00,2199522952.00,677.00,1819.00,0.00,0.00,
39,2.00,6001684802.00,2999357842.00,2199529112.00,675.00,1683.00,0.00,0.00,
40,2.00,6001018951.00,2999383794.00,2199548208.00,472.00,2011.00,0.00,0.00,
51,2.34,7025559635.00,2999374636.00,2199541432.00,464.00,1802.00,0.00,0.00,
52,2.34,7020106634.00,2999378481.00,2199544248.00,541.00,1938.00,0.00,0.00,
53,2.35,7034781267.00,2999389341.00,2199552256.00,566.00,1746.00,0.00,0.00,
54,2.35,7034812241.00,2999401970.00,2199561408.00,388.00,1663.00,0.00,0.00,
*,0.32,84389791407.00,260744591387.00,246347604712.00,61512.00,179813.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009719324.00,2999631002.00,2199729400.00,597.00,1449.00,0.00,0.00,
38,1.99,5962990272.00,2999632026.00,2199730104.00,546.00,1849.00,0.00,0.00,
39,2.00,6003259893.00,2999623256.00,2199723680.00,364.00,1632.00,0.00,0.00,
40,2.00,6000452264.00,2999600116.00,2199706696.00,396.00,1952.00,0.00,0.00,
51,2.34,7024294763.00,2999624809.00,2199724824.00,653.00,1792.00,0.00,0.00,
52,2.34,7020538294.00,2999616470.00,2199718752.00,558.00,1962.00,0.00,0.00,
53,2.34,7033968706.00,2999607849.00,2199712416.00,478.00,1785.00,0.00,0.00,
54,2.35,7038917298.00,2999597967.00,2199705200.00,514.00,1644.00,0.00,0.00,
*,0.32,84325310036.00,260767337784.00,246369133648.00,57962.00,151910.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010192007.00,2999813023.00,2199862896.00,856.00,1477.00,0.00,0.00,
38,1.99,5961143717.00,2999811155.00,2199861576.00,650.00,1782.00,0.00,0.00,
39,2.00,5999992497.00,2999810434.00,2199861048.00,476.00,1634.00,0.00,0.00,
40,2.00,6006152654.00,2999807020.00,2199858496.00,581.00,1941.00,0.00,0.00,
51,2.34,7031066615.00,2999817572.00,2199866240.00,397.00,1861.00,0.00,0.00,
52,2.34,7027267220.00,2999810825.00,2199861224.00,406.00,1711.00,0.00,0.00,
53,2.35,7038216794.00,2999808707.00,2199859728.00,372.00,1777.00,0.00,0.00,
54,2.35,7037344835.00,2999803218.00,2199855680.00,365.00,1694.00,0.00,0.00,
*,0.32,84341165775.00,260782777469.00,246383813104.00,59118.00,154750.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008481318.00,2999681271.00,2199766272.00,680.00,1432.00,0.00,0.00,
38,1.99,5964263037.00,2999684469.00,2199768560.00,496.00,1788.00,0.00,0.00,
39,2.00,6006932242.00,2999682946.00,2199767504.00,555.00,1719.00,0.00,0.00,
40,2.00,5998369968.00,2999683444.00,2199767856.00,488.00,1957.00,0.00,0.00,
51,2.34,7028802922.00,2999657259.00,2199748672.00,434.00,1834.00,0.00,0.00,
52,2.34,7022756974.00,2999665618.00,2199754832.00,375.00,1737.00,0.00,0.00,
53,2.35,7034671428.00,2999666052.00,2199755096.00,564.00,1831.00,0.00,0.00,
