metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000022,2.2000012465,2.19999782,2.20000232
metric_CPU utilization %,3.6306061605,3.6323207385,3.61487195,3.63260248
metric_CPU utilization% in kernel mode,0.004703602000000001,0.005526718000000029,0.00201772,0.04555987
metric_CPI,0.44713617600000005,0.5290274425,0.32151107,0.52914719
metric_kernel_CPI,1.3269588915000001,1.4848834235,0.96786618,1.4982099
metric_IPC,2.3492560535,3.1077673315,1.88983335,3.11031279
metric_locks retired per instr,0.000141899,0.0008232465000000001,1.9e-07,0.00097309
metric_L1D MPI (includes data+rfo w/ prefetches),0.027661878000000008,0.047203404,5.3e-07,0.04720766
metric_L1D demand data read hits per instr,0.34097880350000004,0.3715187505,0.29537005,0.37152655
metric_L1-I code read misses (w/ prefetches) per instr,0.0006069445000000001,0.0010511545,3.37e-06,0.0010653
metric_L2 demand data read hits per instr,0.005604077000000001,0.0094752745,2.2e-07,0.00948771
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.012099724999999999,0.021240935500000002,4.7e-07,0.0212684
metric_L2 demand data read MPI,0.0017375519999999998,0.0030533,2.1e-07,0.00306413
metric_L2 demand code MPI,1.92425e-05,3.3645999999999996e-05,0.0,3.414e-05
metric_ITLB MPI,6.0295000000000005e-06,4.390050000000002e-05,4e-07,6.918e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.000000000000001e-09,4.150000000000002e-08,0.0,7e-08
metric_DTLB 4KB page load MPI,4e-09,4.000000000000057e-09,0.0,8e-08
metric_DTLB 2MB large page load MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),3400.274707651,22876.0175,0.0,24406.8
metric_DTLB store miss latency (in core clks),44.503375133000006,121.6095647275,0.0,127.45544554
metric_ITLB miss latency (in core clks),49.0353011925,79.643185904,20.41932038,85.46521975
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.50166820850001,62.1710958795,50.07115824,62.36667161
metric_% Uops delivered from legacy decode pipeline (MITE),36.144003304,38.36068777650001,32.76673445,38.37372532
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.4702292385,16.726749806,9.72114448,17.72497781
metric_TMA_....ICache_Misses(%),0.125948928,0.21228239699999998,0.00178841,0.21709561
metric_TMA_....ITLB_Misses(%),0.10640018500000001,0.29071715100000106,0.00773809,1.72567051
metric_TMA_....Branch_Resteers(%),0.4054303075,0.6188666705,0.03578752,0.63564862
metric_TMA_......Mispredicts_Resteers(%),0.27902032350000006,0.420480557,0.01352043,0.42368713
metric_TMA_......Clears_Resteers(%),0.024136247,0.0366497405,0.00702342,0.03964681
metric_TMA_......Unknown_Branches_Resteers(%),0.10226724699999998,0.1601847415,0.0150017,0.1856062
metric_TMA_....MITE(%),9.780041111000001,13.8173386155,7.09296899,13.84741534
metric_TMA_....DSB(%),2.9071826520000004,4.0256255555,2.16873401,4.02780154
metric_TMA_Bad_Speculation(%),1.6167391745,2.5159363055,0.09203358,2.52371539
metric_TMA_..Branch_Mispredicts(%),1.465541186,2.3210869450000002,0.06070185,2.33030717
metric_TMA_..Machine_Clears(%),0.15119798899999998,0.20323401750000003,0.00345447,0.22018691
metric_TMA_Backend_Bound(%),24.16592346,33.332304496999996,5.41692937,35.12076342
metric_TMA_..Memory_Bound(%),8.188776760500001,13.045538468499998,0.75843261,13.81457978
metric_TMA_....L1_Bound(%),5.9027759049999995,8.215889932,2.92120846,9.16241202
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0276155705,0.16134476400000003,0.00064477,0.19087084
metric_TMA_....L2_Bound(%),0.7598390575,1.323695237,0.00022382,1.32657805
metric_TMA_....L3_Bound(%),1.6460109314999998,2.8853318965,0.00306917,2.89024903
metric_TMA_....MEM_Bound(%),0.134481636,0.23184190549999997,0.00117222,0.24008763
metric_TMA_......MEM_Bandwidth(%),8.85e-07,8.741999999999999e-06,0.0,8.97e-06
metric_TMA_......MEM_Latency(%),0.20089531700000002,0.3346410785,0.00135731,0.33673561
metric_TMA_....Store_Bound(%),3.2802179029999996,5.570559127,0.0,5.57791017
metric_TMA_..Core_Bound(%),15.9771467005,20.889151699499998,4.60355106,21.30618364
metric_TMA_....Ports_Utilization(%),22.407275768500003,24.142150423,21.18989984,24.28148261
metric_TMA_......Ports_Utilized_3m(%),58.700278101,69.3430808655,48.85634418,69.35793213
metric_TMA_Retiring(%),61.74441550149999,76.86525341449999,52.72571441,76.88353169
metric_TMA_..Light_Operations(%),52.310548890999996,69.29301672749999,39.63546981,72.17626915
metric_TMA_....FP_Arith(%),0.105667773,0.21803048449999998,0.0276408,0.21821525
metric_TMA_......FP_Scalar(%),0.060483562000000005,0.14546264949999999,0.00128519,0.14558576
metric_TMA_......FP_Vector(%),0.029422538500000005,0.072514691,0.00047549,0.07257608
metric_TMA_..Heavy_Operations(%),9.4338666105,10.432491948500001,4.68802224,13.0902446
