Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014259028.00,2999875337.00,2199908568.00,633.00,1531.00,0.00,0.00,
38,2.00,5998027522.00,2999878255.00,2199910768.00,401.00,1789.00,0.00,0.00,
39,2.01,6027304690.00,2999889951.00,2199919304.00,478.00,1940.00,0.00,0.00,
40,2.00,6003792323.00,2999888366.00,2199918160.00,490.00,1666.00,0.00,0.00,
51,2.35,7042775790.00,2999894394.00,2199922560.00,625.00,1814.00,0.00,0.00,
52,2.34,7033503724.00,2999898641.00,2199925640.00,373.00,1909.00,0.00,0.00,
53,2.35,7035785808.00,2999899885.00,2199926608.00,394.00,1760.00,0.00,0.00,
54,2.34,7026398352.00,2999909419.00,2199933560.00,470.00,1659.00,0.00,0.00,
*,0.32,84423879342.00,260792869061.00,246393111624.00,57585.00,149692.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014234817.00,3002439105.00,2201788688.00,572.00,1447.00,0.00,0.00,
38,2.00,6007305883.00,3002440136.00,2201789392.00,455.00,1685.00,0.00,0.00,
39,2.01,6035039135.00,3002425674.00,2201778832.00,371.00,1682.00,0.00,0.00,
40,2.00,6010446857.00,3002425342.00,2201778568.00,353.00,1529.00,0.00,0.00,
51,2.35,7047535907.00,3002417303.00,2201772672.00,579.00,1798.00,0.00,0.00,
52,2.34,7037288041.00,3002415994.00,2201771792.00,461.00,1873.00,0.00,0.00,
53,2.35,7043466844.00,3002415647.00,2201771440.00,423.00,1581.00,0.00,0.00,
54,2.34,7038452148.00,3002404263.00,2201763080.00,537.00,1622.00,0.00,0.00,
*,0.32,84491263613.00,261012379127.00,246600609200.00,56353.00,147897.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006429809.00,2999230754.00,2199435920.00,530.00,1530.00,0.00,0.00,
38,2.00,6011612046.00,2999228901.00,2199434512.00,619.00,1705.00,0.00,0.00,
39,2.01,6034540320.00,2999229021.00,2199434688.00,389.00,1706.00,0.00,0.00,
40,2.00,5999936719.00,2999228716.00,2199434424.00,546.00,1551.00,0.00,0.00,
51,2.35,7036100861.00,2999245341.00,2199446568.00,465.00,1740.00,0.00,0.00,
52,2.34,7027497477.00,2999248017.00,2199448504.00,569.00,1746.00,0.00,0.00,
53,2.34,7032930431.00,2999243934.00,2199445600.00,595.00,1595.00,0.00,0.00,
54,2.34,7031152379.00,2999247545.00,2199448240.00,529.00,1576.00,0.00,0.00,
*,0.32,84410196597.00,260732147702.00,246335983520.00,59743.00,149295.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997204906.00,2998356277.00,2198794576.00,541.00,1481.00,0.00,0.00,
38,2.00,6000780526.00,2998355247.00,2198793872.00,358.00,1744.00,0.00,0.00,
39,2.01,6027282778.00,2998353652.00,2198792640.00,528.00,1830.00,0.00,0.00,
40,2.00,5990780559.00,2998353838.00,2198792728.00,526.00,1537.00,0.00,0.00,
51,2.35,7032502777.00,2998339187.00,2198782080.00,416.00,1798.00,0.00,0.00,
52,2.34,7024930613.00,2998338313.00,2198781464.00,487.00,1952.00,0.00,0.00,
53,2.35,7032765880.00,2998340400.00,2198782960.00,562.00,1666.00,0.00,0.00,
54,2.35,7032546382.00,2998338003.00,2198781200.00,481.00,1657.00,0.00,0.00,
*,0.32,84411302013.00,260654985442.00,246263010312.00,87840.00,170414.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012614903.00,3002788368.00,2202044856.00,537.00,1558.00,0.00,0.00,
38,2.00,6006311655.00,3002789344.00,2202045472.00,443.00,1733.00,0.00,0.00,
39,2.01,6037585609.00,3002794737.00,2202049432.00,537.00,1889.00,0.00,0.00,
40,2.00,6005856259.00,3002793045.00,2202048288.00,482.00,1550.00,0.00,0.00,
51,2.35,7047730124.00,3002795768.00,2202050224.00,429.00,1881.00,0.00,0.00,
52,2.34,7035519502.00,3002805397.00,2202057264.00,426.00,1740.00,0.00,0.00,
53,2.35,7047275260.00,3002804658.00,2202056648.00,576.00,1644.00,0.00,0.00,
54,2.34,7041149697.00,3002815193.00,2202064480.00,527.00,1660.00,0.00,0.00,
*,0.32,84505871387.00,261044265304.00,246630776568.00,62629.00,152877.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015351052.00,3002846013.00,2202087008.00,672.00,1482.00,0.00,0.00,
38,2.00,6008175986.00,3002846378.00,2202087360.00,592.00,1738.00,0.00,0.00,
39,2.01,6031765857.00,3002845102.00,2202086480.00,659.00,1734.00,0.00,0.00,
40,2.00,6009873183.00,3002845442.00,2202086656.00,482.00,1595.00,0.00,0.00,
51,2.35,7045183013.00,3002862754.00,2202099328.00,518.00,1782.00,0.00,0.00,
52,2.34,7036965653.00,3002861006.00,2202098008.00,509.00,1743.00,0.00,0.00,
53,2.34,7040831603.00,3002861417.00,2202098448.00,529.00,1679.00,0.00,0.00,
54,2.34,7037499852.00,3002849715.00,2202089736.00,540.00,1620.00,0.00,0.00,
*,0.32,84492292823.00,261048141801.00,246634366352.00,59686.00,151142.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012754924.00,3003192421.00,2202341152.00,527.00,1583.00,0.00,0.00,
38,2.00,6011575941.00,3003195116.00,2202343088.00,471.00,1798.00,0.00,0.00,
39,2.01,6043240514.00,3003203419.00,2202349160.00,443.00,1894.00,0.00,0.00,
40,2.00,6005579710.00,3003208417.00,2202352856.00,483.00,1457.00,0.00,0.00,
51,2.35,7043911762.00,3003188850.00,2202338512.00,507.00,1802.00,0.00,0.00,
52,2.34,7036261108.00,3003179815.00,2202331912.00,444.00,2057.00,0.00,0.00,
53,2.35,7049489465.00,3003183929.00,2202334816.00,386.00,1735.00,0.00,0.00,
54,2.34,7040966734.00,3003186807.00,2202337016.00,458.00,1613.00,0.00,0.00,
*,0.32,84519677397.00,261077402539.00,246662187024.00,58281.00,154940.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015481237.00,3002272818.00,2201666720.00,651.00,1584.00,0.00,0.00,
38,2.00,6004500384.00,3002274537.00,2201668040.00,522.00,2216.00,0.00,0.00,
39,2.01,6037652956.00,3002261233.00,2201658272.00,475.00,1951.00,0.00,0.00,
40,2.00,6004765517.00,3002260390.00,2201657568.00,530.00,1586.00,0.00,0.00,
51,2.35,7046141678.00,3002270801.00,2201665224.00,286.00,1877.00,0.00,0.00,
52,2.34,7035089070.00,3002272462.00,2201666456.00,433.00,2005.00,0.00,0.00,
53,2.35,7040768354.00,3002279509.00,2201671648.00,518.00,1780.00,0.00,0.00,
54,2.34,7036544102.00,3002279150.00,2201671384.00,668.00,1741.00,0.00,0.00,
*,0.32,84482832851.00,260997544241.00,246586549528.00,56526.00,149264.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011351869.00,2999515606.00,2199644744.00,659.00,1472.00,0.00,0.00,
38,2.00,5997156642.00,2999512217.00,2199642280.00,549.00,1688.00,0.00,0.00,
39,2.01,6034489074.00,2999515693.00,2199644832.00,571.00,1851.00,0.00,0.00,
40,2.00,5996542863.00,2999531834.00,2199656712.00,555.00,1470.00,0.00,0.00,
51,2.35,7037664947.00,2999529135.00,2199654776.00,394.00,1915.00,0.00,0.00,
52,2.34,7030247360.00,2999544091.00,2199665688.00,481.00,1997.00,0.00,0.00,
53,2.34,7032155726.00,2999540269.00,2199662872.00,569.00,1779.00,0.00,0.00,
54,2.35,7035579009.00,2999550124.00,2199670088.00,365.00,1633.00,0.00,0.00,
*,0.32,84418117743.00,260760346045.00,246362540864.00,62147.00,159317.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002630367.00,2999202166.00,2199414976.00,509.00,1482.00,0.00,0.00,
38,2.00,6004532576.00,2999199496.00,2199412952.00,515.00,1713.00,0.00,0.00,
39,2.01,6040512793.00,2999199570.00,2199412952.00,715.00,1770.00,0.00,0.00,
40,2.00,5997307229.00,2999179260.00,2199398168.00,687.00,1463.00,0.00,0.00,
51,2.35,7036761172.00,2999176389.00,2199395968.00,719.00,1765.00,0.00,0.00,
52,2.34,7027004856.00,2999160974.00,2199384704.00,591.00,1634.00,0.00,0.00,
53,2.34,7026649199.00,2999156317.00,2199381360.00,589.00,1627.00,0.00,0.00,
54,2.34,7031174433.00,2999142911.00,2199371416.00,392.00,1550.00,0.00,0.00,
*,0.32,84400018304.00,260725789138.00,246329825280.00,70023.00,157123.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001161963.00,2999131316.00,2199362968.00,479.00,1521.00,0.00,0.00,
38,2.00,6006426143.00,2999135103.00,2199365696.00,490.00,1660.00,0.00,0.00,
39,2.01,6036828819.00,2999134963.00,2199365696.00,413.00,1838.00,0.00,0.00,
40,2.00,6005489894.00,2999133484.00,2199364552.00,625.00,1518.00,0.00,0.00,
51,2.35,7033490628.00,2999138819.00,2199368512.00,438.00,1728.00,0.00,0.00,
52,2.34,7031629233.00,2999136642.00,2199366928.00,607.00,1544.00,0.00,0.00,
53,2.35,7034327507.00,2999146807.00,2199374320.00,424.00,1635.00,0.00,0.00,
54,2.34,7028871371.00,2999151046.00,2199377488.00,319.00,1637.00,0.00,0.00,
*,0.32,84414463066.00,260725394433.00,246329687472.00,57973.00,151367.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013961163.00,3002919014.00,2202140600.00,753.00,1542.00,0.00,0.00,
38,2.00,6012329171.00,3002918837.00,2202140512.00,456.00,1700.00,0.00,0.00,
39,2.01,6028936140.00,3002918170.00,2202139984.00,656.00,1811.00,0.00,0.00,
40,2.00,6010537390.00,3002921883.00,2202142712.00,403.00,1506.00,0.00,0.00,
51,2.35,7051416276.00,3002910034.00,2202134000.00,642.00,1785.00,0.00,0.00,
52,2.34,7038293473.00,3002930146.00,2202148696.00,436.00,1707.00,0.00,0.00,
53,2.35,7043897720.00,3002917339.00,2202139368.00,374.00,1667.00,0.00,0.00,
54,2.34,7035512329.00,3002915329.00,2202137872.00,376.00,1602.00,0.00,0.00,
*,0.32,84505192461.00,261056444451.00,246642069168.00,58824.00,149620.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007875806.00,3000275641.00,2200202136.00,542.00,1493.00,0.00,0.00,
38,2.00,6006053737.00,3000274933.00,2200201608.00,315.00,1689.00,0.00,0.00,
39,2.01,6039667790.00,3000275374.00,2200201960.00,482.00,1841.00,0.00,0.00,
40,2.00,5998372311.00,3000273333.00,2200200376.00,560.00,1407.00,0.00,0.00,
51,2.35,7037696316.00,3000269703.00,2200197824.00,433.00,1851.00,0.00,0.00,
52,2.34,7032151413.00,3000255324.00,2200187264.00,341.00,1954.00,0.00,0.00,
53,2.35,7037847963.00,3000264505.00,2200193952.00,345.00,1764.00,0.00,0.00,
54,2.35,7035849356.00,3000263311.00,2200193072.00,442.00,1660.00,0.00,0.00,
*,0.32,84445091433.00,260822859961.00,246421661200.00,56131.00,146711.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006065024.00,2999894549.00,2199922648.00,556.00,1513.00,0.00,0.00,
38,2.00,6012987828.00,2999895068.00,2199923088.00,559.00,1723.00,0.00,0.00,
39,2.01,6032479091.00,2999895900.00,2199923616.00,398.00,1832.00,0.00,0.00,
40,2.00,5996345070.00,2999897167.00,2199924584.00,397.00,1425.00,0.00,0.00,
51,2.35,7035926828.00,2999922470.00,2199943152.00,483.00,1813.00,0.00,0.00,
52,2.34,7034326410.00,2999918732.00,2199940424.00,322.00,1877.00,0.00,0.00,
53,2.35,7037805370.00,2999910221.00,2199934176.00,429.00,1528.00,0.00,0.00,
54,2.34,7033212144.00,2999913102.00,2199936288.00,494.00,1679.00,0.00,0.00,
*,0.32,84480144735.00,260790940442.00,246391482304.00,63524.00,181983.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005910997.00,3002755633.00,2202020744.00,498.00,1456.00,0.00,0.00,
38,2.00,6016101896.00,3002756891.00,2202021712.00,503.00,1656.00,0.00,0.00,
39,2.01,6034852799.00,3002753992.00,2202019600.00,601.00,1777.00,0.00,0.00,
40,2.00,6008613112.00,3002755799.00,2202020920.00,544.00,1506.00,0.00,0.00,
51,2.35,7042848295.00,3002729670.00,2202001736.00,560.00,1704.00,0.00,0.00,
52,2.34,7034720752.00,3002742083.00,2202010888.00,322.00,1933.00,0.00,0.00,
53,2.35,7044600709.00,3002748761.00,2202015728.00,461.00,1527.00,0.00,0.00,
54,2.34,7041170484.00,3002748282.00,2202015464.00,553.00,1650.00,0.00,0.00,
*,0.32,84497609060.00,261038393270.00,246625285368.00,66588.00,163590.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015018669.00,3003015234.00,2202211264.00,546.00,1544.00,0.00,0.00,
38,2.00,6012170950.00,3003015061.00,2202211000.00,558.00,1696.00,0.00,0.00,
39,2.01,6041317679.00,3003018546.00,2202213640.00,419.00,1827.00,0.00,0.00,
40,2.00,6013951413.00,3003021811.00,2202216016.00,415.00,2046.00,0.00,0.00,
51,2.35,7045711191.00,3003085702.00,2202262832.00,445.00,1818.00,0.00,0.00,
52,2.34,7037264627.00,3003092330.00,2202267672.00,384.00,1837.00,0.00,0.00,
53,2.34,7037620417.00,3003091694.00,2202267232.00,626.00,1679.00,0.00,0.00,
54,2.34,7038800313.00,3003100548.00,2202273744.00,298.00,1705.00,0.00,0.00,
*,0.32,84502589825.00,261065801373.00,246651055200.00,58679.00,147668.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008034952.00,3002582831.00,2201894024.00,575.00,1550.00,0.00,0.00,
38,2.00,6007489509.00,3002581083.00,2201892880.00,578.00,1743.00,0.00,0.00,
39,2.01,6036328082.00,3002580409.00,2201892264.00,498.00,1909.00,0.00,0.00,
40,2.00,6004049380.00,3002585850.00,2201896312.00,417.00,1643.00,0.00,0.00,
51,2.35,7048294520.00,3002537551.00,2201860848.00,449.00,1752.00,0.00,0.00,
52,2.34,7037679055.00,3002519173.00,2201847384.00,579.00,1808.00,0.00,0.00,
53,2.35,7047735276.00,3002512994.00,2201842896.00,591.00,1588.00,0.00,0.00,
54,2.34,7037592302.00,3002507245.00,2201838672.00,534.00,1684.00,0.00,0.00,
*,0.32,84494900335.00,261023809584.00,246611415864.00,59678.00,149104.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013993240.00,2999103288.00,2199342376.00,535.00,1493.00,0.00,0.00,
38,2.00,6003628943.00,2999102123.00,2199341496.00,434.00,1677.00,0.00,0.00,
39,2.01,6028334739.00,2999099558.00,2199339648.00,489.00,1681.00,0.00,0.00,
40,2.00,5996355794.00,2999097783.00,2199338328.00,465.00,1494.00,0.00,0.00,
51,2.35,7033229101.00,2999101167.00,2199340880.00,415.00,1646.00,0.00,0.00,
52,2.34,7026149872.00,2999100384.00,2199340264.00,504.00,1886.00,0.00,0.00,
53,2.35,7035907792.00,2999104012.00,2199342904.00,532.00,1459.00,0.00,0.00,
54,2.34,7026396558.00,2999108821.00,2199346424.00,461.00,1573.00,0.00,0.00,
*,0.32,84387098900.00,260719600484.00,246324143296.00,64427.00,153041.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001169669.00,2999941062.00,2199956792.00,640.00,1470.00,0.00,0.00,
38,2.00,6009794463.00,2999942431.00,2199957760.00,472.00,1670.00,0.00,0.00,
39,2.01,6024621475.00,2999946680.00,2199960928.00,422.00,1806.00,0.00,0.00,
40,2.00,6001263586.00,2999941968.00,2199957496.00,468.00,1534.00,0.00,0.00,
51,2.35,7041464954.00,2999947943.00,2199961808.00,499.00,1716.00,0.00,0.00,
52,2.34,7033593119.00,2999948254.00,2199962072.00,375.00,1679.00,0.00,0.00,
53,2.35,7039859283.00,2999955828.00,2199967616.00,712.00,1663.00,0.00,0.00,
