metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999509999997,2.2000003725000004,2.19999928,2.20000042
metric_CPU utilization %,7.202086357000001,7.2042991855,7.18977662,7.20470855
metric_CPU utilization% in kernel mode,0.04560869,0.04590617250000056,0.00653497,0.78621443
metric_CPI,0.32376727299999997,0.3254397,0.32259802,0.33831429
metric_kernel_CPI,1.177223401,1.2207993154999999,0.94863625,1.22303363
metric_IPC,3.088958773,3.0986779835000005,2.95583138,3.09983306
metric_locks retired per instr,1.6335000000000002e-05,7.614200000000013e-05,1.9e-07,0.00025649
metric_L1D MPI (includes data+rfo w/ prefetches),2.574e-06,6.42500000000002e-06,4.7e-07,3.331e-05
metric_L1D demand data read hits per instr,0.29432569999999997,0.29433720899999993,0.29431112,0.29438374
metric_L1-I code read misses (w/ prefetches) per instr,4.278999999999999e-06,4.872000000000015e-06,3.05e-06,2.429e-05
metric_L2 demand data read hits per instr,1.3600000000000001e-06,9.363500000000001e-06,1.6e-07,1.228e-05
metric_L2 MPI (includes code+data+rfo w/ prefetches),1.074e-06,1.5225000000000053e-06,5.5e-07,8.6e-06
metric_L2 demand data read MPI,2.6050000000000004e-07,3.4700000000000034e-07,2e-07,8.6e-07
metric_L2 demand code MPI,0.0,0.0,0.0,0.0
metric_ITLB MPI,3.487999999999999e-06,9.828500000000026e-06,8.9e-07,4.457e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,9.5e-09,2.70000000000001e-08,0.0,1.6e-07
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),250.32510555049998,1235.0215506370018,0.0,3666.95
metric_DTLB store miss latency (in core clks),5.2820514155,46.02739794950001,0.0,60.36842105
metric_ITLB miss latency (in core clks),20.104248837500002,20.363055633000002,19.55731302,21.46596104
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.261838174999994,61.605468177,60.51695624,61.62417514
metric_% Uops delivered from legacy decode pipeline (MITE),33.804068969,34.0222211285,33.52064938,34.39403457
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.592113675500002,17.084195443000002,16.35852332,17.50860458
metric_TMA_....ICache_Misses(%),0.0025412965000000004,0.00286691150000001,0.00165897,0.01664156
metric_TMA_....ITLB_Misses(%),0.06299139449999999,0.49820808299999997,0.01371861,0.50066693
metric_TMA_....Branch_Resteers(%),0.052707569999999995,0.11545082350000005,0.03649856,0.18389402
metric_TMA_......Mispredicts_Resteers(%),0.021118189,0.04935340250000003,0.01533387,0.09001516
metric_TMA_......Clears_Resteers(%),0.0074674535,0.0078964135,0.00730273,0.00819668
metric_TMA_......Unknown_Branches_Resteers(%),0.0241330515,0.07389430150000006,0.01361994,0.16124436
metric_TMA_....MITE(%),14.0166190735,14.0633279035,13.89702873,14.06686995
metric_TMA_....DSB(%),3.9353591955,3.959451872,3.77688827,3.96458153
metric_TMA_Bad_Speculation(%),0.11040124,0.1419300495000001,0.09923324,0.28137256
metric_TMA_..Branch_Mispredicts(%),0.07888565150000001,0.1074448270000001,0.06711769,0.24112516
metric_TMA_..Machine_Clears(%),0.031515589499999996,0.034485232,0.00830285,0.0402474
metric_TMA_Backend_Bound(%),6.9004290894999984,7.639231807000002,5.8694093,9.99874599
metric_TMA_..Memory_Bound(%),0.8431853054999999,0.9303737375000002,0.80252525,1.24230524
metric_TMA_....L1_Bound(%),3.393598532,4.116623353,3.22537239,4.75089794
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05606761049999999,0.2717345160000004,0.0005902,0.86977407
metric_TMA_....L2_Bound(%),0.0017342825,0.006427319000000013,0.00021265,0.02417805
metric_TMA_....L3_Bound(%),0.0034505204999999996,0.005208750000000007,0.00213983,0.01398143
metric_TMA_....MEM_Bound(%),0.0010708854999999999,0.0040907345,0.00057566,0.00421622
metric_TMA_......MEM_Bandwidth(%),1.515e-07,1.5150000000000214e-07,0.0,3.03e-06
metric_TMA_......MEM_Latency(%),0.00108745,0.0024710625000000006,0.00068703,0.0033396
metric_TMA_....Store_Bound(%),1.6655e-06,2.6015000000000216e-06,0.0,3.132e-05
metric_TMA_..Core_Bound(%),6.057243783999999,6.708858060000002,5.0473519,8.75644075
metric_TMA_....Ports_Utilization(%),23.866572060499998,23.9741673945,23.29837455,24.14570461
metric_TMA_......Ports_Utilized_3m(%),68.90596257199999,69.10689500699999,67.49680228,69.18561955
metric_TMA_Retiring(%),76.4003685795,76.686617513,73.07381443,76.68834486
metric_TMA_..Light_Operations(%),68.676040717,69.0282162215,64.29873833,69.1175476
metric_TMA_....FP_Arith(%),0.19509632150000003,0.201567427,0.19390619,0.20387834
metric_TMA_......FP_Scalar(%),0.1303614675,0.136140851,0.12935902,0.13852119
metric_TMA_......FP_Vector(%),0.0646743555,0.0653888145,0.06286434,0.06780551
metric_TMA_..Heavy_Operations(%),7.724327862500002,7.9095494065,7.46464177,8.7750761
