Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6001294330.00,2999272272.00,2199466280.00,632.00,1752.00,0.00,0.00,
39,2.00,6013359838.00,2999269926.00,2199464608.00,529.00,1895.00,0.00,0.00,
40,2.00,6009405195.00,2999271969.00,2199466104.00,413.00,1898.00,0.00,0.00,
51,2.34,7031379622.00,2999286771.00,2199477016.00,622.00,1699.00,0.00,0.00,
52,2.34,7029042709.00,2999293499.00,2199481944.00,529.00,2011.00,0.00,0.00,
53,2.35,7035613109.00,2999290526.00,2199479656.00,372.00,1675.00,0.00,0.00,
54,2.35,7038901072.00,2999291318.00,2199480272.00,456.00,1666.00,0.00,0.00,
*,0.32,84422850080.00,260735144550.00,246338765112.00,111283.00,387110.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016221870.00,3002347940.00,2201721896.00,613.00,1447.00,0.00,0.00,
38,2.01,6021626999.00,3002343365.00,2201718464.00,437.00,1757.00,0.00,0.00,
39,2.00,6017686308.00,3002341533.00,2201717056.00,548.00,1849.00,0.00,0.00,
40,2.00,6019097373.00,3002337651.00,2201714240.00,429.00,1857.00,0.00,0.00,
51,2.35,7043755727.00,3002337931.00,2201714416.00,586.00,1667.00,0.00,0.00,
52,2.34,7033293021.00,3002337111.00,2201713888.00,376.00,1937.00,0.00,0.00,
53,2.35,7041078280.00,3002331231.00,2201709576.00,555.00,1606.00,0.00,0.00,
54,2.35,7042236928.00,3002329987.00,2201708696.00,527.00,1717.00,0.00,0.00,
*,0.32,84484330279.00,261005585547.00,246594094032.00,63229.00,145133.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013407744.00,2999796604.00,2199850752.00,523.00,1303.00,0.00,0.00,
38,2.01,6015002185.00,2999790902.00,2199846704.00,419.00,1756.00,0.00,0.00,
39,2.01,6015376352.00,2999796118.00,2199850488.00,565.00,1962.00,0.00,0.00,
40,2.00,6009033479.00,2999794206.00,2199849080.00,420.00,1651.00,0.00,0.00,
51,2.34,7031322306.00,2999801821.00,2199854712.00,525.00,1695.00,0.00,0.00,
52,2.34,7031375805.00,2999804619.00,2199856736.00,492.00,1896.00,0.00,0.00,
53,2.34,7034300654.00,2999813808.00,2199863512.00,665.00,1680.00,0.00,0.00,
54,2.34,7032960807.00,2999813210.00,2199862984.00,556.00,1657.00,0.00,0.00,
*,0.32,84418915665.00,260783615805.00,246384569376.00,67147.00,152399.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008568650.00,2999531958.00,2199656800.00,618.00,1356.00,0.00,0.00,
38,2.00,6010487614.00,2999539235.00,2199662080.00,442.00,1707.00,0.00,0.00,
39,2.01,6014338502.00,2999535719.00,2199659616.00,524.00,1842.00,0.00,0.00,
40,2.00,6011989006.00,2999539337.00,2199662168.00,474.00,1915.00,0.00,0.00,
51,2.34,7032723616.00,2999531279.00,2199656272.00,384.00,1710.00,0.00,0.00,
52,2.34,7026723558.00,2999529856.00,2199655216.00,595.00,1883.00,0.00,0.00,
53,2.35,7034468749.00,2999539511.00,2199662344.00,805.00,1890.00,0.00,0.00,
54,2.34,7024225623.00,2999540227.00,2199662872.00,382.00,1681.00,0.00,0.00,
*,0.32,84388731421.00,260759789281.00,246361957072.00,62525.00,146874.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006466738.00,2999873178.00,2199906984.00,734.00,1279.00,0.00,0.00,
38,2.00,6008905233.00,2999873161.00,2199906984.00,479.00,1693.00,0.00,0.00,
39,2.00,6010486446.00,2999875093.00,2199908392.00,671.00,1805.00,0.00,0.00,
40,2.00,6008485489.00,2999869595.00,2199904432.00,587.00,1744.00,0.00,0.00,
51,2.34,7034080157.00,2999865683.00,2199901528.00,640.00,1625.00,0.00,0.00,
52,2.34,7029142366.00,2999864799.00,2199900824.00,561.00,1571.00,0.00,0.00,
53,2.35,7034928862.00,2999854221.00,2199893080.00,444.00,1517.00,0.00,0.00,
54,2.35,7035693203.00,2999861168.00,2199898184.00,347.00,1602.00,0.00,0.00,
*,0.32,84398450947.00,260787434525.00,246388126776.00,59947.00,143117.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010461642.00,2999905328.00,2199930568.00,550.00,1230.00,0.00,0.00,
38,2.00,6003483079.00,2999911378.00,2199935056.00,428.00,1762.00,0.00,0.00,
39,2.00,6011868751.00,2999926182.00,2199945880.00,368.00,1773.00,0.00,0.00,
40,2.00,6014217202.00,2999931556.00,2199949752.00,453.00,1847.00,0.00,0.00,
51,2.34,7034288957.00,2999952418.00,2199965064.00,481.00,1660.00,0.00,0.00,
52,2.34,7025340153.00,2999945927.00,2199960312.00,521.00,1864.00,0.00,0.00,
53,2.34,7031134782.00,2999948682.00,2199962336.00,531.00,1665.00,0.00,0.00,
54,2.35,7038909368.00,2999943584.00,2199958640.00,539.00,1614.00,0.00,0.00,
*,0.32,84398054456.00,260792698984.00,246393148848.00,58183.00,145053.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011168361.00,2998917430.00,2199206152.00,546.00,1295.00,0.00,0.00,
38,2.01,6013925402.00,2998909418.00,2199200168.00,405.00,1782.00,0.00,0.00,
39,2.00,6007125077.00,2998894092.00,2199188992.00,376.00,1817.00,0.00,0.00,
40,2.00,6010105970.00,2998890701.00,2199186528.00,479.00,1807.00,0.00,0.00,
51,2.35,7033862448.00,2998875839.00,2199175616.00,378.00,1710.00,0.00,0.00,
52,2.34,7024758405.00,2998873634.00,2199174032.00,473.00,1915.00,0.00,0.00,
53,2.35,7032813854.00,2998873597.00,2199173944.00,526.00,1748.00,0.00,0.00,
54,2.34,7029057275.00,2998874852.00,2199174912.00,462.00,1711.00,0.00,0.00,
*,0.32,84391892466.00,260705484601.00,246310703496.00,61235.00,149848.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017568283.00,3002234384.00,2201638560.00,598.00,1308.00,0.00,0.00,
38,2.00,6019349307.00,3002236089.00,2201639880.00,654.00,1733.00,0.00,0.00,
39,2.00,6017852003.00,3002247099.00,2201647888.00,523.00,1882.00,0.00,0.00,
40,2.00,6015685010.00,3002246335.00,2201647360.00,399.00,1810.00,0.00,0.00,
51,2.34,7036551648.00,3002257748.00,2201655720.00,510.00,1722.00,0.00,0.00,
52,2.34,7037341018.00,3002261668.00,2201658536.00,491.00,1658.00,0.00,0.00,
53,2.34,7040055246.00,3002253868.00,2201652816.00,448.00,1717.00,0.00,0.00,
54,2.35,7041184476.00,3002252856.00,2201652024.00,372.00,1676.00,0.00,0.00,
*,0.32,84543224550.00,260995932175.00,246585101752.00,78073.00,171272.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033332822.00,2999997202.00,2199997888.00,464.00,1350.00,0.00,0.00,
38,2.01,6015650161.00,2999989593.00,2199992344.00,544.00,1730.00,0.00,0.00,
39,2.01,6016530740.00,2999984830.00,2199988824.00,551.00,1872.00,0.00,0.00,
40,2.00,6010143588.00,2999983312.00,2199987768.00,566.00,1883.00,0.00,0.00,
51,2.35,7035152989.00,2999966179.00,2199975184.00,574.00,1690.00,0.00,0.00,
52,2.34,7029441626.00,2999964584.00,2199974040.00,422.00,1854.00,0.00,0.00,
53,2.35,7037747020.00,2999968176.00,2199976680.00,521.00,1747.00,0.00,0.00,
54,2.35,7039583840.00,2999977163.00,2199983280.00,553.00,1611.00,0.00,0.00,
*,0.32,84455080051.00,260798092710.00,246398156664.00,63570.00,151806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010329859.00,2999981139.00,2199986272.00,586.00,1337.00,0.00,0.00,
38,2.01,6015350274.00,2999983311.00,2199987768.00,442.00,1720.00,0.00,0.00,
39,2.00,6010005402.00,2999980362.00,2199985656.00,396.00,1754.00,0.00,0.00,
40,2.00,6010826420.00,2999984784.00,2199988824.00,468.00,1752.00,0.00,0.00,
51,2.35,7036906491.00,2999990866.00,2199993312.00,470.00,1647.00,0.00,0.00,
52,2.34,7024862150.00,2999988829.00,2199991816.00,487.00,1823.00,0.00,0.00,
53,2.35,7036362099.00,2999989638.00,2199992432.00,486.00,1619.00,0.00,0.00,
54,2.34,7032548854.00,2999982671.00,2199987328.00,519.00,1636.00,0.00,0.00,
*,0.32,84406434325.00,260796993072.00,246397296376.00,57788.00,148105.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014742562.00,2999586171.00,2199696488.00,611.00,1323.00,0.00,0.00,
38,2.01,6015799432.00,2999585602.00,2199696048.00,579.00,1746.00,0.00,0.00,
39,2.00,6006589261.00,2999588498.00,2199698160.00,580.00,1871.00,0.00,0.00,
40,2.00,6009287247.00,2999582777.00,2199694024.00,439.00,1942.00,0.00,0.00,
51,2.35,7035729642.00,2999579772.00,2199691824.00,611.00,1674.00,0.00,0.00,
52,2.35,7034804454.00,2999581049.00,2199692792.00,421.00,1809.00,0.00,0.00,
53,2.35,7037473363.00,2999580975.00,2199692704.00,497.00,1730.00,0.00,0.00,
54,2.34,7028408440.00,2999577918.00,2199690416.00,402.00,1702.00,0.00,0.00,
*,0.32,84415541124.00,260766210994.00,246368060840.00,57465.00,148298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012170303.00,2999443827.00,2199592120.00,643.00,1379.00,0.00,0.00,
38,2.00,6012076269.00,2999448232.00,2199595376.00,622.00,1809.00,0.00,0.00,
39,2.00,6006826865.00,2999441667.00,2199590536.00,471.00,1839.00,0.00,0.00,
40,2.00,6009418244.00,2999447910.00,2199595112.00,447.00,1871.00,0.00,0.00,
51,2.35,7034380042.00,2999438958.00,2199588512.00,532.00,1710.00,0.00,0.00,
52,2.34,7024543096.00,2999439597.00,2199589040.00,727.00,2189.00,0.00,0.00,
53,2.34,7033449993.00,2999438432.00,2199588160.00,465.00,1743.00,0.00,0.00,
54,2.34,7032515871.00,2999438154.00,2199588072.00,372.00,1647.00,0.00,0.00,
*,0.32,84382167026.00,260749687104.00,246352482112.00,61173.00,147130.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006255655.00,2999816223.00,2199865272.00,549.00,1319.00,0.00,0.00,
38,2.00,6007753740.00,2999815038.00,2199864392.00,418.00,1798.00,0.00,0.00,
39,2.01,6020243694.00,2999819844.00,2199867912.00,447.00,1789.00,0.00,0.00,
40,2.00,6001694577.00,2999813928.00,2199863600.00,477.00,1770.00,0.00,0.00,
51,2.34,7030516982.00,2999814965.00,2199864304.00,483.00,1619.00,0.00,0.00,
52,2.34,7028090346.00,2999813686.00,2199863336.00,503.00,2001.00,0.00,0.00,
53,2.34,7033916758.00,2999814256.00,2199863864.00,550.00,1580.00,0.00,0.00,
54,2.35,7036385400.00,2999819940.00,2199867912.00,446.00,1607.00,0.00,0.00,
*,0.32,84401875318.00,260787147758.00,246387796776.00,57529.00,153059.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003107712.00,2999105958.00,2199344312.00,801.00,1315.00,0.00,0.00,
38,2.00,6005959336.00,2999109018.00,2199346600.00,537.00,1692.00,0.00,0.00,
39,2.00,6013034742.00,2999112327.00,2199349064.00,497.00,1867.00,0.00,0.00,
40,2.00,6011039339.00,2999133687.00,2199364640.00,421.00,1752.00,0.00,0.00,
51,2.34,7031981052.00,2999152542.00,2199378544.00,507.00,1584.00,0.00,0.00,
52,2.34,7030179538.00,2999162343.00,2199385760.00,430.00,1972.00,0.00,0.00,
53,2.35,7037733392.00,2999162660.00,2199385936.00,400.00,1628.00,0.00,0.00,
54,2.35,7036742394.00,2999156412.00,2199381360.00,474.00,1628.00,0.00,0.00,
*,0.32,84405744679.00,260721805036.00,246326091264.00,60634.00,154087.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015692968.00,3002309996.00,2201694000.00,858.00,1251.00,0.00,0.00,
38,2.00,6012824377.00,3002311667.00,2201695232.00,541.00,1690.00,0.00,0.00,
39,2.01,6021980456.00,3002302429.00,2201688456.00,502.00,1901.00,0.00,0.00,
40,2.00,6016418906.00,3002286724.00,2201677016.00,615.00,1861.00,0.00,0.00,
51,2.34,7037411939.00,3002294037.00,2201682296.00,499.00,1658.00,0.00,0.00,
52,2.35,7040490832.00,3002284905.00,2201675608.00,498.00,1661.00,0.00,0.00,
53,2.34,7038640169.00,3002285262.00,2201675872.00,517.00,1656.00,0.00,0.00,
54,2.34,7039813714.00,3002286270.00,2201676576.00,438.00,1706.00,0.00,0.00,
*,0.32,84482533669.00,260997858640.00,246586986536.00,58562.00,149867.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022154050.00,3003073583.00,2202253944.00,649.00,1244.00,0.00,0.00,
38,2.00,6016738078.00,3003067473.00,2202249456.00,442.00,1726.00,0.00,0.00,
39,2.00,6018910446.00,3003072186.00,2202252888.00,539.00,1833.00,0.00,0.00,
40,2.00,6014852851.00,3003071481.00,2202252360.00,495.00,1789.00,0.00,0.00,
51,2.34,7037556742.00,3003042305.00,2202230976.00,644.00,1569.00,0.00,0.00,
52,2.34,7039987399.00,3003040283.00,2202229480.00,332.00,1827.00,0.00,0.00,
53,2.35,7044522986.00,3003048918.00,2202235816.00,459.00,1642.00,0.00,0.00,
54,2.35,7042468044.00,3003049916.00,2202236608.00,341.00,1618.00,0.00,0.00,
*,0.32,84503614492.00,261068087419.00,246653180224.00,57265.00,149322.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020413726.00,3001161950.00,2200852104.00,627.00,1347.00,0.00,0.00,
38,2.01,6019509516.00,3001163218.00,2200853072.00,673.00,1683.00,0.00,0.00,
39,2.01,6018104861.00,3001161267.00,2200851576.00,408.00,1820.00,0.00,0.00,
40,2.00,6013234232.00,3001157690.00,2200849024.00,624.00,1815.00,0.00,0.00,
51,2.34,7034122290.00,3001168121.00,2200856680.00,634.00,1612.00,0.00,0.00,
52,2.34,7031987380.00,3001182098.00,2200866888.00,603.00,1935.00,0.00,0.00,
53,2.34,7033564560.00,3001168432.00,2200856856.00,359.00,1533.00,0.00,0.00,
54,2.34,7036406046.00,3001170284.00,2200858176.00,512.00,1568.00,0.00,0.00,
*,0.32,84458066430.00,260902254374.00,246496635264.00,60393.00,156394.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012553426.00,2999687158.00,2199770584.00,696.00,1306.00,0.00,0.00,
38,2.00,6005473308.00,2999688749.00,2199771728.00,518.00,1691.00,0.00,0.00,
39,2.00,6013955160.00,2999685830.00,2199769704.00,502.00,1806.00,0.00,0.00,
40,2.00,6007019014.00,2999687457.00,2199770760.00,422.00,1808.00,0.00,0.00,
51,2.35,7035083546.00,2999691038.00,2199773400.00,447.00,1608.00,0.00,0.00,
52,2.35,7035398181.00,2999680751.00,2199765920.00,413.00,1645.00,0.00,0.00,
53,2.34,7034021998.00,2999692297.00,2199774368.00,593.00,1579.00,0.00,0.00,
54,2.34,7028440347.00,2999697873.00,2199778504.00,553.00,1579.00,0.00,0.00,
*,0.32,84461615775.00,260770929664.00,246372535728.00,62031.00,174468.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018006271.00,2999957760.00,2199969024.00,581.00,1317.00,0.00,0.00,
38,2.01,6016311850.00,2999957079.00,2199968496.00,659.00,1714.00,0.00,0.00,
39,2.00,6013415314.00,2999959898.00,2199970520.00,514.00,1805.00,0.00,0.00,
40,2.00,6013658209.00,2999958405.00,2199969552.00,462.00,1852.00,0.00,0.00,
51,2.34,7034178224.00,2999969766.00,2199977824.00,615.00,1659.00,0.00,0.00,
52,2.34,7032623955.00,2999972394.00,2199979672.00,546.00,2004.00,0.00,0.00,
53,2.34,7030701427.00,2999961837.00,2199972016.00,630.00,1662.00,0.00,0.00,
54,2.35,7037383882.00,2999953593.00,2199965944.00,393.00,1645.00,0.00,0.00,
*,0.32,84438745935.00,260796060336.00,246396379152.00,64956.00,160203.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015649156.00,2999885540.00,2199916136.00,603.00,1423.00,0.00,0.00,
38,2.00,6011787671.00,2999885210.00,2199915872.00,466.00,1724.00,0.00,0.00,
39,2.01,6016194574.00,2999882418.00,2199913760.00,496.00,1877.00,0.00,0.00,
40,2.00,6003666391.00,2999883896.00,2199914816.00,409.00,1853.00,0.00,0.00,
51,2.35,7037048203.00,2999866582.00,2199902144.00,517.00,1340.00,0.00,0.00,
52,2.34,7034333318.00,2999870900.00,2199905400.00,366.00,1950.00,0.00,0.00,
53,2.35,7035668044.00,2999877130.00,2199909888.00,441.00,1973.00,0.00,0.00,
54,2.34,7030038782.00,2999887995.00,2199917896.00,375.00,1678.00,0.00,0.00,
*,0.32,84415255280.00,260790413373.00,246390890240.00,56483.00,145412.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013624962.00,3000151988.00,2200111408.00,698.00,1339.00,0.00,0.00,
38,2.00,6002605640.00,3000153948.00,2200112904.00,474.00,1753.00,0.00,0.00,
39,2.01,6019039191.00,3000157434.00,2200115456.00,469.00,1765.00,0.00,0.00,
40,2.00,6014358490.00,3000160747.00,2200117920.00,447.00,1861.00,0.00,0.00,
51,2.35,7037937329.00,3000165705.00,2200121528.00,376.00,1386.00,0.00,0.00,
52,2.34,7032207383.00,3000155494.00,2200113960.00,630.00,1879.00,0.00,0.00,
53,2.34,7034684333.00,3000155296.00,2200113872.00,445.00,1543.00,0.00,0.00,
54,2.35,7035706390.00,3000146490.00,2200107360.00,590.00,1616.00,0.00,0.00,
*,0.32,84423019856.00,260816724588.00,246415694624.00,59339.00,147413.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017429396.00,3000113086.00,2200082984.00,575.00,1284.00,0.00,0.00,
38,2.00,6012147557.00,3000115217.00,2200084480.00,451.00,1650.00,0.00,0.00,
39,2.01,6017788596.00,3000113814.00,2200083512.00,456.00,1717.00,0.00,0.00,
40,2.00,6005418959.00,3000110992.00,2200081312.00,379.00,1723.00,0.00,0.00,
51,2.34,7032942499.00,3000112866.00,2200082808.00,374.00,1497.00,0.00,0.00,
52,2.34,7025910983.00,3000113925.00,2200083600.00,481.00,2010.00,0.00,0.00,
53,2.34,7034590041.00,3000114030.00,2200083600.00,398.00,1538.00,0.00,0.00,
54,2.34,7030444047.00,3000110401.00,2200081048.00,491.00,1663.00,0.00,0.00,
*,0.32,84407043642.00,260808406915.00,246408063440.00,54682.00,145872.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021328415.00,3002091071.00,2201533400.00,607.00,1407.00,0.00,0.00,
38,2.00,6014511028.00,3002086135.00,2201529792.00,475.00,1666.00,0.00,0.00,
39,2.01,6020399207.00,3002088915.00,2201531816.00,576.00,1831.00,0.00,0.00,
40,2.00,6011527537.00,3002087809.00,2201531112.00,472.00,1885.00,0.00,0.00,
51,2.34,7039760922.00,3002096950.00,2201537712.00,444.00,1600.00,0.00,0.00,
52,2.34,7033547182.00,3002103447.00,2201542464.00,529.00,1942.00,0.00,0.00,
53,2.34,7039085242.00,3002103986.00,2201542904.00,502.00,1699.00,0.00,0.00,
