metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001195,2.2000010249999997,2.19999838,2.20000283
metric_CPU utilization %,8.9865309525,8.988713945,8.96555132,8.98905984
metric_CPU utilization% in kernel mode,0.031069442999999995,0.05609197350000028,0.00590126,0.43145148
metric_CPI,0.40915096050000005,0.46595253299999995,0.32336502,0.46605728
metric_kernel_CPI,1.349077362,1.6344018485,0.95752752,1.63446946
metric_IPC,2.510048785,3.0911057895000003,2.14565899,3.09248043
metric_locks retired per instr,1.6457999999999997e-05,4.3921e-05,1.9e-07,4.394e-05
metric_L1D MPI (includes data+rfo w/ prefetches),0.012724379999999999,0.022300325,1.14e-06,0.02304389
metric_L1D demand data read hits per instr,0.31708282,0.3406130845,0.28301739,0.34139958
metric_L1-I code read misses (w/ prefetches) per instr,0.0033334790000000003,0.00576635,4.28e-06,0.00586116
metric_L2 demand data read hits per instr,0.0047251245,0.0079698425,5.9e-07,0.00804095
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004657541500000001,0.009182336499999999,6.3e-07,0.00919462
metric_L2 demand data read MPI,0.0009780695,0.001797142,2.3e-07,0.00183195
metric_L2 demand code MPI,4.1857e-05,8.6995e-05,0.0,8.937e-05
metric_ITLB MPI,6.505e-07,1.6790000000000004e-06,3.2e-07,2.04e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.7e-08,5e-08,0.0,5e-08
metric_DTLB 4KB page load MPI,3.15e-08,5.1000000000000013e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),467.1626758325,664.1050855930009,0.0,1799.075
metric_DTLB store miss latency (in core clks),133.72399343249998,261.914480914,0.0,262.57458564
metric_ITLB miss latency (in core clks),49.448086881500004,72.576695788,19.81217544,72.95747646
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),39.102744359499994,65.66495674599999,19.4324921,65.69350094
metric_% Uops delivered from legacy decode pipeline (MITE),53.00291627400001,71.90230777149999,27.01862733,72.12809012
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.511488922,22.946916059,12.17100252,22.97417002
metric_TMA_....ICache_Misses(%),0.2801261435,0.47960949950000004,0.00239693,0.50105612
metric_TMA_....ITLB_Misses(%),0.054377665,0.24655419650000027,0.01035366,0.63159806
metric_TMA_....Branch_Resteers(%),0.6578183209999999,1.0652158545000001,0.06026148,1.07562338
metric_TMA_......Mispredicts_Resteers(%),0.5959479675,0.9874155595,0.02631335,0.9965175
metric_TMA_......Clears_Resteers(%),0.041299352,0.064549587,0.01054507,0.06589701
metric_TMA_......Unknown_Branches_Resteers(%),0.020565592,0.029447377500000003,0.01492075,0.03384526
metric_TMA_....MITE(%),13.5973277335,16.210585463999998,9.98623239,16.22921371
metric_TMA_....DSB(%),2.7264518445,4.4075841669999996,1.5503063,4.41502793
metric_TMA_Bad_Speculation(%),2.5507440660000005,4.204431738,0.15089268,4.21123636
metric_TMA_..Branch_Mispredicts(%),2.386976142,3.9568946875,0.10716641,3.96385852
metric_TMA_..Machine_Clears(%),0.1637679245,0.25788236999999997,0.01343637,0.26705994
metric_TMA_Backend_Bound(%),11.635087678000001,14.869010302000001,7.201456,16.34374607
metric_TMA_..Memory_Bound(%),2.300154898,3.8398618555000006,0.7468456,4.55982288
metric_TMA_....L1_Bound(%),3.980467961499999,5.2137960665000005,2.31769793,5.57478251
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.006344035,0.010743116000000053,0.00039792,0.08111847
metric_TMA_....L2_Bound(%),0.5772598215,1.004379371,0.00043746,1.00996501
metric_TMA_....L3_Bound(%),1.138280019,1.9895140625,0.00277797,2.07462784
metric_TMA_....MEM_Bound(%),0.0556562715,0.15997195800000008,0.00045117,0.24227555
metric_TMA_......MEM_Bandwidth(%),1.4615000000000001e-06,4.147000000000013e-06,0.0,2.214e-05
metric_TMA_......MEM_Latency(%),0.0989358365,0.37543981099999996,0.00062598,0.37887598
metric_TMA_....Store_Bound(%),0.7170796930000001,1.4556863410000003,0.0,1.80396168
metric_TMA_..Core_Bound(%),9.334932781,11.029148447,6.37949513,11.7839232
metric_TMA_....Ports_Utilization(%),25.285150531,26.6353135035,23.466888,26.67705201
metric_TMA_......Ports_Utilized_3m(%),60.7512048125,70.042871314,54.44880417,70.11288962
metric_TMA_Retiring(%),67.30391304700001,79.074045811,59.06030435,79.08429994
metric_TMA_..Light_Operations(%),57.86018333100001,69.657196478,48.11091222,71.66083004
metric_TMA_....FP_Arith(%),0.1991470875,0.343184176,0.06812138,0.35199896
metric_TMA_......FP_Scalar(%),0.1031873665,0.2289581835,0.01437536,0.23484103
metric_TMA_......FP_Vector(%),0.051225553,0.114166193,0.00691621,0.11709966
metric_TMA_..Heavy_Operations(%),9.443729716,10.102705378000001,7.41267608,11.62217562
