metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999325000004,2.2000007540000004,2.19999774,2.20000121
metric_CPU utilization %,3.6299527159999996,3.6324084345,3.61588315,3.63248927
metric_CPU utilization% in kernel mode,0.0039053000000000004,0.00486799850000002,0.00175636,0.03178451
metric_CPI,0.46246401949999993,0.5513568385000001,0.32199703,0.55903566
metric_kernel_CPI,1.214886703,1.276158799,0.96068221,1.31289433
metric_IPC,2.3019036095,3.1036043395,1.78879466,3.10561871
metric_locks retired per instr,0.0008263520000000001,0.0015508495000000004,1.9e-07,0.00214972
metric_L1D MPI (includes data+rfo w/ prefetches),0.0191718195,0.033175580999999996,4.7e-07,0.03319042
metric_L1D demand data read hits per instr,0.30920693750000006,0.3195143545,0.29536483,0.31983668
metric_L1-I code read misses (w/ prefetches) per instr,0.0004346004999999999,0.000747642,3.87e-06,0.00074806
metric_L2 demand data read hits per instr,0.003976741000000001,0.00676729,1.9e-07,0.00680358
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008860399,0.015517143499999999,5.3e-07,0.01555331
metric_L2 demand data read MPI,0.001035487,0.0018110555,2.1e-07,0.00181325
metric_L2 demand code MPI,1.9316999999999998e-05,3.34965e-05,0.0,3.438e-05
metric_ITLB MPI,1.6959999999999997e-05,6.521000000000016e-05,2e-07,0.00027212
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.75e-08,6.650000000000009e-08,0.0,1.9e-07
metric_DTLB 4KB page load MPI,1.7499999999999998e-08,4e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),332.7606440905,914.534646766,0.0,954.44685039
metric_DTLB store miss latency (in core clks),149.4206993655,512.4325000000001,0.0,721.1
metric_ITLB miss latency (in core clks),30.306856144500006,44.162868205500004,20.02058606,45.17676493
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.852522041500016,64.3573738305,61.78806828,64.42320979
metric_% Uops delivered from legacy decode pipeline (MITE),33.430787104000004,34.74999197500001,32.71629849,34.83077228
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.426938989499998,17.030891374499998,6.43238296,17.10422899
metric_TMA_....ICache_Misses(%),0.08681496400000001,0.14661164,0.00201113,0.14737943
metric_TMA_....ITLB_Misses(%),0.01823688,0.021496308500000148,0.00561246,0.21752973
metric_TMA_....Branch_Resteers(%),0.40749266149999996,0.5898776970000001,0.04196957,0.82627621
metric_TMA_......Mispredicts_Resteers(%),0.25007773099999997,0.35339714600000005,0.01478509,0.41850608
metric_TMA_......Clears_Resteers(%),0.052263331999999996,0.0799379895,0.01250962,0.08003203
metric_TMA_......Unknown_Branches_Resteers(%),0.10518989200000002,0.17101363300000016,0.01170682,0.40861515
metric_TMA_....MITE(%),9.402403486499999,13.854173777,6.33129828,13.85459115
metric_TMA_....DSB(%),3.3645950515000003,4.004795661,2.91840137,4.02774768
metric_TMA_Bad_Speculation(%),1.3430574275,2.1408811985,0.13817798,2.1771155
metric_TMA_..Branch_Mispredicts(%),1.091398053,1.7525412980000001,0.07436095,1.86239261
metric_TMA_..Machine_Clears(%),0.2516593745,0.40040426,0.00785446,0.40103297
metric_TMA_Backend_Bound(%),29.784056227499995,44.176220535,5.95322006,44.38013832
metric_TMA_..Memory_Bound(%),14.393823403999997,23.654202406499998,0.71936097,23.72481603
metric_TMA_....L1_Bound(%),9.204266234,13.2923890955,2.7483346,13.57614166
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.23640278050000002,0.45220392250000013,0.00066333,0.60438941
metric_TMA_....L2_Bound(%),0.5063411235,0.8562193225000001,0.00019946,0.86290965
metric_TMA_....L3_Bound(%),5.7656425769999995,9.684338602999999,0.00314211,9.71245296
metric_TMA_....MEM_Bound(%),0.007196041500000002,0.018484540000000004,0.00128157,0.02416231
metric_TMA_......MEM_Bandwidth(%),1.8855000000000002e-06,1.6446e-05,0.0,1.808e-05
metric_TMA_......MEM_Latency(%),0.010806349000000002,0.024038452500000005,0.00142129,0.0310362
metric_TMA_....Store_Bound(%),2.7976868450000003,4.811885318,0.0,4.83573807
metric_TMA_..Core_Bound(%),15.390232825499998,21.013537884,5.18066136,21.73229295
metric_TMA_....Ports_Utilization(%),21.533273645500003,24.414546506,19.26230799,28.43059068
metric_TMA_......Ports_Utilized_3m(%),52.9755830275,69.598831547,40.17402998,69.67865163
metric_TMA_Retiring(%),58.4484005435,76.82583180249999,46.94975494,76.86184787
metric_TMA_..Light_Operations(%),52.00471877150001,69.24300936750001,39.16637543,71.64094878
metric_TMA_....FP_Arith(%),0.09280792799999998,0.200233582,0.01309238,0.22054595
metric_TMA_......FP_Scalar(%),0.0569451905,0.133583098,0.00145805,0.14714089
metric_TMA_......FP_Vector(%),0.028055152499999996,0.0665924635,0.00053567,0.07335121
metric_TMA_..Heavy_Operations(%),6.443681771,8.5703158735,5.18298744,10.63088
