metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999390625,2.2000007019999996,2.19999877,2.20000096
metric_CPU utilization %,10.77207998078125,10.7748275115,10.75189818,10.77563263
metric_CPU utilization% in kernel mode,0.029341817031250002,0.03556225299999985,0.00683143,0.73116551
metric_CPI,0.4445511096875,0.571958585,0.32371881,0.58397153
metric_kernel_CPI,1.40446531109375,1.8048092934999995,0.92444137,1.82653397
metric_IPC,2.41467150015625,3.0879993959999994,1.71241226,3.08910071
metric_locks retired per instr,6.681515625e-05,0.00017722149999999998,1.9e-07,0.00033841
metric_L1D MPI (includes data+rfo w/ prefetches),0.019566166093749997,0.044505472,6e-07,0.04453116
metric_L1D demand data read hits per instr,0.32924667578125,0.37185398150000004,0.29334142,0.37187943
metric_L1-I code read misses (w/ prefetches) per instr,0.0008305084375000001,0.00309314,3.17e-06,0.00393447
metric_L2 demand data read hits per instr,0.00460750234375,0.010153222,2.5e-07,0.01015873
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00753181890625,0.016636439,5.6e-07,0.01664222
metric_L2 demand data read MPI,0.0008536248437500001,0.0018048039999999997,2.1e-07,0.00182141
metric_L2 demand code MPI,2.560234375e-05,6.696549999999992e-05,0.0,7.117e-05
metric_ITLB MPI,2.8234375e-06,1.3409999999999999e-05,3e-07,4.512e-05
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,2.09375e-08,7e-08,0.0,1.5e-07
metric_DTLB 4KB page load MPI,2.0625e-08,7e-08,0.0,2.8e-07
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,9.375e-10,0.0,0.0,5e-08
metric_DTLB store MPI,1.5625000000000001e-09,1.8499999999999944e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1573.2970418276564,6728.56499999998,0.0,19593.3
metric_DTLB store miss latency (in core clks),240.69177368562498,885.9636538454998,0.0,1312.74074074
metric_ITLB miss latency (in core clks),33.863413513281245,61.3489959445,19.83007249,63.6926009
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.976996671406255,61.4392760465,29.75219173,61.51154325
metric_% Uops delivered from legacy decode pipeline (MITE),37.8385059846875,52.846616777999955,33.45266117,54.81881997
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.106649900156249,20.008686057999984,9.23974157,20.69667073
metric_TMA_....ICache_Misses(%),0.1024962521875,0.28903371649999987,0.00173188,0.30831835
metric_TMA_....ITLB_Misses(%),0.0454793871875,0.12685945799999956,0.00812815,0.87895179
metric_TMA_....Branch_Resteers(%),0.29166531718750005,0.992541515499999,0.03431662,1.02704252
metric_TMA_......Mispredicts_Resteers(%),0.24318137078125002,0.8947021119999986,0.01535683,0.94204753
metric_TMA_......Clears_Resteers(%),0.0279884415625,0.054212449499999996,0.00721359,0.05667888
metric_TMA_......Unknown_Branches_Resteers(%),0.02050266125,0.0752383654999999,0.00598483,0.16377903
metric_TMA_....MITE(%),10.705160621874999,14.0986756805,6.5532926,14.12666332
metric_TMA_....DSB(%),2.9092360703125,3.92391188,1.54482572,3.92752276
metric_TMA_Bad_Speculation(%),1.35184133078125,4.312016118999992,0.09799121,4.59003293
metric_TMA_..Branch_Mispredicts(%),1.2060194684375,4.075724331499991,0.0664622,4.34676853
metric_TMA_..Machine_Clears(%),0.14582186203125,0.2672273645,0.00971807,0.35502164
metric_TMA_Backend_Bound(%),20.546082227343753,37.3340477825,6.15938156,38.65041702
metric_TMA_..Memory_Bound(%),8.01495482140625,17.371825468500003,0.82860017,18.01649807
metric_TMA_....L1_Bound(%),6.37301317125,9.638077565999998,3.46008546,13.58483397
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06454720890625,0.5383248469999996,0.00019411,1.15309696
metric_TMA_....L2_Bound(%),0.75325007671875,1.7799706629999998,0.00022801,1.7840927
metric_TMA_....L3_Bound(%),1.779410434375,3.973580509,0.00185528,4.07181347
metric_TMA_....MEM_Bound(%),0.8527247796874999,1.8853936189999998,0.00035331,1.89389626
metric_TMA_......MEM_Bandwidth(%),0.000188258125,0.0004264685,0.0,0.00043895
metric_TMA_......MEM_Latency(%),1.261356175625,2.7601572199999995,0.00046953,2.77201368
metric_TMA_....Store_Bound(%),1.9316012856249998,4.1555513195,0.0,4.16322785
metric_TMA_..Core_Bound(%),12.53112740578125,20.012183958500003,5.31209806,20.63391895
metric_TMA_....Ports_Utilization(%),22.929220167031247,25.088132932,20.42229664,25.211409
metric_TMA_......Ports_Utilized_3m(%),58.394746504375,68.2050829075,47.52868174,68.30636098
metric_TMA_Retiring(%),63.99532104859375,76.353722308,50.0010236,76.40459691
metric_TMA_..Light_Operations(%),55.240435310625,68.791331306,38.69624308,71.82122754
metric_TMA_....FP_Arith(%),0.12874696859375,0.21450976100000002,0.01566718,0.27979382
metric_TMA_......FP_Scalar(%),0.06915039281249999,0.13055650849999997,0.00109579,0.15404773
metric_TMA_......FP_Vector(%),0.034227679999999996,0.0644928345,0.00039709,0.07679391
metric_TMA_..Heavy_Operations(%),8.754885737343749,12.056360626,4.48262703,14.98579934
