time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001208000,2.20000024,7.18880371,0.00630634,0.34460854,1.13383865,2.90184331,2.2e-07,4.373e-05,0.2943542,3.46e-06,2.4e-07,5.8e-07,2.2e-07,2e-08,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41911765,20.24500301,0.0,0.0,61.43938872,33.69299368,100.0,0.0,0.0,16.39646914,0.00162285,0.00777256,0.09340612,0.07137708,0.00739031,0.01462244,14.01097868,3.96262193,0.09659364,0.08753079,0.00906285,7.11202718,0.98150347,3.81370982,0.0,0.00063875,0.00020691,0.00241464,0.00065438,0.0,0.00083915,0.0,6.13052371,23.77602721,68.54053998,76.39500581,68.74940747,0.19479277,0.12995178,0.06478275,7.64559834
    10.002063725,2.20000018,7.20257933,0.0063781,0.32403653,1.14370108,3.08607178,1.9e-07,5.4e-07,0.29434015,3.11e-06,5.3e-07,5.9e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40032444,0.0,0.0,61.34255898,33.79031715,100.0,0.0,0.0,16.41038171,0.00169378,0.00775701,0.12032366,0.09815003,0.00741835,0.01473097,13.91323376,3.9422886,0.14947774,0.13897385,0.01050389,7.99607722,1.1166326,3.84823426,0.0,0.0006862,0.0002501,0.00249406,0.0006671,0.0,0.00074629,0.0,6.87944463,23.61997342,68.5437519,75.4369672,67.4780416,0.19739707,0.13169022,0.06564939,7.9589256
    15.002904650,2.20000018,7.20203512,0.00633344,0.32363596,1.14013378,3.08989146,1.9e-07,1.14e-06,0.29430419,3.27e-06,4.2e-07,5.5e-07,2.2e-07,0.0,5.3e-07,0.0,1.9e-07,0.0,0.0,0.0,0.0,35.02628167,67.73333333,22.27815232,0.0,0.0,61.41876203,33.71278806,100.0,0.0,0.0,16.37197736,0.00173759,0.00826587,0.03568597,0.01353622,0.00761864,0.0145309,13.96326273,3.94786435,0.52473355,0.33575773,0.18897582,15.0137347,2.1850871,3.82263544,0.0,0.00068515,0.00023792,0.00242426,0.0006983,0.0,0.00073151,0.0,12.82864761,22.37022451,68.5370382,68.03206146,57.8569942,0.21936009,0.14635078,0.07295764,10.17506726
    20.003699761,2.20000045,7.2038113,0.00632784,0.32387347,1.13822807,3.08762557,1.9e-07,5.3e-07,0.29430599,3.05e-06,2.4e-07,5.2e-07,2.2e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81464003,0.0,0.0,61.59753953,33.53490412,100.0,0.0,0.0,16.49207809,0.00167417,0.00782382,0.03598533,0.01380156,0.00757418,0.01460899,13.95499644,3.93887016,0.31315999,0.20219637,0.11096362,11.01342282,1.57539441,3.94295992,0.0,0.00068074,0.00025828,0.00248119,0.00065801,0.0,0.00081106,0.0,9.43802841,23.09641781,68.5598238,72.15835475,63.22584743,0.20659471,0.13782987,0.06870997,8.93250732
    25.004472344,2.20000012,7.20225359,0.00631993,0.32365104,1.13679738,3.08974756,1.9e-07,5.2e-07,0.29429644,3.05e-06,3.6e-07,5.4e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7941778,0.0,0.0,61.56095448,33.57653161,100.0,0.0,0.0,17.04693228,0.0017387,0.00803357,0.03579634,0.01357702,0.00761698,0.01460243,14.02908136,3.94319914,0.09619926,0.06162589,0.03457337,6.4212362,0.95634635,4.68414918,0.0,0.00068292,0.00028365,0.0025921,0.00069892,0.0,0.00072866,2.41e-06,5.46488984,23.86916031,68.6664194,76.46912324,68.8184683,0.19461745,0.12983486,0.06472436,7.65065494
    30.005238625,2.19999986,7.20280571,0.00630933,0.32370124,1.13611416,3.08926834,1.9e-07,1.13e-06,0.29430433,3.27e-06,9.6e-07,5.8e-07,2.2e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56750545,0.0,0.0,61.33797674,33.79459787,100.0,0.0,0.0,17.41446264,0.00166009,0.00775346,0.03563737,0.01354182,0.00761206,0.01448322,13.98141104,3.93322162,0.09644615,0.06174076,0.03470539,6.06207219,0.94191076,5.30816605,0.0,0.00068568,0.00023355,0.00233454,0.00067912,0.0,0.00102006,2.854e-05,5.12016143,24.29121316,68.79600812,76.48356346,68.83650631,0.1945264,0.12977412,0.06469404,7.64705715
    35.006021902,2.20000015,7.20341657,0.00633788,0.3238297,1.14335973,3.08804285,2e-07,6.5e-07,0.29430048,2.97e-06,7.47e-06,5.4e-07,2.2e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92983526,0.0,0.0,61.48377863,33.649506,100.0,0.0,0.0,16.38692653,0.0017119,0.00886275,0.03678518,0.01431311,0.00757696,0.01489452,14.00088947,3.89673171,0.09691906,0.06337179,0.03354727,7.0409094,0.9497087,3.82241716,0.0,0.00068565,0.00037381,0.00265298,0.00072338,0.0,0.0008392,9e-07,6.09120071,25.01924754,68.51246601,76.47533139,68.82728288,0.19454622,0.12978726,0.06470068,7.64804851
    40.006786048,2.19999977,7.20316587,0.00640696,0.32366642,1.15032966,3.08960068,1.9e-07,9.2e-07,0.29430376,3.58e-06,1.704e-05,5.8e-07,2.2e-07,0.0,2.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17003795,0.0,0.0,61.17415788,33.95776568,100.0,0.0,0.0,16.28358763,0.00166832,0.00869955,0.03684459,0.01432106,0.00758406,0.01493955,13.90208944,3.94254306,0.0976117,0.06381627,0.03379544,7.26095648,1.00833919,3.83805207,0.0,0.00068621,0.00169756,0.0026042,0.00092143,0.0,0.00072983,0.0,6.25261729,23.76255694,68.57306156,76.35791078,68.72392674,0.19493837,0.13004899,0.06483125,7.63398404
    45.007559554,2.19999981,7.20285399,0.00587454,0.39117874,1.32242764,2.55637616,1.9e-07,0.01409981,0.29430456,3.1e-06,3.5e-07,5.2e-07,2.2e-07,0.0,7.356e-05,0.0,3e-08,0.0,0.0,0.0,1e-08,75.88869715,53.73084677,20.00260335,0.0,0.0,57.92023084,36.30660825,100.0,0.0,0.0,16.34364199,0.00169654,0.00860889,0.09824338,0.01427458,0.00755156,0.07650024,10.33332534,3.01399562,0.0967163,0.06325371,0.03346258,7.08981628,0.9769916,3.82122505,0.0,0.00068348,0.00026765,0.00221271,0.0005722,0.0,0.00081806,0.0,6.11282468,23.85777419,68.54487103,76.46981968,68.82741015,0.21526053,0.12978725,0.06470057,7.64240953
    50.008327380,2.20000053,7.20296059,0.00419644,0.54700635,1.51187042,1.82813233,0.00029177,0.04666331,0.37193546,0.00102434,0.0097934,0.01860368,0.00217322,4.695e-05,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,42462.5,170.20118343,47.21245711,0.0,0.0,50.8475766,38.31911776,100.0,0.0,0.0,9.42783401,0.18936586,0.0095388,0.40210439,0.28395575,0.0634778,0.05472042,6.72949783,2.08241873,1.88814009,1.54316769,0.3449724,35.64356417,15.67076625,8.94657688,0.0,0.05711157,1.73435237,3.09782234,1.15772169,9.49e-06,1.71502629,4.56663543,19.97279792,20.96141596,50.1267857,53.04050112,43.37157856,0.03522539,0.00130365,0.00047556,9.66892256
    55.009084597,2.20000015,7.20158733,0.00425593,0.54791171,1.53360914,1.82511155,8.704e-05,0.04663514,0.37192011,0.00102494,0.00974724,0.01859132,0.0021955,4.648e-05,2.8e-07,0.0,0.0,9e-08,2e-08,1e-08,0.0,0.0,106.03864734,44.99650243,0.0,0.0,50.86479236,38.33505631,100.0,0.0,0.0,9.4279858,0.19031922,0.00983702,0.35151216,0.28735054,0.05992773,0.00423395,6.72610618,2.07601754,1.87661183,1.55277619,0.32383564,35.64260696,15.67005838,8.9532114,0.0,0.01709079,1.72245403,3.11336987,1.1465478,3.654e-05,1.41999735,4.55938882,19.97254858,20.9600579,48.72564549,53.05277487,43.30193517,0.03450303,0.00130167,0.00047496,9.7508397
    60.009855600,2.19999996,7.20345512,0.00421355,0.54714809,1.51668087,1.82765877,8.71e-05,0.04667212,0.37193872,0.00101775,0.00973428,0.01862019,0.00221977,4.638e-05,3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.40625,43.58697376,0.0,0.0,50.89829304,38.31577001,100.0,0.0,0.0,9.41168392,0.1823437,0.00914588,0.35161835,0.28615763,0.0613252,0.00413546,6.72098539,2.08679538,1.87984708,1.54808395,0.33176313,35.67247058,15.72070548,8.98465417,0.0,0.01708977,1.72654394,3.1393771,1.15432634,1.086e-05,1.75078933,4.55814076,19.95176509,20.9460271,48.83523425,53.03604392,43.30452253,0.0626619,0.02256514,0.00723421,9.73152139
    65.010595270,2.20000016,7.20177549,0.00420255,0.54823489,1.51298426,1.82403569,8.697e-05,0.04667241,0.37193625,0.00039053,0.00973155,0.00656978,0.00078356,1.7e-05,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8677686,44.99502925,0.0,0.0,51.75099154,39.0090658,100.0,0.0,0.0,9.38961215,0.09685897,0.00993178,0.3515118,0.28750364,0.05988613,0.00412198,6.72360382,2.07362338,1.86752216,1.54558215,0.32194001,35.64469166,15.69038987,8.95632259,0.0,0.01706764,1.72704323,3.11294846,1.15545056,7.91e-06,0.96080886,4.57013459,19.95430179,20.93970983,59.33633402,53.0982251,40.34450499,0.17907936,0.09862879,0.04776828,12.7537201
    70.011373721,2.19999997,7.20372534,0.00893452,0.3234867,1.25937114,3.09131724,1.9e-07,7.7e-07,0.29430098,2.94e-06,4.5e-07,5e-07,2e-07,4e-08,7e-07,0.0,0.0,4e-08,0.0,0.0,0.0,0.0,0.0,20.28653971,0.0,0.0,61.53156435,33.60187205,100.0,0.0,0.0,16.42046272,0.00192806,0.01064938,0.03714971,0.01477461,0.00759215,0.01478301,14.004225,3.93897796,0.0970559,0.06411135,0.03294455,7.0382787,0.97183222,3.8172826,0.0,0.00068294,0.00027983,0.00251594,0.00065302,0.0,0.00082202,0.0,6.06644648,23.78863541,68.55663677,76.44420987,68.79117161,0.19465109,0.12985736,0.06473551,7.65303827
    75.012120925,2.19999952,7.20193193,0.03640043,0.32370925,0.97761818,3.08919194,1.9e-07,1.18e-06,0.29429828,3.28e-06,5.4e-07,5.7e-07,2.2e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1009418,0.0,0.0,60.9409663,33.62822102,100.0,0.0,0.0,16.46274158,0.00167381,0.46638081,0.03722296,0.01471701,0.00760679,0.01489881,14.02856494,3.92521044,0.09687876,0.06386751,0.03301125,7.12443592,1.00206978,3.90422647,0.0,0.00068133,0.0002661,0.00267173,0.0006403,0.0,0.00077811,0.0,6.12236613,23.80929983,68.52852279,76.31597929,68.66523603,0.19496051,0.1300639,0.06483849,7.65074325
    80.012875970,2.19999986,7.19595026,0.00622857,0.33898639,1.12380116,2.94997093,2e-07,2.971e-05,0.29429752,0.00038213,3.6e-07,0.00693828,0.00082869,1.813e-05,6.8e-07,0.0,2e-08,0.0,0.0,0.0,0.0,65.76144578,0.0,20.44262803,0.0,0.0,60.59658379,33.37354606,100.0,0.0,0.0,16.44275139,0.09300523,0.00971245,0.03714454,0.014679,0.00756345,0.01490152,13.95681437,3.93588185,0.09665172,0.06378573,0.03286599,7.02757058,0.96193982,3.78399087,0.0,0.00068019,0.00021246,0.00244188,0.00066806,1.527e-05,0.34000661,1.09e-06,6.06563076,23.80774441,59.31035483,76.43310931,71.87065287,0.09815087,0.06541963,0.03255203,4.56245644
    85.013628455,2.19999941,7.18681054,0.0042163,0.56801396,1.51851926,1.76052012,8.745e-05,0.04182,0.37198135,0.00102044,0.00971094,0.0186657,0.0022486,4.777e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.43646409,46.37165086,0.0,0.0,50.93043409,38.33724191,100.0,0.0,0.0,9.36701223,0.18872112,0.00797047,0.3521456,0.28354713,0.06454933,0.00404922,6.73327313,2.08502246,1.88500564,1.53545928,0.34954636,35.66667636,15.582918,8.70641432,0.0,0.01724078,1.78581404,3.13147143,1.15794522,1.046e-05,1.7912398,4.63920374,20.08375836,21.05062477,50.11325079,53.08133992,43.44379346,0.03350057,0.00130554,0.00047625,9.63754646
    90.014354598,2.19999804,7.18922081,0.00419893,0.56513924,1.51243001,1.76947543,8.749e-05,0.04264325,0.36738238,0.00102612,0.00969841,0.01867276,0.00224839,4.822e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,20999.175,135.72121212,46.70968627,0.0,0.0,50.93684977,38.33906483,100.0,0.0,0.0,9.36928522,0.18778276,0.00811289,0.38483872,0.31695694,0.06386712,0.00400981,6.73797286,2.08876198,1.87278114,1.55870136,0.31407977,35.66262167,15.59294491,8.68171672,0.0,0.01725784,1.78533437,3.14572412,1.16373989,0.0,1.76321937,4.64660619,20.06967676,21.04961241,50.10062509,53.09537642,43.47899326,0.03375094,0.00130518,0.0004762,9.61638317
    95.015088197,2.2,7.20291318,0.00417745,0.54630577,1.50619881,1.83047673,8.821e-05,0.04687121,0.36795154,0.00102301,0.00970726,0.01866986,0.00224636,4.81e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,43280.45,180.55371901,47.19023207,0.0,0.0,50.89208032,38.37442994,100.0,0.0,0.0,9.3747606,0.19036185,0.0084857,0.37813319,0.31512732,0.05886611,0.0041355,6.73775658,2.09306434,1.86926683,1.57504649,0.29422034,36.48919135,15.98253531,8.64447858,0.0,0.01739579,1.77912388,3.16480282,1.15799481,1.655e-05,1.76489825,4.6432653,20.50665605,20.89664592,50.14482245,52.25566684,42.46311224,0.03273636,0.00132882,0.00048496,9.7925546
   100.015866626,2.20000005,7.2015788,0.00430518,0.54644275,1.54113482,1.83001786,8.798e-05,0.04689353,0.37199594,0.00102613,0.00360874,0.01867907,0.00225475,4.845e-05,3.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.95454545,27.13196828,0.0,0.0,50.93515556,38.33080212,100.0,0.0,0.0,13.72132661,0.18754198,0.00835063,0.35399148,0.2881223,0.05729281,0.00857618,6.73661036,2.08321681,1.51910442,1.2671358,0.25196861,27.14838714,8.64014864,6.30160917,0.0,0.01044194,0.89020765,1.57157918,0.57720971,0.0,1.77499139,2.30978519,18.5082385,21.29794023,50.23464093,57.62951445,49.63851022,0.03569549,0.00120215,0.00043873,7.99100424
   105.016611804,2.19999997,7.20309741,0.00612336,0.32360736,1.10414974,3.09016454,1.9e-07,6.2e-07,0.29430519,3.1e-06,3.9e-07,5.8e-07,2.2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8374388,0.0,0.0,61.30721782,33.82789339,100.0,0.0,0.0,17.38831809,0.00162323,0.00820768,0.03688665,0.01510254,0.00743323,0.01435053,13.98430209,3.9420568,0.09834122,0.06590422,0.032437,6.13519795,0.95898638,5.37362127,0.0,0.00068186,0.00036229,0.00259483,0.00068248,0.0,0.00076902,0.0,5.17621156,23.87998457,68.74108198,76.43734994,68.80186274,0.19475178,0.12992445,0.06476912,7.63548719
   110.017343190,2.20000048,7.20338915,0.00614138,0.32368854,1.10595291,3.0893896,2e-07,5.2e-07,0.29430067,3.43e-06,1.19e-06,6.3e-07,2.2e-07,0.0,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60558172,0.0,0.0,61.4299583,33.7011325,100.0,0.0,0.0,16.46758366,0.00160285,0.00845871,0.03701655,0.01514983,0.00742776,0.01443838,13.98311174,3.94635651,0.09827604,0.06594439,0.03233166,7.03552774,0.95760962,3.94519343,0.0,0.00067749,0.00032073,0.00264314,0.00067401,0.0,0.00073579,1.903e-05,6.07791812,25.3893329,68.61079094,76.40278313,68.75163615,0.19485519,0.12999348,0.06480354,7.65114698
   115.018097913,2.19999995,7.20314659,0.00612745,0.32358001,1.10227373,3.09042581,1.9e-07,9.3e-07,0.29429929,3.18e-06,0.00338067,6.3e-07,2.3e-07,0.0,3.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.86363636,28.78018134,0.0,0.0,61.35295121,33.78194984,100.0,0.0,0.0,13.26218044,0.00160842,0.00826431,0.03238183,0.01516599,0.00744199,0.0097743,13.9633995,3.93636437,0.09787214,0.06565505,0.0322171,10.26651888,3.13257698,6.01335973,0.0,0.0007051,0.84611017,1.44510289,0.54056771,0.0,0.00079202,2.5210689,7.1339419,24.23872061,68.55006442,76.37343711,68.74168685,0.19491006,0.13003006,0.06482179,7.63175026
   120.018837810,2.20000049,7.20300318,0.00421445,0.55219455,1.51789639,1.81095593,8.903e-05,0.04665571,0.37178763,0.00102245,0.00967473,0.01863293,0.00225122,4.862e-05,0.00010552,0.0,3e-08,0.0,0.0,0.0,1e-08,394.10658915,226.06843575,20.15905103,0.0,0.0,50.65799129,38.31584538,100.0,0.0,0.0,9.58039202,0.18144615,0.00762885,0.35876922,0.298167,0.05654758,0.00405458,6.68322458,2.06136763,1.95187238,1.64071049,0.31116189,35.71641715,15.73330174,9.80524023,0.0,0.01591703,1.56667735,2.66406248,1.00777986,1.005e-05,1.72526381,5.02986935,19.98311541,20.87865507,49.75225008,52.7513497,43.05739802,0.03803237,0.00129312,0.0004721,9.69395168
   125.019572214,2.19999901,7.20237817,0.00419948,0.55259957,1.5124774,1.80962863,8.937e-05,0.04660782,0.3717916,0.00102615,0.00966345,0.01864118,0.00226007,4.898e-05,9.051e-05,0.0,1e-08,0.0,0.0,0.0,0.0,800.43726592,296.0375,20.14674961,0.0,0.0,50.6723821,38.3041336,100.0,0.0,0.0,9.53122226,0.18059414,0.01388494,0.35959484,0.29955275,0.0558542,0.00418786,6.68559393,2.05849824,1.95172132,1.64499734,0.30672398,35.80675842,15.80335203,9.01441056,0.0,0.01769676,1.76901406,3.07052886,1.13717856,1.18e-06,1.73117596,5.02237306,20.00340639,20.84973043,49.70262462,52.71033634,43.02950448,0.03790478,0.00129345,0.00047237,9.68083187
