time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706309,2.19999895,3.61432878,0.00327932,0.38906199,1.15509196,2.5702845,1.9e-07,0.00012696,0.29539172,3.98e-06,2.3e-07,1.13e-06,3e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57332377,0.0,0.0,61.81523727,33.31435623,100.0,0.0,0.0,16.11553014,0.0020234,0.01444726,0.08007583,0.05888691,0.0098978,0.01128297,13.83898674,4.03195158,0.11370611,0.09734433,0.01636178,6.9098961,0.78207487,3.09751344,0.0,0.00065459,0.0001711,0.00341498,0.00136557,0.0,0.00168212,0.0,6.12782123,24.2456082,68.87473276,76.86093846,69.12137334,0.1931093,0.1288287,0.06422242,7.73956513
    10.001413752,2.19999996,3.6308899,0.00328178,0.32231797,1.1545788,3.10252636,1.9e-07,5.5e-07,0.29534394,3.54e-06,1.9e-07,5.2e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76124376,0.0,0.0,62.22031554,32.91659463,100.0,0.0,0.0,16.01011421,0.00208769,0.01439355,0.16428919,0.14226934,0.0104087,0.0115854,13.81426384,4.00987982,0.32847409,0.30608064,0.02239345,11.07543447,1.27488141,3.06107581,0.0,0.00066112,0.00016846,0.00341835,0.00140567,0.0,0.0015915,0.0,9.80055306,23.49225891,68.95284695,72.5573992,63.47651178,0.20486682,0.13667711,0.06813487,9.08088742
    15.002062287,2.1999998,3.63263751,0.00328131,0.32238306,1.15762074,3.10189998,2e-07,9.9e-07,0.29538806,3.53e-06,2.2e-07,4.7e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,43.63418079,19.77854201,0.0,0.0,62.21661363,32.92330694,100.0,0.0,0.0,16.35829905,0.00208813,0.014308,0.03679708,0.01525679,0.00972358,0.01181641,13.86765948,4.02189198,0.7562267,0.46186639,0.29436031,18.58773653,2.39952399,3.53453552,0.0,0.00064042,0.00018673,0.00334449,0.00143478,0.0,0.00160393,0.0,16.18821254,22.21189349,69.03244128,64.23038404,52.5197075,0.23216367,0.15489743,0.07721788,11.71067655
    20.002685131,2.20000066,3.63204729,0.00328688,0.32203788,1.15586361,3.10522479,1.9e-07,5.9e-07,0.29538988,3.74e-06,2.5e-07,5.6e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09888826,0.0,0.0,62.15248979,32.98963042,100.0,0.0,0.0,16.77475727,0.00227141,0.01436283,0.03600394,0.01537572,0.00940677,0.01122075,13.90134291,4.08157369,0.11284501,0.07001206,0.04283295,6.32962904,0.81272748,4.1962708,0.0,0.00064693,0.00019255,0.00341154,0.00140176,0.0,0.00154739,0.0,5.51690156,25.76698816,69.09765292,76.82194317,69.08103885,0.19297284,0.12873772,0.06417691,7.74090431
    25.003313237,2.19999999,3.62980495,0.00327617,0.32237366,1.15539237,3.10199038,2.1e-07,5.4e-07,0.29538373,3.56e-06,2.6e-06,4.8e-07,2.1e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76179999,0.0,0.0,61.91865835,33.2157693,100.0,0.0,0.0,15.94407762,0.00206133,0.01440655,0.03589696,0.01522285,0.00957066,0.01110349,13.86548099,4.02400802,0.10451323,0.06416959,0.04034363,7.27518898,0.77645375,3.07938021,0.0,0.00062846,0.00020098,0.00354216,0.00167767,0.0,0.0018184,9.1e-07,6.49873523,26.95615566,68.88864156,76.67622802,68.95350811,0.19369342,0.12921858,0.06441683,7.72271991
    30.003933422,2.19999966,3.63108491,0.00328953,0.32989207,1.25197275,3.03129442,1.9e-07,0.0004561,0.29538975,0.00016433,4.288e-05,0.00014278,5.163e-05,1.2e-06,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66897513,0.0,0.0,57.09206936,38.35769135,100.0,0.0,0.0,16.23939037,0.00215313,0.02067208,0.03617587,0.01536989,0.009566,0.01123977,15.00253568,3.79723945,0.11050401,0.06811205,0.04239196,6.92150709,0.78174201,3.06299597,0.0,0.00064477,0.01296269,0.00414963,0.00613385,0.0,0.00152284,0.0,6.13976508,24.20769228,68.96508807,76.72865011,68.98799403,0.19346929,0.12906485,0.06434015,7.74065607
    35.004578599,2.2000001,3.63195297,0.00331303,0.34046964,1.37170394,2.93711943,2.1e-07,0.00117253,0.29659578,0.0003783,0.00048673,0.00033403,0.00012782,2.52e-06,9.57e-05,0.0,4e-08,0.0,0.0,0.0,0.0,68.83981788,0.0,20.23397321,0.0,0.0,52.12540958,43.66845388,100.0,0.0,0.0,19.31569566,0.05306468,0.02769416,0.16808134,0.12880792,0.02068216,0.01859194,16.23591093,3.5493654,0.65877815,0.56763526,0.09114288,7.56894322,1.31453666,3.75909827,0.0,2.68e-06,0.47803334,0.27570232,0.01486271,9.146e-05,0.0226805,0.78606006,6.25440656,24.43687677,65.3011591,72.45659214,65.39023292,0.14288059,0.09533136,0.04748243,7.06635922
    40.005236160,2.20000027,3.63032782,0.00344678,0.34017113,1.42839481,2.93969682,0.00025804,0.00114959,0.29659729,0.00038233,0.00047977,0.00033487,0.00012817,2.79e-06,1.56e-06,0.0,0.0,0.0,0.0,0.0,1e-08,1889.05,44.52619844,36.16821168,0.0,0.0,52.11995003,43.67499305,100.0,0.0,0.0,19.36017087,0.05217267,0.03165788,0.38916333,0.12784534,0.020614,0.24123673,16.19804714,3.55763994,0.65479714,0.5638767,0.09092043,7.45313527,1.300491,3.80034473,0.0,0.0031324,0.48793591,0.28754641,0.01511226,6.935e-05,0.02443585,0.78112523,6.15264427,24.58313269,65.20131142,72.53190729,65.47414893,0.14282075,0.09529146,0.04746245,7.05775836
    45.005860131,2.19999973,3.63247286,0.00292475,0.40431379,1.51982621,2.47332649,2e-07,0.01311148,0.29663918,0.00038158,0.00050344,0.00033469,0.000128,2.78e-06,1.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,1114.925,0.0,35.6952699,0.0,0.0,56.6179968,38.18935106,100.0,0.0,0.0,19.49763809,0.05146859,0.03053199,0.15870886,0.12744621,0.02099414,0.01026788,10.71437803,3.07223905,0.65332125,0.56092105,0.09240021,7.29159347,1.26278424,3.74056664,0.0,2.59e-06,0.50381307,0.28664813,0.01486699,2.505e-05,0.02605186,0.78179503,6.02880923,24.60387484,65.29600671,72.55761989,65.49037879,0.17539819,0.09525671,0.04744519,7.0672411
    50.006466200,2.20000013,3.63146135,0.00222809,0.53339981,1.54275757,1.87476634,7.577e-05,0.03739733,0.31723694,0.0009344,0.00948977,0.01406611,0.00146205,4.443e-05,3.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,1668.05,194.08196721,46.98732508,0.0,0.0,59.45795696,28.77051867,100.0,0.0,0.0,9.97846685,0.20865397,0.00830223,0.41059497,0.34640976,0.06089664,0.00328854,5.23409781,2.61150512,2.22103643,1.88896783,0.3320686,32.79882044,12.77572268,8.25205185,0.0,0.01550989,1.45161606,1.58885299,0.5707344,0.00057888,0.65735153,5.67143522,20.02309776,22.42422449,49.57338636,55.00164739,44.20110118,0.05871053,0.00121813,0.00043846,10.8005462
