time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717265,2.20000008,3.62663252,0.00316628,0.3337116,1.10723541,2.99659949,1.9e-07,2.304e-05,0.2954212,3.45e-06,2e-07,5e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57231223,0.0,0.0,62.04044881,33.09811352,100.0,0.0,0.0,16.04521354,0.00198813,0.00844334,0.21378075,0.19004439,0.00959762,0.01409596,13.88080948,4.01009787,0.10222315,0.09730886,0.00491429,7.11288501,0.78204981,2.99760649,0.0,0.00066656,0.00062983,0.00596368,0.00172022,0.0,0.00157494,0.0,6.3308352,24.22788225,68.90445139,76.73970537,68.99368984,0.19352253,0.12910442,0.06435994,7.74601553
    10.001443694,2.19999977,3.63095452,0.00312381,0.32213288,1.09936401,3.10430905,1.9e-07,4.8e-07,0.29532148,3.65e-06,1.9e-07,4.9e-07,2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81271783,0.0,0.0,62.01850883,33.11500915,100.0,0.0,0.0,16.12255951,0.00203769,0.00778967,0.15500352,0.13167031,0.00930439,0.0140011,13.81022374,4.01606702,0.3479541,0.32498898,0.02296512,11.40268541,1.29729624,3.01045525,0.0,0.00066766,0.00026756,0.0036632,0.00143189,0.0,0.00179895,0.0,10.10538918,23.43235626,68.89519625,72.09441764,62.85930667,0.2066001,0.13783386,0.06871176,9.23511097
    15.002110633,2.19999925,3.63200731,0.00313565,0.32197882,1.10106585,3.10579436,1.9e-07,1.12e-06,0.29537493,3.51e-06,1.9e-07,4.9e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,2e-08,1e-08,0.0,0.0,0.0,0.0,20.67519254,0.0,0.0,62.19650834,32.94067558,100.0,0.0,0.0,16.1585292,0.00201486,0.00771224,0.0372814,0.01469686,0.00850906,0.01407497,13.847211,4.00673181,0.79293271,0.50218313,0.29074958,19.74260207,2.38443841,3.0301202,0.0,0.00067201,0.00022801,0.00350029,0.00135568,0.0,0.00156749,0.0,17.35816366,22.00016944,68.82982055,63.21604493,51.2365573,0.23644644,0.15775559,0.07864327,11.97948762
    20.002748476,2.20000027,3.63172203,0.00313546,0.32202645,1.10273696,3.10533494,1.9e-07,4.5e-07,0.29538002,3.47e-06,1.9e-07,4.9e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,37.79450072,20.80811034,0.0,0.0,61.90095925,33.22914022,100.0,0.0,0.0,16.72375513,0.00200249,0.00810358,0.03780218,0.01461514,0.00887118,0.0143152,13.89674795,4.0004534,0.36221706,0.22540156,0.1368155,11.03824976,1.43795349,3.93508643,0.0,0.00067312,0.00027347,0.00357564,0.00157508,0.0,0.00162421,0.0,9.60029627,23.46256285,68.98295084,71.86949869,62.55101948,0.20720928,0.13824036,0.06891466,9.31847921
    25.003391024,2.20000016,3.62992282,0.00310668,0.32210623,1.09502103,3.10456584,1.9e-07,4.6e-07,0.29538401,3.48e-06,1.8e-07,4.9e-07,2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46712747,0.0,0.0,62.11650932,33.01754118,100.0,0.0,0.0,17.29349028,0.0019886,0.0078091,0.03775197,0.01464293,0.00896774,0.01414171,13.79010515,4.01254419,0.1045261,0.06482528,0.03970082,5.78190119,0.80637507,4.75221205,0.0,0.00066984,0.00019864,0.00346371,0.00139448,0.0,0.00155514,0.0,4.97552612,24.39111424,69.09001886,76.87994673,69.1293493,0.19330721,0.12896054,0.06428853,7.75059743
    30.004047966,2.19999997,3.63086737,0.00311896,0.32258826,1.09654934,3.09992678,1.9e-07,1.13e-06,0.29538776,3.43e-06,1.9e-07,4.8e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,40.06465517,20.72151088,0.0,0.0,61.87338671,33.25511067,100.0,0.0,0.0,17.27066365,0.00201259,0.00782214,0.03798399,0.01465672,0.00917592,0.01415081,13.81405029,4.01444918,0.10244763,0.06300378,0.03944385,5.8942807,0.80519257,4.98941951,0.0,0.00066767,0.00021728,0.00350721,0.00128368,0.0,0.00148739,2.516e-05,5.08908812,27.02304701,69.14432236,76.80062965,69.05972774,0.19353542,0.12911298,0.06436428,7.74090191
    35.004681508,2.19999984,3.6323818,0.00312092,0.32205779,1.09981281,3.10503284,1.9e-07,4.3e-07,0.29538849,3.44e-06,2.755e-05,5.2e-07,2.1e-07,2e-08,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92063492,0.0,0.0,61.92852695,33.20279662,100.0,0.0,0.0,16.07249168,0.00201685,0.01115005,0.03811927,0.01469267,0.00949769,0.01392823,13.7628708,4.02418477,0.10425546,0.06332236,0.0409331,7.04326323,0.75913213,2.95977075,0.0,0.00067091,0.00210853,0.00392035,0.00182118,0.0,0.00161958,0.0,6.2841311,24.58829369,68.8938331,76.7800612,69.03460623,0.19361973,0.12916929,0.06439242,7.74545498
    40.005307783,2.20000019,3.63044994,0.00310066,0.32251238,1.09425575,3.10065614,1.9e-07,8.2e-07,0.29538262,3.44e-06,1.8e-07,5.8e-07,2e-07,0.0,1.447e-05,0.0,2e-08,0.0,0.0,0.0,0.0,62.16644205,60.80722892,20.03589745,0.0,0.0,61.91461406,33.217997,100.0,0.0,0.0,16.06351854,0.00199041,0.00783704,0.28427215,0.01465598,0.00899062,0.26122181,13.84034973,4.02290723,0.10166288,0.06300987,0.038653,6.98481647,0.7670506,2.96653926,0.0,0.00067203,0.01877039,0.01664163,0.00451924,0.0,0.00160023,0.0,6.21776587,24.28055367,68.84860259,76.85000053,69.10225018,0.19344876,0.12905505,0.0643355,7.74775035
    45.005939363,2.19999971,3.63258316,0.00309888,0.32259492,1.09258963,3.09986278,0.00032569,5.7e-07,0.29538087,3.62e-06,1.9e-07,5.2e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12820513,20.42468043,0.0,0.0,61.96910666,33.1595566,100.0,0.0,0.0,16.07829792,0.0020705,0.00787141,0.22787615,0.01464096,0.00910331,0.20446769,13.77957471,3.91433412,0.11796673,0.0727395,0.04522723,6.73809793,0.72539069,2.92671446,0.0,1.08358995,0.00034257,0.00350762,0.00135158,0.0,0.0016704,0.0,6.01270723,24.2569616,68.84881979,77.06562766,69.31215858,0.1927066,0.12855976,0.06408852,7.75346908
    50.006562103,2.20000018,3.63213034,0.00206271,0.48540322,1.43348835,2.06014292,0.00053281,0.03207691,0.31780859,0.00067861,0.00884507,0.01734668,0.00249013,2.914e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24284414,0.0,0.0,62.33467857,27.22137851,100.0,0.0,0.0,8.47352025,0.14692905,0.12694925,0.57419244,0.52734536,0.03936561,0.00748135,5.29040283,2.80038652,3.36981169,3.1357335,0.2340782,33.755254,13.3892358,7.76550127,0.0,0.10467268,1.48614417,2.28969212,0.50043273,0.0,0.75633273,5.84265852,20.3660182,21.34338474,51.02342493,54.40139439,44.7876682,0.02878836,0.00535302,0.00176121,9.61372619
    55.007187647,2.20000018,3.63120275,0.03202191,0.52709623,0.96878026,1.89718679,7.899e-05,0.0408951,0.31771327,0.00066541,0.00876492,0.01754062,0.00253632,2.633e-05,4.2e-07,0.0,2.6e-07,0.0,0.0,0.0,0.0,94.09282357,445.03125,48.89640556,0.0,0.0,61.27957265,27.95375599,100.0,0.0,0.0,8.43134861,0.13545475,0.25138921,0.56973261,0.52075882,0.04138631,0.00758808,5.41528834,2.77472523,3.33483672,3.08931898,0.24551773,33.78924045,13.41191594,7.74682099,0.0,0.0161259,1.47237028,2.35017594,0.49706019,0.0,0.80136262,5.79370461,20.37732451,21.35019081,51.35721265,54.44457751,44.85205045,0.02326803,0.00125802,0.00045939,9.59252705
    60.007833804,2.19999911,3.63186194,0.00208178,0.52689455,1.44383963,1.89791296,7.895e-05,0.04089923,0.31770932,0.00066908,0.0087661,0.01754062,0.00253681,2.737e-05,2.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,1980.475,0.0,37.00047447,0.0,0.0,62.47636284,27.2325058,100.0,0.0,0.0,8.43025326,0.13561389,0.00652168,0.57016388,0.52248358,0.04015227,0.00752763,5.28452433,2.7932247,3.32067693,3.08369823,0.2369787,33.7814651,13.41375015,7.73662089,0.0,0.01611301,1.47578549,2.35703667,0.50160993,0.0,0.78708105,5.79962182,20.36771496,21.35456485,51.36123665,54.46757241,44.87426362,0.02333557,0.00125828,0.00045945,9.59330879
    65.008464423,2.20000053,3.63188104,0.00208409,0.52692313,1.44361449,1.89781003,7.898e-05,0.04090038,0.31769423,0.00066998,0.0087678,0.01754589,0.00254478,2.551e-05,2.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48197076,0.0,0.0,62.48564218,27.23385411,100.0,0.0,0.0,8.43392589,0.1441471,0.00659271,0.56758856,0.52181655,0.03836422,0.00740761,5.28462191,2.78710895,3.32926293,3.10125691,0.22800601,33.77844014,13.40480654,7.73374389,0.0,0.0161153,1.47638044,2.35051124,0.49690911,0.0,0.78269564,5.79160047,20.37363359,21.3488931,51.37914485,54.45828639,44.86455075,0.0232632,0.00125797,0.00045945,9.59373563
    70.009105482,2.20000035,3.63166501,0.00323165,0.32238461,1.13688375,3.10188501,1.9e-07,5.3e-07,0.29538472,3.37e-06,1.8e-07,5.1e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82806502,0.0,0.0,61.67989303,32.91066417,100.0,0.0,0.0,16.02875061,0.00200334,0.01215318,0.03831739,0.01582848,0.00864439,0.01384497,13.81636469,4.01496646,0.10613259,0.06864407,0.03748852,7.02069324,0.75891501,2.94639545,0.0,0.00066985,0.00026065,0.00352225,0.00148929,0.0,0.0016797,0.0,6.26177823,24.28473691,68.89344288,76.84439734,69.10401938,0.19335778,0.12898251,0.06429927,7.74037796
    75.009723823,2.19999593,3.62278416,0.00322453,0.35370539,1.13697199,2.82721166,1.9e-07,6.044e-05,0.29538936,3.33e-06,1.8e-07,4.6e-07,2e-07,1e-08,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25835686,0.0,0.0,62.06556752,33.06455377,100.0,0.0,0.0,16.18102914,0.0019894,0.01277536,0.03838746,0.01570285,0.00904921,0.01363486,13.83432028,4.04215416,0.11040606,0.07004223,0.04036382,6.87776946,0.74259084,2.93910157,0.0,0.00066877,0.00019419,0.0031532,0.0013655,0.0,0.00161967,0.0,6.13517862,24.25625041,68.87493573,76.83085793,69.10927612,0.19346863,0.12898297,0.06429944,7.72158181
    80.010341398,2.19999795,3.6173527,0.00322932,0.38175457,1.13653817,2.61948407,1.9e-07,0.00012194,0.29537772,3.41e-06,1.7e-07,5.2e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3442623,19.77046131,0.0,0.0,61.75079473,33.3781083,100.0,0.0,0.0,16.13702971,0.0020135,0.01405076,0.03818663,0.01581259,0.00869398,0.01367948,13.85769513,4.01243177,0.10516335,0.06785546,0.03730789,6.977843,0.76899249,3.0097473,0.0,0.00067527,0.00026537,0.00361455,0.00136607,0.0,0.00160385,0.0,6.20885051,24.29104234,68.86694427,76.77991513,69.04896523,0.19341523,0.12903286,0.06432425,7.7309499
    85.011007161,2.20000128,3.61902028,0.00208323,0.56737903,1.44392831,1.76249025,7.871e-05,0.0332205,0.31741694,0.00070035,0.00876828,0.01741423,0.00253943,3.416e-05,2.4e-07,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,41.98250415,0.0,0.0,63.22163988,27.98536289,100.0,0.0,0.0,8.45834173,0.15197233,0.00967714,0.56588783,0.51664995,0.04190989,0.00732846,5.33697336,2.80225443,3.31004227,3.06168301,0.24835926,33.65420647,13.3390012,7.36158561,0.0,0.01610345,1.50063818,2.66435528,0.51362851,0.0,0.80642768,5.7028644,20.31520527,21.35088414,51.47284699,54.57739033,44.97397786,0.02323496,0.00125687,0.00045902,9.60341247
    90.011626357,2.19999878,3.62181098,0.00209696,0.55602419,1.45259981,1.7984829,7.883e-05,0.03542455,0.31282333,0.00069831,0.00874732,0.01744782,0.00254739,3.328e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38504441,0.0,0.0,62.20736367,27.53876817,100.0,0.0,0.0,8.45810232,0.14652729,0.00633658,0.64348384,0.60226205,0.03371239,0.00747987,5.33110206,2.80332736,3.30022098,3.12527946,0.17494153,33.64147456,13.34112258,7.36290988,0.0,0.01611009,1.50047473,2.6699895,0.50910898,0.0,0.80919996,5.70181593,20.30035197,21.34900172,51.49113395,54.60014061,44.99735951,0.02319787,0.00125694,0.00045908,9.6027811
