metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.000000266,3.0000034705,2.99999716,3.00000386
metric_CPU utilization %,7.169728646000001,7.172757099,7.16236901,7.17281275
metric_CPU utilization% in kernel mode,0.0081225125,0.009104165000000023,0.00509279,0.04025552
metric_CPI,0.9248296034999999,1.116601967,0.65667711,1.11690971
metric_kernel_CPI,2.593081013,3.609931006,1.20856477,3.61146499
metric_IPC,1.1480665644999999,1.5226554755,0.89532752,1.52281841
metric_locks retired per instr,0.0001202125,0.0001895535000000001,2.8e-07,0.00031046
metric_L1D MPI (includes data+rfo w/ prefetches),0.029384440499999998,0.050973744999999994,3.96e-06,0.05104129
metric_L1D demand data read hits per instr,0.3291965765,0.3549773705,0.29212387,0.3549827
metric_L1-I code read misses (w/ prefetches) per instr,0.0034310774999999996,0.0059346775,6.92e-06,0.00593501
metric_L2 demand data read hits per instr,0.006939661500000001,0.011585427999999998,2.53e-06,0.01159736
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0096556395,0.0163319325,4.5e-07,0.01635535
metric_L2 demand data read MPI,0.0020876600000000003,0.003554169,2.3e-07,0.0035551
metric_L2 demand code MPI,8.072749999999998e-05,0.0001380425,0.0,0.00013809
metric_ITLB MPI,2.9885000000000003e-06,2.194250000000001e-05,2.2e-07,3.168e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1.7499999999999998e-08,3.050000000000001e-08,0.0,4e-08
metric_DTLB 4KB page load MPI,2.8500000000000004e-08,5.000000000000014e-08,0.0,2.4e-07
metric_DTLB 2MB large page load MPI,2.5e-09,2.5000000000000352e-09,0.0,5e-08
metric_DTLB 1GB large page load MPI,2.5e-09,2.5000000000000352e-09,0.0,5e-08
metric_DTLB store MPI,3.5000000000000003e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),881.028000271,2488.8081250000005,199.03855006,3232.8125
metric_DTLB store miss latency (in core clks),136.4926994015,230.931720263,0.0,231.48701299
metric_ITLB miss latency (in core clks),81.9212449395,130.17534442450003,19.94354654,132.53984378
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),45.301222972,56.423823153499995,36.81190742,56.43589544
metric_% Uops delivered from legacy decode pipeline (MITE),47.01510230849999,52.975620522,38.60673885,53.55223826
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),17.935301567499998,25.415506189499997,13.15967837,25.54418254
metric_TMA_....ICache_Misses(%),0.3989078455,0.669429395,0.00162723,0.66994895
metric_TMA_....ITLB_Misses(%),0.16141539149999998,0.27145577150000005,0.00578102,0.29354311
metric_TMA_....Branch_Resteers(%),0.6120784795,1.0003221930000001,0.02548785,1.00601028
metric_TMA_......Mispredicts_Resteers(%),0.2929962,0.49030029650000007,0.01379247,0.49664395
metric_TMA_......Clears_Resteers(%),0.2929399025,0.496864829,0.00199654,0.49789233
metric_TMA_......Unknown_Branches_Resteers(%),0.026139518999999993,0.0357929075,0.0095643,0.03586639
metric_TMA_....MITE(%),11.583336946,15.039938019000001,9.21442471,15.04131094
metric_TMA_....DSB(%),2.6088489294999997,4.0573507165,1.63687499,4.05899909
metric_TMA_Bad_Speculation(%),1.40065457,2.3300932515,0.02164151,2.3316509
metric_TMA_..Branch_Mispredicts(%),0.692273001,1.1727044905,0.01887123,1.19395771
metric_TMA_..Machine_Clears(%),0.70838157,1.2084775785000001,0.00062268,1.20971464
metric_TMA_Backend_Bound(%),19.5662082025,33.332055896,-1.23374416,33.3775745
metric_TMA_..Memory_Bound(%),9.888254943500002,16.8924095805,-0.31352773,16.91432609
metric_TMA_....L1_Bound(%),16.491514967500002,18.490473627,14.26919364,18.50261495
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.037583639,0.07859546550000007,0.0,0.1746685
metric_TMA_....L2_Bound(%),0.6466541190000001,1.078831334,0.00110443,1.08196565
metric_TMA_....L3_Bound(%),3.0494176745,5.1139962145,0.00165079,5.1241309
metric_TMA_....MEM_Bound(%),5.6975099044999995,9.505462543500002,0.00058945,9.50940492
metric_TMA_......MEM_Bandwidth(%),0.1823099305,0.3065191015,0.0,0.30687766
metric_TMA_......MEM_Latency(%),6.3595805095,10.609188698,0.00058136,10.60952534
metric_TMA_....Store_Bound(%),4.8714332595,8.3361232435,3.938e-05,8.33850781
metric_TMA_..Core_Bound(%),9.677953259999999,16.6244793605,-0.92021643,16.81747928
metric_TMA_....Ports_Utilization(%),38.418612070500004,53.120149476499996,28.45922014,53.14104618
metric_TMA_......Ports_Utilized_3m(%),56.519721699,68.904305117,48.13799657,68.90812501
metric_TMA_Retiring(%),61.09783566000001,75.64963768150001,51.12692494,75.66514152
metric_TMA_..Light_Operations(%),52.7153108195,67.90187364950002,42.41969639,67.92079745
metric_TMA_....FP_Arith(%),0.10022183999999998,0.20417642000000003,0.01746086,0.21914614
metric_TMA_......FP_Scalar(%),0.057095812499999996,0.1356913015,0.00441611,0.13570634
metric_TMA_......FP_Vector(%),0.028264337,0.06758700449999999,0.00194672,0.0675945
metric_TMA_..Heavy_Operations(%),8.382524839999999,8.8210432055,7.73758949,9.63658221
