Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973018514.00,3002540266.00,2201862872.00,280045.00,265896.00,142.00,792213.00,
38,2.01,6028160406.00,3002538843.00,2201861816.00,213495.00,189946.00,85.00,855640.00,
39,2.00,6014976693.00,3002537671.00,2201860936.00,181749.00,170800.00,105.00,818864.00,
40,2.00,6016035087.00,3002536789.00,2201860320.00,212960.00,186181.00,101.00,837074.00,
51,2.34,7037095622.00,3002538319.00,2201861376.00,94183.00,87168.00,86.00,9209.00,
52,2.34,7032770248.00,3002539835.00,2201862520.00,90656.00,85268.00,97.00,8139.00,
53,2.34,7040777695.00,3002539002.00,2201861904.00,95023.00,86126.00,98.00,6059.00,
54,2.35,7042845830.00,3002541390.00,2201863664.00,87832.00,80155.00,95.00,8009.00,
*,0.32,84489943778.00,261020459493.00,246608321520.00,59620620.00,50510641.00,167367.00,10369553.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5981614148.00,3002952931.00,2202165416.00,260795.00,249577.00,177.00,781557.00,
38,2.00,6010398747.00,3002946662.00,2202160840.00,176606.00,152619.00,50.00,853363.00,
39,2.00,6009310995.00,3002945833.00,2202160312.00,162438.00,153300.00,67.00,818013.00,
40,2.00,6006146178.00,3002946765.00,2202161016.00,164095.00,140240.00,68.00,823149.00,
51,2.35,7043153026.00,3002938002.00,2202154592.00,84872.00,76679.00,62.00,8417.00,
52,2.34,7040595904.00,3002932094.00,2202150192.00,80459.00,75570.00,65.00,6995.00,
53,2.35,7044339534.00,3002935103.00,2202152480.00,84265.00,75020.00,73.00,6088.00,
54,2.34,7041557855.00,3002933304.00,2202151072.00,83950.00,75515.00,67.00,8789.00,
*,0.32,84432877214.00,261055826093.00,246641724824.00,18246728.00,16992499.00,48772.00,6037565.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
