metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.9999997855,3.000002212,2.99999648,3.00000225
metric_CPU utilization %,7.170871268499999,7.1728895785,7.16300265,7.1732078
metric_CPU utilization% in kernel mode,0.0248574415,0.05186662150000024,0.00509884,0.35869746
metric_CPI,1.1686594524999998,1.5487043134999998,0.65658566,1.55074669
metric_kernel_CPI,2.109689482,2.8501509765,0.97499086,2.86173578
metric_IPC,1.0034444,1.522834184,0.64485064,1.52303053
metric_locks retired per instr,0.0003326355,0.000557294,2.8e-07,0.00055775
metric_L1D MPI (includes data+rfo w/ prefetches),0.0114017,0.019517928500000004,0.00039654,0.01955913
metric_L1D demand data read hits per instr,0.3054892305,0.3152388225,0.29145606,0.31530062
metric_L1-I code read misses (w/ prefetches) per instr,0.0021180500000000002,0.0035068325000000003,6.78e-06,0.00353158
metric_L2 demand data read hits per instr,0.0039150865,0.0063383835,0.00034424,0.0063698
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006680606,0.0114326195,5e-07,0.01155212
metric_L2 demand data read MPI,0.0012987195,0.002220382,2.3e-07,0.00222042
metric_L2 demand code MPI,4.4954000000000004e-05,8.07105e-05,0.0,8.091e-05
metric_ITLB MPI,8.315000000000001e-07,9.975000000000019e-07,6.1e-07,3.42e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8.7e-08,1.6e-07,0.0,1.6e-07
metric_DTLB 4KB page load MPI,1.11e-07,2.4700000000000024e-07,0.0,5.7e-07
metric_DTLB 2MB large page load MPI,4.500000000000001e-09,2.2500000000000036e-08,0.0,7e-08
metric_DTLB 1GB large page load MPI,7.500000000000001e-09,1.650000000000009e-08,0.0,1.4e-07
metric_DTLB store MPI,3.3999999999999993e-08,6e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),659.7678935289998,2184.9725000000003,72.71019058,2289.33
metric_DTLB store miss latency (in core clks),53.73454989649999,167.12741935500003,0.0,207.5483871
metric_ITLB miss latency (in core clks),48.2116126225,68.756279695,20.4746178,70.67494387
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),37.5250588495,56.4407743685,23.82018573,56.44567235
metric_% Uops delivered from legacy decode pipeline (MITE),41.082364903,44.058464943000004,38.59791813,44.20352924
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),26.752140496000003,28.2192726125,24.30976846,28.22879375
metric_TMA_....ICache_Misses(%),0.1274102555,0.214243629,0.00163506,0.21455255
metric_TMA_....ITLB_Misses(%),0.12566194249999998,0.3213664665000001,0.0066184,0.45724851
metric_TMA_....Branch_Resteers(%),0.958458298,1.6534621859999998,0.02388178,1.65466576
metric_TMA_......Mispredicts_Resteers(%),0.7435478935,1.3084598,0.01379326,1.31044587
metric_TMA_......Clears_Resteers(%),0.05666066500000001,0.09726436100000001,0.00199082,0.09860217
metric_TMA_......Unknown_Branches_Resteers(%),0.15824691549999997,0.258903349,0.00776233,0.26046019
metric_TMA_....MITE(%),10.946403564,15.039088194000001,7.98052765,15.04551103
metric_TMA_....DSB(%),2.6085406190000002,4.057938624,1.60900774,4.05883227
metric_TMA_Bad_Speculation(%),3.2624815965,5.747185310500001,0.02159534,5.90729053
metric_TMA_..Branch_Mispredicts(%),3.0318790160000004,5.3857622115,0.01885527,5.52095579
metric_TMA_..Machine_Clears(%),0.2306025805,0.3893118425,0.00138766,0.39622048
metric_TMA_Backend_Bound(%),9.324384007,15.7926964845,-2.07644112,15.80486455
metric_TMA_..Memory_Bound(%),5.1859897644999995,8.73394022,-0.52132629,8.74118568
metric_TMA_....L1_Bound(%),18.9375820415,19.4245601465,17.99562579,19.45086273
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05381521249999999,0.10572377150000001,1e-08,0.11327801
metric_TMA_....L2_Bound(%),0.589257954,0.9246808095000001,0.08033637,0.92497226
metric_TMA_....L3_Bound(%),10.667065717000002,17.832821254,0.00158426,17.84717393
metric_TMA_....MEM_Bound(%),0.6121879554999999,1.0259112,0.00061619,1.0302204
metric_TMA_......MEM_Bandwidth(%),0.061514967499999997,0.105821912,0.0,0.10603912
metric_TMA_......MEM_Latency(%),0.6457067200000001,1.093406408,0.00060555,1.09541619
metric_TMA_....Store_Bound(%),2.0291935485000003,3.4000876735000003,4.002e-05,3.41451197
metric_TMA_..Core_Bound(%),4.138394244,7.0609138095,-1.55511483,7.06367887
metric_TMA_....Ports_Utilization(%),38.201762598,53.132889261,28.18949152,53.14161883
metric_TMA_......Ports_Utilized_3m(%),52.72360602049999,68.90118581600001,41.91467427,68.9106466
metric_TMA_Retiring(%),60.660993899999994,75.635095595,50.15502023,75.67669543
metric_TMA_..Light_Operations(%),45.366257292499995,67.8948851495,30.26062109,67.90279864
metric_TMA_....FP_Arith(%),0.30112412,0.382012158,0.19545595,0.39945146
metric_TMA_......FP_Scalar(%),0.066023602,0.136162612,0.01823038,0.14125959
metric_TMA_......FP_Vector(%),0.0326435785,0.06773428399999999,0.0088279,0.0686095
metric_TMA_..Heavy_Operations(%),15.294736606,20.4902747565,7.72019545,20.84059935
