Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6013609150.00,3002223506.00,2201630640.00,762.00,1948.00,0.00,0.00,
40,2.00,6014958275.00,3002227566.00,2201633544.00,377.00,1945.00,0.00,0.00,
51,2.35,7041485231.00,3002234744.00,2201638824.00,413.00,1954.00,0.00,0.00,
52,2.34,7039220077.00,3002232294.00,2201636976.00,400.00,1866.00,0.00,0.00,
53,2.34,7036339023.00,3002221057.00,2201628792.00,542.00,1967.00,0.00,0.00,
54,2.34,7033714655.00,3002220260.00,2201628176.00,611.00,1677.00,0.00,0.00,
*,0.32,84469794062.00,260993886734.00,246583085672.00,62163.00,151089.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014910480.00,3002794699.00,2202049432.00,829.00,1517.00,0.00,0.00,
38,2.00,6018634613.00,3002795075.00,2202049696.00,368.00,1706.00,0.00,0.00,
39,2.00,6014903523.00,3002796698.00,2202050840.00,535.00,1745.00,0.00,0.00,
40,2.00,6018489714.00,3002794469.00,2202049256.00,677.00,1744.00,0.00,0.00,
51,2.35,7044562615.00,3002799666.00,2202053128.00,413.00,1795.00,0.00,0.00,
52,2.34,7038604052.00,3002802606.00,2202055240.00,608.00,1875.00,0.00,0.00,
53,2.35,7042423974.00,3002799642.00,2202053040.00,530.00,1819.00,0.00,0.00,
54,2.34,7040178520.00,3002802629.00,2202055240.00,666.00,1419.00,0.00,0.00,
*,0.32,84493704468.00,261045485793.00,246631932096.00,80613.00,150243.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014921776.00,3002872401.00,2202106456.00,605.00,1536.00,0.00,0.00,
38,2.00,6014462333.00,3002869973.00,2202104608.00,515.00,1763.00,0.00,0.00,
39,2.00,6008583841.00,3002870850.00,2202105312.00,563.00,1802.00,0.00,0.00,
40,2.00,6016395826.00,3002871388.00,2202105664.00,472.00,1754.00,0.00,0.00,
51,2.34,7038271212.00,3002860928.00,2202098008.00,459.00,1743.00,0.00,0.00,
52,2.34,7038123449.00,3002863243.00,2202099768.00,443.00,1714.00,0.00,0.00,
53,2.34,7039244274.00,3002869959.00,2202104696.00,435.00,1806.00,0.00,0.00,
54,2.34,7034753361.00,3002865296.00,2202101176.00,538.00,1581.00,0.00,0.00,
*,0.32,84468929400.00,261048130532.00,246634400408.00,59666.00,146832.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008003033.00,2999657113.00,2199748496.00,508.00,1540.00,0.00,0.00,
38,2.00,5998844181.00,2999658605.00,2199749640.00,515.00,1718.00,0.00,0.00,
39,2.00,6005260074.00,2999659851.00,2199750608.00,580.00,1914.00,0.00,0.00,
40,2.00,6004923334.00,2999658789.00,2199749816.00,435.00,1836.00,0.00,0.00,
51,2.34,7030237320.00,2999669903.00,2199757912.00,570.00,1756.00,0.00,0.00,
52,2.34,7028074759.00,2999669231.00,2199757384.00,472.00,1937.00,0.00,0.00,
53,2.34,7027086163.00,2999663215.00,2199752984.00,492.00,1874.00,0.00,0.00,
54,2.34,7027847121.00,2999669883.00,2199757912.00,443.00,1611.00,0.00,0.00,
*,0.32,84360120063.00,260769505019.00,246371243008.00,59813.00,147773.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014977564.00,2999210975.00,2199421400.00,626.00,1532.00,0.00,0.00,
38,2.00,6008344390.00,2999208979.00,2199419904.00,459.00,1693.00,0.00,0.00,
39,2.00,6012911301.00,2999226534.00,2199432752.00,445.00,1839.00,0.00,0.00,
40,2.00,6005611626.00,2999244463.00,2199445952.00,657.00,1901.00,0.00,0.00,
51,2.34,7032341943.00,2999238250.00,2199441376.00,594.00,1762.00,0.00,0.00,
52,2.34,7026388878.00,2999239281.00,2199442168.00,427.00,2030.00,0.00,0.00,
53,2.34,7029837104.00,2999242320.00,2199444368.00,410.00,1834.00,0.00,0.00,
54,2.34,7030877445.00,2999238198.00,2199441376.00,420.00,1608.00,0.00,0.00,
*,0.32,84385468284.00,260733830190.00,246337316192.00,59289.00,149905.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010754000.00,2999811809.00,2199862016.00,564.00,1553.00,0.00,0.00,
38,2.01,6015886907.00,2999816895.00,2199865800.00,533.00,1789.00,0.00,0.00,
39,2.00,6012855503.00,2999798437.00,2199852160.00,601.00,1749.00,0.00,0.00,
40,2.00,6008697786.00,2999776399.00,2199835968.00,465.00,1845.00,0.00,0.00,
51,2.35,7037969955.00,2999776514.00,2199836144.00,366.00,1802.00,0.00,0.00,
52,2.34,7033789983.00,2999773314.00,2199833768.00,417.00,1749.00,0.00,0.00,
53,2.34,7030008452.00,2999778863.00,2199837816.00,433.00,1828.00,0.00,0.00,
54,2.34,7033349448.00,2999772879.00,2199833416.00,440.00,1626.00,0.00,0.00,
*,0.32,84479616716.00,260780229960.00,246381511728.00,72289.00,168940.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010550113.00,3000101699.00,2200074536.00,632.00,1519.00,0.00,0.00,
38,2.00,5991422503.00,3000103583.00,2200075944.00,411.00,1739.00,0.00,0.00,
39,2.00,6009777886.00,3000110026.00,2200080696.00,317.00,1728.00,0.00,0.00,
40,2.01,6018162780.00,3000118460.00,2200086856.00,480.00,1819.00,0.00,0.00,
51,2.34,7031809535.00,3000121939.00,2200089408.00,410.00,1765.00,0.00,0.00,
52,2.34,7032338454.00,3000122343.00,2200089672.00,319.00,1942.00,0.00,0.00,
53,2.34,7034720100.00,3000125691.00,2200092224.00,563.00,1778.00,0.00,0.00,
54,2.34,7031712432.00,3000125010.00,2200091696.00,618.00,1561.00,0.00,0.00,
*,0.32,84401375435.00,260809589114.00,246409053000.00,68114.00,153505.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003940477.00,2999911814.00,2199935320.00,710.00,1609.00,0.00,0.00,
38,2.00,5989370386.00,2999903704.00,2199929336.00,383.00,1720.00,0.00,0.00,
39,2.00,6010777460.00,2999901369.00,2199927664.00,626.00,1800.00,0.00,0.00,
40,2.00,6005095871.00,2999895351.00,2199923264.00,483.00,1823.00,0.00,0.00,
51,2.35,7035782753.00,2999890010.00,2199919304.00,633.00,1664.00,0.00,0.00,
52,2.34,7033023277.00,2999890003.00,2199919392.00,493.00,2011.00,0.00,0.00,
53,2.34,7028358167.00,2999879799.00,2199911824.00,543.00,1778.00,0.00,0.00,
54,2.34,7033857313.00,2999888882.00,2199918512.00,520.00,1550.00,0.00,0.00,
*,0.32,84379841631.00,260791440702.00,246391968504.00,65105.00,154974.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013150160.00,2999121454.00,2199355752.00,581.00,1668.00,0.00,0.00,
38,2.00,5995171709.00,2999124278.00,2199357776.00,423.00,1832.00,0.00,0.00,
39,2.01,6013531457.00,2999121516.00,2199355752.00,507.00,2350.00,0.00,0.00,
40,2.00,6007404668.00,2999123258.00,2199357072.00,471.00,1878.00,0.00,0.00,
51,2.34,7032117908.00,2999130268.00,2199362176.00,522.00,1838.00,0.00,0.00,
52,2.34,7027968514.00,2999132467.00,2199363760.00,561.00,1799.00,0.00,0.00,
53,2.34,7029697691.00,2999132081.00,2199363496.00,566.00,1932.00,0.00,0.00,
54,2.34,7030352141.00,2999128912.00,2199361208.00,444.00,1709.00,0.00,0.00,
*,0.32,84373500630.00,260724079989.00,246328237496.00,57267.00,148322.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017145153.00,3002268519.00,2201663552.00,480.00,1511.00,0.00,0.00,
38,2.00,6012158370.00,3002266941.00,2201662496.00,665.00,1716.00,0.00,0.00,
39,2.01,6019554824.00,3002266600.00,2201662232.00,598.00,1839.00,0.00,0.00,
40,2.00,6018568785.00,3002264817.00,2201660912.00,605.00,1891.00,0.00,0.00,
51,2.34,7036428946.00,3002260485.00,2201657744.00,486.00,1800.00,0.00,0.00,
52,2.34,7035582267.00,3002260219.00,2201657480.00,523.00,1694.00,0.00,0.00,
53,2.34,7037320983.00,3002261386.00,2201658360.00,357.00,1858.00,0.00,0.00,
54,2.35,7041417705.00,3002262457.00,2201659152.00,396.00,1431.00,0.00,0.00,
*,0.32,84481376875.00,260998253102.00,246587298144.00,58117.00,149924.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020024008.00,3002344244.00,2201719168.00,590.00,1546.00,0.00,0.00,
38,2.00,6012827392.00,3002343927.00,2201718816.00,354.00,1764.00,0.00,0.00,
39,2.00,6015070582.00,3002340248.00,2201716176.00,506.00,1823.00,0.00,0.00,
40,2.00,6010196775.00,3002342039.00,2201717496.00,383.00,1795.00,0.00,0.00,
51,2.35,7040772191.00,3002339528.00,2201715648.00,472.00,1776.00,0.00,0.00,
52,2.34,7038604551.00,3002342790.00,2201718024.00,465.00,2012.00,0.00,0.00,
53,2.34,7034689613.00,3002339434.00,2201715560.00,431.00,1828.00,0.00,0.00,
54,2.35,7045626537.00,3002337733.00,2201714328.00,520.00,1493.00,0.00,0.00,
*,0.32,84480890997.00,261003718438.00,246592388416.00,54274.00,151932.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015897957.00,2999648900.00,2199742512.00,584.00,1527.00,0.00,0.00,
38,2.01,6015252026.00,2999649780.00,2199743216.00,404.00,1746.00,0.00,0.00,
39,2.01,6017006753.00,2999653234.00,2199745680.00,575.00,1886.00,0.00,0.00,
40,2.00,6008244915.00,2999650035.00,2199743304.00,480.00,1773.00,0.00,0.00,
51,2.35,7035633133.00,2999653179.00,2199745680.00,414.00,1823.00,0.00,0.00,
52,2.34,7032840940.00,2999646522.00,2199740840.00,475.00,1771.00,0.00,0.00,
53,2.34,7025691380.00,2999646636.00,2199740928.00,417.00,1783.00,0.00,0.00,
54,2.35,7034425312.00,2999647678.00,2199741632.00,452.00,1612.00,0.00,0.00,
*,0.32,84424992466.00,260768583261.00,246370442120.00,59655.00,153080.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006153578.00,2999567636.00,2199682936.00,493.00,1525.00,0.00,0.00,
38,2.00,6005426860.00,2999567720.00,2199683024.00,558.00,1748.00,0.00,0.00,
39,2.00,6013979285.00,2999562889.00,2199679416.00,393.00,1807.00,0.00,0.00,
40,2.00,6012243798.00,2999567552.00,2199682936.00,530.00,1921.00,0.00,0.00,
51,2.34,7027636094.00,2999563237.00,2199679680.00,495.00,1728.00,0.00,0.00,
52,2.34,7026762347.00,2999567378.00,2199682760.00,426.00,2012.00,0.00,0.00,
53,2.34,7032779671.00,2999571214.00,2199685576.00,594.00,1801.00,0.00,0.00,
54,2.34,7029910315.00,2999569651.00,2199684432.00,471.00,1622.00,0.00,0.00,
*,0.32,84394161694.00,260760161088.00,246362368032.00,69578.00,159600.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011570333.00,3000117512.00,2200086152.00,660.00,1569.00,0.00,0.00,
38,2.00,6010717871.00,3000120521.00,2200088352.00,455.00,1766.00,0.00,0.00,
39,2.00,6008779070.00,3000124473.00,2200091344.00,523.00,1820.00,0.00,0.00,
40,2.00,6008592986.00,3000122458.00,2200089760.00,541.00,1853.00,0.00,0.00,
51,2.34,7033144295.00,3000118310.00,2200086768.00,511.00,1874.00,0.00,0.00,
52,2.35,7036243783.00,3000114171.00,2200083688.00,729.00,1709.00,0.00,0.00,
53,2.34,7032592936.00,3000115119.00,2200084392.00,334.00,1833.00,0.00,0.00,
54,2.35,7035552187.00,3000120239.00,2200088176.00,563.00,1621.00,0.00,0.00,
*,0.32,84414424621.00,260811800268.00,246411105512.00,57463.00,144844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015046941.00,2999991635.00,2199993928.00,717.00,1448.00,0.00,0.00,
38,2.00,6013360066.00,2999987825.00,2199991112.00,482.00,1696.00,0.00,0.00,
39,2.00,6013993695.00,2999988943.00,2199991904.00,416.00,1774.00,0.00,0.00,
40,2.00,6012233905.00,2999987592.00,2199990936.00,464.00,1785.00,0.00,0.00,
51,2.34,7033170458.00,2999990330.00,2199992960.00,534.00,1763.00,0.00,0.00,
52,2.34,7031960334.00,2999992744.00,2199994720.00,663.00,1902.00,0.00,0.00,
53,2.34,7034154829.00,2999990864.00,2199993312.00,350.00,1790.00,0.00,0.00,
54,2.35,7037563439.00,2999981967.00,2199986800.00,358.00,1526.00,0.00,0.00,
*,0.32,84424738411.00,260799796233.00,246399766712.00,56062.00,145341.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007507779.00,2999459088.00,2199603296.00,530.00,1605.00,0.00,0.00,
38,2.00,6011796745.00,2999463166.00,2199606288.00,391.00,1722.00,0.00,0.00,
39,2.00,6006887290.00,2999461959.00,2199605408.00,435.00,1794.00,0.00,0.00,
40,2.00,6011213372.00,2999464326.00,2199607168.00,503.00,1864.00,0.00,0.00,
51,2.34,7031341127.00,2999477721.00,2199616936.00,543.00,1727.00,0.00,0.00,
52,2.34,7031991201.00,2999474819.00,2199614824.00,669.00,1595.00,0.00,0.00,
53,2.34,7027521753.00,2999477333.00,2199616672.00,527.00,1812.00,0.00,0.00,
54,2.34,7027458394.00,2999481349.00,2199619576.00,543.00,1465.00,0.00,0.00,
*,0.32,84446903470.00,260752742996.00,246355420168.00,64675.00,173807.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006378421.00,3000059970.00,2200044000.00,669.00,1626.00,0.00,0.00,
38,2.00,6011998594.00,3000057327.00,2200042064.00,642.00,2187.00,0.00,0.00,
39,2.00,6008942520.00,3000056218.00,2200041184.00,340.00,1888.00,0.00,0.00,
40,2.00,6007869423.00,3000063451.00,2200046464.00,307.00,1913.00,0.00,0.00,
51,2.34,7029633816.00,3000048184.00,2200035376.00,540.00,1911.00,0.00,0.00,
52,2.34,7032318534.00,3000048132.00,2200035288.00,674.00,1756.00,0.00,0.00,
53,2.34,7028976787.00,3000056736.00,2200041624.00,528.00,1865.00,0.00,0.00,
54,2.34,7031120761.00,3000049855.00,2200036608.00,422.00,1665.00,0.00,0.00,
*,0.32,84399635540.00,260804245666.00,246403961408.00,59051.00,146220.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005762349.00,2999580233.00,2199692176.00,633.00,1595.00,0.00,0.00,
38,2.00,6007682653.00,2999578449.00,2199690856.00,402.00,1742.00,0.00,0.00,
39,2.00,6010375055.00,2999576999.00,2199689800.00,493.00,1749.00,0.00,0.00,
40,2.00,6008508421.00,2999568160.00,2199683376.00,396.00,1795.00,0.00,0.00,
51,2.34,7033910885.00,2999578140.00,2199690592.00,535.00,1768.00,0.00,0.00,
52,2.35,7035576093.00,2999579688.00,2199691824.00,412.00,1624.00,0.00,0.00,
53,2.34,7030614505.00,2999571250.00,2199685576.00,518.00,1752.00,0.00,0.00,
54,2.34,7031800600.00,2999578741.00,2199691032.00,564.00,1566.00,0.00,0.00,
*,0.32,84403784319.00,260767338868.00,246369095720.00,67937.00,165064.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021225362.00,2999877222.00,2199909888.00,621.00,1651.00,0.00,0.00,
38,2.01,6014987961.00,2999878389.00,2199910768.00,423.00,1672.00,0.00,0.00,
39,2.00,6009668168.00,2999884291.00,2199915168.00,387.00,1766.00,0.00,0.00,
40,2.00,6011677804.00,2999883711.00,2199914728.00,430.00,1761.00,0.00,0.00,
51,2.34,7029781088.00,2999883703.00,2199914728.00,570.00,1684.00,0.00,0.00,
52,2.34,7031569621.00,2999885003.00,2199915696.00,521.00,1680.00,0.00,0.00,
53,2.34,7030630254.00,2999883885.00,2199914816.00,598.00,1779.00,0.00,0.00,
54,2.34,7027788274.00,2999889219.00,2199918776.00,624.00,1502.00,0.00,0.00,
*,0.32,84407279972.00,260787686606.00,246388437944.00,58306.00,151288.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007405964.00,3002494121.00,2201829080.00,853.00,1511.00,0.00,0.00,
38,2.00,6015501742.00,3002495206.00,2201829872.00,338.00,1704.00,0.00,0.00,
39,2.00,6014644027.00,3002492545.00,2201827848.00,484.00,1808.00,0.00,0.00,
40,2.00,6013380833.00,3002493871.00,2201828816.00,338.00,1820.00,0.00,0.00,
51,2.34,7040337195.00,3002487943.00,2201824504.00,351.00,1683.00,0.00,0.00,
52,2.34,7037976539.00,3002487596.00,2201824240.00,433.00,1755.00,0.00,0.00,
53,2.34,7040460896.00,3002488837.00,2201825208.00,471.00,1799.00,0.00,0.00,
54,2.34,7034213157.00,3002483122.00,2201820984.00,574.00,1565.00,0.00,0.00,
*,0.32,84467881732.00,261015526444.00,246603671424.00,56121.00,147918.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004989998.00,3002262799.00,2201659328.00,520.00,1485.00,0.00,0.00,
38,2.00,6018036556.00,3002261746.00,2201658624.00,457.00,1703.00,0.00,0.00,
39,2.00,6013263762.00,3002264448.00,2201660648.00,525.00,1787.00,0.00,0.00,
40,2.00,6017109726.00,3002264940.00,2201661000.00,386.00,1787.00,0.00,0.00,
51,2.35,7040899969.00,3002268494.00,2201663552.00,403.00,1758.00,0.00,0.00,
52,2.34,7031002975.00,3002267992.00,2201663112.00,489.00,1838.00,0.00,0.00,
53,2.34,7039325170.00,3002266297.00,2201661880.00,500.00,1824.00,0.00,0.00,
54,2.34,7037663285.00,3002266868.00,2201662408.00,397.00,1563.00,0.00,0.00,
*,0.32,84460702114.00,260998058456.00,246587012232.00,57395.00,146839.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014075901.00,2999940198.00,2199956176.00,567.00,1466.00,0.00,0.00,
38,2.00,6013038872.00,2999938031.00,2199954504.00,578.00,1636.00,0.00,0.00,
39,2.00,6009285203.00,2999935008.00,2199952304.00,498.00,1839.00,0.00,0.00,
40,2.00,6012240313.00,2999935457.00,2199952656.00,483.00,1787.00,0.00,0.00,
51,2.35,7038186600.00,2999946952.00,2199961104.00,430.00,1882.00,0.00,0.00,
52,2.34,7027668491.00,2999946283.00,2199960664.00,654.00,2083.00,0.00,0.00,
53,2.35,7036133723.00,2999953242.00,2199965768.00,427.00,1823.00,0.00,0.00,
