time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001392792,2.20000036,8.98486499,0.0119366,0.32304099,1.21368907,3.09558238,1.9e-07,3.35e-06,0.28373756,4.77e-06,4.5e-07,7.1e-07,2.5e-07,0.0,1.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,489.52238806,0.0,19.87553324,0.0,0.0,65.50077515,27.21924406,100.0,0.0,0.0,12.69632862,0.00270613,0.01617728,0.14148807,0.10960818,0.0112258,0.02062056,9.98635839,4.43959532,0.16158067,0.1465694,0.01501127,7.8935991,0.69161597,2.27513309,0.0,0.00054723,0.00045929,0.00317023,0.00047304,0.0,0.00057652,1.96e-06,7.20198313,23.60073903,70.49580548,79.24855283,69.63578919,0.34233801,0.22839342,0.1138851,9.61276363
    10.002300832,2.20000001,8.98758372,0.0118327,0.32245963,1.20852084,3.10116337,1.9e-07,9.7e-07,0.2832685,4.7e-06,4.5e-07,6.1e-07,2.4e-07,0.0,1.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,2917.71666667,0.0,19.89808166,0.0,0.0,65.51053789,27.20522203,100.0,0.0,0.0,12.58631775,0.00263637,0.01825144,0.0900977,0.0578209,0.0114543,0.02080991,9.9896598,4.44204691,0.29369023,0.24513005,0.04856018,10.69974682,0.9421813,2.23808436,0.0,0.00055333,0.0003903,0.00292668,0.0004223,0.0,0.00054009,1.53e-06,9.75756552,23.09141215,70.52622139,76.4060358,66.18669796,0.35590642,0.23744853,0.11840045,10.21933784
    15.003179359,2.19999948,8.98830579,0.0117957,0.32249566,1.20762241,3.10081692,1.9e-07,1.27e-06,0.28306423,4.68e-06,4.4e-07,7e-07,2.6e-07,0.0,1.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,664.23843416,0.0,19.81283888,0.0,0.0,65.50616962,27.20672141,100.0,0.0,0.0,14.1681403,0.0026441,0.0158458,0.06044234,0.0278507,0.01193655,0.02065443,10.01982339,4.439286,0.19365886,0.13555936,0.0580995,7.01883996,0.84758161,3.81194342,0.0,0.00055031,0.00046635,0.0033931,0.00044287,0.0,0.00058517,2.62e-06,6.17125834,23.64962331,70.68896282,78.65573601,68.89588917,0.34539728,0.23043493,0.11490335,9.75984684
    20.004018763,2.19999995,8.98891068,0.01190499,0.32244435,1.20935667,3.10131034,1.9e-07,9.3e-07,0.28305834,4.7e-06,6.1e-07,6.9e-07,2.6e-07,0.0,1.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,413.13092551,0.0,19.85159784,0.0,0.0,65.48900605,27.22256248,100.0,0.0,0.0,12.94068148,0.00264465,0.0163052,0.06027215,0.02784112,0.0118949,0.0205352,9.96441638,4.44010216,0.16268867,0.11398813,0.04870054,7.57742656,0.7190653,2.65416325,0.0,0.00055113,0.0004227,0.00311925,0.00046481,0.0,0.00060034,6.36e-06,6.85836126,24.64430874,70.49672109,79.32840248,69.71444207,0.34239377,0.2284305,0.11390373,9.6139604
    25.004867677,2.19999982,8.98841282,0.01182501,0.32239069,1.20720278,3.10182655,1.9e-07,1.07e-06,0.28305956,4.61e-06,1.335e-05,6.9e-07,2.5e-07,0.0,1.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,9091.5,0.0,19.85977694,0.0,0.0,65.58051658,27.13538741,100.0,0.0,0.0,12.64864199,0.00268677,0.01570307,0.06030809,0.02782471,0.01181119,0.02067285,9.98564438,4.42865306,0.16330865,0.11464395,0.04866471,7.8477803,0.68510632,2.27203911,0.0,0.00055594,0.00043938,0.00315343,0.00043984,0.0,0.00059565,3.87e-06,7.16267398,23.78204865,70.45394533,79.3402769,69.72714492,0.34239001,0.22842781,0.11390252,9.61313198
    30.005728677,2.20000042,8.98732489,0.00927834,0.34089316,1.36970209,2.9334704,3.746e-05,0.0034894,0.28305947,0.00218662,1.496e-05,0.00467844,0.0008477,2.96e-05,1.1e-06,0.0,0.0,2e-08,0.0,0.0,2e-08,0.0,50.45285182,19.78214467,0.0,0.0,49.11194667,45.02036552,100.0,0.0,0.0,12.88064372,0.28254144,0.0152694,0.0598865,0.02776291,0.01196548,0.0201576,12.29668867,3.06976438,0.16289961,0.11383717,0.04906244,7.61118846,0.67020873,2.26704144,0.0,0.00104535,0.00913883,0.00591186,0.00788597,0.00117542,0.95798355,8.44e-06,6.94097973,23.63302123,61.88569691,79.34528627,71.96149507,0.17971179,0.11915069,0.05931837,7.38379121
    35.006567799,2.19999967,8.98809298,0.00681766,0.46558337,1.80782808,2.14784304,9.163e-05,0.02676759,0.34473056,0.00520672,0.00887135,0.01144204,0.00204009,6.967e-05,5.263e-05,0.0,6e-08,5e-08,0.0,0.0,0.0,282.98431265,88.61780105,20.35364143,0.0,0.0,26.6892507,69.37898817,100.0,0.0,0.0,16.44962887,0.56120954,0.0157171,0.82312063,0.64781765,0.16540239,0.00990063,14.54131617,1.68982198,2.46816691,1.96616168,0.50200523,23.81098578,8.87976531,7.02345558,0.0,0.01834795,1.13242543,2.85177469,1.1949455,0.00231333,1.90052885,3.25193172,14.93122047,22.01885974,53.44311971,57.27131504,50.33730008,0.02482315,0.01541599,0.00742673,6.93401496
    40.007403337,2.19999993,8.9877865,0.00684375,0.46533299,1.82127347,2.14899871,9.13e-05,0.02671772,0.34468748,0.00523467,0.00884043,0.0114237,0.00203042,7.392e-05,6.326e-05,0.0,8e-08,5.5e-07,5e-08,4e-08,0.0,259.65003497,123.79230769,20.2565722,0.0,0.0,27.19726662,68.79763001,100.0,0.0,0.0,16.41913481,0.54774807,0.01633697,0.81559964,0.64498689,0.16071804,0.00989587,14.47918421,1.70037124,2.4630749,1.97175288,0.49132201,23.76218466,8.8605022,6.87385233,0.0,0.01854551,1.16301926,2.87808386,1.23876044,0.00212778,1.88707076,3.31887827,14.90168246,22.0025353,53.38889219,57.35547632,50.4220085,0.0230526,0.01422994,0.00683417,6.93346782
    45.008206579,2.19999964,8.98647717,0.00683522,0.46453758,1.81389198,2.15267835,0.00010964,0.02667459,0.34497858,0.0052126,0.00881532,0.01143491,0.00203147,7.135e-05,2.835e-05,0.0,6e-08,5e-08,0.0,0.0,0.0,291.4241908,135.82666667,20.7700341,0.0,0.0,27.19346076,68.79218305,100.0,0.0,0.0,16.3539438,0.55182542,0.01593613,0.90240405,0.65559285,0.1579131,0.0890276,14.49960814,1.7081011,2.46872159,1.98950754,0.47921405,23.82664527,8.91208571,6.92063676,0.0,0.02234593,1.17652944,2.87919593,1.22842205,0.00234633,1.90265066,3.30372158,14.91455955,21.9546037,53.42851219,57.35045221,50.41115324,0.02596657,0.01617626,0.00780661,6.93929897
    50.009026692,2.20000035,8.98865377,0.0068863,0.46559148,1.816447,2.14780565,0.00038268,0.02675177,0.3446955,0.00530127,0.00890188,0.01144007,0.00205953,6.938e-05,4.1e-07,0.0,6e-08,5e-08,0.0,0.0,0.0,447.99086489,119.28959276,90.84105131,0.0,0.0,26.85802933,69.15692833,100.0,0.0,0.0,16.49488959,0.55279619,0.01650644,0.82153619,0.650005,0.16171868,0.00981259,14.53950939,1.69414783,2.47271274,1.98007732,0.49263542,23.73685047,8.86404503,6.90585916,0.0,0.07650634,1.17344564,2.8975941,1.23181708,0.00238104,1.90467916,3.3169862,14.87280544,22.03816093,53.39388573,57.29556235,50.36470476,0.02402376,0.01488199,0.00715987,6.93085759
    55.009846263,2.20000005,8.98792019,0.00721155,0.46356617,1.86353128,2.15718936,0.00062548,0.02656404,0.34512365,0.00501258,0.00861829,0.01147278,0.00195135,7.485e-05,4.9e-07,0.0,6e-08,5e-08,0.0,0.0,0.0,331.77631579,131.11398964,83.05430051,0.0,0.0,28.47138596,67.41217792,100.0,0.0,0.0,16.09771643,0.55712698,0.01753063,0.83721958,0.65525031,0.17152143,0.01044894,14.24669389,1.77027096,2.50022178,1.9815277,0.51869408,23.9177817,8.92627412,6.77209147,0.0,0.12410621,1.19681298,2.8585758,1.22541023,0.00230285,1.89116184,3.3539059,14.99150758,21.82349808,53.63670867,57.48417116,50.52105663,0.0318251,0.0200859,0.00976045,6.96311453
    60.010745346,2.19999975,8.98751773,0.00709664,0.46595523,1.84927159,2.14612893,9.077e-05,0.026811,0.34457048,0.00510123,0.00891521,0.01143722,0.00199041,7.17e-05,3.9e-07,0.0,5e-08,6e-08,0.0,0.0,0.0,486.37585756,105.96442688,86.82877704,0.0,0.0,28.13032565,67.80562386,100.0,0.0,0.0,16.52577865,0.55502947,0.01722502,0.81475054,0.64189101,0.16282387,0.01003497,14.30888378,1.75195219,2.46078666,1.96287763,0.49790903,23.74275162,8.8493997,6.88484948,0.0,0.01865078,1.16717506,2.89875639,1.23245763,0.00218282,1.75072294,3.27620208,14.89335192,22.03129598,52.8966301,57.27057319,50.31089895,0.03182933,0.02008953,0.00976082,6.95967424
    65.011571860,2.20000012,8.98821326,0.00621612,0.46336971,1.64126824,2.15810396,6.773e-05,0.02522269,0.34233938,0.00543705,0.00861005,0.00951574,0.0018925,8.427e-05,4.4e-07,0.0,6e-08,7e-08,0.0,0.0,1e-08,329.0969194,187.03314917,82.91965707,0.0,0.0,22.3410311,71.11156737,100.0,0.0,0.0,18.26425968,0.49783444,0.01526035,0.92544848,0.79652381,0.11180917,0.01711552,15.8377153,1.63149999,3.21205427,2.81667379,0.39538048,20.04760687,6.50823125,6.05414687,0.0,0.01239856,1.1031946,2.50424512,0.71509846,0.00059845,1.03683041,2.50711098,13.53937563,23.45346941,51.84881949,58.47601807,50.77082133,0.07462085,0.01826306,0.00885331,7.70519674
    70.012440048,2.20000006,8.98869867,0.00647254,0.46031422,1.68010703,2.1724291,4.385e-05,0.02390605,0.34008326,0.00538309,0.00853346,0.00938861,0.0018289,8.383e-05,4.7e-07,0.0,8e-08,8e-08,0.0,0.0,1e-08,266.62529014,316.92776524,74.74805574,0.0,0.0,23.42449391,69.79411304,100.0,0.0,0.0,20.38015826,0.47130615,0.01546915,1.05367652,0.96476526,0.06352658,0.02538704,15.56694256,1.69861647,4.00705196,3.75950133,0.24755063,16.36394642,4.45625058,5.27544908,0.0,0.00709152,1.0648348,2.12559126,0.22347271,0.0,0.34530311,1.70704037,11.90769584,25.01977255,50.93916703,59.24885002,50.82841263,0.0949285,0.03263081,0.01367118,8.42043739
    75.013245522,2.19999894,8.98657613,0.00620901,0.46154123,1.64833382,2.16665365,4.407e-05,0.02406338,0.33994406,0.00532029,0.0087042,0.00901418,0.00179714,8.437e-05,4.1e-07,0.0,7e-08,8e-08,0.0,0.0,1e-08,304.75355122,274.50980392,83.25324728,0.0,0.0,22.41334544,70.8712315,100.0,0.0,0.0,20.60618633,0.46915495,0.01646592,1.05974347,0.96898122,0.06472955,0.02603104,15.77010251,1.64420756,4.00223784,3.7516232,0.25061464,16.30654718,4.45272872,5.32392046,0.0,0.00709245,1.06482906,2.14502172,0.22318262,6.8e-06,0.34801297,1.72020668,11.85381846,25.11304435,54.72171856,59.08499216,50.68982124,0.0913395,0.0303138,0.0123861,8.39517093
    80.014089272,2.20000058,8.98784045,0.00655048,0.46110392,1.70059688,2.16870854,4.395e-05,0.02398845,0.34005375,0.00523413,0.00853783,0.00923912,0.00177705,8.084e-05,4.7e-07,0.0,8e-08,8e-08,0.0,0.0,1e-08,279.16687844,261.74789128,79.28417121,0.0,0.0,23.22307869,70.06284464,100.0,0.0,0.0,20.46059865,0.49958052,0.01614806,1.06092808,0.97128252,0.06395748,0.02568805,15.62527266,1.68551798,4.00676047,3.75922146,0.24753901,16.40078349,4.48359482,5.31890966,0.0,0.00710281,1.07743035,2.12833741,0.21954174,6.87e-06,0.34199308,1.70716343,11.91718867,24.99467987,54.7925612,59.13186235,50.73541351,0.07598717,0.0185494,0.00899933,8.39644884
    85.014913452,2.20000017,8.98779562,0.00627367,0.4613725,1.65580301,2.16744602,4.421e-05,0.02404385,0.34006629,0.00548436,0.00867357,0.00940528,0.00186913,8.338e-05,4.3e-07,0.0,7e-08,7e-08,0.0,0.0,1e-08,302.925869,240.57219251,85.75409615,0.0,0.0,22.99798321,70.28631534,100.0,0.0,0.0,20.52726558,0.49622504,0.01622421,1.06281201,0.9737457,0.06322893,0.02583952,15.67222183,1.67416112,4.01499114,3.77017937,0.24481177,16.35420519,4.46642391,5.31873579,0.0,0.00711065,1.06700222,2.15014264,0.22129218,2.18e-06,0.34400336,1.72219733,11.88778129,25.09315604,54.61143673,59.10351304,50.72457581,0.07272995,0.01631287,0.00788178,8.37893722
