metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999655000004,2.2000004279999996,2.19999894,2.20000058
metric_CPU utilization %,8.987831554,8.9887092705,8.98486499,8.98891068
metric_CPU utilization% in kernel mode,0.048607201,0.05488393450000056,0.00620901,0.8029714
metric_CPI,0.405866431,0.4656096675,0.32238088,0.46595523
metric_kernel_CPI,1.4985644585000002,1.8499845745,0.94552509,1.86353128
metric_IPC,2.5373983065,3.1018312675,2.14612893,3.1019209
metric_locks retired per instr,8.461949999999999e-05,0.00039482000000000015,1.9e-07,0.00062548
metric_L1D MPI (includes data+rfo w/ prefetches),0.015094798999999997,0.026769760500000003,9.3e-07,0.026811
metric_L1D demand data read hits per instr,0.3188087255,0.3449858335,0.28305454,0.34512365
metric_L1-I code read misses (w/ prefetches) per instr,0.0031196615,0.0054394155,4.61e-06,0.00548436
metric_L2 demand data read hits per instr,0.005240497500000001,0.008902546499999999,4.4e-07,0.00891521
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006188228499999999,0.011443577,6.1e-07,0.01147278
metric_L2 demand data read MPI,0.001143952,0.002041062,2.4e-07,0.00205953
metric_L2 demand code MPI,4.5502e-05,8.4275e-05,0.0,8.437e-05
metric_ITLB MPI,7.8505e-06,5.316150000000001e-05,3.9e-07,6.326e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.9999999999999994e-08,8e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,6.250000000000001e-08,1.0350000000000034e-07,0.0,5.5e-07
metric_DTLB 2MB large page load MPI,2.5e-09,2.5000000000000352e-09,0.0,5e-08
metric_DTLB 1GB large page load MPI,2e-09,2.0000000000000287e-09,0.0,4e-08
metric_DTLB store MPI,4e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1218.570582511,4962.277500000003,0.0,9091.5
metric_DTLB store miss latency (in core clks),113.55459364849999,276.6307019860001,0.0,316.92776524
metric_ITLB miss latency (in core clks),48.45045704300001,87.0293907535,19.78214467,90.84105131
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),41.559027716,65.5140368245,22.3410311,65.58051658
metric_% Uops delivered from legacy decode pipeline (MITE),52.312399991999996,70.88324829349999,27.13538741,71.11156737
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.129602194999997,20.612611002999998,12.58631775,20.73467979
metric_TMA_....ICache_Misses(%),0.3154712519999999,0.557331108,0.00263637,0.56120954
metric_TMA_....ITLB_Misses(%),0.047602065,0.049494427000000445,0.01511024,0.64311118
metric_TMA_....Branch_Resteers(%),0.5905445694999999,1.0610222765000001,0.0579931,1.06281201
metric_TMA_......Mispredicts_Resteers(%),0.49294167299999997,0.9714056790000001,0.02656917,0.9737457
metric_TMA_......Clears_Resteers(%),0.07528175150000002,0.165708342,0.0112258,0.17152143
metric_TMA_......Unknown_Branches_Resteers(%),0.022325337000000004,0.029180868000000044,0.00981259,0.0890276
metric_TMA_....MITE(%),13.031064338499998,15.773483149499999,9.96441638,15.8377153
metric_TMA_....DSB(%),2.791641499,4.4438439315,1.63149999,4.44790768
metric_TMA_Bad_Speculation(%),1.9755541015000007,4.007448919,0.16158067,4.01499114
metric_TMA_..Branch_Mispredicts(%),1.7262850355000001,3.760035232,0.11161775,3.77017937
metric_TMA_..Machine_Clears(%),0.2492690665,0.5028396725000001,0.01501127,0.51869408
metric_TMA_Backend_Bound(%),15.443764214499998,23.831202091500003,7.01883996,23.9177817
metric_TMA_..Memory_Bound(%),4.400826800500001,8.9127951305,0.67020873,8.92627412
metric_TMA_....L1_Bound(%),4.702737823,6.925777701,2.23808436,7.02345558
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.016360520999999996,0.07888633350000004,0.00051755,0.12410621
metric_TMA_....L2_Bound(%),0.671218887,1.1775436169999998,0.0003903,1.19681298
metric_TMA_....L3_Bound(%),1.5258867495,2.8976522145000003,0.00292668,2.89875639
metric_TMA_....MEM_Bound(%),0.45938654850000005,1.2327727705000002,0.0004223,1.23876044
metric_TMA_......MEM_Bandwidth(%),0.000774057,0.0023480655000000005,0.0,0.00238104
metric_TMA_......MEM_Latency(%),0.7395972064999999,1.9027520850000001,0.00054009,1.90467916
metric_TMA_....Store_Bound(%),1.5450070195,3.3206296515,1.53e-06,3.3539059
metric_TMA_..Core_Bound(%),11.042937413999999,14.934234825499999,6.17125834,14.99150758
metric_TMA_....Ports_Utilization(%),23.519023414,25.1170640335,21.82349808,25.19343802
metric_TMA_......Ports_Utilized_3m(%),60.26192457100001,70.5343584615,50.93916703,70.68896282
metric_TMA_Retiring(%),66.4526302525,79.34631729200001,57.27057319,79.36590671
metric_TMA_..Light_Operations(%),58.00579295299999,69.8625525775,48.45042995,71.96149507
metric_TMA_....FP_Arith(%),0.1713881915,0.345922737,0.0230526,0.35590642
metric_TMA_......FP_Scalar(%),0.1053814585,0.23078561000000003,0.01422994,0.23744853
metric_TMA_......FP_Vector(%),0.05215404850000001,0.115078205,0.00683417,0.11840045
metric_TMA_..Heavy_Operations(%),8.4468372985,10.236310086,6.93085759,10.55878276
