metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000205000005,2.2000005975000003,2.19999949,2.20000074
metric_CPU utilization %,3.6308159345,3.6324191925,3.6210933,3.63274091
metric_CPU utilization% in kernel mode,0.0225994725,0.023816794500000283,0.00174349,0.40517671
metric_CPI,0.434406328,0.5140647375,0.32167834,0.51407476
metric_kernel_CPI,1.1942544495,1.2346037129999998,0.94338716,1.2652312
metric_IPC,2.4084772200000004,3.1056365534999997,1.94524235,3.10869543
metric_locks retired per instr,0.0006861525,0.00116269,1.9e-07,0.00116326
metric_L1D MPI (includes data+rfo w/ prefetches),0.018755038499999994,0.0320792935,7.8e-07,0.03208582
metric_L1D demand data read hits per instr,0.321827177,0.33967490899999997,0.29532811,0.33969123
metric_L1-I code read misses (w/ prefetches) per instr,0.0005198795000000001,0.000884237,3.6e-06,0.00088475
metric_L2 demand data read hits per instr,0.0037300395,0.006224521,4.2e-07,0.00622492
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008142917999999999,0.0138909575,4.7e-07,0.01390307
metric_L2 demand data read MPI,0.0008867749999999999,0.0015138575,2e-07,0.00153946
metric_L2 demand code MPI,2.06745e-05,3.54105e-05,0.0,3.561e-05
metric_ITLB MPI,1.4935000000000002e-06,2.0720000000000142e-06,1.6e-07,2.092e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,0.0,0.0,0.0,0.0
metric_DTLB 4KB page load MPI,4e-09,4.000000000000057e-09,0.0,8e-08
metric_DTLB 2MB large page load MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,0.0,0.0,0.0,0.0
metric_DTLB load miss latency (in core clks),6213.389820508,16120.642500000002,0.0,16577.925
metric_DTLB store miss latency (in core clks),354.666690861,1275.3108695660003,0.0,1510.04347826
metric_ITLB miss latency (in core clks),32.682510570999995,43.368706409000005,19.46724649,43.84063276
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.5382838915,62.3013292235,52.3946242,62.3625566
metric_% Uops delivered from legacy decode pipeline (MITE),37.639112505499995,43.073197143,32.77507734,44.51523811
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.923983117,16.131231335000003,7.44321157,16.16418693
metric_TMA_....ICache_Misses(%),0.08843993349999998,0.147914249,0.00187878,0.1481162
metric_TMA_....ITLB_Misses(%),0.142921374,0.6822566730000011,0.00450538,2.08653723
metric_TMA_....Branch_Resteers(%),0.2969014455000001,0.428434013,0.03645188,0.43713759
metric_TMA_......Mispredicts_Resteers(%),0.20800331400000002,0.2952013755,0.015469,0.30107153
metric_TMA_......Clears_Resteers(%),0.0429727325,0.06858820150000002,0.00701326,0.06935583
metric_TMA_......Unknown_Branches_Resteers(%),0.045915990000000004,0.067551286,0.01373504,0.0682677
metric_TMA_....MITE(%),10.392935379499999,13.8394404955,7.85049648,13.88100975
metric_TMA_....DSB(%),3.261878108,4.01604487,2.6827222,4.03248139
metric_TMA_Bad_Speculation(%),1.2344034805,1.9700690355,0.09565544,2.03451809
metric_TMA_..Branch_Mispredicts(%),0.9973963894999999,1.5954557105,0.06676503,1.65720629
metric_TMA_..Machine_Clears(%),0.2370070915,0.374613325,0.00350664,0.3773118
metric_TMA_Backend_Bound(%),27.981571316999997,40.577855619000005,6.88568066,40.76023356
metric_TMA_..Memory_Bound(%),12.384740464999998,20.327231763000004,0.71064131,20.51259069
metric_TMA_....L1_Bound(%),8.673050884000002,12.703117930500001,2.89530979,12.70664453
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.18630917900000005,0.321724965,0.00058367,0.32215522
metric_TMA_....L2_Bound(%),0.4462012985,0.7443883450000001,0.00028101,0.74577031
metric_TMA_....L3_Bound(%),4.4263267200000005,7.5432154765,0.00318917,7.94672943
metric_TMA_....MEM_Bound(%),0.0039903939999999995,0.0088125815,0.00128967,0.01096816
metric_TMA_......MEM_Bandwidth(%),7.104e-06,7.3380000000001e-06,0.0,0.00014182
metric_TMA_......MEM_Latency(%),0.0054776905,0.014050975500000005,0.00144257,0.02191518
metric_TMA_....Store_Bound(%),2.3635054135,3.986606245,0.0,4.03945997
metric_TMA_..Core_Bound(%),15.596830851000002,20.31576923,6.12969732,20.32525175
metric_TMA_....Ports_Utilization(%),22.096379035000002,26.204287346,20.20897066,27.06719716
metric_TMA_......Ports_Utilized_3m(%),54.757709567000006,69.262987572,44.60937985,69.30142366
metric_TMA_Retiring(%),59.853183281,76.87269413550001,49.76210077,76.90642228
metric_TMA_..Light_Operations(%),53.36453308150001,69.27996113850001,43.03718172,71.44030158
metric_TMA_....FP_Arith(%),0.09196583000000001,0.21185989500000002,0.01322116,0.23591171
metric_TMA_......FP_Scalar(%),0.0564160035,0.14134468700000002,0.00128916,0.15739868
metric_TMA_......FP_Vector(%),0.027983918000000003,0.070462121,0.00045953,0.07846532
metric_TMA_..Heavy_Operations(%),6.4886501995,9.709552316500002,5.02979247,11.80581788
