Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7033822660.00,3002397488.00,2201758152.00,576.00,1672.00,0.00,0.00,
53,2.34,7040536901.00,3002400028.00,2201760000.00,547.00,1738.00,0.00,0.00,
54,2.34,7039692091.00,3002400154.00,2201760088.00,600.00,1633.00,0.00,0.00,
*,0.32,84471458709.00,261009667502.00,246598008888.00,61257.00,147401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022645918.00,3002624722.00,2201924736.00,667.00,1614.00,0.00,0.00,
38,2.00,6015984247.00,3002622325.00,2201923064.00,585.00,1661.00,0.00,0.00,
39,2.01,6020391422.00,3002620310.00,2201921568.00,751.00,1900.00,0.00,0.00,
40,2.01,6022548285.00,3002624284.00,2201924472.00,469.00,1874.00,0.00,0.00,
51,2.34,7035653558.00,3002637338.00,2201933976.00,564.00,1840.00,0.00,0.00,
52,2.34,7039181218.00,3002639905.00,2201935912.00,332.00,1761.00,0.00,0.00,
53,2.34,7038593268.00,3002645606.00,2201940136.00,447.00,1855.00,0.00,0.00,
54,2.35,7041648483.00,3002650134.00,2201943392.00,551.00,1757.00,0.00,0.00,
*,0.32,84519997111.00,261027697819.00,246615126296.00,116496.00,387625.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001323840.00,2999607205.00,2199711976.00,450.00,1672.00,0.00,0.00,
38,2.00,6006670207.00,2999605013.00,2199710304.00,650.00,2101.00,0.00,0.00,
39,2.00,6013005205.00,2999606335.00,2199711272.00,604.00,1997.00,0.00,0.00,
40,2.00,6004318701.00,2999604097.00,2199709688.00,521.00,1885.00,0.00,0.00,
51,2.35,7036907022.00,2999593065.00,2199701592.00,326.00,1814.00,0.00,0.00,
52,2.34,7029575696.00,2999590699.00,2199699832.00,393.00,1677.00,0.00,0.00,
53,2.34,7030733068.00,2999594059.00,2199702296.00,554.00,1928.00,0.00,0.00,
54,2.34,7031340406.00,2999591022.00,2199700096.00,375.00,1784.00,0.00,0.00,
*,0.32,84383550147.00,260767408013.00,246369200528.00,61786.00,149266.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997896609.00,2999745813.00,2199813616.00,768.00,1579.00,0.00,0.00,
38,2.00,6010243310.00,2999746794.00,2199814320.00,537.00,1776.00,0.00,0.00,
39,2.00,6013239856.00,2999749040.00,2199815992.00,568.00,1881.00,0.00,0.00,
40,2.00,6005082635.00,2999756167.00,2199821184.00,452.00,1912.00,0.00,0.00,
51,2.35,7034596649.00,2999760591.00,2199824440.00,461.00,1849.00,0.00,0.00,
52,2.34,7029828473.00,2999760780.00,2199824616.00,407.00,1907.00,0.00,0.00,
53,2.35,7039062388.00,2999760160.00,2199824088.00,649.00,1737.00,0.00,0.00,
54,2.34,7033268052.00,2999759315.00,2199823560.00,593.00,1672.00,0.00,0.00,
*,0.32,84458410865.00,260779614405.00,246380678104.00,103343.00,155953.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010085322.00,2999789674.00,2199845736.00,521.00,1527.00,0.00,0.00,
38,2.00,6010883052.00,2999790010.00,2199846000.00,467.00,1659.00,0.00,0.00,
39,2.00,6011871642.00,2999783018.00,2199840896.00,647.00,1880.00,0.00,0.00,
40,2.00,6006875800.00,2999772011.00,2199832800.00,459.00,1739.00,0.00,0.00,
51,2.35,7035679369.00,2999772580.00,2199833240.00,435.00,1709.00,0.00,0.00,
52,2.34,7028847850.00,2999772949.00,2199833504.00,559.00,1587.00,0.00,0.00,
53,2.35,7035228807.00,2999768863.00,2199830512.00,451.00,1830.00,0.00,0.00,
54,2.34,7029157152.00,2999764728.00,2199827432.00,350.00,1746.00,0.00,0.00,
*,0.32,84400489524.00,260779797812.00,246380954424.00,59876.00,146876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014813407.00,2999100780.00,2199340616.00,669.00,1578.00,0.00,0.00,
38,2.00,6001787200.00,2999098295.00,2199338768.00,482.00,1597.00,0.00,0.00,
39,2.00,6010921672.00,2999105046.00,2199343696.00,606.00,1925.00,0.00,0.00,
40,2.01,6013482019.00,2999105562.00,2199344048.00,515.00,1766.00,0.00,0.00,
51,2.35,7033930338.00,2999103270.00,2199342376.00,572.00,1682.00,0.00,0.00,
52,2.34,7032767779.00,2999106120.00,2199344488.00,325.00,1560.00,0.00,0.00,
53,2.34,7025752056.00,2999097334.00,2199338064.00,458.00,1775.00,0.00,0.00,
54,2.35,7033152991.00,2999099836.00,2199339912.00,668.00,1642.00,0.00,0.00,
*,0.32,84399099007.00,260721147929.00,246325445608.00,57960.00,149715.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017659822.00,3001881546.00,2201379752.00,697.00,1584.00,0.00,0.00,
38,2.00,6011813966.00,3001883963.00,2201381600.00,480.00,1603.00,0.00,0.00,
39,2.00,6010326781.00,3001879391.00,2201378256.00,531.00,1907.00,0.00,0.00,
40,2.00,6013140845.00,3001880360.00,2201378960.00,650.00,1748.00,0.00,0.00,
51,2.35,7041300759.00,3001884082.00,2201381688.00,503.00,1714.00,0.00,0.00,
52,2.34,7034233256.00,3001881254.00,2201379576.00,426.00,1699.00,0.00,0.00,
53,2.34,7037986864.00,3001883776.00,2201381424.00,429.00,1795.00,0.00,0.00,
54,2.34,7036184997.00,3001882246.00,2201380280.00,466.00,1817.00,0.00,0.00,
*,0.32,84453752578.00,260961742585.00,246552966000.00,59614.00,150786.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013106207.00,2999438128.00,2199587984.00,595.00,1550.00,0.00,0.00,
38,2.00,6000476435.00,2999432824.00,2199584024.00,466.00,1694.00,0.00,0.00,
39,2.00,6004869480.00,2999438185.00,2199587984.00,623.00,1871.00,0.00,0.00,
40,2.00,6006151533.00,2999441000.00,2199590096.00,430.00,1867.00,0.00,0.00,
51,2.34,7032038391.00,2999442116.00,2199590888.00,420.00,1722.00,0.00,0.00,
52,2.34,7030377068.00,2999443352.00,2199591768.00,500.00,1753.00,0.00,0.00,
53,2.35,7035444616.00,2999441254.00,2199590272.00,461.00,1868.00,0.00,0.00,
54,2.34,7031892516.00,2999445409.00,2199593264.00,392.00,1754.00,0.00,0.00,
*,0.32,84386028703.00,260752477471.00,246355021000.00,58988.00,154471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013134836.00,2999922788.00,2199943328.00,661.00,1572.00,0.00,0.00,
38,2.00,6011379028.00,2999925037.00,2199945088.00,652.00,1649.00,0.00,0.00,
39,2.01,6015051181.00,2999923530.00,2199943944.00,409.00,1880.00,0.00,0.00,
40,2.00,6006325078.00,2999922250.00,2199942976.00,440.00,1739.00,0.00,0.00,
51,2.34,7033827131.00,2999920008.00,2199941392.00,540.00,1669.00,0.00,0.00,
52,2.34,7030975092.00,2999918369.00,2199940160.00,323.00,1660.00,0.00,0.00,
53,2.35,7035711686.00,2999919906.00,2199941216.00,327.00,1757.00,0.00,0.00,
54,2.34,7034296761.00,2999919431.00,2199940952.00,437.00,1661.00,0.00,0.00,
*,0.32,84417175705.00,260795503897.00,246395735344.00,68475.00,154533.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015180274.00,2999921320.00,2199942360.00,671.00,1565.00,0.00,0.00,
38,2.00,5997312424.00,2999924685.00,2199944736.00,493.00,1633.00,0.00,0.00,
39,2.00,6009537462.00,2999933422.00,2199951160.00,447.00,1847.00,0.00,0.00,
40,2.00,6012508662.00,2999925898.00,2199945616.00,592.00,1690.00,0.00,0.00,
51,2.34,7033774472.00,2999925366.00,2199945176.00,526.00,1737.00,0.00,0.00,
52,2.34,7028081785.00,2999922700.00,2199943328.00,585.00,1591.00,0.00,0.00,
53,2.34,7033502180.00,2999923261.00,2199943768.00,485.00,1800.00,0.00,0.00,
54,2.35,7039585795.00,2999920889.00,2199942008.00,521.00,1692.00,0.00,0.00,
*,0.32,84409093841.00,260791173592.00,246391720960.00,63265.00,149995.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014995947.00,2999592556.00,2199701152.00,692.00,1629.00,0.00,0.00,
38,2.00,6006242556.00,2999591134.00,2199700184.00,377.00,1667.00,0.00,0.00,
39,2.00,6008684820.00,2999579723.00,2199691824.00,430.00,2032.00,0.00,0.00,
40,2.00,6011288158.00,2999586507.00,2199696840.00,424.00,2337.00,0.00,0.00,
51,2.34,7028227860.00,2999589104.00,2199698688.00,526.00,1816.00,0.00,0.00,
52,2.34,7024918728.00,2999593336.00,2199701768.00,478.00,1740.00,0.00,0.00,
53,2.34,7033002529.00,2999593578.00,2199701944.00,531.00,1922.00,0.00,0.00,
54,2.34,7028016813.00,2999592874.00,2199701416.00,417.00,1883.00,0.00,0.00,
*,0.32,84379264247.00,260765796738.00,246367599720.00,56501.00,151444.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008798443.00,2999214928.00,2199424304.00,699.00,1540.00,0.00,0.00,
38,2.00,6010044617.00,2999214840.00,2199424216.00,531.00,1682.00,0.00,0.00,
39,2.01,6016281663.00,2999220782.00,2199428528.00,522.00,1891.00,0.00,0.00,
40,2.00,6010955802.00,2999220276.00,2199428176.00,549.00,1865.00,0.00,0.00,
51,2.34,7032724019.00,2999214109.00,2199423688.00,406.00,1752.00,0.00,0.00,
52,2.34,7026099082.00,2999215084.00,2199424392.00,479.00,1658.00,0.00,0.00,
53,2.35,7033465569.00,2999225933.00,2199432400.00,616.00,1924.00,0.00,0.00,
54,2.34,7028761309.00,2999223968.00,2199430904.00,457.00,1845.00,0.00,0.00,
*,0.32,84403083270.00,260729608218.00,246333596344.00,58843.00,148440.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017063760.00,3002162492.00,2201585848.00,705.00,1560.00,0.00,0.00,
38,2.00,6009740203.00,3002166476.00,2201588752.00,340.00,1688.00,0.00,0.00,
39,2.00,6012409326.00,3002156618.00,2201581536.00,465.00,1848.00,0.00,0.00,
40,2.00,6018584166.00,3002154813.00,2201580216.00,498.00,1650.00,0.00,0.00,
51,2.34,7039939266.00,3002155393.00,2201580656.00,615.00,1698.00,0.00,0.00,
52,2.34,7035496374.00,3002150376.00,2201576960.00,395.00,1683.00,0.00,0.00,
53,2.34,7039448599.00,3002151384.00,2201577664.00,542.00,1803.00,0.00,0.00,
54,2.34,7038975723.00,3002143422.00,2201571856.00,530.00,1739.00,0.00,0.00,
*,0.32,84467026638.00,260989544901.00,246579046472.00,58264.00,144895.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011127130.00,3002881654.00,2202113232.00,522.00,1499.00,0.00,0.00,
38,2.00,6017058765.00,3002876293.00,2202109272.00,538.00,1648.00,0.00,0.00,
39,2.00,6018573236.00,3002882532.00,2202113848.00,552.00,1795.00,0.00,0.00,
40,2.00,6012011852.00,3002886137.00,2202116488.00,512.00,1755.00,0.00,0.00,
51,2.34,7037459000.00,3002893045.00,2202121592.00,448.00,1722.00,0.00,0.00,
52,2.34,7038245124.00,3002902156.00,2202128192.00,606.00,1553.00,0.00,0.00,
53,2.35,7043060900.00,3002891639.00,2202120536.00,422.00,1772.00,0.00,0.00,
54,2.34,7038020702.00,3002902142.00,2202128280.00,438.00,1732.00,0.00,0.00,
*,0.32,84550914475.00,261054540201.00,246640445744.00,67683.00,183191.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009813463.00,2999722122.00,2199796192.00,671.00,1619.00,0.00,0.00,
38,2.00,6013962624.00,2999724771.00,2199798128.00,584.00,1638.00,0.00,0.00,
39,2.00,6014070719.00,2999719021.00,2199793904.00,514.00,1823.00,0.00,0.00,
40,2.00,6008929308.00,2999718310.00,2199793464.00,456.00,1845.00,0.00,0.00,
51,2.35,7034498846.00,2999716445.00,2199792056.00,495.00,1653.00,0.00,0.00,
52,2.34,7030237665.00,2999709653.00,2199787128.00,380.00,1824.00,0.00,0.00,
53,2.34,7034295929.00,2999709007.00,2199786600.00,622.00,1739.00,0.00,0.00,
54,2.34,7029997109.00,2999708733.00,2199786336.00,400.00,1707.00,0.00,0.00,
*,0.32,84408360854.00,260771796956.00,246373344712.00,67185.00,163261.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006182836.00,2999621062.00,2199722096.00,530.00,1533.00,0.00,0.00,
38,2.00,6007570750.00,2999625539.00,2199725440.00,363.00,1684.00,0.00,0.00,
39,2.00,5997630760.00,2999631366.00,2199729752.00,417.00,1990.00,0.00,0.00,
40,2.00,6007150013.00,2999637218.00,2199733888.00,529.00,1956.00,0.00,0.00,
51,2.34,7027755282.00,2999633596.00,2199731248.00,520.00,1737.00,0.00,0.00,
52,2.34,7031563250.00,2999634306.00,2199731776.00,443.00,1693.00,0.00,0.00,
53,2.35,7034237853.00,2999633283.00,2199731072.00,474.00,1791.00,0.00,0.00,
54,2.34,7033885085.00,2999635128.00,2199732480.00,415.00,1747.00,0.00,0.00,
*,0.32,84373489691.00,260766892802.00,246368697344.00,56120.00,149707.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004302163.00,2999723138.00,2199796984.00,724.00,1520.00,0.00,0.00,
38,2.00,6007446895.00,2999715416.00,2199791264.00,526.00,1626.00,0.00,0.00,
39,2.00,5999218237.00,2999712563.00,2199789152.00,448.00,1857.00,0.00,0.00,
40,2.00,6003499181.00,2999704018.00,2199782992.00,559.00,1831.00,0.00,0.00,
51,2.34,7032573124.00,2999705217.00,2199783872.00,480.00,1737.00,0.00,0.00,
52,2.34,7027711474.00,2999703647.00,2199782728.00,497.00,1736.00,0.00,0.00,
53,2.34,7032840940.00,2999705283.00,2199783872.00,515.00,1753.00,0.00,0.00,
54,2.34,7026520836.00,2999698523.00,2199778856.00,649.00,1618.00,0.00,0.00,
*,0.32,84361666023.00,260775970303.00,246377225512.00,60727.00,150647.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012533160.00,3000539876.00,2200395912.00,524.00,1604.00,0.00,0.00,
38,2.00,6011299853.00,3000546089.00,2200400488.00,454.00,1715.00,0.00,0.00,
39,2.00,6009664166.00,3000552274.00,2200404976.00,307.00,1964.00,0.00,0.00,
40,2.00,6014031634.00,3000555484.00,2200407352.00,404.00,1897.00,0.00,0.00,
51,2.34,7033533391.00,3000556460.00,2200408056.00,606.00,1723.00,0.00,0.00,
52,2.34,7033163742.00,3000554902.00,2200406912.00,364.00,1597.00,0.00,0.00,
53,2.35,7037258107.00,3000555821.00,2200407616.00,465.00,1848.00,0.00,0.00,
54,2.34,7034677960.00,3000570264.00,2200418264.00,555.00,1690.00,0.00,0.00,
*,0.32,84429324552.00,260845758576.00,246443338328.00,56096.00,151045.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002050287.00,2999898293.00,2199925376.00,574.00,1639.00,0.00,0.00,
38,2.00,6010530510.00,2999918908.00,2199940512.00,514.00,2117.00,0.00,0.00,
39,2.00,6005341857.00,2999929440.00,2199948256.00,410.00,1950.00,0.00,0.00,
40,2.00,6007354462.00,2999926450.00,2199946056.00,494.00,1867.00,0.00,0.00,
51,2.34,7032473644.00,2999924835.00,2199944824.00,562.00,1787.00,0.00,0.00,
52,2.35,7035904398.00,2999926330.00,2199945968.00,398.00,1725.00,0.00,0.00,
53,2.34,7034368854.00,2999932331.00,2199950368.00,258.00,1883.00,0.00,0.00,
54,2.35,7040117729.00,2999920932.00,2199942008.00,457.00,1703.00,0.00,0.00,
*,0.32,84407505156.00,260791753201.00,246392181904.00,58683.00,148789.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998938949.00,2999329818.00,2199508608.00,556.00,1582.00,0.00,0.00,
38,2.00,6011685200.00,2999308395.00,2199492856.00,527.00,1678.00,0.00,0.00,
39,2.00,6006633099.00,2999311312.00,2199495056.00,433.00,1956.00,0.00,0.00,
40,2.00,6007212292.00,2999317089.00,2199499192.00,345.00,1851.00,0.00,0.00,
51,2.35,7034485600.00,2999317798.00,2199499808.00,517.00,1730.00,0.00,0.00,
52,2.34,7027845507.00,2999316074.00,2199498488.00,518.00,1628.00,0.00,0.00,
53,2.35,7034404423.00,2999309820.00,2199493824.00,610.00,1778.00,0.00,0.00,
54,2.34,7033276711.00,2999311029.00,2199494704.00,504.00,1695.00,0.00,0.00,
*,0.32,84384991626.00,260744815878.00,246347852696.00,65520.00,159717.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006111568.00,2999178110.00,2199397200.00,795.00,1567.00,0.00,0.00,
38,2.00,6008481112.00,2999173361.00,2199393768.00,540.00,1653.00,0.00,0.00,
39,2.00,6008146436.00,2999161083.00,2199384704.00,556.00,1797.00,0.00,0.00,
40,2.00,6006747287.00,2999166819.00,2199389016.00,640.00,1777.00,0.00,0.00,
51,2.34,7026503996.00,2999181465.00,2199399664.00,533.00,1666.00,0.00,0.00,
52,2.34,7030385483.00,2999184665.00,2199402040.00,443.00,1603.00,0.00,0.00,
53,2.34,7028222337.00,2999182737.00,2199400720.00,471.00,1571.00,0.00,0.00,
54,2.34,7026796214.00,2999189032.00,2199405296.00,441.00,1659.00,0.00,0.00,
*,0.32,84371911672.00,260727540983.00,246331430136.00,58855.00,148986.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010427446.00,3002115522.00,2201551440.00,808.00,1579.00,0.00,0.00,
38,2.00,6016548706.00,3002119905.00,2201554608.00,522.00,1635.00,0.00,0.00,
39,2.00,6012368892.00,3002113348.00,2201549856.00,445.00,1867.00,0.00,0.00,
40,2.00,6013177559.00,3002103568.00,2201542552.00,410.00,1771.00,0.00,0.00,
51,2.35,7041236072.00,3002084238.00,2201528472.00,514.00,1784.00,0.00,0.00,
52,2.34,7036538247.00,3002083348.00,2201527768.00,521.00,1656.00,0.00,0.00,
53,2.35,7046361338.00,3002087747.00,2201531024.00,436.00,1560.00,0.00,0.00,
54,2.34,7038059692.00,3002078056.00,2201523896.00,495.00,1590.00,0.00,0.00,
*,0.32,84467877077.00,260982547623.00,246572540720.00,54162.00,143222.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004880248.00,2999440717.00,2199589832.00,578.00,1602.00,0.00,0.00,
38,2.00,6008256469.00,2999435712.00,2199586224.00,481.00,1667.00,0.00,0.00,
39,2.00,6007532393.00,2999436028.00,2199586400.00,653.00,1938.00,0.00,0.00,
40,2.00,6003862770.00,2999439043.00,2199588688.00,406.00,1884.00,0.00,0.00,
51,2.34,7030040995.00,2999446085.00,2199593792.00,442.00,1789.00,0.00,0.00,
52,2.34,7025165743.00,2999444001.00,2199592296.00,622.00,1611.00,0.00,0.00,
53,2.34,7032514961.00,2999444483.00,2199592560.00,554.00,1841.00,0.00,0.00,
54,2.34,7027732918.00,2999448323.00,2199595464.00,441.00,1696.00,0.00,0.00,
*,0.32,84369545538.00,260749337350.00,246352133720.00,57688.00,141469.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004220034.00,2999826583.00,2199872840.00,670.00,1550.00,0.00,0.00,
38,2.00,6005865285.00,2999840653.00,2199883136.00,577.00,1640.00,0.00,0.00,
39,2.00,6003296847.00,2999860606.00,2199897744.00,543.00,1843.00,0.00,0.00,
40,2.00,6011189755.00,2999857156.00,2199895192.00,470.00,1853.00,0.00,0.00,
51,2.35,7039095076.00,2999875051.00,2199908392.00,498.00,1711.00,0.00,0.00,
52,2.34,7032700225.00,2999878781.00,2199911120.00,524.00,1605.00,0.00,0.00,
53,2.35,7037715025.00,2999875649.00,2199908832.00,561.00,1800.00,0.00,0.00,
