metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998765625,2.200001284,2.19999676,2.20000185
metric_CPU utilization %,3.63089982578125,3.6323661585,3.61995903,3.63298278
metric_CPU utilization% in kernel mode,0.016496668750000002,0.054803850499999876,0.00244774,0.52037036
metric_CPI,0.37033894609375,0.41539274449999997,0.32199979,0.42307661
metric_kernel_CPI,1.40121450234375,1.777326774,0.95908873,1.82223561
metric_IPC,2.7212050137499997,3.1025799395,2.36363811,3.10559213
metric_locks retired per instr,5.904265624999999e-05,0.0002785414999999999,1.9e-07,0.00110287
metric_L1D MPI (includes data+rfo w/ prefetches),0.00519944765625,0.014688188999999977,4.4e-07,0.01544708
metric_L1D demand data read hits per instr,0.27890472421875,0.2973619955,0.25588887,0.29737006
metric_L1-I code read misses (w/ prefetches) per instr,0.0014243990625,0.0028584954999999993,3.09e-06,0.00295848
metric_L2 demand data read hits per instr,0.001790713125,0.0044838309999999946,1.7e-07,0.00463147
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0021324759375000004,0.0048503554999999995,4.5e-07,0.00668063
metric_L2 demand data read MPI,0.00045200218749999997,0.0009654784999999996,2e-07,0.00098383
metric_L2 demand code MPI,1.905e-05,4.69155e-05,0.0,5.259e-05
metric_ITLB MPI,8.35046875e-06,4.822099999999983e-05,3.3e-07,0.00022311
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.9375e-08,2.3000000000000002e-07,0.0,2.6e-07
metric_DTLB 4KB page load MPI,7.21875e-08,2.4e-07,0.0,2.5e-07
metric_DTLB 2MB large page load MPI,1.2499999999999998e-09,0.0,0.0,6e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,5.2031250000000005e-08,1.4e-07,0.0,1.5e-07
metric_DTLB load miss latency (in core clks),270.6265544204688,1226.9924999999998,0.0,1559.9
metric_DTLB store miss latency (in core clks),36.205552398281256,82.28040679649988,0.0,111.02185792
metric_ITLB miss latency (in core clks),40.484772132812495,63.966956663,19.76317114,73.36964366
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),54.281807580625,62.0506547745,49.21177348,62.47241231
metric_% Uops delivered from legacy decode pipeline (MITE),41.6058043428125,43.950656001000006,32.67127879,45.62740489
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),17.26400396453125,19.385918346,12.29361799,19.4877636
metric_TMA_....ICache_Misses(%),0.19191206171875003,0.4049132565,0.00200503,0.41278564
metric_TMA_....ITLB_Misses(%),0.084147015,0.3449035324999979,0.01222484,2.01828351
metric_TMA_....Branch_Resteers(%),0.6643668184375,1.240071306,0.03905304,1.30530317
metric_TMA_......Mispredicts_Resteers(%),0.5424072503125,1.0241121775,0.01485444,1.06243949
metric_TMA_......Clears_Resteers(%),0.0358989778125,0.07420808399999992,0.00897558,0.09438667
metric_TMA_......Unknown_Branches_Resteers(%),0.08616160375000001,0.3675384154999998,0.00367924,0.59868184
metric_TMA_....MITE(%),14.26511869796875,16.251026184999997,10.87111216,16.31073235
metric_TMA_....DSB(%),3.4151857148437497,4.018625027,2.87237669,4.03846674
metric_TMA_Bad_Speculation(%),2.48269343625,4.774727219,0.0998547,4.959804
metric_TMA_..Branch_Mispredicts(%),2.3272168784375005,4.5518019375,0.05814574,4.68918636
metric_TMA_..Machine_Clears(%),0.15547655828124998,0.33122303349999965,0.00477694,0.42816278
metric_TMA_Backend_Bound(%),13.197063873125,23.580446408499995,5.97398234,24.16019408
metric_TMA_..Memory_Bound(%),3.6408596215625,8.85871612099999,0.74732579,9.42170255
metric_TMA_....L1_Bound(%),4.86268975296875,6.615533071,2.88620641,7.12641308
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.006980088437499999,0.03782678699999988,1.62e-06,0.16018802
metric_TMA_....L2_Bound(%),0.70660855296875,1.1420016984999992,0.00013918,1.20609019
metric_TMA_....L3_Bound(%),1.2603007465625,3.276300753999995,0.00317444,3.50440333
metric_TMA_....MEM_Bound(%),0.40489725,1.1482967284999994,0.00115658,1.31750326
metric_TMA_......MEM_Bandwidth(%),0.0010298604687499998,0.003534245,0.0,0.00555926
metric_TMA_......MEM_Latency(%),0.61378001328125,1.5725721835,0.00144276,1.89826931
metric_TMA_....Store_Bound(%),1.5491096,3.5178944964999985,0.0,3.7499503
metric_TMA_..Core_Bound(%),9.5562042521875,14.794522902499999,5.15222941,15.52615736
metric_TMA_....Ports_Utilization(%),23.65601338140625,24.6830824235,21.15483156,26.62774344
metric_TMA_......Ports_Utilized_3m(%),60.34919822828125,69.32642378349999,48.99501057,69.62244696
metric_TMA_Retiring(%),67.053527,76.783024795,57.40335076,76.87436943
metric_TMA_..Light_Operations(%),60.33773711234375,69.0381431505,48.85358889,69.11887371
metric_TMA_....FP_Arith(%),0.10518903375,0.1931564435,0.00457257,0.22633947
metric_TMA_......FP_Scalar(%),0.0698952725,0.128860188,0.00309371,0.15100986
metric_TMA_......FP_Vector(%),0.03435582578125,0.064238122,0.00138186,0.07528
metric_TMA_..Heavy_Operations(%),6.7157898871874995,8.514509517,4.96485215,11.38951176
